GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80519296121093,35.7458424545291,shrub,0.84,3.6,10.8,1.3
136.80612296869728,35.74584239649071,tree,5.25,2.2,1.8,NA
136.80705311173452,35.74584241970606,shrub,0.65,4.1,10.6,1.7
136.8079831704049,35.74584239892022,tree,5.02,0.5,1.5,NA
136.8089133420304,35.74584243239352,tree,3.78,2.1,1.2,NA
136.80984341004768,35.745842409898025,tree,5.84,3.5,1.8,NA
136.81077353740883,35.74584243455309,shrub,0.76,7.2,9.8,1.5
136.81170366610772,35.7458424565087,shrub,0.75,7.2,3.9,1.8
136.8126336423041,35.74584239379124,shrub,0.67,0.5,10.5,1.4
136.8135638068837,35.74584241646671,shrub,0.7,0.5,9.7,1.6
136.8144939310624,35.74584244661068,shrub,0.83,3.2,2.6,1.7
136.81542402204522,35.74584244076185,shrub,0.6,1.1,2.5,1.7
136.8163540964384,35.74584242429514,tree,4.57,4.3,3.0,NA
136.81728416469826,35.745842408188366,tree,4.64,3.3,1.4,NA
136.81821428640666,35.745842422405524,shrub,1.27,0.5,2.6,2.3
136.81914447239015,35.74584245308939,shrub,0.74,0.5,10.4,1.5
136.7823097007867,35.74659858905219,tree,4.1,3.4,2.2,NA
136.78323978839285,35.74659858176365,shrub,0.71,0.5,10.7,1.4
136.78416991920673,35.74659859337133,shrub,0.65,0.5,2.5,1.8
136.7850999274135,35.74659854838032,tree,4.9,4.5,1.3,NA
136.78603015998794,35.7465986090282,tree,5.13,5.7,2.1,NA
136.78696028827636,35.746598615236955,shrub,0.57,5.6,11.1,1.6
136.78789029877362,35.7465985670066,shrub,0.67,5.2,10.5,1.4
136.7888204512626,35.74659859625075,shrub,0.66,0.5,3.7,1.8
136.78975060420936,35.74659861532693,shrub,0.57,2.7,9.9,1.2
136.79068060683096,35.74659854667067,shrub,1.89,0.5,1.6,2.3
136.7916107590163,35.746598574385125,shrub,0.66,3.4,9.9,1.7
136.79254085619888,35.74659856925615,shrub,0.67,5.5,3.8,1.5
136.79347094166715,35.7465985464907,shrub,0.53,0.5,10.0,1.4
136.79440107149864,35.746598573305334,shrub,0.57,3.8,10.3,1.4
136.79533112255993,35.746598546040794,shrub,0.69,2.9,10.4,1.5
136.7962612847814,35.74659857186563,shrub,0.87,0.5,9.9,1.3
136.79719137287663,35.74659856988602,shrub,0.87,3.7,10.8,1.6
136.7981214929199,35.74659855377924,shrub,1.11,3.8,1.2,2.2
136.79905163041627,35.74659859220156,shrub,0.47,0.5,10.3,1.5
136.79998176753898,35.74659859814037,shrub,0.7,0.5,9.2,1.6
136.80091182166097,35.746598555848834,shrub,0.74,1.2,3.3,1.8
136.80184200984135,35.746598610107974,shrub,0.6,0.5,10.0,1.4
136.80277199118595,35.74659854595081,tree,4.68,4.3,2.3,NA
136.8037021829935,35.74659858203359,shrub,0.96,5.1,2.0,2.3
136.80463228699054,35.74659858428315,tree,4.34,9.4,1.6,NA
136.80556236525197,35.74659856421716,shrub,1.23,4.5,1.7,2.3
136.80649252684765,35.74659859940012,shrub,0.52,0.5,10.6,1.5
136.8074226638391,35.74659861163767,shrub,1.82,1.2,0.3,2.4
136.8083527092863,35.74659858059388,shrub,0.64,1.8,3.7,1.7
136.80928285067017,35.746598590042,shrub,1.68,2.5,1.0,2.3
136.81021293033618,35.746598573305334,shrub,1.7,0.5,1.1,2.2
136.8111430165085,35.746598570335934,shrub,0.63,1.4,9.3,1.6
136.81207313361128,35.74659856565687,shrub,0.68,5.3,10.1,1.7
136.81300329980266,35.74659860434913,tree,6.01,0.5,1.5,NA
136.8139333747358,35.74659858608278,tree,4.0,3.2,2.1,NA
136.8148634970163,35.746598595620874,shrub,1.11,4.6,1.8,2.2
136.81579359263853,35.74659858662268,shrub,1.17,7.3,1.8,2.2
136.8167236486036,35.746598546760644,shrub,0.8,1.6,9.7,1.6
136.81765383035585,35.74659859328134,tree,5.6,4.4,0.2,NA
136.81858394822586,35.746598611457706,shrub,0.62,2.7,9.3,1.3
136.8195140650629,35.74659861370726,shrub,1.19,5.9,0.9,2.2
136.82044415591682,35.74659860740852,shrub,1.89,0.5,0.8,2.4
136.78360907524797,35.747354747060584,shrub,0.61,1.8,9.6,1.4
136.7845392331434,35.74735475137973,shrub,1.8,0.6,1.4,2.3
136.7854693180606,35.747354741571684,tree,3.92,4.6,2.0,NA
136.78639942748285,35.74735473797241,shrub,1.07,0.5,2.1,2.4
136.78732947538816,35.74735470314937,shrub,1.11,8.3,1.6,2.4
136.78825968750894,35.747354753449315,tree,5.8,6.9,2.3,NA
136.78918972133846,35.74735471133773,tree,5.46,1.7,2.6,NA
136.7901198492484,35.747354719076185,shrub,0.77,0.5,10.0,1.6
136.79104995899647,35.74735470458908,shrub,0.8,0.5,3.4,1.8
136.791980156308,35.74735474292142,tree,4.11,3.8,2.0,NA
136.79291030803333,35.7473547645171,tree,5.09,3.0,1.8,NA
136.79384029616088,35.74735470611878,shrub,0.61,5.9,10.3,1.4
136.79477040965017,35.74735470404919,shrub,0.74,0.5,10.7,1.6
136.79570059556465,35.747354741931616,shrub,0.58,5.3,10.2,1.6
136.7966307388847,35.74735473635273,shrub,0.81,5.7,3.6,1.6
136.79756080847937,35.74735472078584,shrub,0.76,0.5,10.4,1.5
136.79849090453186,35.74735470386923,shrub,0.88,5.7,9.9,1.4
136.79942104212913,35.74735472078584,shrub,0.69,3.6,2.4,1.8
136.8003511810912,35.74735474004199,shrub,1.77,2.1,1.6,2.3
136.80128123678077,35.747354705758845,shrub,1.04,4.3,1.6,2.2
136.80221144013348,35.747354739682066,shrub,0.84,0.5,2.4,1.5
136.80314148667654,35.747354699820036,shrub,1.16,2.5,2.0,2.4
136.80407161798394,35.74735471790642,shrub,1.29,0.5,2.3,2.3
136.8050017457968,35.74735472204559,shrub,0.58,0.5,10.1,1.4
136.8059319000378,35.74735474697061,shrub,0.77,5.7,9.8,1.5
136.806862079688,35.74735476658668,shrub,0.73,6.8,3.7,1.6
136.8077921730074,35.74735476559688,tree,7.54,2.4,3.9,NA
136.8087222183293,35.74735473275345,shrub,0.86,3.6,3.3,1.6
136.80965233188138,35.74735471835633,shrub,0.64,3.2,10.1,1.6
136.81058242271624,35.747354712057586,shrub,1.72,1.2,1.0,2.4
136.81151263544564,35.74735475677864,shrub,1.34,6.6,2.2,2.2
136.81244264459528,35.74735469658068,shrub,0.41,6.2,10.1,1.6
136.81337278449783,35.74735472024595,shrub,1.73,0.5,2.0,2.4
136.81430288082032,35.74735470773845,shrub,0.61,0.5,9.5,1.4
136.81523301114473,35.747354702069586,shrub,1.08,6.9,1.9,2.4
136.8161631530013,35.747354717276544,shrub,1.09,2.5,1.7,2.3
136.81709324651555,35.747354696760645,shrub,0.89,5.6,3.3,1.8
136.8180234438447,35.74735474733053,shrub,0.88,2.6,10.7,1.7
136.818953506691,35.747354722495494,tree,6.27,0.5,0.3,NA
136.81988357007324,35.74735469604079,tree,5.16,0.5,1.0,NA
136.82081374862204,35.74735473581284,shrub,1.17,6.1,2.4,2.2
136.82174385334426,35.74735471286743,shrub,0.79,4.0,3.4,1.7
136.78490850720252,35.74811088221356,tree,5.3,7.3,2.4,NA
136.7858386880281,35.74811090722855,tree,4.66,4.2,3.8,NA
136.78676876007296,35.74811088878224,tree,4.27,6.4,1.1,NA
136.7876988642368,35.7481108644871,shrub,0.84,2.8,10.2,1.4
136.78862905166798,35.74811090596881,shrub,0.62,7.5,10.3,1.4
136.78955912472736,35.74811088212358,shrub,0.62,3.5,9.1,1.4
136.79048925246428,35.74811087096581,shrub,0.79,3.0,10.1,1.4
136.79141937857497,35.748110875284944,shrub,0.79,8.0,9.9,1.4
136.79234947536523,35.74811086376725,shrub,0.63,0.7,10.4,1.7
136.79327961590423,35.7481108695261,shrub,0.85,3.4,10.4,1.4
136.79420978121334,35.74811088203359,shrub,0.62,5.9,10.2,1.4
136.7951398462229,35.748110855308944,shrub,0.88,3.9,10.7,1.3
136.79607008856078,35.748110915146974,shrub,0.71,0.5,10.6,1.5
136.7970001711801,35.7481109045291,tree,3.81,3.5,2.8,NA
136.79793027077127,35.74811087654469,shrub,0.6,2.0,2.4,1.7
136.79886037222627,35.748110860077986,shrub,0.84,8.0,9.6,1.4
136.79979057795188,35.74811090704859,shrub,0.59,2.9,9.6,1.5
136.80072062092793,35.748110855848836,tree,6.78,1.8,3.6,NA
136.80165073323366,35.74811085773845,shrub,1.14,5.1,2.7,2.3
136.80258092448838,35.74811089661068,shrub,0.63,0.5,2.7,1.5
136.80351101866597,35.748110865027,shrub,0.76,1.0,10.0,1.4
136.80444118692648,35.748110902369525,shrub,0.89,4.6,9.1,1.6
136.80537129211854,35.748110900119975,tree,3.96,1.0,2.9,NA
136.80630144087496,35.74811089823036,shrub,0.63,3.2,2.7,1.8
136.80723153868118,35.74811089355129,shrub,0.72,1.5,2.9,1.8
136.80816161045652,35.74811084784043,shrub,1.71,1.9,0.9,2.2
136.80909176638878,35.74811086493701,shrub,0.87,2.5,2.4,1.8
136.81002185598692,35.74811085863828,shrub,1.6,3.0,0.8,2.4
136.81095196820715,35.74811085287943,shrub,0.53,5.6,10.5,1.7
136.81188219478156,35.7481108965207,tree,5.83,1.9,2.9,NA
136.812812322683,35.7481109020096,tree,3.02,3.5,2.2,NA
136.81374247701214,35.74811091559688,tree,4.96,0.5,2.1,NA
136.81467258468933,35.748110904619075,shrub,0.47,3.4,3.3,1.6
136.8156026989512,35.748110911187766,shrub,0.68,0.5,3.8,1.7
136.81653275085154,35.748110855848836,shrub,0.82,8.0,10.3,1.5
136.81746293120682,35.74811089256149,shrub,0.66,0.5,10.5,1.6
136.81839300884943,35.74811086565687,shrub,0.72,3.8,9.8,1.5
136.81932313276636,35.74811086412718,shrub,0.75,5.3,3.3,1.6
136.82025333218914,35.748110891841634,tree,4.79,2.7,2.5,NA
136.82118341831287,35.74811088500301,shrub,0.75,0.5,10.5,1.6
136.82211360842894,35.74811090884823,shrub,0.79,1.4,3.3,1.7
136.82304363888983,35.74811084838032,shrub,1.09,0.5,2.4,2.3
136.7862080264064,35.74886704319136,shrub,0.62,0.5,3.4,1.5
136.787138149211,35.74886705074985,shrub,1.73,0.5,0.7,2.2
136.78806824356604,35.74886700890821,shrub,0.68,7.0,2.9,1.8
136.78899838999416,35.74886703446311,shrub,0.78,1.3,10.4,1.5
136.78992859809858,35.74886706595681,tree,2.34,1.4,1.5,NA
136.79085869924992,35.74886704913017,shrub,1.81,0.5,2.3,2.3
136.7917888350593,35.748867047510494,shrub,0.75,1.2,10.8,1.5
136.7927189272353,35.74886701412717,shrub,0.83,4.0,9.7,1.4
136.79364908715058,35.748867038512294,shrub,0.54,3.2,10.8,1.4
136.79457920948616,35.748867041031794,tree,6.81,7.5,-0.1,NA
136.7955093057019,35.74886700413917,shrub,0.75,2.4,3.5,1.6
136.79643954770322,35.748867060827834,tree,6.19,7.3,2.2,NA
136.79736965738613,35.748867060557885,tree,4.82,0.5,2.0,NA
136.7982997131825,35.748867002789446,shrub,0.8,1.8,9.7,1.5
136.79922987806967,35.748867030323936,shrub,1.16,4.3,1.4,2.3
136.80016000199268,35.748867015026995,shrub,0.62,2.1,2.3,1.9
136.80109013941626,35.748867013767246,shrub,1.79,0.5,1.3,2.3
136.80202029792522,35.74886702915417,shrub,0.84,3.8,10.5,1.4
136.80295044285847,35.7488670529994,shrub,0.68,2.1,9.4,1.7
136.80388058282486,35.748867046070785,shrub,1.14,2.2,2.3,2.3
136.80481069505058,35.74886702654469,tree,6.13,5.8,1.4,NA
136.805740794749,35.74886701286742,shrub,1.23,3.5,2.3,2.4
136.80667093177613,35.748867004229155,tree,5.57,3.8,1.5,NA
136.80760109531076,35.74886703329334,tree,5.17,0.5,1.8,NA
136.8085312735131,35.748867051829635,tree,3.84,0.5,0.8,NA
136.80946140527573,35.74886704193161,tree,5.41,3.8,2.8,NA
136.81039145326568,35.748866999460105,tree,4.09,6.8,3.7,NA
136.81132165648572,35.74886704472105,shrub,1.05,0.5,2.7,2.2
136.8122517753218,35.74886703419316,shrub,0.65,1.8,3.7,1.8
136.81318183028452,35.74886699829034,tree,3.26,0.5,1.8,NA
136.81411208139448,35.74886705569886,shrub,0.84,0.5,9.8,1.4
136.81504220485633,35.748867052369526,shrub,0.71,8.2,10.1,1.4
136.81597227100727,35.74886700629874,shrub,1.85,0.5,0.6,2.3
136.8169024553756,35.74886703563288,shrub,0.81,3.2,10.4,1.5
136.81783259266996,35.74886702618476,shrub,1.93,6.1,2.4,2.3
136.81876268759362,35.748867002519496,shrub,0.68,5.8,3.4,1.6
136.81969287317932,35.748867039322135,shrub,0.68,2.2,10.7,1.5
136.82062299874863,35.74886704868026,shrub,0.54,7.4,3.0,1.7
136.82155315864853,35.74886704517096,shrub,0.74,0.5,10.3,1.6
136.82248327094965,35.74886705003,shrub,0.67,5.7,10.1,1.8
136.8234134393314,35.74886706703659,shrub,0.7,0.5,3.6,1.5
136.8243435592023,35.74886704346131,shrub,0.47,1.4,9.3,1.6
136.787507536764,35.74962318032394,shrub,1.27,2.5,2.5,2.4
136.7884376104482,35.749623156478705,shrub,0.78,7.2,10.4,1.5
136.7893677477146,35.74962315062987,shrub,0.74,2.6,10.1,1.5
136.79029795938814,35.749623182213554,shrub,0.65,2.7,10.2,1.5
136.79122817690612,35.74962321397721,tree,5.56,1.2,1.8,NA
136.79215830269618,35.74962321091782,shrub,1.98,2.7,0.9,2.2
136.7930883870349,35.74962317195561,shrub,0.58,1.6,11.2,1.6
136.79401853827483,35.74962317114577,shrub,1.17,3.9,0.8,2.1
136.7949487047207,35.74962319058188,tree,4.9,5.7,2.0,NA
136.79587882077738,35.74962319184163,shrub,0.57,6.5,9.6,1.5
136.79680895227133,35.74962316466707,shrub,0.66,2.4,2.1,1.8
136.79773915124335,35.749623208758244,shrub,0.87,0.5,9.6,1.5
136.79866928982113,35.749623201289744,shrub,0.7,8.3,3.2,1.7
136.7995993936699,35.74962317915416,shrub,0.59,0.5,10.4,1.3
136.80052951170637,35.74962317087582,tree,4.79,4.7,2.5,NA
136.801459714864,35.74962318842231,tree,5.79,0.5,2.9,NA
136.80238982388076,35.749623189772045,shrub,1.82,0.5,1.1,2.1
136.8033199919931,35.74962318113377,shrub,0.72,0.5,11.2,1.5
136.80425014929006,35.74962320992801,shrub,0.68,2.1,10.4,1.7
136.80518032549926,35.749623216496694,shrub,0.66,3.0,2.5,1.7
136.80611044720152,35.74962321775645,shrub,0.82,7.2,10.1,1.7
136.8070405666465,35.749623198320336,tree,6.45,8.1,0.9,NA
136.8079706920443,35.74962319310138,tree,4.98,5.9,1.5,NA
136.80890085081194,35.74962319886022,shrub,1.8,0.5,0.1,2.2
136.8098309715407,35.74962317231553,shrub,0.73,3.7,9.5,1.5
136.81076110846354,35.74962316961608,shrub,1.88,3.7,1.4,2.5
136.8116912850881,35.749623191751645,shrub,0.66,1.6,11.2,1.5
136.8126213985343,35.74962317861427,shrub,0.66,0.5,10.4,1.5
136.81355160293472,35.749623217036586,tree,4.36,4.7,1.7,NA
136.8144817648477,35.74962320839832,shrub,0.64,0.5,10.3,1.5
136.81541185875147,35.749623179514096,shrub,0.79,0.5,2.9,1.7
136.81634194822604,35.74962316511697,shrub,0.73,1.9,11.0,1.5
136.817272100422,35.74962316286743,shrub,1.8,5.2,1.1,2.2
136.81820222020752,35.74962315386922,tree,6.53,2.5,3.0,NA
136.8191324343805,35.74962318986203,shrub,0.73,4.5,9.8,1.6
136.82006252483026,35.749623167726455,shrub,0.8,2.7,10.6,1.3
136.8209927024084,35.74962317573485,shrub,0.72,5.3,10.4,1.5
136.82192282616327,35.74962317168566,shrub,0.78,2.8,9.4,1.4
136.8228529515549,35.74962316079784,shrub,1.86,4.1,1.3,2.2
136.82378307745162,35.749623151169764,shrub,0.62,2.9,10.2,1.6
136.82471329025077,35.74962318842231,shrub,0.58,0.5,10.8,1.4
136.8256433993787,35.74962316034793,shrub,0.77,0.5,10.1,1.4
136.78880717794073,35.75037935722856,tree,5.84,6.6,3.2,NA
136.78973728907317,35.750379349580086,shrub,1.8,0.5,1.5,2.3
136.79066743587285,35.75037934085183,shrub,0.73,2.5,9.6,1.4
136.7915976085008,35.75037936640672,shrub,1.82,0.5,1.9,2.4
136.79252772199288,35.75037934184163,shrub,1.74,1.7,0.5,2.5
136.79345787851915,35.75037933059389,tree,4.82,5.2,2.3,NA
136.7943880589613,35.75037934994001,shrub,1.1,3.8,1.3,2.4
136.79531819226398,35.75037932582484,tree,6.55,0.6,1.8,NA
136.79624837379706,35.75037936325735,shrub,0.73,0.5,10.2,1.4
136.7971785467643,35.75037936073785,shrub,0.84,0.5,3.4,1.6
136.79810859238967,35.750379313497305,shrub,1.68,2.3,2.5,2.4
136.79903879883247,35.75037933644271,tree,3.62,2.7,0.4,NA
136.79996892433297,35.7503793215057,shrub,0.8,3.5,10.5,1.4
136.80089905304158,35.7503793070186,tree,4.16,6.7,3.7,NA
136.80182928399594,35.75037934886023,shrub,0.75,0.5,3.9,1.7
136.80275939599,35.75037932780444,tree,5.03,3.8,3.1,NA
136.803689522233,35.750379315746855,shrub,0.59,2.7,9.9,1.5
136.80461975560343,35.750379350299944,shrub,1.76,2.5,1.0,2.3
136.80554984298402,35.750379314217156,shrub,0.72,1.5,2.8,1.8
136.80648002043787,35.75037932744451,shrub,0.74,2.1,10.7,1.4
136.80741019972646,35.7503793485003,tree,4.45,3.2,2.5,NA
136.8083403043848,35.75037933644271,shrub,0.82,2.6,10.0,1.5
136.80927049461155,35.75037933617276,shrub,0.76,6.1,9.0,1.3
136.81020061919608,35.750379330233955,tree,4.33,8.7,1.2,NA
136.81113076934378,35.75037931907619,tree,6.49,3.8,3.0,NA
136.81206090152716,35.750379325284946,tree,1.57,4.2,2.0,NA
136.81299113236267,35.75037936460708,shrub,0.75,1.6,10.4,1.7
136.81392125507062,35.75037933581284,tree,3.38,0.5,2.2,NA
136.81485142937584,35.750379351199754,shrub,0.52,0.5,9.8,1.3
136.8157814946225,35.75037931241752,shrub,1.23,2.5,2.6,2.3
136.8167116469589,35.75037930188962,tree,4.38,5.7,2.4,NA
136.81764179042582,35.75037931034793,shrub,1.16,2.6,2.2,2.4
136.81857196777526,35.750379307738456,shrub,0.58,2.9,3.2,1.6
136.81950220640115,35.75037935596881,shrub,1.84,0.7,1.0,2.2
136.82043227897103,35.75037931790642,shrub,1.99,6.8,1.4,2.3
136.82136242488914,35.750379313947214,shrub,0.64,5.0,10.7,1.5
136.8222925989152,35.75037933419316,shrub,0.77,4.4,11.2,1.4
136.82322273480284,35.75037931628675,shrub,0.82,3.8,10.7,1.5
136.82415292681839,35.75037933212358,tree,4.37,2.8,-0.3,NA
136.82508309685235,35.750379362537494,shrub,0.62,0.5,10.8,1.3
136.82601315764154,35.750379302429515,shrub,1.68,0.5,1.5,2.3
136.8269433396129,35.75037931628675,shrub,0.62,6.2,3.0,1.6
136.7901067720072,35.751135494271146,shrub,0.68,0.5,2.6,1.7
136.79103695643477,35.751135514787045,shrub,1.12,2.9,2.3,2.4
136.7919671198668,35.75113551838632,tree,3.75,7.4,1.9,NA
136.79289728269836,35.75113550965806,shrub,1.3,5.7,1.9,2.1
136.79382744287508,35.75113552018596,tree,5.21,4.0,3.5,NA
136.79475758652652,35.75113550074985,shrub,0.92,4.6,3.3,1.6
136.79568779655028,35.75113552018596,shrub,0.81,1.1,10.1,1.4
136.79661790443154,35.75113549256148,shrub,1.27,2.9,2.6,2.2
136.79754803748747,35.75113547024595,shrub,0.79,0.5,3.9,1.8
136.7984782023266,35.751135476724656,shrub,1.62,0.5,1.6,2.3
136.7994083907286,35.751135494271146,shrub,1.78,5.0,0.9,2.4
136.8003385376958,35.75113550290941,shrub,0.64,1.2,9.9,1.7
136.8012686743266,35.75113547024595,tree,5.03,6.0,1.6,NA
136.80219883966527,35.75113547978404,shrub,0.71,6.3,9.5,1.2
136.8031289573259,35.751135466736656,shrub,1.88,1.3,1.8,2.4
136.80405919771596,35.75113550254949,shrub,0.75,4.9,2.4,1.7
136.80498936810494,35.75113550452909,shrub,0.79,0.5,10.5,1.6
136.80591950539988,35.7511354920216,shrub,1.8,4.3,1.4,2.2
136.8068497053311,35.75113550461908,shrub,0.79,7.7,2.7,1.6
136.80777975621072,35.75113546070786,shrub,1.18,5.3,2.7,2.3
136.80870993774056,35.75113546781644,shrub,1.03,6.2,2.1,2.2
136.8096401454486,35.751135492471505,shrub,0.81,6.1,9.3,1.8
136.81057034962342,35.75113550038992,shrub,0.76,1.0,10.6,1.4
136.81150053978809,35.751135521535694,tree,3.96,5.2,3.6,NA
136.81243061710998,35.75113547375525,shrub,0.47,0.5,1.7,1.8
136.81336081979356,35.75113551280744,shrub,0.63,4.4,3.3,1.6
136.81429095812805,35.75113548590282,tree,5.56,5.3,2.2,NA
136.81522114977838,35.75113551370726,shrub,1.72,0.5,0.3,2.3
136.81615122800218,35.751135452609475,shrub,1.15,4.2,1.2,2.2
136.81708143305173,35.75113547861428,shrub,1.09,0.5,1.9,2.4
136.8180115980142,35.751135481493705,tree,3.34,7.7,0.5,NA
136.81894176486747,35.751135488692256,shrub,1.91,0.5,0.7,2.3
136.81987196151593,35.75113550407919,shrub,0.58,0.5,10.2,1.6
136.82080207188866,35.75113548428314,shrub,1.95,6.3,1.1,2.4
136.82173225063656,35.751135496790646,shrub,1.72,3.3,0.8,2.3
136.8226623587938,35.751135469976,shrub,0.74,1.8,3.8,1.7
136.82359255684963,35.751135488692256,tree,3.8,0.5,2.3,NA
136.82452272134307,35.75113548563288,shrub,0.7,0.5,10.6,1.4
136.82545292932684,35.75113550110978,tree,6.47,10.1,3.6,NA
136.82638301967535,35.75113547726455,shrub,0.83,0.5,9.8,1.6
136.82731313636737,35.751135453419316,tree,4.72,7.4,0.9,NA
136.8282433103066,35.751135460167966,shrub,1.05,10.3,2.7,2.2
136.7914063986531,35.75189162474505,shrub,0.45,3.5,10.7,1.6
136.79233656721158,35.75189161259748,shrub,1.32,2.7,1.8,2.3
136.79326676395482,35.75189163275345,shrub,0.74,8.2,10.1,1.4
136.79419687870313,35.75189160494901,shrub,0.49,2.5,10.1,1.6
136.79512708757525,35.75189161934613,shrub,1.22,7.6,2.5,2.3
136.79605728251516,35.75189164283143,shrub,1.08,0.5,1.7,2.2
136.79698750842704,35.751891659478105,shrub,1.25,2.7,2.3,2.3
136.79791762821114,35.751891628164365,shrub,0.75,7.9,9.8,1.4
136.7988478052539,35.75189165488902,tree,5.04,0.5,2.0,NA
136.7997779951302,35.751891649670064,shrub,0.77,2.6,10.1,1.4
136.80070813146048,35.75189162888422,shrub,1.74,0.5,0.9,2.3
136.80163828506764,35.75189161196761,shrub,0.72,1.3,9.5,1.5
136.80256852058287,35.75189166478704,shrub,0.68,0.5,10.7,1.6
136.80349869997454,35.751891663707255,shrub,0.65,3.3,3.1,1.6
136.80442887923138,35.75189166325735,shrub,0.87,2.0,10.7,1.4
136.80535893941487,35.75189160467906,shrub,0.64,2.8,10.0,1.6
136.8062890821673,35.751891603599276,shrub,0.73,3.3,10.8,1.7
136.80721933536748,35.75189163032393,shrub,0.66,0.5,10.0,1.7
136.80814948586445,35.751891637612474,shrub,0.95,2.8,10.8,1.7
136.8090796089931,35.751891611337726,shrub,0.7,1.1,2.4,1.6
136.81000983005993,35.75189163482304,tree,5.37,5.3,3.2,NA
136.81094007346613,35.75189167207558,shrub,1.12,2.1,2.2,2.2
136.81187012500513,35.75189160827834,tree,5.95,2.7,2.9,NA
136.81280032321078,35.751891629604074,shrub,1.18,0.5,2.2,2.3
136.81373053351317,35.75189164805039,shrub,1.39,5.7,2.9,2.3
136.81466069005344,35.75189162672465,shrub,0.41,4.1,10.6,1.5
136.8155907890797,35.75189160503899,shrub,1.76,8.8,1.1,2.2
136.81652109058868,35.75189166082783,tree,5.32,4.3,1.3,NA
136.81745116209137,35.75189161907618,shrub,1.14,8.2,3.0,2.4
136.81838142177205,35.75189166379724,shrub,0.54,1.8,9.3,1.6
136.81931160089002,35.75189166532693,shrub,0.83,2.8,10.6,1.6
136.820241732984,35.751891638152365,tree,4.94,3.6,1.0,NA
136.82117193757745,35.75189167117577,shrub,1.06,10.3,2.3,2.4
136.8221021110063,35.75189167261547,shrub,1.25,3.8,2.9,2.4
136.82303228024233,35.75189166955609,tree,5.91,2.0,2.6,NA
136.82396241921163,35.75189166028794,shrub,0.63,4.2,10.3,1.6
136.82489256222243,35.75189163914217,tree,5.52,0.5,3.0,NA
136.8258226980484,35.751891614397124,tree,5.62,0.5,3.0,NA
136.82675287904374,35.75189161727655,tree,5.64,3.1,2.7,NA
136.82768307900184,35.75189163878225,tree,5.23,4.3,1.3,NA
136.82861331154805,35.75189166784643,shrub,1.24,6.5,1.9,2.4
136.82954337089828,35.75189161574685,tree,3.89,4.0,3.0,NA
136.7927062342048,35.752647824055195,shrub,0.63,0.9,4.0,1.8
136.79363636834026,35.75264780605879,shrub,1.28,4.5,2.2,2.3
136.79456651113216,35.75264777429514,shrub,0.65,1.1,9.8,1.4
136.7954966680909,35.75264777672466,tree,5.64,3.5,1.2,NA
136.7964269040643,35.75264779859029,tree,4.82,1.8,1.2,NA
136.79735703390293,35.752647780863825,shrub,0.75,3.2,9.2,1.6
136.7982872538692,35.75264780326935,shrub,0.67,4.8,10.1,1.6
136.79921735591415,35.752647761067784,tree,4.77,3.7,1.4,NA
136.80014759768326,35.752647798410315,shrub,1.91,0.5,1.9,2.2
136.80107775461886,35.752647787432515,shrub,0.97,0.8,2.2,2.4
136.80200798848531,35.75264780407919,shrub,0.65,0.5,10.6,1.6
136.80293816234766,35.75264780983804,shrub,0.86,2.3,3.5,1.7
136.8038683523072,35.75264782180564,shrub,0.57,0.5,10.2,1.6
136.80479844550823,35.75264776808638,shrub,0.66,1.4,10.3,1.5
136.805728635263,35.75264776763647,shrub,0.85,0.9,9.4,1.4
136.8066588545462,35.75264779679064,tree,6.26,3.6,0.5,NA
136.80758906697764,35.75264780128974,shrub,1.88,7.7,0.8,2.1
136.80851926373956,35.75264781154769,shrub,0.78,5.6,3.7,1.6
136.80944935755605,35.75264777969406,shrub,1.66,1.4,0.6,2.4
136.81037960103816,35.75264780875825,shrub,1.15,2.5,2.0,2.3
136.81130973489994,35.75264779202159,shrub,0.74,3.0,11.2,1.4
136.81223996097546,35.75264781604679,shrub,1.73,0.5,0.4,2.5
136.81317004611358,35.75264775467907,shrub,1.38,3.2,2.3,2.4
136.81410030191802,35.75264778698261,shrub,1.14,0.5,1.9,2.4
136.81503049062871,35.752647809748055,shrub,0.68,0.5,10.4,1.5
136.81596066785957,35.75264781469706,shrub,1.86,3.7,1.5,2.3
136.81689077412472,35.752647757378526,shrub,0.56,3.6,10.2,1.5
136.81782101586614,35.752647791931615,shrub,0.61,1.2,3.9,1.7
136.8187511861942,35.7526477805039,shrub,1.16,1.1,0.9,2.2
136.81968139968373,35.75264780911817,shrub,0.85,3.4,10.3,1.5
136.820611570464,35.752647809478106,shrub,1.84,0.5,1.1,2.4
136.82154170534344,35.752647777174566,shrub,0.79,1.9,10.3,1.4
136.82247188304996,35.752647770875825,tree,5.14,5.2,2.5,NA
136.82340200667454,35.75264775629874,shrub,0.75,0.5,9.9,1.6
136.82433219560895,35.75264775620876,shrub,1.93,0.5,1.4,2.1
136.82526246837037,35.7526477980504,shrub,0.8,0.5,10.1,1.3
136.82619257466675,35.75264776592682,shrub,0.81,2.7,10.2,1.4
136.82712279704765,35.75264778284343,shrub,0.98,5.1,2.3,2.2
136.828052979746,35.75264778041392,tree,5.05,5.0,1.7,NA
136.82898309305952,35.752647755848834,shrub,0.82,1.9,10.6,1.6
