GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80705318439058,35.74584245740852,tree,2.99,5.7,2.6,NA
136.80798316247686,35.745842393341334,shrub,1.13,3.4,2.2,2.4
136.8089133821409,35.74584245875825,shrub,0.87,1.1,3.4,1.7
136.80984337974968,35.745842407918424,tree,4.59,3.3,1.6,NA
136.81077356483544,35.745842454439114,tree,5.03,0.5,1.2,NA
136.81170367362637,35.745842452189564,shrub,1.66,3.2,1.5,2.3
136.8126337391872,35.745842435992806,shrub,0.81,5.3,11.1,1.3
136.81356376818837,35.74584240341932,shrub,0.76,8.4,9.8,1.5
136.81449387532143,35.74584240026995,shrub,1.21,0.5,1.7,2.2
136.8154240139996,35.74584243041392,shrub,1.27,2.2,1.9,2.3
136.81635412754596,35.7458424224955,tree,5.79,2.2,2.2,NA
136.81728418016152,35.74584240449911,shrub,1.54,0.5,1.2,2.4
136.81821429585426,35.74584241025796,shrub,1.08,6.2,2.2,2.4
136.81914436823968,35.745842411877625,shrub,0.6,2.3,10.4,1.6
136.78230972573513,35.746598600929815,shrub,0.77,2.4,10.5,1.5
136.78323973731776,35.74659854721056,shrub,0.66,4.2,10.0,1.4
136.78416988424598,35.74659858320336,tree,5.99,7.2,2.8,NA
136.7850999897807,35.7465985824835,shrub,0.74,2.9,10.0,1.5
136.78603009151837,35.746598560617876,tree,4.47,3.4,2.3,NA
136.7869601990956,35.74659855818837,tree,6.59,1.8,2.8,NA
136.78789036228787,35.74659859643071,shrub,1.76,0.5,0.8,2.4
136.78882044239492,35.74659859373126,shrub,0.76,4.7,9.8,1.5
136.78975056932092,35.74659859715057,shrub,0.76,4.5,9.6,1.4
136.79068069093722,35.74659859355128,shrub,1.88,2.7,1.2,2.4
136.7916107875879,35.746598588692265,tree,5.37,1.8,2.5,NA
136.79254083865106,35.74659857366527,shrub,1.51,3.6,3.2,2.3
136.79347097484407,35.746598585632874,shrub,0.62,2.4,10.6,1.5
136.79440104277936,35.74659855053989,shrub,1.44,3.8,2.0,2.4
136.79533124344061,35.746598598410316,shrub,0.65,2.0,11.0,1.6
136.79626128546124,35.746598567366526,shrub,0.59,1.0,9.5,1.2
136.7971914306656,35.74659857897421,tree,4.37,5.2,2.4,NA
136.7981215267176,35.74659859328134,tree,4.29,0.5,2.7,NA
136.79905163243734,35.74659857753449,tree,6.53,0.5,2.5,NA
136.7999817631017,35.74659860740852,shrub,0.5,0.5,10.2,1.5
136.80091180386324,35.74659856223755,tree,6.08,3.2,2.3,NA
136.80184199953524,35.746598594451115,tree,5.88,6.0,2.2,NA
136.80277210684133,35.7465986129874,shrub,1.26,0.9,1.6,2.3
136.80370218382248,35.74659859211158,shrub,1.76,0.5,2.0,2.4
136.80463221586203,35.746598546310736,shrub,0.64,4.3,9.8,1.4
136.80556239012776,35.74659859202159,shrub,0.8,6.2,2.9,1.9
136.8064925677881,35.74659860956808,shrub,0.68,0.5,2.7,1.9
136.80742263391073,35.746598604979006,shrub,1.72,4.3,1.0,2.2
136.80835266554482,35.7465985474805,shrub,0.65,0.5,3.0,1.7
136.80928278550866,35.74659854775045,shrub,1.81,2.6,1.8,2.4
136.81021297933475,35.74659859679064,shrub,0.63,6.3,2.9,1.7
136.81114305263944,35.74659859580084,tree,5.16,8.3,1.8,NA
136.81207312960393,35.746598565836834,shrub,0.77,1.4,9.1,1.5
136.8130032980599,35.74659859580084,tree,3.34,4.7,1.8,NA
136.8139333487697,35.746598572585484,shrub,1.93,0.5,1.5,2.2
136.81486346034612,35.74659857222555,tree,5.81,8.4,2.1,NA
136.81579358806462,35.74659859085183,shrub,1.23,5.7,2.0,2.3
136.8167237052347,35.74659857906419,shrub,0.64,2.3,3.0,1.7
136.8176537731541,35.74659855935813,shrub,1.0,0.5,10.8,1.5
136.81858384550276,35.746598545770844,shrub,1.78,0.5,1.4,2.4
136.81951399516075,35.74659857078585,shrub,0.87,0.9,2.1,1.7
136.82044409372662,35.74659856169766,shrub,0.74,0.5,3.6,1.6
136.7836091306663,35.74735475650869,shrub,1.15,1.7,2.4,2.4
136.784539161715,35.74735470665867,shrub,0.66,0.5,3.1,1.8
136.78546935116665,35.74735476289742,shrub,0.52,2.2,10.8,1.6
136.78639939535802,35.747354714577085,shrub,0.83,0.5,3.1,1.7
136.78732956743977,35.74735475677864,tree,5.4,8.4,3.3,NA
136.78825970532927,35.74735475956808,shrub,1.77,5.8,0.8,2.3
136.78918976903876,35.747354718806235,shrub,0.6,1.2,10.6,1.5
136.7901199385284,35.74735474958008,tree,3.89,2.6,2.7,NA
136.79105002316254,35.74735475074985,shrub,0.63,4.5,9.9,1.7
136.79198005307634,35.747354694961004,shrub,1.1,3.2,1.0,2.4
136.79291019817745,35.74735471160768,shrub,1.14,0.5,0.8,2.1
136.79384031448438,35.74735469514097,tree,5.92,3.6,1.9,NA
136.79477048767745,35.74735474346131,shrub,0.5,4.9,3.4,1.7
136.79570060890003,35.747354739322134,tree,5.28,1.5,0.5,NA
136.79663075113962,35.747354758038384,tree,3.77,5.5,2.7,NA
136.79756083224999,35.74735472843431,shrub,1.63,5.6,1.2,2.1
136.79849094526202,35.74735474283143,shrub,2.01,6.9,0.4,2.3
136.79942110703126,35.74735476028794,shrub,1.36,0.5,1.9,2.4
136.8003511812019,35.74735474004199,shrub,0.82,3.6,4.1,1.8
136.80128129391872,35.747354724385126,tree,3.73,5.1,0.2,NA
136.8022114653929,35.74735476532693,shrub,1.11,0.5,2.1,2.5
136.8031414862638,35.747354717096584,shrub,1.73,1.6,1.5,2.3
136.8040715922114,35.747354699820036,shrub,0.73,4.5,10.2,1.5
136.80500176711936,35.74735472060588,shrub,1.75,1.7,0.8,2.5
136.80593186533886,35.747354730323934,tree,4.94,1.3,2.2,NA
136.80686194277484,35.74735470611878,shrub,1.99,0.5,0.7,2.3
136.80779215463838,35.74735476424715,shrub,0.71,0.5,3.2,1.7
136.80872225554185,35.747354732573484,shrub,1.75,0.5,1.3,2.5
136.8096523363918,35.747354713317335,shrub,0.81,4.8,10.4,1.4
136.81058243689662,35.74735470143971,shrub,1.78,7.2,2.0,2.4
136.81151262835212,35.7473547664967,shrub,0.75,3.6,3.0,1.9
136.81244269681127,35.747354731853626,shrub,0.87,0.5,2.6,1.7
136.813372870225,35.747354763617274,tree,5.69,1.1,2.9,NA
136.8143029310908,35.74735472204559,shrub,0.73,0.5,3.0,1.8
136.8152330913396,35.74735475200959,shrub,0.76,3.4,10.0,1.5
136.81616312137137,35.747354695590886,shrub,1.88,3.1,1.8,2.3
136.81709334594422,35.74735476181764,tree,5.46,6.4,2.8,NA
136.8180234433021,35.74735475776844,shrub,0.68,3.1,2.4,1.6
136.81895353512533,35.747354726094784,shrub,0.81,8.4,2.8,1.8
136.8198836479753,35.7473547369826,shrub,1.71,6.2,1.3,2.3
136.8208136821611,35.74735469586083,shrub,1.16,10.1,1.7,2.3
136.82174386852634,35.74735473509298,shrub,1.21,8.1,2.0,2.4
136.78490854579,35.74811090614877,shrub,1.72,0.5,0.6,2.3
136.78583869912634,35.74811091748651,shrub,0.75,0.5,2.3,1.7
136.78676870943949,35.74811085944811,tree,4.94,0.5,3.0,NA
136.78769884388035,35.748110861787644,tree,4.96,3.6,1.2,NA
136.78862896996176,35.748110849280145,shrub,0.62,5.6,3.9,1.9
136.78955921835694,35.74811091631674,shrub,0.69,0.5,9.8,1.4
136.7904892561814,35.74811086520696,shrub,1.14,1.2,1.8,2.4
136.79141941757877,35.74811090731854,shrub,0.88,6.7,3.5,1.9
136.79234946105706,35.74811085962808,shrub,1.86,1.9,0.9,2.3
136.7932795891403,35.748110850539895,shrub,1.72,3.8,1.3,2.3
136.79420981016875,35.748110913887224,shrub,0.56,6.3,10.3,1.6
136.79513988521808,35.74811086466707,tree,5.32,7.7,3.3,NA
136.79607007868032,35.748110904439116,tree,6.16,9.2,0.1,NA
136.7970001927135,35.74811090623875,shrub,0.69,0.5,3.1,1.7
136.79793023082357,35.748110867276544,tree,3.85,1.4,2.4,NA
136.79886045606403,35.74811091703659,shrub,0.62,1.1,10.1,1.6
136.79979051807229,35.74811087420516,tree,5.88,0.5,1.0,NA
136.80072062689692,35.74811087780444,shrub,1.41,1.4,2.4,2.3
136.80165074444614,35.74811086754649,shrub,1.8,0.5,1.8,2.4
136.80258088807133,35.748110870785844,shrub,0.76,2.0,10.4,1.5
136.8035110353632,35.74811088968207,shrub,0.61,3.9,3.3,1.7
136.80444117579276,35.7481109020096,shrub,1.16,7.9,1.8,2.4
136.80537129509904,35.74811088923216,shrub,1.88,1.9,1.8,2.2
136.8063013971049,35.74811087978404,shrub,1.13,3.3,2.8,2.3
136.80723148034278,35.74811084892022,shrub,0.93,0.5,3.1,1.6
136.8081616126475,35.748110848020396,shrub,0.73,2.7,10.8,1.3
136.80909175618098,35.7481108589982,shrub,1.67,0.5,1.3,2.3
136.8100219036207,35.74811088725255,shrub,0.6,2.4,10.0,1.4
136.81095206371654,35.74811088365327,shrub,1.23,3.9,2.1,2.2
136.81188222359566,35.748110905878825,shrub,0.65,0.5,3.4,1.8
136.8128123052897,35.748110886352734,shrub,0.69,6.2,2.5,1.9
136.81374245373402,35.74811089877025,shrub,1.81,2.4,0.4,2.3
136.81467249894706,35.74811085125975,shrub,0.71,0.5,10.0,1.5
136.8156026794395,35.74811087942412,shrub,1.69,0.5,1.5,2.5
136.81653275361316,35.74811085062988,tree,5.2,0.5,2.6,NA
136.81746286779247,35.74811084820036,shrub,1.71,0.5,1.2,2.3
136.81839309099723,35.74811089445111,tree,5.36,0.5,2.4,NA
136.81932311458561,35.748110859088186,shrub,1.93,0.5,0.4,2.3
136.82025331643783,35.748110895620876,shrub,0.74,0.5,3.0,1.7
136.82118346258576,35.7481108994901,shrub,0.87,9.3,3.3,1.5
136.82211359920112,35.748110914877024,tree,3.51,7.2,0.9,NA
136.82304368653735,35.748110888332334,shrub,1.64,6.1,1.5,2.4
136.78620793099373,35.748867006028796,shrub,0.49,0.5,9.6,1.6
136.78713816311296,35.74886704454109,shrub,0.7,1.9,9.7,1.5
136.78806831287002,35.74886705515897,tree,5.16,5.0,2.2,NA
136.78899838664788,35.74886702285543,shrub,1.22,0.8,1.9,2.4
136.78992859722803,35.74886706802639,tree,7.43,0.5,1.2,NA
136.79085866566075,35.74886701934613,shrub,0.68,2.1,10.7,1.6
136.79178883887622,35.748867057588484,shrub,1.85,1.0,1.3,2.2
136.79271886452298,35.74886700062987,shrub,0.71,5.3,10.7,1.6
136.79364903871092,35.74886702024595,shrub,0.84,2.3,2.7,1.5
136.79457924229476,35.74886704067187,shrub,0.75,3.1,10.2,1.4
136.79550933098673,35.748867035272944,shrub,0.74,1.1,10.2,1.6
136.7964394750206,35.74886701718656,tree,6.39,9.5,1.4,NA
136.79736956350328,35.74886700161968,shrub,1.1,4.2,1.4,2.3
136.79829973181094,35.74886701259748,tree,2.81,4.3,0.5,NA
136.79922991936004,35.74886704211158,shrub,0.8,5.5,2.3,1.8
136.80016003437538,35.74886704913017,shrub,0.65,5.4,4.1,1.6
136.80109020052782,35.74886705614877,shrub,1.16,5.8,2.1,2.4
136.8020202905416,35.7488670459808,tree,5.24,1.1,1.9,NA
136.80295048846764,35.748867064337134,shrub,0.59,5.1,3.4,1.8
136.80388053077195,35.748867015206955,shrub,0.7,0.5,10.6,1.5
136.80481070099643,35.7488670359928,tree,5.05,3.8,2.4,NA
136.80574080955478,35.748867027534494,tree,4.46,2.0,2.3,NA
136.80667097337337,35.748867044271144,shrub,1.1,0.5,1.9,2.4
136.80760106231637,35.74886700926815,shrub,1.17,4.4,2.3,2.2
136.80853122771032,35.748867038512294,shrub,0.75,0.5,10.6,1.5
136.80946134673275,35.74886701160768,shrub,1.34,4.0,1.9,2.2
136.81039158063024,35.74886706505699,tree,4.9,0.5,2.0,NA
136.81132164437162,35.74886703941212,tree,5.88,5.2,1.3,NA
136.8122517191641,35.74886701214757,shrub,0.5,3.6,10.9,1.6
136.81318194714913,35.748867059838034,shrub,1.23,2.4,2.9,2.3
136.81411204952718,35.74886704553089,shrub,1.77,0.5,1.5,2.4
136.81504217851491,35.74886703086383,tree,4.6,2.4,2.3,NA
136.81597230947335,35.74886702294541,tree,5.19,3.2,1.7,NA
136.81690246976197,35.74886705056989,shrub,1.88,0.5,1.6,2.3
136.81783256452874,35.74886702771446,shrub,1.75,0.5,1.6,2.3
136.81876268619607,35.748867010527896,tree,7.99,0.5,1.3,NA
136.81969287122865,35.74886705434913,tree,5.55,0.6,1.8,NA
136.82062297801795,35.7488670234853,shrub,1.21,4.8,1.9,2.3
136.82155315112925,35.74886704994001,shrub,1.93,5.5,0.9,2.4
136.82248320070224,35.74886700890821,shrub,1.85,3.4,1.6,2.1
136.82341346947788,35.74886706847631,shrub,0.62,1.8,3.5,1.8
136.82434358106244,35.74886705443912,shrub,0.7,6.1,3.2,1.8
136.78750761634166,35.74962322018596,shrub,0.75,3.1,9.6,1.6
136.78843765134837,35.74962316565687,tree,5.51,0.5,2.5,NA
136.78936788597508,35.74962321091782,shrub,0.65,4.5,9.9,1.6
136.79029797286032,35.749623197780444,shrub,1.56,6.2,1.1,2.2
136.79122806568387,35.74962315080983,shrub,0.92,2.4,9.9,1.8
136.79215825993634,35.74962318230354,shrub,0.77,2.8,9.8,1.5
136.7930883594757,35.74962316493701,shrub,0.68,0.5,9.6,1.3
136.79401853882004,35.749623186532695,shrub,1.36,0.5,1.8,2.3
136.794948627289,35.74962316304739,shrub,0.71,3.7,10.6,1.3
136.79587884771053,35.749623207318535,tree,3.69,1.3,1.3,NA
136.79680896991596,35.74962319058188,shrub,0.8,0.5,10.3,1.5
136.79773915461845,35.74962319913017,shrub,0.81,3.6,10.6,1.4
136.79866922962017,35.74962315782843,shrub,0.81,6.0,3.6,1.8
136.79959939750788,35.749623189952004,shrub,1.09,5.7,1.6,2.3
136.8005295838028,35.749623199040194,shrub,1.42,0.5,2.1,2.4
136.8014597398923,35.749623204529094,shrub,1.27,0.5,2.2,2.5
136.80238983095154,35.74962317366526,shrub,1.76,0.5,1.8,2.2
136.80331999593392,35.74962320119976,shrub,0.51,1.6,10.5,1.5
136.80425011480085,35.74962318941211,shrub,0.66,0.5,10.5,1.5
136.8051802564441,35.749623185272945,shrub,0.78,4.9,8.6,1.4
136.8061104451329,35.74962321397721,shrub,1.23,0.5,1.8,2.6
136.80704057230614,35.749623193821236,shrub,0.69,0.8,10.8,1.4
136.80797070680677,35.749623194091185,shrub,1.7,3.0,0.8,2.3
136.80890089596602,35.74962320767846,shrub,0.56,7.1,10.0,1.7
136.80983099303407,35.74962319364127,shrub,1.21,5.0,3.0,2.2
136.81076110796528,35.74962317312537,shrub,0.94,3.1,10.4,1.5
136.81169125259368,35.74962316988603,shrub,0.54,5.0,2.8,1.7
136.81262146907955,35.749623215596884,shrub,1.78,2.0,2.1,2.2
136.81355155415034,35.7496231940012,shrub,0.89,3.7,3.2,1.8
136.81448170379096,35.74962318086383,shrub,2.0,0.7,1.5,2.1
136.81541189994022,35.749623203539294,shrub,1.4,5.0,2.0,2.3
136.81634195125423,35.749623159538096,shrub,1.86,1.4,2.5,2.4
136.81727212201187,35.74962316808638,tree,3.99,7.5,2.9,NA
136.81820224493057,35.74962315530894,shrub,0.72,0.5,3.2,1.6
136.81913241766864,35.74962317492501,shrub,0.65,2.5,2.7,1.7
136.82006255856678,35.74962318239352,shrub,1.23,5.4,2.9,2.3
136.8209926700509,35.749623158908214,shrub,1.66,0.5,1.0,2.3
136.8219228967664,35.749623220095984,shrub,1.61,0.5,1.2,2.5
136.82285295829254,35.74962317276545,shrub,1.19,1.5,1.5,2.3
136.82378315032923,35.74962318725255,shrub,0.83,0.5,3.0,1.8
136.82471334602755,35.7496232135273,shrub,0.56,0.9,10.0,1.6
136.82564343939592,35.74962317744451,shrub,0.71,5.2,2.6,1.8
136.7888070784043,35.7503793009898,shrub,0.6,0.5,10.3,1.4
136.78973725434298,35.750379322675464,shrub,1.09,6.9,1.7,2.1
136.79066740534205,35.75037932231554,shrub,0.71,5.5,10.1,1.7
136.79159759750846,35.75037935047991,shrub,1.2,4.8,2.3,2.3
136.79252774790004,35.75037934004199,tree,3.24,9.2,1.9,NA
136.7934578685693,35.75037933356329,tree,5.04,0.5,2.7,NA
136.79438809681807,35.75037936262748,shrub,0.69,1.1,10.3,1.5
136.79531812228308,35.750379300629874,shrub,0.7,6.3,2.1,1.8
136.7962483173301,35.75037932177565,shrub,0.75,0.5,10.3,1.4
136.79717845493838,35.75037930737852,shrub,0.59,0.5,10.5,1.4
136.79810872509506,35.75037936964607,tree,5.14,3.5,2.6,NA
136.79903880698944,35.75037935335933,shrub,0.9,0.5,1.8,1.5
136.79996896125868,35.75037934157169,shrub,0.71,5.0,3.6,1.6
136.8008991213264,35.75037933689262,shrub,1.33,7.1,2.1,2.2
136.80182919559155,35.75037930431914,shrub,1.74,1.5,1.4,2.2
136.80275936070558,35.75037930656868,shrub,0.75,0.5,4.0,1.7
136.8036895239043,35.75037930557889,shrub,0.72,1.8,9.6,1.4
136.8046196892919,35.750379312237555,shrub,0.65,0.5,11.0,1.5
136.80554990612748,35.750379366856635,shrub,0.56,5.5,3.4,1.7
136.80647999728515,35.750379312687464,shrub,1.17,0.5,1.2,2.3
136.80741022654794,35.75037935830834,shrub,1.66,1.1,1.4,2.3
136.8083403955081,35.75037936955609,shrub,0.56,4.5,2.3,1.7
136.8092704939257,35.75037934994001,shrub,1.88,2.4,0.9,2.5
136.8102005982377,35.75037932834433,tree,4.43,6.1,0.2,NA
136.81113081073096,35.750379350299944,shrub,0.65,4.5,2.5,1.8
136.8120609766462,35.7503793655069,shrub,0.49,1.8,2.7,1.6
136.81299104665098,35.75037931358728,shrub,0.73,1.0,2.5,1.5
136.81392130147964,35.75037936847631,shrub,1.89,0.7,1.1,2.3
136.8148513729835,35.750379325284946,tree,4.13,2.6,3.6,NA
136.8157815341026,35.75037933815237,tree,5.32,0.5,2.3,NA
136.81671164313943,35.75037931286743,tree,3.81,0.5,4.2,NA
136.81764186203705,35.75037933320336,shrub,0.81,2.3,10.6,1.4
136.81857200354239,35.75037933176365,tree,4.37,0.5,2.5,NA
136.8195021053168,35.75037930656868,shrub,0.85,1.5,10.2,1.5
136.82043231456737,35.75037933275345,shrub,1.79,0.5,0.7,2.2
136.8213624985332,35.750379345710854,tree,6.01,0.5,1.4,NA
136.82229265751286,35.75037936370726,tree,4.34,2.1,2.3,NA
136.8232228049107,35.75037935371926,shrub,0.65,0.5,10.9,1.4
136.82415295682299,35.75037936631674,tree,2.96,2.9,3.4,NA
136.82508309388143,35.75037934922016,shrub,1.15,1.0,2.9,2.3
136.82601324308445,35.750379335003004,tree,5.02,0.5,2.1,NA
136.82694339212978,35.7503793440012,shrub,0.8,0.6,10.8,1.6
136.79010677378687,35.75113551127774,shrub,0.67,2.1,10.4,1.4
136.79103691230952,35.751135489952006,tree,6.11,1.9,1.2,NA
136.79196714829877,35.75113551631674,shrub,0.95,0.5,2.5,1.8
136.79289721320194,35.751135485003,tree,4.97,3.2,0.7,NA
136.79382748008186,35.75113552225555,shrub,0.58,4.0,10.3,1.5
136.794757565204,35.75113548860228,shrub,0.85,0.6,2.9,1.7
136.79568777385003,35.75113552288542,shrub,0.62,5.1,10.0,1.5
136.79661784058064,35.75113546745651,shrub,0.72,4.0,9.9,1.3
136.7975480406826,35.751135474745055,shrub,0.66,0.5,2.5,1.6
136.79847823141174,35.75113549139172,shrub,0.75,0.5,10.2,1.5
136.79940838913137,35.751135488512304,shrub,0.66,2.3,2.8,1.7
136.800338569896,35.75113551964607,tree,7.33,3.4,1.0,NA
136.80126861511806,35.7511354535093,shrub,0.78,0.6,10.3,1.6
136.8021989264308,35.7511355184763,tree,4.02,1.7,1.7,NA
136.8031290736086,35.75113551010798,tree,3.78,6.1,1.1,NA
136.8040592168744,35.75113551343731,shrub,1.09,5.4,1.5,2.2
136.80498935667228,35.75113548680264,shrub,0.93,6.8,10.2,1.4
136.80591954287402,35.75113552135573,tree,3.11,0.5,1.6,NA
136.80684970220338,35.75113550659868,shrub,1.16,0.7,1.3,2.3
136.8077797554545,35.75113545485903,shrub,1.84,0.5,1.3,2.3
136.80870993912845,35.75113546295741,shrub,0.61,0.5,10.5,1.4
136.8096401206811,35.75113547690462,shrub,1.27,4.4,1.9,2.1
136.8105702938643,35.75113549139172,shrub,0.63,2.9,10.5,1.4
136.8115004806154,35.75113549265147,shrub,1.82,0.5,1.5,2.4
136.8124306193137,35.75113546988602,shrub,1.67,0.5,1.3,2.4
136.81336084794668,35.75113550767846,shrub,1.78,2.9,1.2,2.3
136.8142909182119,35.751135464937015,shrub,1.16,5.2,2.4,2.2
136.81522110193205,35.751135472675465,shrub,2.0,0.5,0.9,2.3
136.81615126292616,35.75113547015597,shrub,1.18,1.3,2.3,2.4
136.81708149225804,35.75113551163768,shrub,0.66,9.8,4.0,1.6
136.8180115820798,35.751135487162564,shrub,0.69,5.6,2.6,1.8
136.8189417071374,35.75113546502699,shrub,0.77,1.5,10.2,1.4
136.81987192895417,35.751135488422314,shrub,0.59,2.0,10.1,1.6
136.82080203979527,35.75113546007798,shrub,1.19,4.8,1.6,2.2
136.82173220471097,35.75113546376725,shrub,1.87,1.7,1.1,2.3
136.8226624387029,35.75113549508099,shrub,0.65,5.7,2.5,1.6
136.82359253209685,35.75113546727655,shrub,1.76,0.5,1.1,2.3
136.82452269330264,35.75113546043791,shrub,0.77,0.5,9.2,1.5
136.82545287697064,35.75113548617277,shrub,1.07,6.1,2.5,2.3
136.8263830082538,35.751135454139174,shrub,0.7,0.5,2.4,1.8
136.8273132598412,35.75113551010798,tree,4.13,3.1,1.2,NA
136.8282433418491,35.7511354615177,tree,5.31,2.5,3.1,NA
136.79140644763453,35.75189163437313,tree,5.61,6.1,0.8,NA
136.79233656121008,35.75189161322735,tree,2.6,5.3,0.9,NA
136.79326674552672,35.75189162222556,tree,5.03,6.5,3.7,NA
136.79419698880008,35.75189165038992,tree,4.44,10.5,0.9,NA
136.7951271689363,35.75189167189562,shrub,0.73,3.8,9.6,1.3
136.7960572486502,35.75189160728854,shrub,1.85,0.5,2.1,2.4
136.7969874471013,35.75189164022195,shrub,0.73,3.4,10.3,1.4
136.79791767640293,35.75189166289742,shrub,0.56,2.4,2.7,1.8
136.7988478211134,35.751891659028196,shrub,0.81,6.6,3.9,1.8
136.79977797845098,35.75189163887222,shrub,0.73,0.5,3.1,1.7
136.80070809534655,35.75189161727655,shrub,1.18,10.5,2.2,2.4
136.80163831170785,35.75189164382123,shrub,0.88,0.5,10.1,1.4
136.80256853017798,35.751891654979,shrub,0.75,2.6,11.2,1.5
136.8034986809079,35.751891651649665,tree,5.68,3.0,3.6,NA
136.80442880066954,35.751891619616075,tree,6.99,4.8,1.9,NA
136.80535904393946,35.75189166406719,shrub,0.61,0.5,3.4,1.8
136.80628920247457,35.75189164976005,shrub,1.69,0.5,1.0,2.2
136.8072192899206,35.7518916224955,tree,5.23,7.1,2.5,NA
136.8081495606107,35.75189167027594,shrub,0.65,1.3,2.5,1.8
136.80907970192854,35.75189164679064,shrub,0.73,6.4,10.3,1.6
136.81000977218906,35.75189160701859,shrub,0.68,3.2,9.5,1.4
136.81093994869644,35.75189160773845,tree,3.1,3.5,0.2,NA
136.81187017312337,35.75189164013197,tree,5.08,0.5,0.7,NA
136.81280041080842,35.75189167360528,shrub,1.92,0.5,1.7,2.5
136.81373058797874,35.751891667756446,tree,6.34,0.5,1.5,NA
136.81466071966142,35.751891652639465,tree,5.96,2.6,1.9,NA
136.8155908676015,35.7518916420216,tree,3.28,0.9,0.9,NA
136.8165209986163,35.75189161331734,shrub,0.67,1.2,4.1,1.6
136.81745124626698,35.75189166082783,shrub,1.22,0.8,1.3,2.3
136.8183813531637,35.75189161313737,shrub,0.65,1.1,2.5,1.7
136.81931148051308,35.75189160296941,shrub,0.51,0.5,9.3,1.5
136.8202417745254,35.75189167171566,shrub,0.76,1.2,10.9,1.5
136.8211719513524,35.751891669466104,shrub,1.83,0.5,1.6,2.3
136.82210204088994,35.75189162951409,tree,7.05,9.4,-0.2,NA
136.82303216496624,35.751891610617875,shrub,1.76,0.8,0.7,2.3
136.82396243618726,35.751891661727655,shrub,0.48,0.5,10.6,1.4
136.82489253296353,35.751891621415716,shrub,0.77,0.5,9.9,1.5
136.82582273162478,35.75189163959208,shrub,0.68,4.4,3.6,1.9
136.82675295740034,35.75189165956809,shrub,0.79,6.1,2.8,1.7
136.82768305224548,35.75189162051589,shrub,0.75,7.9,3.4,1.8
136.82861328098792,35.75189164814037,shrub,1.21,7.3,1.2,2.2
136.829543443681,35.75189164913018,shrub,1.98,2.7,0.5,2.1
136.79270618457613,35.7526478090282,shrub,0.73,2.7,10.0,1.5
136.79363642592554,35.75264782513498,shrub,0.56,4.4,2.8,1.8
136.79456659808113,35.75264782468506,shrub,2.02,2.4,0.8,2.2
136.7954967122265,35.75264780632874,tree,5.7,1.5,0.9,NA
136.79642686830945,35.75264777186563,shrub,1.88,3.4,1.3,2.4
136.79735711639574,35.75264782009599,shrub,0.78,6.8,10.0,1.4
136.79828724080815,35.752647796250756,shrub,1.24,3.5,1.6,2.4
136.79921739743884,35.75264776313737,shrub,0.74,1.4,2.9,1.7
136.80014765563504,35.75264781415717,shrub,0.7,4.2,10.5,1.7
136.8010778426556,35.75264781739652,shrub,0.61,2.7,3.1,1.7
136.80200798138125,35.75264780335933,shrub,0.73,5.6,10.7,1.6
136.80293809104344,35.752647759988,tree,4.06,5.3,2.4,NA
136.80386828568834,35.75264777429514,tree,3.82,3.4,2.3,NA
136.80479849965204,35.75264779121176,shrub,0.7,0.5,10.2,1.6
136.80572867327297,35.752647782213565,tree,5.22,7.4,3.6,NA
136.80665889180588,35.752647817756454,shrub,0.67,6.0,10.6,1.6
136.80758899347404,35.752647760077984,shrub,0.62,1.2,10.3,1.5
136.80851921355966,35.752647787702465,shrub,0.58,6.4,10.0,1.6
136.80944933650667,35.7526477640372,tree,5.82,0.5,3.5,NA
136.81037963112544,35.7526478155069,shrub,0.72,1.4,3.4,1.7
136.8113097506814,35.75264778581284,shrub,1.96,0.9,0.6,2.3
136.81223989700888,35.75264777555489,shrub,0.61,0.8,10.2,1.5
136.81317007390905,35.75264777258548,shrub,0.58,6.0,3.5,1.7
136.81410024644046,35.75264776475704,shrub,0.82,0.5,3.7,1.8
136.81503048911355,35.752647812987405,tree,4.07,0.5,2.9,NA
136.81596060598267,35.75264776331734,shrub,0.66,6.1,2.3,1.6
136.81689080340152,35.75264776880624,shrub,0.56,3.5,11.0,1.4
136.81782095971147,35.75264776628674,shrub,1.63,0.5,0.6,2.2
136.81875120585033,35.752647811187764,shrub,1.76,2.8,0.5,2.3
136.81968138983618,35.75264780029994,shrub,0.89,2.0,10.2,1.6
136.82061157126685,35.752647807498505,shrub,1.29,5.7,2.3,2.3
136.8215417747626,35.752647817036596,shrub,1.19,0.5,2.3,2.4
136.82247182414292,35.75264775476905,shrub,0.71,1.2,9.4,1.6
136.82340210845436,35.752647805968806,shrub,1.68,1.6,1.8,2.3
136.8243322149686,35.75264776772646,shrub,1.21,8.2,1.9,2.5
136.82526240338274,35.75264776385723,shrub,1.33,4.9,2.3,2.3
136.82619260311435,35.75264778131373,shrub,0.71,3.7,3.0,1.6
136.82712278987606,35.752647790131974,shrub,1.83,2.7,0.6,2.1
136.8280530386481,35.75264781415717,shrub,1.23,2.2,2.6,2.4
136.828983189374,35.75264779796041,shrub,0.81,0.8,10.2,1.5
136.829913273751,35.752647758368326,shrub,1.18,0.5,1.6,2.2
136.83084349129754,35.75264777060588,shrub,1.09,0.5,2.3,2.3
