GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80612303919807,35.74584244292142,tree,3.9,5.1,1.6,NA
136.807053113213,35.74584241457708,shrub,1.81,3.9,0.8,2.2
136.80798326481235,35.74584245236953,shrub,0.74,2.3,11.0,1.6
136.80891333227223,35.745842424655066,shrub,0.68,0.5,10.1,1.3
136.80984349457086,35.745842460557895,shrub,0.63,4.2,10.5,1.3
136.81077355229039,35.745842445980806,tree,5.08,0.5,0.1,NA
136.81170364555382,35.745842440042,tree,3.83,6.9,-0.1,NA
136.81263375849005,35.74584244265147,shrub,0.7,0.5,10.3,1.5
136.8135637831449,35.74584241907619,shrub,0.92,4.1,1.9,2.4
136.81449391372138,35.745842415656874,shrub,0.76,5.4,9.5,1.4
136.8154240628058,35.745842451919614,shrub,0.47,0.5,3.5,1.8
136.81635416591578,35.74584245389922,shrub,1.98,0.6,1.5,2.2
136.81728426977867,35.74584244904019,tree,6.68,4.8,1.1,NA
136.81821425838743,35.745842393611284,shrub,0.7,0.5,3.3,1.6
136.81914444002697,35.74584243941212,shrub,0.5,3.2,10.1,1.5
136.78230964529132,35.74659855269946,shrub,1.4,3.1,2.1,2.3
136.78323975358387,35.74659856646671,shrub,0.84,0.5,3.0,1.8
136.78416993931287,35.74659860983803,shrub,0.89,0.5,9.9,1.5
136.78509997507007,35.74659856754649,shrub,0.6,6.3,10.3,1.5
136.78603008595306,35.74659857528495,shrub,1.21,6.9,1.5,2.4
136.78696015260064,35.74659854820036,shrub,1.29,0.5,2.4,2.3
136.78789031095044,35.74659857879424,shrub,1.74,0.5,1.3,2.4
136.78882044544514,35.746598588872224,tree,6.27,1.2,3.5,NA
136.78975062011023,35.746598613437314,shrub,0.59,1.8,2.9,1.7
136.79068065408416,35.74659857996401,shrub,1.17,0.5,1.7,2.2
136.7916107258544,35.74659855611878,shrub,0.6,0.5,3.2,1.6
136.7925408232721,35.74659856574685,tree,4.47,7.9,2.2,NA
136.7934709896275,35.74659857420516,shrub,1.14,3.4,2.1,2.3
136.79440108919204,35.74659857780444,shrub,0.64,0.5,10.2,1.7
136.79533119601723,35.746598575194966,shrub,1.14,7.8,1.8,2.3
136.79626131401247,35.74659858140372,shrub,0.71,0.5,10.2,1.5
136.79719137059158,35.746598558638276,shrub,0.66,0.5,9.8,1.5
136.79812157764994,35.74659860713858,shrub,1.9,2.2,1.0,2.3
136.79905164892395,35.74659859814037,shrub,0.8,0.5,3.1,1.6
136.79998176365632,35.74659859427115,shrub,0.88,6.4,9.8,1.4
136.8009118876921,35.74659860785843,tree,4.6,2.3,2.5,NA
136.8018418815415,35.74659854460108,shrub,1.61,0.5,2.3,2.1
136.80277208308496,35.74659859472106,shrub,0.61,0.5,10.5,1.7
136.80370214708452,35.746598563587284,shrub,0.75,3.9,9.6,1.4
136.80463229970965,35.74659859355128,shrub,0.76,0.5,9.7,1.4
136.8055624008582,35.746598580683866,shrub,0.62,4.1,11.4,1.4
136.80649255734298,35.74659860857828,shrub,1.25,0.5,2.6,2.2
136.80742265930715,35.74659860983803,shrub,1.38,2.1,2.0,2.2
136.80835270042255,35.74659857672466,shrub,0.8,2.5,11.0,1.5
136.8092828167161,35.746598582393524,shrub,1.73,0.7,1.1,2.4
136.8102129293995,35.74659858203359,shrub,0.71,3.9,10.5,1.5
136.81114302600122,35.746598564847034,shrub,1.81,4.0,1.8,2.3
136.81207310673804,35.7465985654769,shrub,0.68,5.1,10.2,1.5
136.81300326647778,35.74659858032393,shrub,1.88,4.0,1.6,2.2
136.81393340955032,35.746598614967006,shrub,1.81,4.7,0.9,2.1
136.8148634617013,35.74659858428315,shrub,0.62,3.1,10.3,1.3
136.8157935980759,35.74659858914217,shrub,0.75,0.5,10.0,1.4
136.8167236258206,35.74659855494901,tree,6.12,0.5,-0.5,NA
136.81765375477926,35.746598559808035,tree,5.21,1.2,2.7,NA
136.81858393193912,35.74659860281943,shrub,0.63,1.1,9.5,1.6
136.81951405410962,35.74659861235753,shrub,0.84,3.2,10.6,1.4
136.82044414081525,35.74659858806238,shrub,0.73,4.1,10.6,1.5
136.78360909634793,35.74735474607078,shrub,1.84,0.5,1.1,2.2
136.78453921771273,35.747354745620875,shrub,0.67,0.7,2.6,1.9
136.78546924818457,35.747354702069586,shrub,0.76,4.3,10.5,1.5
136.78639947803484,35.74735475875825,shrub,0.77,2.3,10.2,1.5
136.78732957146835,35.74735475686863,shrub,0.63,0.5,10.3,1.5
136.78825960027615,35.74735469541092,tree,5.0,8.1,1.5,NA
136.78918974013197,35.747354711517694,shrub,1.25,2.2,1.1,2.2
136.79011992723503,35.747354744361125,shrub,0.68,0.9,10.6,1.5
136.79104996800677,35.74735471691662,shrub,1.06,7.6,1.2,2.5
136.7919801107952,35.74735473653269,shrub,0.74,0.5,10.5,1.6
136.7929102419393,35.74735473752249,tree,6.53,3.9,2.8,NA
136.79384038498833,35.74735475245951,shrub,0.62,0.5,9.3,1.7
136.79477051920898,35.74735475362927,tree,6.38,5.6,1.1,NA
136.7957006247083,35.74735475128974,tree,6.1,0.5,2.4,NA
136.79663077560792,35.74735476235753,shrub,1.85,7.5,1.2,2.4
136.79756085639136,35.74735474409118,shrub,0.62,4.4,3.0,1.8
136.79849097868086,35.74735474508098,shrub,0.53,2.6,10.6,1.5
136.79942105858586,35.747354724565085,shrub,0.6,5.6,10.9,1.7
136.8003511532829,35.74735472843431,tree,6.16,7.9,2.4,NA
136.80128130054408,35.7473547354529,tree,4.98,1.6,1.5,NA
136.8022114417815,35.74735474328134,tree,4.88,6.0,2.0,NA
136.80314155309085,35.747354731313735,tree,5.27,0.5,4.5,NA
136.80407162515422,35.74735470539892,shrub,0.53,6.8,10.5,1.5
136.80500176883422,35.747354724115176,tree,5.36,2.5,1.1,NA
136.8059318875287,35.74735472771446,tree,4.94,6.0,2.0,NA
136.80686206879685,35.747354759928015,shrub,0.8,1.2,9.7,1.5
136.80779211468467,35.747354730053985,shrub,1.08,0.5,2.2,2.4
136.80872227185253,35.74735474715057,shrub,1.66,0.5,1.4,2.3
136.80965231840725,35.74735470278944,tree,4.67,6.6,0.7,NA
136.81058244849913,35.74735472744451,shrub,0.73,0.5,9.5,1.5
136.81151252817247,35.747354695590886,shrub,1.51,1.2,1.3,2.4
136.81244266266148,35.747354716106784,shrub,0.68,2.8,10.2,1.7
136.8133728282158,35.74735472771446,shrub,0.75,3.1,10.8,1.5
136.81430294488604,35.747354727624476,shrub,1.76,1.7,0.8,2.3
136.81523305421914,35.74735473743252,tree,6.98,2.3,1.4,NA
136.81616322601639,35.747354749130174,tree,3.98,2.5,2.7,NA
136.8170933074037,35.74735473437312,shrub,1.04,9.9,1.5,2.3
136.8180233552361,35.74735469739053,shrub,1.93,6.4,1.2,2.2
136.8189535062517,35.747354707558486,shrub,0.78,2.0,10.5,1.6
136.81988369437244,35.74735476532693,shrub,1.65,6.1,1.8,2.4
136.820813749668,35.747354727084584,shrub,0.69,2.8,2.2,1.8
136.82174390737356,35.74735474301139,tree,3.35,1.1,3.5,NA
136.78490856223814,35.74811090605879,shrub,0.51,1.7,10.5,1.8
136.78583866305166,35.74811089031194,shrub,0.73,0.5,10.1,1.5
136.78676875563974,35.74811087177565,shrub,0.6,5.7,10.0,1.7
136.78769882868176,35.74811085287943,shrub,0.76,1.1,10.6,1.5
136.7886290603433,35.748110900389925,shrub,0.83,0.5,3.1,1.8
136.78955914692952,35.7481108824835,shrub,0.81,3.5,3.3,1.6
136.79048920398932,35.74811085692861,shrub,0.84,0.5,10.5,1.5
136.79141933516863,35.74811086142772,shrub,0.66,3.5,10.0,1.4
136.7923494944792,35.7481108609778,shrub,1.88,0.5,1.4,2.3
136.7932795844562,35.74811085431914,tree,4.18,9.6,0.7,NA
136.79420975152837,35.748110869076186,shrub,1.82,0.5,1.3,2.2
136.79513991829444,35.7481109020096,shrub,0.6,0.5,9.9,1.4
136.79606997576332,35.748110860077986,shrub,0.7,0.5,10.6,1.6
136.79700008941114,35.74811085791842,tree,5.44,2.1,0.7,NA
136.79793024018392,35.74811085539892,shrub,0.71,0.5,3.6,1.8
136.79886046872943,35.748110909658074,shrub,1.33,5.0,2.6,2.2
136.79979044723004,35.748110849280145,shrub,0.52,4.9,9.4,1.4
136.8007206494811,35.748110883023394,shrub,0.67,0.5,10.0,1.4
136.80165077812762,35.74811088392322,shrub,0.66,0.5,3.0,1.6
136.8025809323121,35.74811089382124,shrub,0.71,3.7,2.5,1.8
136.8035110451264,35.748110902639475,shrub,1.86,0.5,1.2,2.2
136.8044412027381,35.748110913887224,tree,6.48,3.5,2.3,NA
136.80537123368154,35.7481108654769,shrub,1.17,5.6,2.2,2.4
136.80630137958397,35.74811086295742,shrub,0.53,2.5,9.7,1.5
136.80723147225726,35.748110857288545,shrub,1.84,0.5,1.6,2.2
136.8081616495882,35.74811087672466,shrub,0.68,0.5,11.3,1.5
136.80909177655965,35.74811088212358,shrub,0.77,2.4,2.8,1.8
136.81002195966295,35.748110910197965,shrub,0.69,3.1,10.0,1.5
136.8109520655175,35.748110908398324,shrub,0.64,4.7,3.4,1.7
136.8118821190492,35.74811086295742,tree,5.89,5.1,3.3,NA
136.81281233421842,35.748110901379725,shrub,0.72,2.5,2.8,1.6
136.81374237606363,35.74811084811038,shrub,1.75,5.5,1.1,2.4
136.81467258264723,35.74811090632874,tree,3.37,5.3,1.3,NA
136.815602633777,35.74811086367726,shrub,0.65,4.0,3.3,1.6
136.81653281095748,35.748110903179374,shrub,0.61,1.9,9.7,1.6
136.81746284713552,35.74811084919017,shrub,0.81,3.3,9.3,1.6
136.81839311629,35.74811091154769,shrub,0.7,4.8,10.3,1.6
136.8193231790014,35.748110895080984,shrub,0.83,3.2,10.4,1.6
136.8202533541646,35.74811091505699,shrub,1.9,0.5,2.2,2.3
136.82118342744695,35.748110873575285,tree,5.0,2.2,1.2,NA
136.82211357930564,35.748110898860226,shrub,1.23,7.8,2.8,2.3
136.82304368889206,35.74811089994001,shrub,1.27,2.7,2.2,2.1
136.78620803508434,35.74886704940012,shrub,0.77,0.5,9.0,1.6
136.7871381360838,35.74886703815237,tree,6.44,0.5,2.9,NA
136.78806828753116,35.74886704022195,tree,4.02,6.0,1.5,NA
136.78899835648014,35.748867015026995,shrub,1.68,4.2,0.6,2.3
136.78992857183306,35.74886706271746,shrub,0.84,0.5,2.4,1.7
136.79085868945526,35.74886703293342,shrub,1.83,5.4,0.3,2.4
136.79178886052455,35.7488670645171,shrub,0.63,4.9,2.7,1.7
136.7927189340755,35.7488670269946,tree,4.52,0.5,1.1,NA
136.79364903927518,35.74886701709658,shrub,1.7,2.3,1.5,2.3
136.79457923250803,35.74886705416917,shrub,0.72,2.3,10.5,1.5
136.79550934989746,35.74886703365327,shrub,1.78,0.5,0.0,2.2
136.79643944099655,35.748867003959205,shrub,1.8,0.5,0.9,2.4
136.79736956602457,35.74886700881824,shrub,0.64,3.5,3.7,1.8
136.79829981056253,35.748867062087584,shrub,0.71,2.2,3.7,1.7
136.79922993593712,35.74886704976005,shrub,0.78,4.6,10.3,1.6
136.80016006779505,35.74886705794841,shrub,1.97,0.5,1.8,2.2
136.80109015126604,35.74886703167367,tree,4.92,2.1,0.5,NA
136.80202026317372,35.74886700809838,shrub,0.54,1.6,10.8,1.7
136.80295037025846,35.74886700341931,shrub,0.75,0.7,11.1,1.8
136.80388058488876,35.74886705119976,shrub,0.76,3.8,10.2,1.4
136.80481067141326,35.748867018266345,shrub,0.63,1.6,2.2,1.5
136.8057408030416,35.74886701556689,tree,5.26,1.6,3.2,NA
136.80667102268083,35.748867068836226,tree,5.81,5.1,2.0,NA
136.80760107647222,35.74886702645471,tree,5.35,2.5,0.8,NA
136.80853120228184,35.74886701592681,shrub,1.93,0.5,1.1,2.3
136.80946140762515,35.74886704787043,tree,4.77,3.4,2.7,NA
136.81039157965242,35.74886706622675,tree,3.63,2.0,2.9,NA
136.81132163738684,35.74886702240552,shrub,0.58,2.7,3.1,1.6
136.81225176612662,35.74886702987403,shrub,0.72,6.5,11.3,1.6
136.8131819361493,35.748867045260944,tree,4.81,5.1,2.8,NA
136.81411206239807,35.74886704265147,tree,3.06,7.4,1.2,NA
136.8150421490016,35.748867025284945,shrub,0.6,2.2,10.7,1.6
136.81597233967756,35.748867048050386,shrub,0.87,1.7,3.5,1.7
136.81690239727956,35.74886701007799,shrub,0.5,3.8,9.6,1.5
136.8178325651219,35.74886702915417,tree,5.31,1.2,2.3,NA
136.81876277850375,35.74886706145771,shrub,1.8,0.5,1.0,2.1
136.81969288428354,35.74886704211158,tree,4.98,2.9,2.4,NA
136.82062299481913,35.74886704517096,shrub,0.62,4.3,10.7,1.4
136.8215531530804,35.74886704895021,shrub,1.31,7.8,1.1,2.2
136.82248318560167,35.74886700269946,tree,5.06,0.5,2.1,NA
136.82341344750031,35.74886705974805,shrub,0.73,3.5,10.6,1.5
136.82434354968123,35.748867051379726,shrub,0.8,0.5,3.3,1.7
136.78750756210343,35.74962320794841,shrub,0.67,0.5,10.6,1.5
136.7884376668353,35.749623181043795,shrub,1.9,0.5,1.3,2.4
136.7893678054976,35.74962316853629,shrub,0.73,0.5,10.3,1.4
136.79029797526135,35.74962318842231,tree,7.01,4.9,2.4,NA
136.7912280770956,35.749623166916614,tree,5.49,0.5,1.7,NA
136.79215821193054,35.74962317285542,shrub,0.5,1.8,10.7,1.5
136.79308842350437,35.74962319517096,tree,3.38,8.5,0.8,NA
136.7940185390266,35.74962317789442,shrub,0.67,0.5,2.5,1.8
136.79494863849575,35.74962316151769,tree,5.89,0.7,2.0,NA
136.79587881841215,35.749623184283145,tree,4.76,6.1,0.4,NA
136.79680901472898,35.74962321478704,shrub,0.53,0.5,9.9,1.6
136.7977390997402,35.74962317267546,shrub,0.8,1.1,10.5,1.6
136.7986692907721,35.74962321478704,shrub,0.59,0.5,3.9,1.9
136.79959933568426,35.749623154949006,shrub,1.79,0.5,0.3,2.4
136.80052948141076,35.749623154409115,shrub,1.79,1.6,0.3,2.3
136.80145969026054,35.74962317771446,shrub,0.68,0.5,10.3,1.6
136.80238989103745,35.74962321235753,shrub,0.56,0.5,9.4,1.5
136.8033199320832,35.74962316952609,shrub,0.72,6.1,10.0,1.5
136.80425014843058,35.749623195260945,shrub,0.69,0.7,9.7,1.3
136.80518021646424,35.74962316484703,shrub,0.65,1.1,10.2,1.5
136.8061104194036,35.74962320209958,shrub,0.79,3.8,3.0,1.7
136.80704060768156,35.749623214337134,shrub,0.96,6.7,0.9,2.1
136.80797074260065,35.74962320164967,tree,4.97,6.1,2.9,NA
136.80890078196794,35.74962314973005,shrub,1.06,0.5,2.4,2.2
136.80983099466343,35.749623189502095,shrub,0.63,4.7,4.0,1.7
136.81076115736212,35.74962319130174,tree,5.89,4.2,2.0,NA
136.81169125343948,35.749623168446305,shrub,1.78,7.1,0.9,2.3
136.8126213688038,35.74962316466707,tree,5.41,3.3,1.9,NA
136.81355157704556,35.74962319238152,shrub,1.95,2.4,1.2,2.3
136.8144817269927,35.74962320839832,shrub,1.21,0.5,1.6,2.2
136.8154118138549,35.7496231660168,tree,4.96,2.4,3.2,NA
136.8163419824414,35.74962317510498,shrub,0.65,0.5,10.3,1.7
136.81727217526677,35.74962321316736,tree,6.02,7.3,1.4,NA
136.81820227567084,35.74962319373125,shrub,0.69,3.6,10.5,1.5
136.81913242436033,35.74962318725255,shrub,0.76,0.5,3.0,1.7
136.82006258676108,35.749623206778644,shrub,0.88,2.0,9.5,1.6
136.82099268588445,35.74962317159568,shrub,0.78,2.2,2.7,1.7
136.82192291088418,35.74962321478704,shrub,0.64,0.5,11.0,1.6
136.82285300483147,35.74962319256149,tree,3.65,6.3,3.8,NA
136.8237831896978,35.74962320641871,shrub,0.67,2.6,10.4,1.5
136.82471325388542,35.74962316430714,shrub,1.87,0.5,1.4,2.3
136.82564336889573,35.74962316025795,shrub,0.75,2.2,9.9,1.4
136.7888070702041,35.750379303689265,shrub,0.6,3.3,10.2,1.5
136.78973728593917,35.75037934679064,shrub,1.73,1.3,1.7,2.4
136.79066745725163,35.75037935560888,tree,5.05,4.6,1.2,NA
136.7915976169103,35.75037936073785,shrub,0.55,3.4,3.1,1.6
136.79252775547928,35.75037936370726,shrub,0.71,8.9,2.7,1.7
136.79345782710112,35.750379302159565,shrub,1.24,3.7,2.1,2.4
136.79438804294486,35.750379346610686,tree,4.3,0.5,4.2,NA
136.79531822034866,35.75037934796041,shrub,0.61,0.5,3.0,1.7
136.79624832301465,35.75037932321536,shrub,0.85,0.5,10.2,1.6
136.797178489034,35.75037932618476,tree,5.18,0.5,3.4,NA
136.7981086105664,35.75037930629874,shrub,0.83,4.7,2.0,2.3
136.79903886411125,35.75037936469706,tree,5.46,6.3,1.3,NA
136.7999689023041,35.75037931538692,shrub,0.57,9.7,8.7,1.4
136.80089905891302,35.750379312237555,shrub,1.85,0.5,1.2,2.3
136.80182928114792,35.750379360017995,shrub,1.23,4.9,1.7,2.2
136.80275938759908,35.750379314487105,shrub,0.81,3.4,10.2,1.4
136.80368951281568,35.75037930485903,shrub,0.57,1.8,11.4,1.6
136.80461971362664,35.750379324205156,shrub,0.7,0.5,10.1,1.4
136.805549802145,35.75037930584884,shrub,0.74,5.1,10.2,1.4
136.80648001221553,35.75037933032394,tree,4.29,2.2,2.1,NA
136.8074102049162,35.750379345530895,shrub,1.82,2.0,1.9,2.3
136.8083403043069,35.75037933311338,shrub,0.79,5.0,3.6,1.9
136.80927046452348,35.75037931628675,shrub,1.72,4.2,0.9,2.3
136.81020061408887,35.75037932816437,shrub,1.67,0.5,0.9,2.3
136.81113072257529,35.750379309448114,shrub,0.71,6.5,10.3,1.4
136.8120609614989,35.750379346070794,shrub,0.74,1.9,9.8,1.3
136.81299114211888,35.75037936667667,shrub,0.69,0.5,10.0,1.4
136.81392124254842,35.75037932627474,shrub,1.25,0.6,1.3,2.2
136.8148513473661,35.7503793195261,shrub,0.68,7.8,10.0,1.5
136.81578149958602,35.75037930377925,shrub,1.88,0.5,1.2,2.4
136.81671166431838,35.75037932222556,shrub,0.62,0.5,2.7,1.6
136.81764182503272,35.750379308458314,shrub,0.69,2.7,10.4,1.5
136.8185719365695,35.75037930503899,shrub,0.73,4.8,9.9,1.5
136.8195021512372,35.7503793260048,shrub,0.64,0.5,9.8,1.5
136.82043238221473,35.75037937081584,shrub,0.66,4.3,10.3,1.4
136.8213624720743,35.75037933257349,shrub,0.53,4.3,2.5,1.7
136.82229256849087,35.75037930728854,shrub,0.69,5.0,10.0,1.5
136.82322276282483,35.75037933239352,shrub,0.54,0.5,3.2,1.6
136.82415291835773,35.75037934085183,shrub,1.81,4.3,1.1,2.5
136.8250830370885,35.750379315476906,shrub,1.27,7.3,1.6,2.2
136.8260132881275,35.75037936712658,shrub,0.76,2.9,10.3,1.5
136.8269433464449,35.750379319166164,shrub,1.14,7.0,2.0,2.3
136.79010673202035,35.751135463407316,shrub,0.69,0.5,10.5,1.5
136.7910369005463,35.75113547924415,shrub,0.73,2.1,3.5,1.8
136.7919670461676,35.751135459988,shrub,0.65,6.5,9.9,1.6
136.79289717332935,35.75113545935813,shrub,0.35,0.5,10.6,1.4
136.7938274442306,35.75113551865627,tree,5.71,6.0,0.7,NA
136.79475756132368,35.75113548383324,shrub,0.62,0.5,10.5,1.5
136.7956877034721,35.75113547015597,shrub,0.67,4.2,10.1,1.4
136.79661787643352,35.75113547060588,shrub,0.64,9.1,10.1,1.5
136.79754802698372,35.75113548680264,shrub,0.53,1.9,11.0,1.4
136.79847820583015,35.751135488422314,tree,4.78,2.9,0.6,NA
136.79940836361206,35.75113548680264,shrub,0.89,0.5,9.2,1.6
136.80033848766547,35.751135455128974,shrub,0.74,3.7,3.7,1.6
136.80126872580894,35.75113550740852,shrub,0.79,3.0,10.3,1.6
136.80219888167926,35.75113550821836,shrub,0.7,0.5,2.4,1.8
136.80312902174632,35.75113549436113,tree,4.31,8.8,2.0,NA
136.80405913930147,35.75113546592682,shrub,0.48,4.8,3.1,1.7
136.8049893740082,35.75113550686862,tree,3.71,4.3,4.0,NA
136.80591946045232,35.751135473665265,shrub,0.66,2.8,9.7,1.5
136.8068496505492,35.75113548086382,tree,2.99,3.2,2.0,NA
136.80777988237136,35.751135510467904,shrub,1.77,5.2,1.0,2.4
136.80871001087033,35.75113550713857,tree,5.44,3.8,2.6,NA
136.80964007292576,35.75113545710858,shrub,0.86,1.2,11.1,1.5
136.81057027582315,35.75113547690462,shrub,1.23,3.4,1.3,2.2
136.81150040563946,35.751135455668866,shrub,0.75,2.8,10.0,1.5
136.81243060401027,35.75113547186563,shrub,0.78,2.3,10.2,1.3
136.8133607502985,35.75113547141572,tree,3.85,6.9,2.1,NA
136.81429091920256,35.751135466736656,shrub,1.93,0.5,1.9,2.2
136.8152210664169,35.75113546025795,shrub,0.81,3.3,10.5,1.4
136.81615126101485,35.75113547258548,shrub,0.7,1.2,11.2,1.7
136.81708136864708,35.75113545872826,shrub,0.68,1.7,3.4,1.7
136.81801164347004,35.75113551559688,shrub,0.75,4.3,10.0,1.4
136.81894178937875,35.75113549445111,tree,5.68,1.8,2.9,NA
136.81987185833208,35.751135459898016,shrub,0.73,3.4,9.9,1.3
136.82080211431384,35.75113550335933,shrub,0.81,6.6,3.0,1.7
136.82173222967253,35.751135489232155,tree,4.95,2.2,-0.2,NA
136.8226623873446,35.751135487162564,tree,4.69,0.5,2.2,NA
136.823592615828,35.75113551739652,shrub,0.67,2.0,3.3,1.8
136.82452269949061,35.751135478974206,shrub,0.82,7.1,9.7,1.7
136.825452887258,35.75113548095381,shrub,1.93,0.5,0.4,2.5
136.8263830488523,35.75113549256148,shrub,0.72,7.7,9.4,1.5
136.82731323321175,35.751135509298145,shrub,0.72,1.6,10.0,1.4
136.8282433727203,35.7511354805039,shrub,0.64,5.3,10.3,1.5
136.7914064441609,35.751891646970606,shrub,1.79,0.5,1.3,2.1
136.79233658006538,35.75189161511698,tree,3.6,3.6,3.8,NA
136.79326671827684,35.751891614937016,tree,4.22,3.2,0.1,NA
136.79419697668416,35.75189166568686,shrub,1.83,2.5,0.9,2.4
136.79512715221725,35.7518916465207,shrub,0.59,0.5,10.4,1.4
136.7960573584098,35.75189166811637,shrub,0.77,0.5,3.3,1.6
136.79698738111153,35.751891605308934,shrub,0.49,0.5,10.1,1.7
136.79791762772498,35.75189164823035,shrub,1.82,4.0,1.3,2.4
136.79884785141246,35.751891661457705,tree,4.52,0.5,2.8,NA
136.79977797665285,35.75189164040192,tree,4.89,0.8,2.1,NA
136.80070820510352,35.75189166631673,shrub,0.73,4.2,10.2,1.5
136.80163828462872,35.75189161763647,tree,6.72,9.9,1.8,NA
136.80256848358715,35.75189163122376,shrub,0.8,3.1,10.8,1.3
136.80349868280175,35.75189166865626,shrub,0.64,0.9,10.8,1.5
136.80442876854806,35.75189161934613,shrub,0.7,1.7,3.5,1.8
136.805359032781,35.75189166433713,shrub,0.76,1.2,3.9,1.7
136.80628911620872,35.75189161979604,shrub,0.95,1.3,1.5,2.5
136.80721933883163,35.75189164805039,shrub,0.48,0.5,2.9,1.7
136.80814947277838,35.75189161016797,shrub,0.82,0.5,10.8,1.6
136.80907970677055,35.75189164877024,shrub,1.78,4.6,1.2,2.2
136.81000980787312,35.75189162204559,shrub,0.59,1.9,3.0,1.7
136.81093997586203,35.75189162843431,shrub,0.63,3.6,10.2,1.3
136.81187014365202,35.751891627624474,shrub,0.68,0.5,10.3,1.4
136.81280039176445,35.75189166091781,tree,6.18,3.7,2.6,NA
136.81373055787654,35.75189166595681,tree,5.82,7.6,1.1,NA
136.81466066334133,35.75189160944811,shrub,1.85,5.1,1.2,2.2
136.8155908301831,35.751891621865624,tree,4.81,0.5,1.9,NA
136.8165210306791,35.75189163293341,tree,3.76,1.1,2.2,NA
136.81745125303362,35.75189166334733,shrub,0.65,0.5,3.2,1.7
136.81838134048172,35.75189162681464,shrub,0.81,3.2,10.2,1.5
136.8193115880664,35.75189165245951,tree,6.38,6.5,1.7,NA
136.82024171340402,35.751891626634674,shrub,0.78,6.9,10.4,1.5
136.82117187847857,35.751891630683865,shrub,0.61,2.3,9.9,1.6
136.82210206934002,35.75189164355129,shrub,0.89,0.5,9.7,1.3
136.82303218838203,35.75189162024595,shrub,0.68,4.9,9.6,1.5
136.8239624248311,35.751891646430714,shrub,0.61,0.6,9.8,1.6
136.82489257001868,35.751891637882416,shrub,1.13,2.9,1.9,2.3
136.82582278012077,35.75189167288542,tree,5.32,5.3,1.7,NA
136.82675289955938,35.75189162708458,tree,3.98,7.4,1.4,NA
136.8276830760171,35.751891637432514,shrub,0.58,3.5,3.7,1.7
136.82861324582018,35.751891629424115,shrub,1.17,0.5,1.9,2.4
136.8295433660854,35.75189160341932,shrub,1.23,1.0,2.2,2.1
136.79270615817046,35.75264778059388,shrub,0.75,7.2,3.6,1.7
136.79363637646225,35.75264781361728,shrub,1.77,4.3,1.5,2.3
136.7945665233543,35.7526477805039,tree,4.01,2.4,2.5,NA
136.79549676491402,35.75264782036593,tree,4.94,3.0,2.2,NA
136.7964269431311,35.752647814427114,shrub,0.75,1.5,9.9,1.7
136.79735704317537,35.752647781943615,shrub,1.27,0.5,2.1,2.3
136.7982871827704,35.75264775926814,shrub,0.79,1.7,2.9,1.7
136.79921738167872,35.752647776184766,shrub,0.78,0.5,10.0,1.3
136.80014765051763,35.752647815236955,shrub,1.89,5.9,1.2,2.3
136.80107779367307,35.752647786712664,tree,4.13,5.2,2.1,NA
136.8020079831439,35.75264779904019,tree,5.81,4.4,2.2,NA
136.80293814858808,35.75264779958009,shrub,0.46,4.1,9.8,1.5
136.8038683389463,35.752647811457706,tree,5.31,3.9,2.1,NA
136.8047984557954,35.75264776331734,shrub,1.89,2.3,0.9,2.3
136.80572868632186,35.75264778626275,shrub,0.75,5.7,10.5,1.4
136.80665878247228,35.75264775872825,shrub,0.78,3.6,9.9,1.5
136.8075890801746,35.75264781469706,shrub,1.8,5.0,2.2,2.2
136.80851916619102,35.75264776394721,shrub,1.7,0.5,1.1,2.4
136.8094494000411,35.75264779346131,shrub,0.77,4.1,10.2,1.4
136.8103796243002,35.75264782486503,shrub,0.68,2.6,9.8,1.6
136.81130972475506,35.75264776493702,shrub,0.72,0.5,10.0,1.5
136.81223995800536,35.752647817216555,shrub,1.64,4.1,2.4,2.2
136.81317013344002,35.75264780128974,shrub,0.67,3.3,9.0,1.5
136.81410026383026,35.752647775644874,shrub,0.64,1.0,10.3,1.6
136.81503048123574,35.75264778986203,shrub,0.8,3.7,10.6,1.2
136.81596068891054,35.75264782288542,shrub,1.66,0.5,0.8,2.3
136.81689086593957,35.75264780659868,shrub,0.67,6.5,11.1,1.6
136.8178210574828,35.75264782270546,shrub,1.94,0.5,0.7,2.2
136.81875124269047,35.75264781793641,tree,5.55,5.9,1.5,NA
136.81968140688136,35.752647808218356,tree,5.08,3.0,3.5,NA
136.8206115299281,35.75264779472106,shrub,0.76,0.5,2.9,1.7
136.82154164394922,35.75264775620876,shrub,0.52,0.5,10.5,1.4
136.8224719033898,35.75264778779244,tree,4.99,3.3,2.7,NA
136.82340206967814,35.752647787342525,shrub,0.73,0.7,10.1,1.3
136.82433220807525,35.75264777060588,shrub,1.8,0.5,1.3,2.2
136.82526243200417,35.75264778797241,shrub,0.71,0.5,10.1,1.5
136.82619259414642,35.75264777429514,shrub,0.8,0.5,9.8,1.5
136.82712276711166,35.75264776916617,shrub,0.57,3.9,9.9,1.4
136.82805297305183,35.75264779886023,shrub,0.62,0.5,3.5,1.6
136.82898320970796,35.752647809658065,shrub,0.83,0.5,2.2,1.7
136.8299133145416,35.75264776979604,tree,4.85,5.2,2.1,NA
