GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8079832102211,35.74584242060588,shrub,2.03,0.5,1.6,2.4
136.80891328115413,35.74584240656869,shrub,1.76,0.5,1.8,2.4
136.80984345409917,35.74584245587883,shrub,0.66,0.5,9.7,1.6
136.8107734869301,35.74584241709658,shrub,0.6,0.5,10.1,1.4
136.81170358408826,35.74584241142771,shrub,0.7,0.5,10.4,1.5
136.8126337085883,35.7458424179964,shrub,0.76,3.1,3.9,1.5
136.8135638557463,35.74584245416917,shrub,1.69,4.1,1.5,2.4
136.81449390897436,35.745842418626275,tree,4.75,6.4,-0.6,NA
136.8154239818911,35.74584240683864,shrub,0.73,2.7,9.4,1.6
136.8163541742317,35.74584244940012,shrub,1.2,1.4,1.5,2.3
136.81728424295557,35.74584244715057,shrub,0.68,2.1,3.2,1.6
136.81821438262787,35.745842458038396,shrub,1.9,5.0,1.6,2.3
136.81914438756056,35.74584239955009,shrub,1.2,0.5,1.8,2.3
136.78230971766484,35.74659860434913,shrub,0.56,5.4,9.9,1.5
136.78323981712515,35.74659860614877,tree,3.91,5.0,2.9,NA
136.78416983997573,35.746598552159575,shrub,1.97,6.2,2.0,2.2
136.78509996383914,35.746598563587284,tree,5.21,0.5,2.2,NA
136.7860300383631,35.74659854991002,tree,4.59,0.5,2.5,NA
136.78696018763014,35.746598557828435,tree,4.97,0.5,2.4,NA
136.7878903330056,35.74659857681464,shrub,0.7,1.2,9.6,1.5
136.78882037640773,35.74659855629874,shrub,1.78,0.6,1.2,2.2
136.78975047815587,35.74659854964007,shrub,1.68,1.7,1.2,2.2
136.79068070856417,35.74659861037792,shrub,0.78,1.7,10.4,1.5
136.79161070465048,35.74659855530894,shrub,0.73,8.3,3.3,1.7
136.7925408599317,35.74659857780444,shrub,0.79,5.6,10.1,1.6
136.793470954349,35.74659855341932,shrub,1.79,1.9,1.3,2.4
136.79440113241617,35.74659860533893,shrub,0.64,0.5,10.1,1.4
136.7953312318534,35.74659860119976,shrub,1.68,7.8,1.0,2.4
136.79626125104627,35.746598546310736,shrub,0.84,5.2,10.2,1.6
136.7971914346831,35.74659859490102,shrub,1.72,0.5,0.9,2.4
136.7981214935401,35.746598566376726,shrub,0.71,10.1,10.9,1.3
136.79905168993645,35.746598606418715,tree,4.08,2.8,2.5,NA
136.7999817006243,35.74659856493701,tree,5.56,2.7,2.6,NA
136.8009118631019,35.7465985940012,shrub,1.09,3.8,1.4,2.4
136.8018419330663,35.74659857303539,shrub,1.87,0.5,2.1,2.2
136.80277205002267,35.74659856601679,shrub,1.2,6.6,1.7,2.4
136.80370219542695,35.74659860362927,shrub,0.74,0.5,10.8,1.5
136.8046323121814,35.746598610467906,shrub,1.18,1.2,2.3,2.3
136.80556233078298,35.746598545320936,shrub,0.78,2.9,9.6,1.5
136.8064925077952,35.746598577624475,shrub,1.86,3.4,1.3,2.4
136.80742261630445,35.746598574385125,shrub,0.71,4.4,2.5,1.7
136.8083527214055,35.746598590671866,shrub,1.81,0.5,0.2,2.4
136.8092827888885,35.7465985564787,shrub,1.22,5.5,1.0,2.3
136.81021290125483,35.74659855818837,shrub,0.72,6.4,11.0,1.5
136.81114307852047,35.74659861478704,shrub,1.83,0.5,1.9,2.4
136.81207314639502,35.74659857573486,tree,6.35,1.9,2.6,NA
136.81300322655878,35.74659857564487,shrub,0.57,0.5,9.8,1.4
136.81393338389984,35.74659858626275,tree,4.72,2.2,0.1,NA
136.81486351152228,35.74659860038992,shrub,0.58,6.0,3.2,1.7
136.8157935849494,35.74659858221356,shrub,1.1,0.8,2.0,2.2
136.81672373593062,35.746598594991006,shrub,0.74,0.5,9.9,1.5
136.8176537813513,35.746598564127176,tree,4.94,0.5,3.4,NA
136.81858384563614,35.746598545590885,shrub,0.55,4.1,10.3,1.5
136.81951397067218,35.74659855872826,shrub,0.75,0.5,11.1,1.6
136.82044412423443,35.74659858131374,shrub,0.63,0.5,9.1,1.6
136.78360904132205,35.747354726094784,tree,5.57,9.8,-0.2,NA
136.78453919394178,35.747354732303535,shrub,1.18,2.5,2.1,2.1
136.78546929880488,35.74735474067186,shrub,0.66,5.6,10.4,1.7
136.78639940928466,35.74735471385723,shrub,0.58,4.3,9.6,1.5
136.78732950717242,35.747354704319136,tree,4.48,0.5,1.8,NA
136.78825966351576,35.7473547340132,shrub,1.6,0.5,1.5,2.2
136.78918984914063,35.747354765416915,shrub,1.21,5.7,2.2,2.2
136.7901198993131,35.74735474022196,tree,4.3,3.9,1.2,NA
136.79104996355986,35.74735471619676,shrub,0.75,1.2,10.1,1.5
136.79198015776976,35.74735476154769,shrub,0.64,3.6,9.9,1.3
136.7929102721139,35.74735475578885,shrub,1.64,3.0,1.2,2.4
136.79384035567938,35.74735473347331,tree,5.35,4.5,1.3,NA
136.79477043596066,35.74735471961607,tree,4.71,0.5,2.3,NA
136.79570062916784,35.74735474841032,tree,6.13,5.4,3.8,NA
136.7966307414737,35.74735474301139,tree,3.47,4.0,2.3,NA
136.79756086204554,35.747354741391725,shrub,0.65,5.3,10.8,1.5
136.79849090519906,35.74735470296941,shrub,0.71,4.2,2.7,1.7
136.79942106111773,35.747354728614276,shrub,1.82,1.1,1.1,2.2
136.80035124122662,35.7473547559688,tree,4.6,2.7,2.1,NA
136.80128126318542,35.74735471358728,shrub,1.19,6.1,2.9,2.4
136.80221136352,35.747354706568686,tree,5.26,8.4,1.3,NA
136.8031415321458,35.74735473239352,shrub,0.74,4.8,10.9,1.4
136.80407170859135,35.74735475677864,tree,5.24,0.5,0.4,NA
136.8050017489475,35.74735471988602,shrub,0.72,0.5,10.0,1.6
136.80593185452355,35.747354720875826,tree,5.73,8.9,1.4,NA
136.80686198766628,35.74735473320336,tree,4.45,4.8,1.8,NA
136.80779212244832,35.74735474526095,tree,4.98,4.7,1.2,NA
136.80872218232963,35.7473547009898,shrub,0.77,4.1,3.8,1.6
136.80965243226717,35.74735476658668,shrub,0.71,9.4,10.6,1.6
136.8105824542236,35.74735471673665,shrub,1.83,0.5,1.0,2.4
136.81151255577143,35.74735470404919,shrub,1.46,0.5,2.1,2.4
136.8124427123721,35.74735474580084,shrub,0.67,3.9,10.7,1.6
136.81337282943477,35.74735474085183,tree,5.42,5.3,-0.3,NA
136.8143029261686,35.747354717636476,shrub,0.93,0.5,2.7,1.6
136.8152330060445,35.747354704769045,tree,4.46,4.0,2.1,NA
136.81616316922197,35.747354739592076,tree,6.09,6.1,3.4,NA
136.81709329249813,35.74735473671265,shrub,2.03,2.9,2.1,2.3
136.81802344723698,35.74735475947811,shrub,0.88,0.5,10.3,1.4
136.81895351118968,35.74735471403719,shrub,0.67,5.8,10.4,1.6
136.81988365378646,35.74735472645471,shrub,0.7,6.0,10.1,1.5
136.82081380142512,35.747354754619074,tree,4.55,4.0,1.7,NA
136.82174381720026,35.74735469712058,shrub,0.73,8.5,9.7,1.4
136.78490850137695,35.74811088320337,tree,5.12,0.5,1.7,NA
136.78583866000446,35.748110888152375,shrub,1.81,5.9,0.5,2.2
136.78676871169645,35.74811084730054,shrub,1.26,0.8,2.7,2.5
136.7876988723152,35.74811086493701,shrub,0.76,0.5,10.9,1.5
136.78862904718406,35.74811089067187,shrub,1.85,0.5,1.0,2.3
136.7895590736242,35.74811085386923,shrub,0.73,2.9,10.0,1.7
136.7904892503429,35.7481108824835,shrub,0.72,0.5,10.5,1.5
136.79141943707333,35.74811091595681,shrub,0.71,4.1,2.3,1.9
136.79234957112487,35.748110909568084,tree,6.31,5.9,2.9,NA
136.7932796458443,35.748110891841634,tree,4.49,1.6,3.0,NA
136.79420977420588,35.74811089193161,shrub,1.8,3.7,1.8,2.3
136.79513989428727,35.74811089229154,tree,5.21,8.6,3.1,NA
136.79607001831707,35.74811087105579,shrub,0.85,3.1,11.1,1.7
136.7970001844954,35.74811090776844,shrub,1.32,4.0,3.0,2.2
136.79793027863812,35.74811089355129,shrub,0.63,5.1,3.0,1.7
136.79886039989364,35.74811088068386,shrub,0.73,2.7,10.0,1.5
136.7997905695096,35.748110902909424,shrub,1.77,0.5,0.6,2.4
136.80072066239177,35.748110888152375,shrub,0.56,0.9,10.2,1.4
136.80165080337432,35.7481109004799,shrub,0.6,2.3,4.0,1.7
136.8025809082374,35.748110897330534,tree,6.62,7.8,1.6,NA
136.80351102529804,35.74811086772645,tree,3.16,0.8,1.9,NA
136.8044411452144,35.74811088428315,shrub,0.49,1.9,2.5,1.7
136.80537129554503,35.748110894901025,tree,5.59,2.3,2.9,NA
136.80630144074718,35.74811089004199,shrub,1.83,0.5,0.9,2.3
136.80723152709197,35.74811088365327,shrub,0.81,5.7,9.9,1.3
136.80816162278654,35.74811084793042,shrub,2.0,0.5,1.3,2.4
136.8090918159909,35.74811090074985,tree,4.12,2.9,1.5,NA
136.81002188392793,35.74811085737853,tree,5.99,9.0,1.2,NA
136.81095208444907,35.74811090704859,shrub,1.91,0.5,1.0,2.2
136.81188217249132,35.74811089598081,shrub,0.7,0.7,9.6,1.6
136.81281224518855,35.74811085872825,shrub,0.8,3.9,10.3,1.5
136.81374241818767,35.74811089013197,tree,4.98,3.4,1.1,NA
136.81467253716954,35.74811088824235,tree,6.46,6.8,2.4,NA
136.81560265100754,35.74811088194361,shrub,0.68,1.5,2.6,1.7
136.81653276202522,35.74811085062988,shrub,1.27,4.6,1.9,2.2
136.8174628890751,35.748110852339536,shrub,1.25,2.9,2.9,2.3
136.8183930296511,35.748110867906426,shrub,0.69,2.5,9.2,1.4
136.81932311322052,35.74811084973006,tree,3.23,12.6,0.8,NA
136.82025334417585,35.74811090254949,shrub,0.68,0.5,2.7,1.7
136.82118335712872,35.74811084883023,shrub,0.77,4.5,3.1,1.7
136.8221135233259,35.74811085476905,shrub,0.73,0.5,10.1,1.5
136.82304372130463,35.74811090578885,shrub,0.66,3.5,3.1,1.5
136.7862080317716,35.74886706595681,shrub,1.66,2.4,1.5,2.3
136.78713814067277,35.748867042561486,shrub,0.74,1.8,10.4,1.5
136.78806830230394,35.74886705074985,shrub,0.89,0.5,10.1,1.8
136.78899835815707,35.748867003959205,shrub,0.56,3.3,3.1,1.8
136.78992856857138,35.7488670395021,tree,5.13,4.5,2.8,NA
136.7908586956043,35.748867040761844,shrub,0.7,0.6,10.5,1.3
136.79178884232024,35.74886706667667,shrub,0.73,0.7,10.3,1.5
136.79271889094738,35.74886700917816,shrub,0.73,0.6,10.3,1.4
136.79364907690282,35.748867031583686,shrub,0.69,0.5,9.3,1.6
136.79457925617322,35.74886706046791,shrub,0.81,1.3,9.6,1.4
136.79550936049563,35.74886704175165,shrub,1.85,0.6,0.9,2.2
136.7964394942802,35.748867049580085,shrub,0.68,3.9,9.6,1.5
136.79736954828633,35.74886699766047,shrub,1.13,3.2,2.0,2.4
136.7982997055603,35.74886700485903,shrub,0.76,2.2,3.9,1.6
136.79922984010295,35.7488670044991,tree,5.49,4.0,0.1,NA
136.80015999005528,35.748867023215354,shrub,0.56,0.5,10.4,1.5
136.80109009672321,35.74886701088783,shrub,0.85,4.8,2.8,1.6
136.80202022562372,35.74886700305939,shrub,1.85,6.2,0.9,2.2
136.80295049023087,35.74886706001799,shrub,0.62,0.9,9.8,1.5
136.80388062740633,35.74886706028794,shrub,0.65,0.5,4.1,1.7
136.80481067793332,35.74886702141572,shrub,1.16,5.6,1.3,2.1
136.8057408562179,35.748867055068985,tree,3.76,1.0,1.5,NA
136.80667091911394,35.74886700413917,tree,5.17,7.1,2.6,NA
136.8076011513967,35.748867063347326,shrub,1.94,3.0,1.7,2.3
136.80853118952365,35.74886701133774,shrub,1.19,3.8,1.8,2.2
136.80946141025825,35.748867055068985,shrub,1.9,0.5,1.6,2.0
136.8103915381719,35.748867051109784,shrub,0.72,5.0,10.1,1.4
136.81132163739554,35.74886701970606,shrub,0.67,2.7,3.9,1.6
136.81225174594107,35.74886702186563,shrub,0.91,0.5,10.3,1.4
136.8131819494356,35.74886705092981,shrub,1.29,4.3,2.3,2.1
136.81411208279536,35.748867046790636,shrub,0.66,7.7,3.5,1.7
136.81504219660772,35.74886703572286,shrub,0.85,0.5,10.2,1.4
136.8159722576114,35.74886700719856,shrub,1.19,7.0,2.5,2.4
136.81690246033943,35.7488670340132,tree,3.61,3.5,0.0,NA
136.8178325920853,35.748867029064186,shrub,0.78,4.0,10.3,1.6
136.81876266846905,35.74886700188962,shrub,1.18,5.9,2.3,2.3
136.8196928586736,35.74886703410318,shrub,0.58,1.9,3.8,1.6
136.82062304698576,35.74886706289742,tree,4.35,1.2,2.2,NA
136.8215531355426,35.74886702915417,shrub,1.24,4.5,3.1,2.2
136.82248320801168,35.74886700755849,shrub,1.86,0.5,1.0,2.3
136.82341337655953,35.74886701358728,shrub,0.8,0.5,10.4,1.4
136.8243434895403,35.748867020515895,shrub,0.68,0.5,10.7,1.6
136.78750749657829,35.74962315674865,shrub,0.77,3.0,10.6,1.7
136.78843765845824,35.74962316457708,tree,2.18,5.5,3.1,NA
136.78936778672252,35.74962317564487,shrub,1.23,2.3,2.0,2.3
136.79029799978784,35.749623195350935,shrub,0.72,5.6,3.3,1.8
136.79122816411967,35.74962321136773,shrub,0.94,6.6,3.6,1.7
136.79215829870367,35.74962321316736,tree,4.33,3.9,4.1,NA
136.79308836566528,35.74962316106779,shrub,1.87,0.5,0.2,2.3
136.79401850481403,35.749623167906414,shrub,1.36,2.0,2.1,2.4
136.7949486605269,35.749623166736654,shrub,1.14,1.7,1.9,2.3
136.79587881992094,35.749623176724654,shrub,1.17,4.8,2.3,2.3
136.79680895582993,35.74962317285542,shrub,0.48,0.5,11.0,1.7
136.79773914746173,35.749623201019794,shrub,2.04,7.1,0.8,2.3
136.79866923159167,35.749623177264546,shrub,0.68,2.3,2.4,1.4
136.79959939070878,35.74962318419316,tree,7.14,0.5,2.6,NA
136.80052955482222,35.74962319319136,shrub,1.2,2.0,2.0,2.5
136.8014596968831,35.74962319670066,shrub,0.57,8.2,10.4,1.5
136.80238985224324,35.749623201829635,shrub,1.9,2.7,0.6,2.3
136.80331994314793,35.74962315728854,shrub,0.69,0.5,2.4,1.8
136.80425009031805,35.74962317555489,shrub,0.6,1.2,10.7,1.3
136.80518024758547,35.74962317960408,shrub,1.19,5.9,1.3,2.2
136.80611034346708,35.74962315611878,shrub,0.61,1.3,9.4,1.5
136.80704056084576,35.74962317807438,shrub,0.72,6.8,10.4,1.4
136.80797071233619,35.74962320245951,tree,5.46,6.6,0.8,NA
136.80890079996885,35.74962314874025,shrub,1.73,1.5,1.5,2.4
136.8098310406395,35.749623218116376,shrub,0.72,3.2,3.4,1.5
136.8107610717698,35.749623159538096,shrub,1.81,0.5,1.6,2.2
136.81169131331862,35.7496232039892,tree,6.13,4.3,2.4,NA
136.8126213808447,35.74962315827835,shrub,0.77,0.5,10.3,1.4
136.81355149463653,35.749623154679064,tree,3.51,3.4,1.3,NA
136.81448174229877,35.74962321955609,shrub,1.81,0.5,1.0,2.3
136.81541186567677,35.74962319481104,shrub,0.85,5.8,3.7,1.7
136.8163419449408,35.74962316088782,shrub,1.15,6.6,1.5,2.5
136.81727214784306,35.74962320461908,shrub,0.71,0.5,2.5,1.6
136.81820228891172,35.749623185722854,shrub,0.68,1.0,10.5,1.7
136.81913242618742,35.74962317627474,shrub,0.89,2.4,10.3,1.5
136.82006253042525,35.749623162417514,shrub,0.67,6.1,10.3,1.5
136.8209927211007,35.749623180233954,shrub,1.09,5.3,2.2,2.3
136.82192292048026,35.749623218566285,tree,5.52,1.8,1.2,NA
136.8228530451561,35.749623210287936,tree,5.2,4.7,2.6,NA
136.82378316158872,35.74962320461908,shrub,1.72,4.8,0.3,2.2
136.82471324092418,35.749623167906414,shrub,0.54,2.8,10.8,1.3
136.82564339757147,35.749623165026996,shrub,0.65,4.5,9.3,1.4
136.78880706412767,35.750379313227356,shrub,1.84,5.4,0.9,2.2
136.78973729892328,35.75037934346131,shrub,1.96,1.9,0.3,2.3
136.79066742924786,35.750379349040195,shrub,1.69,3.8,1.8,2.4
136.7915976137916,35.75037935344931,shrub,0.54,2.1,10.5,1.6
136.79252777324578,35.75037935362928,shrub,1.67,4.1,1.8,2.3
136.79345792370842,35.75037934832033,shrub,0.83,2.7,11.1,1.4
136.79438808099576,35.750379367396526,shrub,0.52,1.1,2.8,1.6
136.79531821504787,35.750379364067186,shrub,0.58,3.5,10.1,1.5
136.79624826573996,35.75037930476905,shrub,0.83,3.9,9.5,1.6
136.797178533956,35.750379351289745,tree,7.31,3.7,3.1,NA
136.7981085842744,35.75037931070786,shrub,0.55,0.6,11.1,1.5
136.79903883094394,35.75037935956809,shrub,1.76,1.1,1.6,2.2
136.79996896889318,35.75037934247151,shrub,1.21,2.8,1.7,2.2
136.80089908132888,35.75037932186563,shrub,0.86,1.1,10.8,1.4
136.80182931084806,35.75037936937613,shrub,0.69,9.2,10.1,1.6
136.8027594496624,35.75037936514697,shrub,1.74,2.0,-0.0,2.2
136.80368960655332,35.75037937072586,tree,4.96,2.7,3.4,NA
136.80461974405603,35.750379354529095,shrub,1.72,5.6,2.1,2.2
136.80554981483976,35.75037930962807,tree,4.48,5.5,2.9,NA
136.80647999461465,35.750379330773846,shrub,1.71,6.0,1.3,2.3
136.80741013461028,35.75037930314937,shrub,0.62,0.5,3.6,1.5
136.8083403479416,35.750379346520695,tree,3.74,2.2,0.5,NA
136.80927047727775,35.750379329244154,shrub,0.8,0.5,10.9,1.5
136.81020067073376,35.75037935074985,shrub,1.66,0.5,1.1,2.2
136.81113078513226,35.75037933869226,shrub,0.6,0.5,3.1,1.7
136.81206100594025,35.750379370635876,shrub,0.69,6.0,9.9,1.5
136.81299109207177,35.750379336532696,shrub,0.8,6.6,10.6,1.3
136.81392122289395,35.750379317996405,tree,4.66,9.5,2.1,NA
136.81485144278395,35.75037936775645,shrub,0.61,4.5,10.3,1.6
136.8157815278447,35.750379314487105,tree,3.86,0.6,1.3,NA
136.81671168956905,35.750379339232154,shrub,1.31,4.9,2.3,2.2
136.81764192749336,35.750379370635876,tree,3.28,1.9,3.1,NA
136.81857200786177,35.750379345350936,shrub,1.23,1.4,1.9,2.1
136.81950217517817,35.75037933716257,shrub,0.7,4.8,3.5,1.5
136.82043233090263,35.75037934805039,shrub,0.91,1.8,10.5,1.5
136.8213624507869,35.75037932231554,shrub,1.9,8.6,1.1,2.5
136.8222926529828,35.750379361007795,shrub,0.64,5.6,9.7,1.3
136.82322275444605,35.75037932861427,shrub,1.77,2.6,1.5,2.3
136.8241528646405,35.750379307738456,shrub,0.65,0.5,3.1,1.8
136.8250831241082,35.75037936847631,tree,4.92,0.5,3.6,NA
136.8260131622718,35.75037930125975,tree,4.69,6.1,2.6,NA
136.82694336455776,35.75037933266347,shrub,0.76,1.9,10.4,1.6
136.79010678902566,35.751135508938205,tree,4.07,6.3,2.1,NA
136.79103689839485,35.751135467366524,shrub,0.52,2.8,2.7,1.6
136.79196709750917,35.75113549166167,shrub,0.76,3.1,10.4,1.5
136.79289722319885,35.751135481223756,tree,3.96,4.6,2.2,NA
136.79382743070022,35.75113549346131,tree,4.77,0.9,2.7,NA
136.79475760730583,35.75113550317936,shrub,0.61,11.1,3.9,1.7
136.79568767973524,35.75113545170966,shrub,1.77,0.5,0.9,2.4
136.79661791341897,35.75113549940012,tree,4.43,8.4,2.4,NA
136.79754797621615,35.75113545494901,shrub,1.68,1.3,1.4,2.4
136.79847816611985,35.751135466736656,shrub,0.64,0.5,10.4,1.6
136.7994084349033,35.75113551829634,shrub,0.83,5.7,10.2,1.3
136.80033857847417,35.75113550956809,shrub,0.59,1.5,9.8,1.5
136.80126874475368,35.75113552261548,shrub,1.84,6.8,1.3,2.6
136.80219882955856,35.75113546295741,shrub,0.76,1.4,10.4,1.4
136.80312898948992,35.75113548113377,shrub,0.73,0.5,10.6,1.7
136.80405915689576,35.75113548131374,shrub,0.57,0.5,10.4,1.6
136.8049894140499,35.75113552243551,shrub,0.72,4.0,2.4,1.8
136.80591949393394,35.75113548464307,shrub,0.58,0.5,9.9,1.6
136.8068496086154,35.75113546844631,shrub,0.72,9.8,10.1,1.5
136.80777982894713,35.75113549130174,shrub,0.55,4.9,10.2,1.6
136.80871001016214,35.75113551406719,shrub,1.27,2.6,1.7,2.3
136.80964012176668,35.75113546961608,shrub,0.81,0.5,10.0,1.5
136.81057023033947,35.751135452699465,shrub,0.7,0.5,9.7,1.5
136.8115004216938,35.75113546133773,shrub,0.69,4.5,10.4,1.5
136.8124306701895,35.75113550443911,shrub,0.76,0.5,4.0,1.6
136.81336079580365,35.75113548185363,shrub,1.79,0.8,1.6,2.3
136.8142909508888,35.75113547879424,shrub,1.65,3.0,1.0,2.4
136.81522109834566,35.75113548707258,shrub,0.78,4.2,9.7,1.5
136.8161513413169,35.75113552045591,shrub,1.81,8.3,1.2,2.2
136.81708142117495,35.751135474925015,tree,3.32,7.4,2.6,NA
136.81801161703223,35.751135488242355,shrub,1.72,0.5,1.4,2.3
136.81894174616838,35.751135478974206,tree,6.8,10.1,2.4,NA
136.81987188440212,35.751135469976,shrub,0.7,5.0,10.4,1.4
136.8208020481731,35.75113545683863,shrub,0.62,1.7,10.4,1.6
136.82173221786633,35.75113548410318,shrub,0.64,3.4,10.3,1.6
136.82266245446695,35.75113551667666,tree,5.48,7.7,1.6,NA
136.8235925385169,35.75113545980804,shrub,1.79,1.3,0.4,2.2
136.82452268599584,35.751135460887824,shrub,1.8,6.1,2.2,2.2
136.82545293012436,35.75113550092981,shrub,0.66,0.5,10.5,1.6
136.82638308276384,35.75113551640672,shrub,0.58,5.5,10.2,1.4
136.82731315398325,35.75113546295741,shrub,1.96,6.8,1.5,2.2
136.82824335083208,35.7511354859928,shrub,0.77,4.8,10.1,1.4
136.79140638456775,35.751891606568684,shrub,0.62,4.5,9.9,1.5
136.7923365905329,35.75189162951409,tree,5.48,6.3,3.0,NA
136.79326681880517,35.75189165506899,shrub,1.71,3.2,0.6,2.2
136.79419700663018,35.75189167441511,tree,4.69,1.7,1.5,NA
136.79512710050673,35.75189162519496,shrub,0.92,0.5,3.2,1.6
136.79605727768325,35.751891631133766,tree,5.07,3.4,0.7,NA
136.796987438399,35.75189162060588,tree,4.73,8.3,3.0,NA
136.79791765934868,35.751891644991,shrub,1.86,3.3,1.0,2.1
136.79884778968824,35.75189163527294,shrub,0.84,6.3,9.8,1.7
136.79977798733435,35.7518916574985,shrub,1.74,1.6,2.0,2.3
136.80070816598752,35.751891645170964,tree,4.74,6.2,1.6,NA
136.8016382483383,35.75189161268746,shrub,0.64,0.5,10.5,1.5
136.8025684675551,35.751891639412115,tree,7.29,5.7,-0.2,NA
136.80349861309307,35.75189161889622,shrub,0.6,0.5,9.8,1.5
136.8044288509133,35.75189165740852,tree,5.45,7.8,1.6,NA
136.80535899527595,35.751891637432514,shrub,1.75,0.5,1.1,2.2
136.8062891087869,35.75189160755849,shrub,0.92,1.5,9.6,1.2
136.80721938563948,35.75189165956809,tree,4.68,5.2,0.2,NA
136.80814954612015,35.75189166712657,shrub,0.81,1.3,10.5,1.5
136.80907966973032,35.75189164274145,shrub,1.84,0.5,1.3,2.1
136.8100098484415,35.75189163257348,shrub,0.89,1.5,9.9,1.6
136.810939959424,35.751891617906416,shrub,0.63,2.5,10.2,1.4
136.81187013935687,35.75189161340732,shrub,1.08,0.5,1.9,2.5
136.81280028972566,35.75189161205759,tree,7.06,3.8,2.1,NA
136.8137305902462,35.75189166469706,shrub,0.69,0.5,3.2,1.8
136.8146606538419,35.751891624655066,shrub,1.94,0.5,1.3,2.4
136.81559091858884,35.751891670005996,shrub,0.75,2.8,10.8,1.5
136.8165211002953,35.75189167207558,tree,5.14,4.1,0.8,NA
136.81745117607784,35.7518916279844,tree,5.79,1.3,1.8,NA
136.818381377216,35.75189163176365,shrub,0.85,1.7,10.6,1.6
136.81931157896258,35.75189166892621,shrub,1.78,0.5,1.8,2.3
136.82024169987713,35.75189162681464,shrub,0.7,5.5,10.5,1.7
136.8211719550799,35.75189166667666,shrub,1.11,2.8,1.4,2.3
136.82210205031868,35.751891645170964,shrub,0.75,1.1,10.8,1.6
136.82303222255635,35.75189164508098,shrub,0.63,1.8,10.3,1.5
136.82396236899427,35.751891610347926,shrub,1.85,1.5,0.2,2.4
136.8248926172353,35.751891669466104,shrub,0.63,1.4,2.9,1.8
136.82582273107562,35.751891645710856,tree,4.12,3.1,4.0,NA
136.82675286776723,35.751891604859026,shrub,0.8,3.8,3.6,1.7
136.8276830931254,35.75189164661067,tree,4.45,6.5,1.9,NA
136.8286132652841,35.75189165857829,tree,6.46,0.5,1.9,NA
136.8295433717293,35.751891603869225,shrub,0.61,0.5,9.6,1.6
136.79270620883077,35.75264782513498,shrub,1.88,0.5,0.8,2.3
136.79363636094075,35.752647807678464,tree,4.0,0.5,2.5,NA
136.79456657052424,35.75264781631674,shrub,0.58,0.8,10.0,1.5
136.79549677934784,35.752647820455906,tree,5.88,0.5,2.6,NA
136.7964269163526,35.752647811727655,shrub,0.71,0.5,10.2,1.5
136.79735703686072,35.75264777672466,tree,2.48,3.7,2.4,NA
136.79828726370144,35.7526477955309,shrub,0.78,0.9,3.6,1.7
136.79921743670886,35.752647805428914,shrub,0.56,4.7,10.5,1.6
136.80014761837677,35.75264780020996,shrub,0.69,6.5,10.7,1.4
136.8010777876118,35.752647792201564,shrub,0.67,2.7,10.1,1.5
136.80200798004452,35.75264779904019,shrub,0.55,1.3,9.9,1.5
136.80293811489454,35.752647764397125,shrub,0.81,1.3,9.3,1.4
136.80386838081165,35.75264782486503,shrub,1.31,4.6,1.7,2.3
136.80479851124488,35.75264780065987,shrub,0.63,3.2,10.7,1.3
136.80572864639765,35.7526477820336,tree,6.03,8.0,4.3,NA
136.80665887110035,35.7526477985003,shrub,1.11,0.5,1.6,2.1
136.80758901991055,35.752647787432515,shrub,0.67,0.5,10.8,1.6
136.80851916592042,35.752647772675466,shrub,1.57,1.3,1.2,2.3
136.80944943247178,35.75264780839832,shrub,1.8,0.5,1.2,2.4
136.810379578,35.75264780623875,tree,4.02,3.7,0.3,NA
136.81130978761567,35.752647804979,shrub,1.25,4.8,1.9,2.3
136.8122399742034,35.75264781955609,shrub,0.69,0.5,10.4,1.4
136.81317013746894,35.75264780137972,shrub,1.75,4.6,1.5,2.3
136.8141003011295,35.75264779148171,shrub,0.93,0.5,10.3,1.5
136.81503050858532,35.75264782360528,shrub,0.68,7.8,10.6,1.6
136.81596064132103,35.752647798230356,tree,5.43,5.2,3.8,NA
136.81689087278738,35.7526478190162,shrub,0.74,4.6,9.7,1.6
136.81782104389865,35.75264781235753,shrub,0.76,1.7,9.7,1.5
136.81875121382424,35.75264779490102,shrub,2.0,6.1,0.9,2.5
136.8196813430577,35.75264778545291,shrub,0.53,3.9,2.9,1.9
136.8206115314536,35.75264778041392,shrub,0.72,1.6,2.9,1.7
136.82154166930147,35.75264775485903,shrub,0.71,6.1,11.1,1.4
136.82247194269664,35.75264780659868,shrub,0.72,0.5,3.0,1.7
136.82340202510846,35.752647766376725,tree,6.38,8.7,1.9,NA
136.82433222240155,35.75264777726455,tree,5.82,4.5,1.2,NA
136.82526245027455,35.752647801109774,shrub,0.76,3.6,9.7,1.5
136.82619265388283,35.75264781019796,shrub,1.87,0.5,0.2,2.3
136.8271227917888,35.75264777933413,shrub,0.74,2.8,9.9,1.5
136.82805299519313,35.752647790042,shrub,1.07,8.2,2.2,2.3
136.82898314060392,35.752647782213565,tree,4.65,2.0,1.5,NA
136.82991339632676,35.752647822255554,shrub,0.86,0.5,3.3,1.6
136.83084355236767,35.7526478209958,shrub,0.87,0.5,10.3,1.4
136.794006007892,35.753403966226756,shrub,0.66,0.5,10.5,1.6
