GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8079831667234,35.74584240746851,shrub,0.73,0.5,9.9,1.5
136.80891327204495,35.74584239676065,shrub,1.89,1.8,1.5,2.4
136.80984345730286,35.74584245110977,tree,4.82,6.1,2.7,NA
136.81077348101525,35.74584240521896,shrub,0.67,0.5,3.1,1.9
136.81170361171493,35.745842417906424,tree,5.82,6.1,1.9,NA
136.8126336827472,35.74584240044991,shrub,1.73,0.5,1.8,2.3
136.8135637772368,35.745842398380326,shrub,0.8,2.6,10.0,1.3
136.81449396478274,35.74584245128975,tree,3.79,9.2,2.4,NA
136.81542402012562,35.74584243887223,shrub,1.14,6.7,2.3,2.1
136.81635406393139,35.74584240737853,shrub,0.54,2.4,10.6,1.6
136.8172841377815,35.745842394331135,shrub,1.88,3.8,1.7,2.3
136.81821436828253,35.74584245155969,shrub,1.69,1.2,0.8,2.4
136.81914443535268,35.745842440491906,shrub,1.84,0.5,2.0,2.2
136.78230966718917,35.74659856943611,tree,5.33,2.1,2.2,NA
136.78323978544998,35.74659858140372,shrub,0.55,0.5,3.6,1.8
136.78416988821272,35.74659858203359,shrub,1.85,4.5,1.1,2.1
136.78510001839834,35.74659859598081,shrub,1.86,5.4,1.4,2.5
136.7860300479729,35.74659855530894,shrub,1.34,6.0,1.1,2.2
136.78696021443486,35.74659857078585,shrub,0.61,0.5,10.2,1.5
136.78789033024017,35.7465985824835,shrub,0.64,7.5,10.3,1.4
136.78882045172952,35.746598583383324,tree,3.96,0.5,2.5,NA
136.78975050782216,35.74659854874026,shrub,0.6,4.1,10.0,1.7
136.7906806080195,35.74659855476905,shrub,0.62,6.6,11.4,1.5
136.79161077715386,35.746598578434316,shrub,1.28,0.5,2.2,2.2
136.79254092237363,35.746598610467906,shrub,0.58,0.5,9.5,1.7
136.7934709681507,35.746598581673666,shrub,1.75,2.1,1.7,2.3
136.79440110875646,35.74659859157169,tree,7.13,7.8,3.6,NA
136.7953311901292,35.746598568806235,tree,3.88,4.0,1.4,NA
136.7962613276249,35.74659858185363,shrub,1.87,4.9,0.3,2.4
136.7971913726804,35.74659856268746,shrub,0.66,0.5,10.1,1.5
136.79812149464368,35.74659855458908,shrub,1.72,4.2,1.9,2.2
136.79905166692444,35.74659859715057,shrub,1.66,0.5,1.1,2.2
136.79998176027786,35.74659859823035,tree,6.11,0.5,3.3,NA
136.8009118033326,35.74659856205759,shrub,0.45,0.5,9.3,1.5
136.80184191588478,35.74659854829034,shrub,0.56,0.5,9.7,1.6
136.80277198442965,35.746598547300536,shrub,1.31,4.9,2.5,2.2
136.80370217809207,35.74659857177564,shrub,0.74,0.5,10.6,1.4
136.8046322700075,35.74659858554289,shrub,1.8,1.1,0.9,2.4
136.80556236661624,35.746598579694066,shrub,0.68,0.5,9.8,1.5
136.80649250720543,35.74659857528495,shrub,1.94,2.8,1.1,2.4
136.80742263391983,35.74659860884823,shrub,1.25,3.0,2.5,2.3
136.8083527225243,35.7465985805039,shrub,0.54,2.8,10.0,1.4
136.80928278682669,35.74659856403719,tree,5.81,8.1,2.0,NA
136.81021292800486,35.746598588692265,shrub,1.93,0.5,1.9,2.5
136.81114309723634,35.74659861163767,shrub,0.76,5.0,9.6,1.7
136.81207318757149,35.74659861514697,shrub,0.93,2.7,10.1,1.4
136.81300322767302,35.74659855323935,shrub,1.21,0.9,2.4,2.3
136.8139333608515,35.74659858077385,shrub,0.66,2.8,10.5,1.6
136.81486345749173,35.746598578614275,shrub,0.5,0.5,2.8,1.6
136.81579360720318,35.74659860056988,tree,4.4,6.1,2.5,NA
136.81672365108847,35.746598545050986,shrub,0.49,1.7,9.6,1.5
136.8176537523559,35.74659855620875,shrub,0.79,2.9,10.8,1.4
136.8185838751715,35.746598564577084,shrub,0.54,2.6,9.9,1.6
136.81951396373964,35.74659854613078,shrub,1.85,0.5,1.7,2.2
136.82044408004953,35.74659854685063,tree,4.57,3.3,2.7,NA
136.78360911458307,35.747354747600475,shrub,0.67,0.5,3.0,1.8
136.78453919525205,35.74735473725254,shrub,0.68,4.7,10.7,1.6
136.78546932980123,35.747354739322134,shrub,1.23,6.3,1.0,2.2
136.78639947796154,35.7473547545291,shrub,0.6,0.8,9.7,1.6
136.78732956095803,35.74735474940012,shrub,1.87,0.5,0.3,2.3
136.7882596868858,35.74735476055789,shrub,0.63,0.5,2.3,1.7
136.78918980512978,35.747354747600475,shrub,0.7,0.5,3.3,1.6
136.79011986032043,35.74735472429514,shrub,0.73,0.5,3.0,1.5
136.79104999804653,35.747354723125376,shrub,0.55,1.9,9.5,1.5
136.79198015412035,35.747354760647866,shrub,0.77,0.5,10.4,1.5
136.79291022256933,35.74735471871626,shrub,0.65,3.1,9.7,1.4
136.7938403059631,35.74735470737853,shrub,0.69,0.5,9.9,1.5
136.7947704808842,35.74735472366527,shrub,1.8,0.5,1.6,2.4
136.7957005698582,35.74735470539892,tree,4.86,5.0,4.3,NA
136.79663074177077,35.74735475947811,shrub,1.11,3.1,1.5,2.3
136.7975608255356,35.747354717636476,tree,3.98,2.4,3.4,NA
136.7984910144954,35.74735476514697,shrub,1.88,0.5,1.5,2.2
136.79942106241276,35.74735472537492,tree,4.96,6.7,1.8,NA
136.80035124634819,35.747354760107974,tree,5.51,6.7,3.2,NA
136.80128124181138,35.74735471061788,shrub,1.11,2.4,2.9,2.3
136.80221146006653,35.74735476280744,shrub,0.6,6.9,3.9,1.7
136.8031415770164,35.747354752189565,shrub,1.17,3.4,1.8,2.5
136.80407168636972,35.747354749130174,shrub,0.66,8.7,10.3,1.4
136.8050017152889,35.74735470989802,shrub,0.67,2.2,2.3,1.5
136.80593185105266,35.74735470629874,shrub,0.85,5.9,10.8,1.4
136.80686203831743,35.74735474580084,shrub,0.68,0.5,2.6,1.6
136.80779209908394,35.74735472168566,tree,4.6,4.2,0.4,NA
136.80872220556577,35.74735470323935,tree,5.07,4.0,2.3,NA
136.80965232608926,35.747354716016794,shrub,1.75,4.4,1.6,2.2
136.81058243135948,35.747354702339535,shrub,0.68,3.6,10.0,1.5
136.81151258292525,35.74735471997601,shrub,1.1,7.4,1.9,2.4
136.8124427501629,35.74735475155968,shrub,0.66,3.8,10.1,1.5
136.81337288301745,35.747354764427115,shrub,0.58,0.5,10.7,1.4
136.81430293211181,35.74735471439712,shrub,1.22,0.5,2.3,2.3
136.8152330730319,35.747354745350925,tree,4.54,6.0,2.9,NA
136.8161632111765,35.747354744811034,shrub,0.59,6.2,3.1,1.7
136.81709331762934,35.7473547555189,shrub,1.12,3.7,2.2,2.2
136.8180234437243,35.74735474346131,shrub,0.55,0.5,10.5,1.4
136.81895345697203,35.74735470161968,tree,3.54,2.8,3.0,NA
136.8198836059245,35.74735471322736,shrub,0.85,5.3,9.2,1.6
136.82081378239187,35.74735474625075,shrub,0.79,3.1,9.5,1.5
136.82174387586272,35.74735473923216,shrub,1.72,2.9,0.9,2.3
136.7849085273607,35.74811089697061,shrub,0.57,2.7,2.9,1.7
136.78583856203028,35.74811084982004,shrub,0.71,0.5,9.8,1.4
136.7867687124771,35.748110864307144,shrub,1.16,6.8,2.3,2.3
136.78769883933228,35.74811085836833,tree,3.43,0.6,2.5,NA
136.7886289978044,35.74811087591482,shrub,0.61,0.5,1.5,1.7
136.78955917613507,35.748110893101384,tree,7.15,10.0,0.6,NA
136.79048932516216,35.74811090875825,shrub,0.77,8.5,10.7,1.5
136.79141931936513,35.74811084811038,shrub,0.73,4.7,9.2,1.4
136.7923494591393,35.748110857288545,shrub,0.73,1.5,10.1,1.5
136.79327962056092,35.74811087996401,shrub,0.68,0.5,10.4,1.5
136.7942098134893,35.748110913887224,shrub,0.89,3.6,2.2,1.6
136.7951399690734,35.74811091577685,tree,4.77,4.8,2.1,NA
136.7960700902547,35.74811091181764,tree,6.36,5.4,0.7,NA
136.79700018635364,35.74811089526095,tree,5.35,3.8,1.6,NA
136.79793025253255,35.74811087591482,shrub,0.62,0.5,3.0,1.7
136.7988603559888,35.748110863317336,shrub,0.8,0.5,9.7,1.3
136.79979052050712,35.748110880773844,tree,3.67,5.2,1.7,NA
136.80072065311404,35.74811088230354,shrub,1.81,0.5,0.2,2.2
136.80165070726517,35.748110851709654,shrub,1.32,2.7,1.3,2.3
136.80258093690173,35.74811089166167,shrub,0.71,1.3,4.3,1.8
136.8035109853983,35.74811086376725,shrub,1.33,0.6,1.5,2.2
136.80444108694917,35.748110851349736,shrub,2.01,0.5,0.5,2.2
136.8053712292838,35.74811084991001,shrub,1.21,1.4,2.1,2.3
136.80630144960597,35.74811090884823,shrub,0.72,0.5,3.4,1.6
136.80723156689947,35.74811088878224,tree,6.09,2.8,2.4,NA
136.80816166326122,35.74811087231554,shrub,0.72,6.9,10.5,1.3
136.80909181831882,35.74811090641872,shrub,0.56,0.5,10.2,1.5
136.81002188327247,35.748110868266345,shrub,0.53,0.5,2.2,1.9
136.81095206083728,35.74811089769047,tree,4.82,3.7,2.9,NA
136.8118821064897,35.748110858548294,shrub,1.82,0.5,1.5,2.3
136.8128122993803,35.748110892831434,shrub,0.93,0.5,2.8,1.9
136.8137423954204,35.748110872765444,shrub,0.67,4.1,9.8,1.5
136.8146726040307,35.74811090659868,shrub,0.73,0.5,10.9,1.7
136.81560273644064,35.7481109145171,shrub,1.59,0.5,1.2,2.2
136.81653282487247,35.74811090605879,shrub,0.66,0.5,9.9,1.5
136.81746296888466,35.74811091325735,shrub,0.8,2.3,10.0,1.5
136.81839308826684,35.74811091082784,shrub,0.7,0.5,10.6,1.6
136.8193231567708,35.74811086862628,tree,4.29,6.2,0.2,NA
136.82025327619772,35.74811085881824,shrub,0.81,5.4,10.0,1.3
136.82118344171454,35.74811089823036,shrub,0.61,0.5,3.5,1.7
136.82211361360984,35.74811090857828,shrub,0.72,1.5,10.1,1.5
136.82304373749045,35.74811091172766,tree,6.38,2.9,3.2,NA
136.78620796694122,35.748867013227354,shrub,1.31,5.4,2.3,2.4
136.78713815279207,35.74886703338333,tree,4.2,6.2,2.9,NA
136.7880682698916,35.74886702654469,tree,3.74,2.9,2.8,NA
136.7889984011146,35.74886703230354,shrub,0.66,3.2,3.2,1.7
136.7899285487586,35.7488670395021,tree,5.94,3.8,1.0,NA
136.79085871499808,35.748867059388125,shrub,1.72,2.8,0.8,2.3
136.79178880770368,35.74886702663467,shrub,0.55,0.5,9.5,1.6
136.792718991437,35.748867057858426,shrub,1.91,0.5,1.7,2.3
136.7936490848618,35.74886702816436,shrub,2.03,0.5,1.2,2.3
136.79457917667654,35.748867009448105,shrub,0.95,0.6,10.7,1.4
136.79550939069873,35.748867052369526,shrub,0.78,5.7,10.9,1.4
136.7964395065137,35.748867039052186,shrub,0.6,3.2,10.6,1.6
136.79736966865505,35.74886705371926,tree,5.13,5.2,2.1,NA
136.7982997616728,35.74886705218957,shrub,0.95,2.7,9.7,1.5
136.79922991782104,35.748867052099584,shrub,1.26,1.8,1.4,2.3
136.80015995772573,35.74886699964007,shrub,1.98,0.8,1.9,2.2
136.80109021623167,35.74886706019796,tree,4.18,0.5,2.1,NA
136.80202025958988,35.748867027264545,shrub,1.21,0.5,2.4,2.3
136.80295035540382,35.74886700359928,shrub,1.35,0.5,2.1,2.4
136.80388055250552,35.74886703680264,shrub,0.74,3.0,9.3,1.6
136.80481071281835,35.748867055878826,shrub,0.64,0.5,10.2,1.5
136.80574085382085,35.74886703680264,tree,5.17,0.5,0.6,NA
136.80667101978946,35.74886705272945,shrub,0.71,0.6,10.8,1.4
136.8076011740558,35.74886706622675,shrub,0.66,0.5,10.4,1.4
136.80853119148446,35.74886700062987,shrub,0.67,6.7,10.1,1.4
136.8094614013498,35.748867051109784,tree,4.23,4.5,2.0,NA
136.81039147574398,35.74886701034794,shrub,1.09,0.5,2.3,2.3
136.81132158954145,35.74886701079784,shrub,0.69,3.6,10.2,1.5
136.8122518076234,35.74886704004199,shrub,0.82,1.0,10.3,1.3
136.8131819115348,35.74886703770246,shrub,0.87,0.5,10.3,1.6
136.81411202045044,35.74886701412717,tree,4.6,7.4,2.6,NA
136.8150422553004,35.74886706838632,shrub,0.83,5.6,10.4,1.5
136.8159722972341,35.74886701511698,shrub,1.17,0.8,1.3,2.2
136.8169024236725,35.74886700836832,shrub,1.22,4.4,2.0,2.4
136.81783254979894,35.74886702339532,shrub,1.71,0.6,1.2,2.3
136.8187626872051,35.7488670134973,tree,5.63,7.7,2.7,NA
136.81969286986882,35.74886704319136,shrub,0.67,1.8,10.1,1.6
136.82062304101285,35.74886706154769,tree,5.12,5.4,1.6,NA
136.82155305211052,35.74886699955009,shrub,1.24,4.8,1.9,2.3
136.82248318949144,35.748867004769046,shrub,1.91,0.5,1.5,2.4
136.82341333026199,35.748867001979605,shrub,0.7,1.9,3.0,1.7
136.82434357318587,35.748867045800836,shrub,0.79,4.1,9.9,1.5
136.78750754093946,35.749623182753446,shrub,1.14,5.9,2.9,2.3
136.78843768185817,35.749623183473304,shrub,1.74,0.5,2.7,2.1
136.78936786400635,35.74962320695861,shrub,0.62,0.5,2.7,1.8
136.7902979993978,35.749623199310136,shrub,1.76,0.5,1.6,2.4
136.7912281306207,35.749623193551294,shrub,0.44,7.0,9.9,1.4
136.79215828934628,35.749623198320336,shrub,0.69,4.2,10.6,1.6
136.7930883639025,35.74962317807438,shrub,0.6,5.4,3.2,1.7
136.79401853735888,35.74962317357529,shrub,1.19,6.9,3.1,2.2
136.79494864024127,35.749623149460106,shrub,0.48,0.5,10.4,1.6
136.79587888345176,35.7496232104679,tree,5.08,0.9,2.1,NA
136.7968089545063,35.74962316493701,shrub,1.21,0.5,1.6,2.2
136.79773908636824,35.74962316637672,shrub,0.58,4.5,9.0,1.6
136.79866929405455,35.74962319976005,shrub,0.77,3.7,4.0,1.8
136.79959936089966,35.749623154679064,shrub,0.68,0.5,9.8,1.5
136.80052954340866,35.74962317708458,shrub,0.68,3.3,10.2,1.4
136.80145974184217,35.7496232039892,tree,4.91,0.5,1.4,NA
136.8023898320138,35.74962318716256,shrub,0.79,3.4,3.3,1.5
136.80331999743711,35.749623208578285,shrub,0.64,5.5,3.4,1.7
136.80425015332466,35.74962320821835,shrub,0.74,0.5,9.7,1.5
136.8051802767305,35.74962318941211,shrub,1.87,7.7,1.7,2.4
136.80611041700004,35.74962319922016,shrub,0.73,5.9,9.3,1.4
136.80704060034165,35.749623204529094,shrub,0.75,0.5,3.6,1.7
136.80797072640655,35.74962319841032,shrub,0.58,0.7,10.1,1.6
136.80890086928898,35.74962320812837,shrub,0.99,3.6,2.0,2.3
136.80983100396608,35.749623201739645,shrub,0.55,0.5,10.7,1.6
136.81076118529577,35.749623206328735,shrub,0.74,2.0,3.7,1.6
136.81169129240925,35.74962318680264,tree,3.98,6.8,0.2,NA
136.8126214491317,35.74962321622675,shrub,1.17,5.8,1.8,2.3
136.81355157976432,35.74962320767846,shrub,0.63,0.5,9.4,1.5
136.81448169705322,35.74962318338332,shrub,0.75,3.8,10.9,1.6
136.8154117998004,35.74962315809837,shrub,0.62,2.2,9.5,1.4
136.81634198650266,35.74962317186562,shrub,0.82,5.8,3.1,1.5
136.8172721053276,35.749623158638265,shrub,0.8,4.4,9.7,1.6
136.81820229135624,35.74962320407918,tree,5.2,3.7,1.7,NA
136.8191323929874,35.749623159988005,shrub,0.48,3.7,3.0,1.5
136.82006253777095,35.74962317087582,shrub,1.65,1.9,2.1,2.2
136.82099267001084,35.74962317195561,shrub,1.19,3.3,1.7,2.5
136.82192289040984,35.74962321388722,shrub,0.76,1.0,10.0,1.7
136.82285296976957,35.74962316952609,shrub,0.93,0.5,10.0,1.5
136.8237830893613,35.74962315854829,shrub,0.62,0.5,10.6,1.5
136.82471332415142,35.749623214967,shrub,0.62,1.9,3.5,1.7
136.8256433971002,35.7496231744751,shrub,0.82,4.9,3.2,1.9
136.78880707964464,35.75037930080984,tree,5.02,1.9,2.5,NA
136.78973722805944,35.75037930512898,shrub,0.75,4.6,11.0,1.4
136.79066740853077,35.75037932204559,tree,3.83,1.1,1.2,NA
136.79159757007028,35.75037934031194,shrub,0.73,0.5,3.3,1.7
136.7925276807599,35.7503793195261,shrub,1.18,3.6,1.9,2.2
136.79345789139967,35.750379344721054,shrub,0.57,0.6,9.9,1.5
136.79438798029247,35.75037930152969,shrub,0.7,12.1,11.1,1.6
136.79531819956492,35.750379333743254,shrub,1.84,0.5,1.2,2.3
136.79624832804737,35.75037933419316,shrub,0.75,0.5,9.8,1.5
136.7971784947132,35.75037934913017,tree,4.6,0.5,0.7,NA
136.79810860940512,35.75037930935813,shrub,0.79,3.9,10.1,1.5
136.79903884327877,35.75037935830834,tree,3.53,6.6,1.2,NA
136.79996891023458,35.7503793205159,shrub,1.88,2.3,0.3,2.4
136.80089917932366,35.75037937153569,tree,5.39,5.7,3.1,NA
136.8018291821419,35.75037930125975,shrub,1.12,4.4,1.8,2.4
136.80275943732119,35.75037934805039,shrub,0.6,0.5,10.8,1.4
136.80368957366497,35.75037935461908,shrub,1.9,5.1,1.1,2.4
136.80461967495017,35.750379317996405,tree,5.46,0.5,1.9,NA
136.80554987661756,35.75037933275345,shrub,0.8,0.5,9.9,1.6
136.80647996117958,35.75037931241752,shrub,1.17,4.3,2.8,2.4
136.807410208195,35.750379358578286,shrub,1.26,12.2,1.6,2.3
136.80834025490586,35.750379302249556,tree,5.02,5.7,1.3,NA
136.80927044855736,35.75037931781644,shrub,1.73,0.5,1.9,2.4
136.8102006367965,35.750379350839836,shrub,0.76,1.1,3.9,1.8
136.81113084671435,35.75037936820636,shrub,0.6,3.1,9.7,1.5
136.81206096405322,35.75037934337132,tree,6.25,7.3,2.0,NA
136.8129910606106,35.75037932357529,shrub,0.72,3.3,2.8,1.7
136.8139212527877,35.750379350839836,tree,3.92,2.8,1.4,NA
136.81485136855738,35.75037932483504,tree,3.21,7.9,3.4,NA
136.81578160459384,35.75037936505699,shrub,0.68,4.1,10.2,1.5
136.8167117432004,35.75037936334733,shrub,1.07,3.4,2.6,2.3
136.81764179675997,35.750379302249556,tree,5.48,2.3,3.1,NA
136.818571967795,35.75037932294541,shrub,0.64,3.8,3.2,1.8
136.81950217905845,35.75037935686863,shrub,0.63,0.5,2.8,1.7
136.82043230057516,35.75037931862627,shrub,1.15,5.7,2.1,2.6
136.82136243346022,35.750379312687464,shrub,0.64,0.5,9.9,1.8
136.82229257228644,35.75037930395921,shrub,0.71,1.1,2.6,1.8
136.82322273851878,35.750379332033596,shrub,0.77,2.9,9.6,1.7
136.8241528654377,35.750379315027,shrub,0.66,2.6,10.5,1.6
136.82508302644518,35.75037931385723,shrub,1.3,4.8,1.9,2.3
136.82601329294172,35.750379371085785,tree,5.17,1.8,1.7,NA
136.8269433664501,35.75037932906419,shrub,1.81,4.2,0.3,2.5
136.7901066893763,35.75113545881824,shrub,0.58,1.6,11.2,1.6
136.79103696110647,35.75113551460708,shrub,1.89,2.1,2.3,2.5
136.79196708495576,35.75113549859028,tree,5.42,5.5,1.5,NA
136.79289720181603,35.751135473935214,shrub,0.79,1.1,10.0,1.3
136.79382739313846,35.751135485003,tree,4.63,5.7,2.4,NA
136.79475759398193,35.75113549562088,shrub,1.76,1.1,1.3,2.4
136.79568776378542,35.751135500479904,tree,5.99,1.5,1.7,NA
136.7966178283191,35.75113545323936,shrub,0.6,2.3,10.4,1.4
136.79754804826769,35.751135483923214,shrub,0.78,11.1,10.9,1.5
136.79847816496346,35.75113545485903,shrub,0.7,0.5,10.9,1.5
136.79940832771268,35.75113545728854,shrub,0.56,5.4,10.5,1.6
136.80033849912635,35.751135477444514,shrub,0.68,5.9,10.2,1.5
136.8012687213931,35.75113551739652,shrub,0.94,1.9,10.5,1.5
136.80219886642226,35.75113549580084,shrub,1.74,0.5,2.3,2.2
136.80312902188516,35.75113547879424,shrub,0.74,4.5,10.2,1.5
136.80405923597777,35.751135520815836,shrub,1.88,1.3,2.1,2.5
136.80498940733213,35.75113551865627,tree,5.43,0.5,1.8,NA
136.8059194979501,35.75113548176365,shrub,0.65,0.5,2.3,1.8
136.8068496404683,35.7511354695261,shrub,0.6,2.2,11.0,1.5
136.80777980270398,35.751135487432514,tree,6.65,6.7,2.1,NA
136.80870999749686,35.75113550083983,tree,5.55,5.3,2.2,NA
136.80964017613223,35.75113549931014,tree,5.43,4.4,2.7,NA
136.81057027686467,35.7511354695261,shrub,0.45,0.5,3.2,1.7
136.81150043482805,35.7511354805039,shrub,0.77,2.6,10.3,1.6
136.81243069403084,35.751135519016195,shrub,1.62,4.3,1.3,2.3
136.81336076569582,35.75113547483503,shrub,1.25,4.0,2.1,2.2
136.81429098037742,35.75113549994001,shrub,1.1,4.1,2.1,2.4
136.81522111710913,35.75113549013198,shrub,0.8,2.8,10.7,1.4
136.81615132665502,35.75113552261548,shrub,0.66,3.0,10.2,1.7
136.81708137704916,35.75113545485903,shrub,0.74,0.5,10.4,1.4
136.81801166987665,35.75113551685663,shrub,0.62,0.5,10.4,1.5
136.81894181557288,35.75113552198561,shrub,0.61,1.3,2.8,1.3
136.81987189509678,35.75113546196761,shrub,1.26,2.3,1.5,2.4
136.82080210474578,35.75113549013198,tree,6.12,1.8,1.5,NA
136.8217322119298,35.75113546313737,shrub,0.86,5.0,10.2,1.4
136.8226624322977,35.75113549013198,tree,5.84,5.5,2.0,NA
136.82359257984623,35.75113549769046,shrub,1.19,0.5,2.4,2.3
136.82452269737948,35.75113547420516,shrub,0.7,3.1,10.6,1.5
136.82545290332806,35.75113548914217,shrub,0.76,3.2,3.0,1.8
136.82638303108556,35.75113547411517,shrub,0.75,3.2,10.1,1.6
136.82731322091416,35.751135497960405,shrub,1.09,0.5,1.3,2.4
136.82824332265056,35.75113546322735,shrub,0.69,4.3,4.4,1.7
136.7914064696275,35.75189165785842,tree,5.24,3.3,2.4,NA
136.79233659865176,35.75189164454109,shrub,1.78,0.5,1.5,2.2
136.7932668174302,35.75189166244751,shrub,0.64,2.4,10.1,1.6
136.79419696970956,35.751891645980805,shrub,0.65,2.0,3.9,1.8
136.79512711251166,35.75189163005398,tree,5.55,3.5,2.8,NA
136.79605733616754,35.75189167288542,tree,4.97,3.1,2.2,NA
136.7969874187731,35.75189161736652,shrub,0.77,0.5,10.4,1.4
136.79791763979102,35.751891641211756,shrub,1.87,4.4,1.9,2.3
136.7988478789986,35.75189167441511,shrub,0.56,3.4,10.8,1.6
136.79977800929942,35.751891656238755,shrub,0.75,0.5,10.6,1.4
136.80070816279823,35.75189165245951,shrub,0.62,4.8,10.3,1.6
136.80163828059992,35.75189161754649,shrub,0.82,2.4,10.4,1.6
136.8025685141531,35.75189166091781,shrub,0.86,6.1,10.7,1.5
136.80349862563784,35.75189162123575,shrub,0.57,1.5,10.3,1.6
136.80442883982013,35.751891658038396,shrub,1.64,0.5,1.7,2.2
136.80535898329873,35.751891637612474,tree,4.44,0.5,1.6,NA
136.80628910296141,35.75189161556688,shrub,1.53,1.7,1.7,2.3
136.80721930200286,35.751891624115174,shrub,0.57,2.6,9.4,1.6
136.80814947446464,35.75189163014397,shrub,0.65,0.5,2.4,1.6
136.80907963133384,35.75189160314937,shrub,0.61,4.0,9.9,1.5
136.81000983379653,35.75189163635273,tree,5.09,4.1,2.0,NA
136.81094000791757,35.75189164283143,shrub,0.65,4.6,10.9,1.4
136.81187015508095,35.751891618626274,shrub,0.8,2.9,10.5,1.4
136.81280033498967,35.75189161475704,shrub,1.11,9.6,1.8,2.4
136.81373048450314,35.7518916179964,shrub,0.82,3.0,2.8,1.6
136.8146607140657,35.751891650929814,shrub,0.76,2.9,4.4,1.8
136.8155908867392,35.75189163860228,shrub,0.48,5.1,10.8,1.4
136.8165209910926,35.75189160494901,shrub,0.75,2.7,10.1,1.5
136.8174512603333,35.75189167261547,shrub,1.89,0.5,1.4,2.3
136.81838133733433,35.75189162807439,shrub,1.1,10.8,3.2,2.5
136.81931156503498,35.75189164769046,shrub,1.24,5.0,1.6,2.2
136.82024172077072,35.75189163581283,shrub,0.81,0.5,2.7,1.8
136.82117196546739,35.751891672525495,shrub,0.8,4.7,10.4,1.5
136.82210208939634,35.75189165875825,shrub,1.57,0.5,1.7,2.3
136.82303219354714,35.751891617906416,shrub,0.7,2.0,3.6,1.7
136.82396235673824,35.7518916074685,tree,4.86,11.3,2.5,NA
136.82489262522077,35.75189166406719,shrub,0.6,1.6,3.2,1.6
136.82582280362942,35.75189166595681,tree,3.39,3.5,3.3,NA
136.82675287106136,35.75189160638872,shrub,1.12,0.5,2.7,2.3
136.8276831093607,35.75189164382123,shrub,0.61,0.5,10.3,1.4
136.82861323754622,35.75189162744451,tree,5.22,2.4,-0.1,NA
136.82954336029465,35.75189161556688,shrub,1.74,0.5,1.5,2.4
136.79270614391447,35.75264778698261,shrub,1.23,4.3,1.6,2.3
136.79363631123562,35.75264776871626,tree,6.86,6.9,2.0,NA
136.7945665714399,35.75264781388722,shrub,0.67,4.2,3.3,1.7
136.79549670072058,35.752647790941815,shrub,0.77,0.5,10.1,1.6
136.7964268581661,35.75264776628674,shrub,0.77,3.4,10.5,1.5
136.79735705825124,35.752647775194966,shrub,1.87,0.5,1.3,2.1
136.7982873104512,35.752647818026404,tree,5.39,9.8,3.2,NA
136.79921745956253,35.75264780326935,shrub,0.54,2.6,10.0,1.7
136.80014753996267,35.75264775890822,shrub,1.11,6.2,1.9,2.4
136.80107779117176,35.75264780740852,shrub,0.74,0.5,2.8,1.6
136.80200793023673,35.75264778410318,shrub,0.6,2.5,3.0,1.6
136.80293809188225,35.75264775377924,shrub,0.78,6.9,3.2,1.6
136.8038683356043,35.75264779715057,tree,4.43,0.5,2.2,NA
136.8047985415744,35.75264781469706,shrub,0.71,1.8,10.4,1.5
136.80572874028596,35.752647824415114,shrub,0.64,4.3,9.9,1.6
136.80665882836,35.75264777447511,tree,5.23,0.7,2.9,NA
136.80758906327975,35.75264780866827,shrub,1.35,7.5,1.7,2.2
136.8085192222837,35.75264780146971,shrub,0.7,2.6,9.4,1.6
136.80944942277173,35.75264780236952,shrub,0.84,4.5,9.4,1.7
136.81037950798566,35.752647760167974,shrub,1.31,2.6,2.3,2.4
136.81130973167132,35.75264779085183,tree,4.42,1.7,2.4,NA
136.81223997218004,35.752647807948414,tree,5.08,3.2,1.4,NA
136.8131701572238,35.752647820725855,shrub,1.31,3.3,1.7,2.4
136.8141003451786,35.75264782270546,tree,5.62,0.5,2.4,NA
136.81503046240462,35.75264779436113,tree,5.13,6.4,2.8,NA
136.81596069945974,35.75264781910618,shrub,1.74,0.5,1.6,2.2
136.81689088745208,35.75264781595681,shrub,0.53,2.7,10.5,1.3
136.81782102829254,35.75264781190762,shrub,1.83,0.5,1.1,2.1
136.81875123538356,35.75264781091782,tree,4.52,5.0,2.9,NA
136.8196813276582,35.752647760077984,shrub,1.82,1.7,0.3,2.2
136.82061155909742,35.75264780524895,shrub,0.75,0.5,9.5,1.4
136.82154168282207,35.752647764397125,shrub,0.66,1.0,10.6,1.5
136.82247185136114,35.752647758818235,shrub,1.78,6.3,1.1,2.2
136.82340203693673,35.75264777177564,shrub,0.73,5.1,3.0,1.7
136.82433231095865,35.75264782162568,shrub,1.71,4.5,1.0,2.1
136.8252624308785,35.75264778680263,shrub,0.99,0.7,9.7,1.4
136.82619260938816,35.7526477859928,tree,6.61,5.8,3.3,NA
136.82712283595694,35.75264781712657,shrub,0.64,1.3,3.1,1.8
136.82805302037457,35.752647825224955,tree,5.99,4.1,0.7,NA
136.82898311956527,35.7526477769946,shrub,0.83,1.5,10.2,1.5
136.82991336087508,35.752647793911216,shrub,0.73,4.0,10.1,1.3
136.83084346392525,35.752647773935216,tree,5.1,6.1,1.0,NA
136.7940058752286,35.75340390791841,shrub,1.82,3.0,0.6,2.2
