GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80798326630102,35.74584246379724,shrub,0.67,3.0,9.8,1.6
136.80891335106517,35.74584245110977,shrub,1.0,2.2,2.6,2.4
136.80984339477965,35.74584240152969,shrub,0.6,0.5,3.0,1.5
136.81077350145836,35.74584242825435,shrub,0.81,2.2,3.2,1.7
136.81170361368314,35.74584242510498,shrub,1.41,0.5,2.1,2.3
136.8126336933484,35.745842401079784,tree,4.47,3.4,1.7,NA
136.8135637860641,35.74584239991002,tree,5.79,7.2,3.1,NA
136.8144939594443,35.74584245236953,shrub,1.28,3.1,1.4,2.4
136.81542402523232,35.74584242078584,shrub,1.16,1.2,2.4,2.5
136.816354193987,35.745842459928014,shrub,0.73,2.4,9.8,1.4
136.81728419549117,35.74584241457708,shrub,1.05,0.5,1.7,2.3
136.81821430045082,35.745842419436116,tree,5.26,3.7,3.4,NA
136.81914442973502,35.74584243896221,shrub,0.74,2.8,9.8,1.5
136.78230964978206,35.7465985535093,tree,3.52,1.4,3.7,NA
136.7832397409379,35.7465985439712,shrub,1.77,0.6,0.8,2.2
136.78416989461562,35.74659859265147,shrub,0.78,0.8,10.2,1.6
136.78510005311978,35.74659861109778,shrub,0.81,0.5,11.4,1.2
136.78603009655254,35.74659857636473,shrub,0.66,1.3,10.5,1.4
136.78696024811643,35.746598604169165,shrub,0.71,1.1,9.8,1.3
136.7878903750148,35.7465986029994,shrub,0.67,3.5,3.1,1.7
136.78882047587342,35.74659860380924,shrub,1.91,6.2,0.9,2.4
136.78975058493063,35.746598602369524,tree,4.95,5.2,1.8,NA
136.7906806634158,35.74659858275345,shrub,0.67,2.0,11.2,1.4
136.79161076092453,35.74659858554289,shrub,1.18,2.6,2.8,2.1
136.7925408873535,35.74659857933413,shrub,1.23,5.3,2.1,2.2
136.79347101387052,35.74659859823035,tree,4.57,3.6,1.6,NA
136.79440112519052,35.74659860164967,shrub,0.64,4.3,9.7,1.4
136.79533122989082,35.74659860533893,tree,7.56,5.7,4.4,NA
136.79626128291778,35.74659857303539,tree,4.16,6.2,2.0,NA
136.79719146217946,35.74659860677864,tree,5.31,5.3,3.7,NA
136.79812150121325,35.7465985560288,tree,6.0,6.5,3.6,NA
136.79905157423352,35.74659856034793,shrub,0.76,0.9,10.0,1.5
136.7999817579214,35.746598601109774,shrub,0.54,0.5,9.8,1.6
136.80091178232612,35.74659855530894,tree,5.19,8.7,2.4,NA
136.8018419388704,35.74659857177564,tree,3.44,3.5,2.5,NA
136.80277208992146,35.74659859580084,shrub,1.16,1.1,2.5,2.2
136.80370211386793,35.746598554049186,shrub,1.86,4.6,0.3,2.2
136.8046323020476,35.74659859607079,shrub,1.18,0.5,2.1,2.4
136.805562378532,35.746598584373125,shrub,0.9,1.5,3.6,1.8
136.80649255694877,35.74659860731853,shrub,1.65,4.0,1.2,2.3
136.80742258352106,35.74659856754649,shrub,0.79,1.3,10.3,1.6
136.80835271785892,35.746598578884225,shrub,0.8,1.6,9.8,1.3
136.8092827986592,35.74659856718657,shrub,0.64,4.6,10.1,1.3
136.8102129693473,35.74659859130174,shrub,0.99,3.0,1.5,2.0
136.81114297167798,35.746598551529694,shrub,1.24,2.9,2.2,2.3
136.81207317684402,35.74659858572286,tree,4.86,0.5,3.4,NA
136.81300327255883,35.74659859571086,tree,6.66,7.2,1.9,NA
136.8139333863555,35.74659857996401,shrub,0.7,1.4,10.3,1.5
136.81486352754706,35.7465986010198,tree,6.03,3.5,1.8,NA
136.81579366245518,35.746598614427114,shrub,1.24,8.6,2.0,2.2
136.81672369657352,35.74659857402519,shrub,1.23,0.5,1.9,2.5
136.81765377230707,35.74659857483503,tree,4.85,5.2,1.7,NA
136.81858386066918,35.74659854487103,shrub,1.82,2.5,1.6,2.3
136.8195140292725,35.746598591661666,shrub,1.26,1.5,2.8,2.2
136.82044404140856,35.74659854388123,shrub,1.33,1.8,2.3,2.3
136.78360903322138,35.74735470134973,shrub,2.03,0.5,0.9,2.4
136.78453922096486,35.74735475227954,shrub,0.7,3.0,10.0,1.5
136.7854693234386,35.74735474805039,shrub,0.58,7.8,11.5,1.4
136.78639946502793,35.74735476226755,shrub,0.83,0.5,10.2,1.6
136.78732952961457,35.74735473644271,shrub,0.56,5.8,10.2,1.7
136.7882597143759,35.74735475542891,shrub,0.66,3.9,9.6,1.5
136.78918969016217,35.74735469487103,shrub,0.64,10.1,9.5,1.9
136.79011994942698,35.747354766226756,shrub,0.54,0.5,10.0,1.6
136.7910499951565,35.74735473284343,tree,5.08,1.6,2.9,NA
136.79198007899814,35.74735470134973,shrub,1.17,1.4,1.9,2.2
136.7929102046642,35.74735469883023,shrub,0.74,0.5,10.4,1.5
136.79384032036145,35.74735470467906,shrub,1.75,2.4,0.8,2.4
136.79477044301157,35.74735470368926,shrub,1.31,7.0,1.5,2.3
136.7957006364338,35.74735475965807,shrub,0.87,2.7,10.4,1.4
136.7966307618523,35.747354752099575,shrub,1.15,5.4,1.5,2.3
136.7975608314849,35.74735473842232,tree,3.83,2.3,1.3,NA
136.79849091004175,35.74735472375525,tree,4.57,4.7,1.4,NA
136.7994210074616,35.747354708278344,shrub,0.67,1.9,11.1,1.6
136.80035122991066,35.747354763617274,tree,3.1,6.6,3.0,NA
136.80128133556826,35.74735474733053,shrub,1.25,2.4,1.8,2.3
136.8022114713427,35.74735476028794,shrub,1.34,3.4,2.4,2.3
136.80314150561227,35.747354716826635,tree,5.13,1.5,2.1,NA
136.80407167153055,35.74735473824235,shrub,0.51,0.5,10.3,1.5
136.80500174716596,35.747354723035386,shrub,1.84,0.5,0.5,2.2
136.80593181840683,35.74735469793042,shrub,1.16,0.5,2.2,2.2
136.80686196222044,35.74735470989802,tree,4.67,0.5,2.4,NA
136.80779209320573,35.74735472528494,shrub,1.18,1.4,1.7,2.4
136.80872222296873,35.74735472888422,shrub,1.16,3.6,1.5,2.3
136.8096523326222,35.74735470854829,shrub,0.62,2.9,10.3,1.5
136.8105824116513,35.74735469757048,shrub,1.65,7.3,1.3,2.3
136.81151260358916,35.747354730323934,shrub,0.93,3.4,2.1,2.2
136.8124426685094,35.74735471493701,tree,5.47,8.1,2.3,NA
136.81337284721891,35.74735474508098,shrub,0.68,0.5,10.1,1.6
136.81430297279474,35.74735474985003,shrub,1.22,5.8,1.0,2.2
136.81523306174827,35.74735472294541,shrub,1.84,1.1,1.3,2.3
136.8161631164123,35.74735470944811,shrub,0.73,0.5,3.3,1.7
136.81709334524476,35.74735475902819,shrub,0.66,7.5,3.3,1.8
136.81802341497416,35.74735472789442,tree,6.67,0.5,4.1,NA
136.81895350889323,35.747354726094784,shrub,1.36,1.5,1.6,2.3
136.8198835926154,35.74735471475705,shrub,1.78,5.1,0.6,2.3
136.82081381689957,35.747354754349125,shrub,1.36,8.3,2.0,2.4
136.82174391406,35.747354749670066,tree,6.31,7.8,1.2,NA
136.78490845362518,35.74811085296941,tree,4.22,3.2,2.2,NA
136.78583867336036,35.74811089850031,shrub,0.83,0.5,10.2,1.4
136.78676879606743,35.74811090128974,tree,4.85,0.5,0.7,NA
136.78769893682986,35.74811091271746,tree,7.05,3.7,4.1,NA
136.78862899224623,35.748110882663475,shrub,0.69,7.7,10.8,1.4
136.78955916729507,35.74811089517097,tree,5.29,1.7,0.0,NA
136.79048927565813,35.74811089148171,tree,5.15,0.5,2.1,NA
136.79141939743047,35.748110889412125,tree,4.93,6.7,3.2,NA
136.79234944499834,35.74811084964007,shrub,1.13,3.1,1.5,2.3
136.7932795975822,35.74811085467907,shrub,1.75,0.5,0.9,2.3
136.79420969518853,35.74811085026995,shrub,0.7,3.4,9.6,1.5
136.79513995032366,35.748110915686865,shrub,0.77,1.2,10.8,1.4
136.79607006259428,35.748110908668274,tree,4.26,5.6,2.1,NA
136.7970001262538,35.74811086241752,shrub,1.93,1.0,0.7,2.3
136.79793027819994,35.74811089220156,shrub,1.21,5.2,1.3,2.2
136.79886042703367,35.748110893641275,shrub,0.84,0.5,2.4,1.8
136.79979044770468,35.74811084640072,shrub,1.16,8.7,2.9,2.3
136.80072060617806,35.74811085125975,tree,6.15,5.3,2.9,NA
136.8016508364585,35.748110903629275,shrub,0.74,0.6,2.8,1.7
136.80258095005368,35.74811091721656,shrub,0.82,2.4,10.8,1.5
136.80351104764316,35.74811089148171,shrub,0.55,1.1,10.2,1.5
136.80444111233098,35.74811085413918,shrub,0.54,0.5,9.9,1.5
136.8053712856965,35.748110880863834,shrub,1.73,1.1,2.5,2.3
136.80630139941218,35.748110871595685,tree,3.86,0.5,3.7,NA
136.80723156420504,35.748110886892626,shrub,0.73,3.8,10.5,1.4
136.80816166479056,35.74811088518296,shrub,0.82,4.5,10.8,1.4
136.80909174950588,35.74811086934613,tree,4.76,5.1,2.9,NA
136.81002191692562,35.74811088707259,shrub,0.68,0.5,9.8,1.6
136.81095203231502,35.74811086673665,shrub,1.14,0.5,1.5,2.4
136.81188219373342,35.74811090569886,shrub,0.68,3.1,2.8,1.7
136.8128123074114,35.74811090110978,tree,3.27,6.0,3.7,NA
136.8137424770223,35.74811091244751,shrub,1.74,0.5,0.9,2.3
136.81467249068925,35.74811085836833,shrub,1.9,5.0,2.0,2.3
136.81560269968298,35.74811089004199,shrub,0.79,2.6,3.1,1.8
136.81653276761392,35.74811087519496,shrub,0.66,6.4,2.4,1.7
136.81746295518434,35.74811089157169,tree,3.52,3.3,1.7,NA
136.81839302732524,35.74811087537493,shrub,0.86,2.3,10.6,1.5
136.81932313747046,35.74811086763648,shrub,1.21,8.8,2.3,2.2
136.82025334886154,35.74811090488902,tree,6.17,2.8,2.2,NA
136.821183443999,35.74811088977205,shrub,1.25,4.8,2.4,2.3
136.82211348573813,35.74811084739053,shrub,1.94,3.5,1.6,2.3
136.82304370846094,35.748110907138575,shrub,1.7,0.5,1.3,2.5
136.7862079373627,35.74886700161968,shrub,0.67,4.0,10.0,1.5
136.78713814034336,35.748867035542894,shrub,1.86,0.5,2.0,2.4
136.78806824396165,35.748867009718055,tree,4.86,3.0,2.5,NA
136.78899845492032,35.748867054079184,shrub,0.76,0.5,10.3,1.4
136.78992859638885,35.748867061097776,shrub,1.25,1.6,1.2,2.4
136.79085865570528,35.74886701754649,shrub,0.9,0.5,10.5,1.4
136.7917887897442,35.74886702204559,shrub,0.66,5.2,10.6,1.4
136.79271893621046,35.74886704337133,shrub,0.53,4.1,9.8,1.6
136.79364902739556,35.74886701475705,tree,3.88,1.5,1.2,NA
136.7945791574797,35.74886700413917,shrub,0.69,2.7,9.7,1.6
136.7955093758117,35.7488670619976,shrub,0.7,4.0,10.3,1.5
136.79643952155828,35.748867067576484,tree,5.69,11.8,2.5,NA
136.79736958422717,35.74886700710858,shrub,1.32,3.2,2.9,2.4
136.79829975027704,35.74886703113378,tree,5.04,6.8,0.1,NA
136.79922988255927,35.748867031583686,tree,3.92,2.9,3.7,NA
136.80016000259923,35.74886702555489,tree,4.53,7.7,1.9,NA
136.80109011064403,35.748867018536295,tree,5.58,10.7,1.4,NA
136.80202031683382,35.74886706127774,shrub,1.67,3.4,1.4,2.3
136.80295041850044,35.7488670285243,tree,4.96,1.2,1.5,NA
136.80388057268908,35.748867051829635,shrub,0.74,4.4,2.8,1.8
136.80481068695477,35.74886701790642,tree,3.91,0.5,0.4,NA
136.80574078141578,35.74886700143971,shrub,0.74,0.5,10.5,1.6
136.80667097585038,35.74886703824235,shrub,1.21,4.5,1.5,2.1
136.8076011222835,35.74886705065987,tree,4.13,7.6,2.1,NA
136.80853122144592,35.748867031583686,shrub,0.62,6.0,2.4,1.7
136.80946137522338,35.74886703887223,shrub,1.39,2.3,2.5,2.3
136.8103914961936,35.7488670324835,tree,5.34,10.0,4.1,NA
136.8113216163149,35.74886700782843,shrub,1.22,2.4,2.1,2.2
136.81225175113502,35.74886701754649,tree,4.5,6.1,2.9,NA
136.81318187834512,35.74886702573485,shrub,1.21,7.2,1.6,2.4
136.81411204681453,35.74886702843431,tree,4.29,1.5,0.8,NA
136.81504222412138,35.74886705056989,shrub,1.94,0.5,1.1,2.3
136.8159723160774,35.74886704166167,shrub,1.16,0.5,1.4,2.3
136.8169024720367,35.74886703824235,tree,6.5,7.7,1.1,NA
136.81783264014615,35.74886705695861,shrub,1.69,0.5,1.7,2.4
136.81876268822273,35.748867020785845,shrub,0.62,1.3,11.2,1.7
136.8196928839442,35.748867037342535,shrub,1.34,0.5,2.3,2.4
136.82062301815503,35.7488670369826,tree,5.94,2.9,2.6,NA
136.8215531523056,35.74886704895021,shrub,1.36,2.7,1.8,2.3
136.8224833053096,35.74886705623875,shrub,1.72,5.2,2.0,2.4
136.8234134057204,35.74886704040192,shrub,1.23,4.6,2.0,2.4
136.82434354884182,35.74886704355129,tree,5.23,9.8,2.2,NA
136.7875075868895,35.74962321019796,tree,5.34,0.5,0.1,NA
136.78843770680143,35.74962320416917,shrub,0.82,0.5,3.2,1.7
136.78936787445963,35.74962320569886,shrub,1.26,6.1,2.3,2.3
136.790297892492,35.74962314928014,tree,4.13,5.2,1.7,NA
136.7912281528906,35.749623206508694,tree,4.67,1.2,1.6,NA
136.79215824719142,35.74962319337132,tree,5.21,4.7,1.7,NA
136.79308843716032,35.74962321541692,tree,4.19,1.9,2.7,NA
136.7940184965675,35.74962315827835,tree,5.45,2.6,2.2,NA
136.79494870871153,35.749623188782245,tree,5.25,0.5,2.5,NA
136.7958788274778,35.74962318743251,shrub,0.5,2.0,2.5,1.7
136.79680900326457,35.749623200839835,tree,5.05,2.8,0.1,NA
136.7977391619785,35.74962321577684,shrub,0.55,7.9,3.9,1.7
136.7986692172446,35.74962316466707,shrub,0.67,3.1,9.9,1.5
136.79959945089595,35.74962320542892,shrub,0.75,0.5,2.8,1.8
136.80052952893257,35.74962316988603,shrub,0.63,5.4,10.1,1.5
136.80145961143015,35.749623150719856,shrub,0.56,3.9,3.2,1.6
136.80238976591318,35.749623153149365,shrub,1.76,4.7,2.1,2.3
136.8033200158749,35.74962320938812,shrub,1.89,3.1,1.1,2.4
136.80425005561986,35.7496231580084,shrub,0.76,1.4,2.2,1.7
136.8051803432869,35.749623219826034,shrub,0.58,0.5,3.0,1.6
136.8061103677215,35.749623158638265,tree,5.18,7.1,1.9,NA
136.8070405153459,35.749623166736654,shrub,0.64,0.5,10.4,1.6
136.80797065306723,35.74962317042591,shrub,1.42,8.1,1.6,2.2
136.80890081787936,35.74962316205759,tree,6.37,6.0,2.2,NA
136.80983098525354,35.749623189952004,shrub,1.13,4.9,2.9,2.3
136.81076110623218,35.74962318203359,shrub,0.76,3.6,2.8,1.5
136.81169123408046,35.74962317186562,shrub,0.7,0.8,10.5,1.5
136.81262142491616,35.7496231805039,shrub,1.23,0.5,2.3,2.3
136.81355149395958,35.749623158728255,tree,6.15,2.7,1.3,NA
136.81448166432244,35.749623173035395,shrub,1.75,2.6,0.4,2.1
136.81541181953264,35.749623169706055,shrub,0.91,0.5,3.0,1.7
136.8163420210154,35.74962321415716,shrub,1.1,4.7,1.9,2.2
136.81727209663595,35.74962316304739,tree,3.92,0.5,3.1,NA
136.81820235677444,35.74962321766647,shrub,0.67,4.3,10.8,1.4
136.81913242705429,35.74962319661068,shrub,0.76,2.8,2.8,1.5
136.82006255167215,35.749623171235754,shrub,0.7,0.5,9.6,1.4
136.82099263836972,35.7496231525195,shrub,1.88,0.5,1.2,2.5
136.8219228577696,35.74962318086383,shrub,0.53,0.5,10.4,1.5
136.82285293836873,35.74962315827835,shrub,1.22,0.5,1.7,2.3
136.823783187832,35.7496232084883,shrub,1.76,1.3,1.1,2.3
136.82471328009703,35.7496231859928,tree,3.84,9.7,0.3,NA
136.82564335666058,35.74962315062987,shrub,0.7,0.5,10.1,1.4
136.78880711900945,35.75037933176365,shrub,0.44,0.5,3.2,1.8
136.78973728187572,35.75037934391121,shrub,0.61,6.5,9.0,1.6
136.79066738407585,35.75037930053989,shrub,0.66,3.4,9.2,1.5
136.79159753378192,35.75037932222556,shrub,0.68,4.6,10.0,1.2
136.79252776412503,35.75037936667667,tree,4.81,3.5,1.7,NA
136.79345785203444,35.75037932645471,shrub,1.38,6.6,3.1,2.3
136.7943880481927,35.750379346250746,shrub,0.82,1.4,10.8,1.4
136.79531814845404,35.750379305938814,shrub,1.2,3.0,2.2,2.3
136.79624827495448,35.75037930980804,shrub,1.8,0.5,1.5,2.3
136.79717852165632,35.750379361907626,tree,5.14,8.8,1.4,NA
136.79810863558404,35.750379318986205,shrub,0.74,0.5,10.1,1.4
136.79903886337107,35.75037936091782,tree,5.3,2.4,0.6,NA
136.79996895831215,35.750379335542895,shrub,0.63,2.5,10.1,1.6
136.80089912620514,35.750379347780445,shrub,0.86,3.0,11.1,1.5
136.80182918655314,35.75037930620876,shrub,1.13,1.2,2.6,2.1
136.8027593922699,35.75037932132573,shrub,1.74,0.5,1.8,2.1
136.80368954256153,35.75037932744451,shrub,1.13,0.5,2.8,2.3
136.8046197065524,35.75037934166168,shrub,0.75,4.0,2.6,1.7
136.80554988657258,35.75037934859028,tree,4.62,9.2,-0.3,NA
136.80648009667212,35.750379371085785,tree,5.1,3.1,2.1,NA
136.80741012640848,35.75037932033593,shrub,1.64,6.4,1.5,2.1
136.80834034028544,35.75037935236953,shrub,0.83,0.5,10.3,1.3
136.80927049357666,35.75037934832033,tree,5.34,8.7,1.9,NA
136.81020060117962,35.75037932213557,shrub,0.93,7.3,3.4,1.8
136.8111307154515,35.750379308008405,shrub,1.25,5.2,2.5,2.3
136.8120609568088,35.75037934508099,shrub,1.04,0.5,2.3,2.4
136.8129911277945,35.7503793529994,shrub,0.69,4.5,10.0,1.6
136.8139212300053,35.750379330503904,shrub,1.34,3.2,2.6,2.4
136.81485144972,35.75037935839832,shrub,1.34,7.3,2.3,2.3
136.81578151048478,35.75037930863827,shrub,0.64,0.5,4.1,1.6
136.81671170792706,35.75037935164967,shrub,0.76,1.8,2.9,1.6
136.81764184418003,35.75037932339532,tree,5.27,5.3,3.2,NA
136.81857202845805,35.75037934265147,tree,4.96,2.9,3.1,NA
136.81950209072383,35.75037930071986,tree,4.25,6.7,1.6,NA
136.82043235287335,35.750379366496695,tree,6.4,3.8,1.7,NA
136.82136248150854,35.750379345980804,tree,4.11,5.3,1.2,NA
136.82229261406448,35.75037933914217,tree,4.38,0.8,2.9,NA
136.82322274219894,35.75037931556689,tree,4.4,0.5,1.2,NA
136.82415288934905,35.75037931412718,shrub,1.07,5.6,0.5,2.3
136.82508306474446,35.75037932087583,shrub,0.7,0.5,10.2,1.7
136.8260132718524,35.750379361007795,tree,6.16,1.6,0.3,NA
136.82694332553282,35.750379308998205,shrub,1.82,1.2,1.5,2.2
136.7901067034218,35.75113545584883,shrub,1.2,5.5,2.4,2.3
136.79103689465262,35.751135467636466,shrub,0.93,2.1,1.8,2.1
136.79196701301845,35.75113546259748,shrub,0.75,2.6,10.0,1.6
136.7928972831003,35.75113552180564,shrub,0.81,11.8,10.3,1.5
136.7938273869638,35.75113547123575,shrub,0.55,1.1,9.7,1.4
136.79475756316162,35.75113549031194,shrub,0.68,0.5,3.4,1.6
136.79568771175133,35.75113547690462,shrub,1.34,0.5,1.3,2.4
136.79661790950314,35.7511355119976,tree,5.81,11.1,1.7,NA
136.79754810893357,35.751135514967004,tree,5.58,5.6,2.5,NA
136.79847824086337,35.7511354985003,shrub,0.55,2.5,11.4,1.3
136.79940843874436,35.75113552162567,shrub,1.3,5.2,2.3,2.2
136.8003385322905,35.7511354904919,shrub,1.63,0.5,1.9,2.2
136.80126862099414,35.751135457378524,shrub,0.73,2.2,10.3,1.5
136.80219878265407,35.751135454409116,tree,6.06,3.0,3.4,NA
136.80312902971937,35.75113548644271,shrub,0.73,3.9,10.2,1.6
136.80405919710353,35.75113549337132,shrub,0.7,5.7,10.8,1.5
136.80498929742723,35.75113547429514,shrub,1.2,4.9,1.6,2.5
136.80591947989654,35.75113547834433,shrub,1.22,0.5,2.8,2.5
136.8068496053616,35.75113546133773,shrub,1.9,2.1,1.3,2.4
136.80777989151017,35.75113551874625,shrub,1.15,0.8,1.4,2.3
136.80870996639769,35.75113547141572,shrub,1.69,0.5,0.7,2.2
136.80964008338873,35.75113545971806,shrub,0.73,2.3,10.2,1.5
136.81057036485205,35.75113552225555,shrub,0.74,0.9,10.1,1.5
136.81150051615444,35.7511355184763,shrub,0.75,0.5,10.7,1.5
136.81243069522432,35.75113551964607,tree,5.24,5.4,2.9,NA
136.8133607842675,35.751135475464906,tree,4.92,0.5,2.6,NA
136.81429100324047,35.75113552315537,shrub,1.32,10.5,2.0,2.1
136.81522105508265,35.751135460167966,shrub,0.76,3.6,9.8,1.5
136.81615131696205,35.75113549985003,shrub,0.73,1.6,10.4,1.5
136.81708139968958,35.7511354715057,shrub,1.28,5.3,1.8,2.3
136.81801159411054,35.751135483923214,shrub,1.29,2.4,2.9,2.3
136.8189417571856,35.75113547411517,shrub,0.69,3.8,2.6,1.7
136.81987198065383,35.75113551514697,shrub,0.63,0.5,2.8,1.5
136.82080205576432,35.75113547960408,shrub,1.08,5.1,2.4,2.4
136.82173225211193,35.75113548464307,shrub,0.69,0.5,10.2,1.5
136.82266239800805,35.7511354895021,shrub,0.47,5.8,9.8,1.5
136.82359260870658,35.75113551505699,shrub,1.91,4.0,1.6,2.2
136.8245226718009,35.75113545494901,shrub,0.67,0.5,10.1,1.6
136.82545291453448,35.75113550254949,shrub,1.68,0.5,1.2,2.3
136.8263830182547,35.7511354634973,shrub,1.19,8.0,2.3,2.3
136.8273132464101,35.75113550029994,shrub,1.81,0.5,0.3,2.3
136.82824341789208,35.75113550722856,shrub,0.63,6.3,3.7,1.6
136.79140641156468,35.751891636442714,tree,4.72,7.1,1.0,NA
136.79233665997802,35.75189166991602,shrub,1.85,5.0,2.0,2.4
136.79326671799922,35.75189161187762,tree,5.78,0.5,3.7,NA
136.7941968889824,35.75189160944811,shrub,0.71,5.3,10.4,1.4
136.79512709624063,35.75189163662267,shrub,0.78,2.0,10.1,1.5
136.79605725766217,35.751891633653266,tree,4.31,6.6,1.1,NA
136.7969874947534,35.75189166388722,shrub,0.6,0.8,10.2,1.7
136.79791758975037,35.75189161673666,shrub,0.74,0.5,9.8,1.5
136.79884778554873,35.751891635182965,tree,6.73,2.4,3.4,NA
136.79977795160602,35.75189163626275,tree,4.54,5.7,2.8,NA
136.80070809858364,35.75189161574685,tree,4.97,4.9,1.3,NA
136.80163831575115,35.751891639412115,shrub,1.29,5.6,2.8,2.2
136.80256848973673,35.7518916465207,shrub,0.73,4.1,2.7,1.7
136.80349867570723,35.751891644181164,tree,4.01,0.5,2.4,NA
136.80442882509726,35.751891644451106,shrub,0.71,4.8,10.6,1.4
136.80535896313918,35.75189162105579,tree,5.48,5.2,1.7,NA
136.80628915657658,35.75189162357528,shrub,0.61,3.2,9.0,1.5
136.80721927425216,35.75189161376724,shrub,0.76,1.4,10.5,1.4
136.80814947515265,35.7518916154769,shrub,0.69,3.6,2.7,1.8
136.8090797042219,35.751891649670064,shrub,1.22,0.5,1.4,2.1
136.81000980884747,35.75189160773845,shrub,0.71,1.6,3.2,1.7
136.81093999270752,35.751891614667066,shrub,1.71,2.3,0.9,2.5
136.8118701537591,35.751891630863824,shrub,0.73,2.1,10.2,1.3
136.81280039542003,35.751891660017996,shrub,0.68,6.9,3.2,1.6
136.8137305426304,35.7518916420216,shrub,1.41,4.8,2.4,2.3
136.8146607131245,35.751891647420514,shrub,0.64,1.0,3.6,1.6
136.81559084133409,35.75189163131373,shrub,1.71,8.5,1.5,2.2
136.8165209605153,35.7518916064787,shrub,1.75,2.1,0.2,2.4
136.81745127493807,35.75189166739652,shrub,1.19,4.1,1.8,2.3
136.81838138870341,35.75189163986203,shrub,2.16,0.5,1.4,2.3
136.8193115587696,35.75189164778045,shrub,0.79,0.5,9.5,1.6
136.82024171665654,35.75189163464307,shrub,0.8,0.9,3.6,1.7
136.8211718627313,35.75189161817636,tree,4.54,2.7,0.7,NA
136.8221020598767,35.75189164706059,tree,5.3,3.6,2.6,NA
136.8230322322023,35.75189163968206,tree,5.34,0.7,0.4,NA
136.82396242150247,35.75189164913018,shrub,0.7,4.7,10.9,1.6
136.82489264269404,35.751891669466104,shrub,1.19,0.5,2.1,2.4
136.82582277407738,35.75189165758848,shrub,1.76,3.2,1.3,2.3
136.82675292557076,35.75189165785842,shrub,0.7,0.5,10.7,1.5
136.8276831175237,35.75189166118776,tree,4.25,4.3,2.3,NA
136.82861319032685,35.75189161169766,tree,5.68,0.5,1.7,NA
136.82954345819977,35.75189167360528,shrub,1.25,1.9,2.5,2.1
136.7927062177919,35.75264781991602,tree,5.71,4.1,0.1,NA
136.79363641722787,35.75264782432514,shrub,0.63,5.5,2.7,1.8
136.79456648540656,35.752647761067784,shrub,0.84,7.3,10.1,1.4
136.7954966904717,35.75264779058189,shrub,0.87,4.3,9.7,1.4
136.79642694453273,35.75264781910618,shrub,0.76,2.8,10.4,1.5
136.79735700698174,35.752647753869226,tree,6.26,5.1,0.5,NA
136.7982872786317,35.75264779958009,shrub,1.19,2.6,1.8,2.3
136.79921742341614,35.752647780953815,shrub,0.58,5.7,3.5,1.7
136.8001475734931,35.752647768626275,shrub,0.76,0.5,10.7,1.6
136.80107780985705,35.75264781415717,shrub,1.88,0.5,1.7,2.2
136.8020079825829,35.75264781532694,shrub,1.8,2.2,0.8,2.4
136.8029381377235,35.752647790941815,tree,6.36,7.7,1.9,NA
136.80386825958655,35.75264776052789,shrub,1.31,0.5,2.3,2.4
136.8047984199981,35.75264775620876,shrub,1.88,3.7,1.1,2.1
136.80572871678785,35.75264780623875,shrub,1.23,5.1,1.8,2.4
136.8066588958106,35.752647818476305,shrub,0.59,5.7,10.9,1.5
136.80758897993582,35.75264776385723,shrub,1.27,2.0,1.5,2.4
136.80851920682522,35.75264777483503,shrub,0.63,0.5,10.4,1.6
136.80944933751675,35.75264775953809,shrub,0.62,1.3,9.5,1.6
136.8103796098943,35.75264780128974,shrub,0.77,4.0,10.3,1.5
136.81130971090425,35.75264776241752,shrub,1.31,2.6,2.4,2.2
136.81223989795143,35.752647764127175,shrub,0.69,0.9,9.9,1.5
136.81317006832555,35.752647766826634,tree,5.43,3.7,-0.4,NA
136.81410031522162,35.752647816676664,tree,4.54,7.0,1.7,NA
136.81503052428258,35.75264781586683,shrub,0.69,1.4,2.4,1.8
136.81596064352635,35.75264777897421,shrub,0.58,4.5,2.3,1.7
136.81689080980948,35.75264777285543,tree,5.37,6.6,2.1,NA
136.81782093336574,35.75264775926814,tree,4.43,3.1,0.7,NA
136.81875121269462,35.75264779508098,shrub,1.8,3.5,1.5,2.2
136.81968140773358,35.752647819466105,shrub,0.69,0.5,3.6,1.8
136.82061150514764,35.75264777483503,shrub,1.76,3.5,1.0,2.2
136.82154176842639,35.75264781109778,shrub,0.64,0.5,11.0,1.5
136.82247190684288,35.7526477955309,shrub,0.8,5.5,10.0,1.3
136.82340209459454,35.75264779121176,tree,5.87,6.7,3.4,NA
136.82433223880778,35.752647776634674,shrub,1.92,0.5,1.2,2.3
136.82526245059177,35.75264779859029,shrub,0.6,3.7,2.6,1.7
136.82619268163393,35.75264782144571,shrub,1.04,1.4,1.5,2.5
136.82712280073875,35.75264779265147,shrub,1.8,1.5,1.5,2.2
136.82805291220689,35.7526477554889,shrub,0.74,6.9,10.1,1.4
136.82898309483184,35.75264775539892,shrub,1.23,0.5,1.7,2.3
136.82991325704427,35.75264775566887,shrub,1.68,1.3,0.7,2.3
136.83084352581147,35.75264778617277,tree,4.74,5.2,2.4,NA
136.79400592655338,35.75340393275345,shrub,1.22,1.1,2.2,2.2
136.7949360696705,35.75340391097781,shrub,1.09,3.7,1.3,2.5
