GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8070531654308,35.74584245416917,tree,4.4,3.9,4.8,NA
136.80798323395373,35.745842432933415,tree,5.44,0.5,2.2,NA
136.80891331622345,35.74584241808638,tree,5.66,8.3,2.1,NA
136.80984337834417,35.74584241115777,shrub,0.93,2.7,3.2,1.7
136.81077356232004,35.745842452009605,shrub,0.74,3.9,3.2,1.7
136.81170367287737,35.74584245110977,shrub,1.65,0.5,1.7,2.2
136.8126337236835,35.74584241853629,shrub,0.64,0.5,10.1,1.4
136.81356388231026,35.745842460737855,shrub,0.7,2.7,9.7,1.5
136.81449393396355,35.74584243284343,shrub,0.65,2.3,3.3,1.8
136.81542405306385,35.74584244580085,shrub,1.23,0.8,1.5,2.3
136.81635406271133,35.74584239469107,tree,2.66,3.7,1.3,NA
136.8172841811783,35.74584239820036,shrub,0.74,0.5,3.6,1.9
136.81821434349132,35.7458424375225,tree,4.78,0.5,2.5,NA
136.81914442955764,35.74584243905219,shrub,1.78,0.5,1.3,2.3
136.78230970769795,35.74659858779244,shrub,0.67,2.0,11.5,1.5
136.78323977535604,35.74659856322735,shrub,1.84,1.4,1.6,2.3
136.78416991250253,35.74659858644271,tree,4.9,2.4,3.3,NA
136.78510000017192,35.74659857996401,tree,5.9,1.9,1.4,NA
136.78603003706917,35.746598546580685,shrub,1.21,6.7,2.5,2.3
136.7869602642436,35.74659860704859,shrub,0.71,0.5,10.0,1.4
136.7878903306895,35.746598592921416,shrub,0.79,1.2,10.2,1.7
136.78882041818267,35.746598573845226,tree,4.62,0.9,2.1,NA
136.78975058510125,35.74659859184163,tree,4.47,3.7,2.7,NA
136.79068064383299,35.7465985805039,tree,6.35,7.3,2.3,NA
136.79161081080915,35.746598601109774,shrub,0.72,2.6,2.8,1.6
136.7925409114412,35.74659859715057,shrub,0.94,0.5,1.5,2.3
136.79347100526368,35.74659860326935,tree,4.72,0.8,1.5,NA
136.79440101210852,35.746598547570485,shrub,1.77,0.5,1.4,2.4
136.79533121412905,35.74659858032393,shrub,1.78,5.5,0.7,2.2
136.7962613312362,35.74659860623875,shrub,0.85,5.3,3.0,1.8
136.79719137366322,35.74659856016797,shrub,1.25,4.5,2.5,2.2
136.79812148882863,35.74659857168566,tree,5.3,6.6,3.0,NA
136.79905160406167,35.74659857654469,shrub,0.87,0.5,2.5,1.7
136.79998174588366,35.74659857420516,shrub,0.69,0.5,8.5,1.5
136.80091184090375,35.746598586172766,shrub,1.17,6.1,2.3,2.3
136.80184197205384,35.74659859733053,shrub,0.65,1.8,10.4,1.6
136.80277202410429,35.746598545590885,tree,4.69,2.4,4.1,NA
136.80370218018584,35.74659857447511,tree,4.02,1.5,0.8,NA
136.80463223247347,35.74659855017996,tree,6.57,0.5,2.6,NA
136.80556236503037,35.74659857735453,shrub,0.55,0.5,9.9,1.5
136.80649244143575,35.74659854964007,shrub,1.24,0.5,2.6,2.4
136.8074226483389,35.746598606418715,tree,5.86,0.5,2.4,NA
136.8083527108706,35.74659857024595,tree,4.77,7.8,1.8,NA
136.8092828734712,35.746598603179365,tree,4.96,0.5,3.0,NA
136.81021287517612,35.74659855872826,tree,6.37,6.1,3.1,NA
136.81114302850213,35.74659857834433,tree,3.88,4.3,1.1,NA
136.81207316168047,35.74659858572286,shrub,1.8,4.3,1.4,2.4
136.81300333483375,35.746598614427114,shrub,0.73,1.4,3.9,1.9
136.81393332949,35.74659855872826,shrub,0.8,1.6,10.9,1.4
136.81486353134545,35.74659860380924,shrub,0.73,3.8,10.2,1.4
136.81579352362382,35.74659855728854,shrub,1.12,3.7,1.1,2.2
136.81672376549415,35.7465986119976,shrub,0.56,8.3,2.9,1.7
136.8176538379216,35.74659861532693,shrub,0.73,0.5,10.0,1.4
136.8185839602609,35.74659860686863,shrub,0.75,1.7,3.7,1.6
136.81951404895628,35.74659860407918,tree,4.13,6.9,0.7,NA
136.82044412112953,35.746598583113375,shrub,0.68,1.7,3.4,1.8
136.78360908268024,35.74735473644271,shrub,0.58,5.6,10.8,1.4
136.78453917219406,35.74735472879424,shrub,0.71,0.5,2.9,1.6
136.7854693162457,35.747354735362926,shrub,0.76,1.1,10.8,1.6
136.7863993997234,35.74735470719856,shrub,0.66,2.3,4.0,1.7
136.7873295053353,35.747354722765444,tree,8.27,6.9,1.6,NA
136.788259602977,35.74735470773845,tree,5.03,4.1,1.9,NA
136.78918978584608,35.747354742111575,shrub,1.84,0.5,0.9,2.0
136.79011993560667,35.7473547494901,shrub,1.23,0.5,2.2,2.2
136.7910500296792,35.747354742111575,shrub,0.67,2.1,9.6,1.4
136.79198004757023,35.747354699550094,shrub,0.62,5.3,10.5,1.4
136.79291023878923,35.747354733113376,tree,5.58,6.0,0.3,NA
136.7938402972285,35.74735470467906,tree,4.76,3.8,2.4,NA
136.79477052069808,35.74735476460708,tree,4.56,10.1,2.7,NA
136.7957005620106,35.747354702249545,shrub,0.59,1.8,10.8,1.6
136.7966306873566,35.74735471538692,shrub,1.18,4.5,2.0,2.4
136.79756078975748,35.74735469991001,shrub,1.04,7.5,2.1,2.4
136.7984910171911,35.74735476658668,shrub,0.68,7.1,2.7,1.8
136.79942110201736,35.74735475704859,shrub,0.76,1.0,10.6,1.5
136.80035115446213,35.747354707288544,shrub,1.02,0.7,2.4,2.3
136.80128133340412,35.74735475875825,shrub,0.75,0.5,3.3,1.9
136.80221139686452,35.74735471115777,shrub,0.76,1.9,10.2,1.5
136.80314152961085,35.74735472267547,tree,6.19,0.8,1.2,NA
136.80407161557468,35.747354716826635,shrub,0.73,0.5,10.5,1.3
136.80500176783661,35.74735473770246,tree,4.7,5.9,1.3,NA
136.80593190309128,35.74735473419316,shrub,1.86,0.5,2.0,2.4
136.8068619644826,35.74735470863827,tree,5.06,3.5,2.5,NA
136.80779211498825,35.747354738602276,shrub,0.63,1.3,2.7,1.6
136.8087222113444,35.74735470962808,shrub,0.97,3.4,2.9,2.2
136.8096523848184,35.74735476280744,shrub,0.58,3.5,9.9,1.5
136.8105824257225,35.74735470665867,tree,6.6,4.8,2.6,NA
136.8115126353987,35.74735475758848,shrub,1.12,5.3,3.0,2.3
136.81244271555923,35.7473547459808,shrub,0.7,6.2,3.9,1.6
136.81337277072245,35.747354701799644,shrub,1.82,1.8,1.8,2.4
136.81430290505946,35.74735471475705,tree,4.94,1.3,2.2,NA
136.81523311691723,35.747354755878824,tree,5.83,0.5,2.1,NA
136.8161632393883,35.74735476244751,shrub,1.16,4.2,2.4,2.3
136.81709331980483,35.74735475362927,shrub,1.87,3.3,1.0,2.5
136.81802347005774,35.747354760197965,tree,6.09,0.5,0.9,NA
136.81895350035674,35.747354716556686,shrub,1.27,2.8,2.2,2.3
136.81988368448347,35.747354756418716,shrub,1.82,7.1,1.3,2.3
136.8208137758957,35.7473547354529,shrub,0.65,3.5,10.5,1.6
136.82174392273447,35.747354750659866,shrub,1.77,0.5,1.0,2.4
136.78490849651612,35.748110868266345,shrub,0.62,2.7,10.2,1.7
136.78583860338952,35.74811086016797,shrub,0.73,0.5,9.6,1.4
136.7867687736808,35.748110890581884,shrub,1.28,0.5,2.0,2.2
136.78769886305562,35.74811087294541,shrub,0.59,5.6,10.1,1.6
136.78862897814113,35.74811087123575,shrub,0.71,4.7,10.3,1.5
136.7895591041611,35.748110863587286,shrub,0.86,7.0,11.1,1.4
136.79048929916854,35.748110903809234,shrub,0.75,2.9,3.3,2.0
136.7914194078707,35.748110904439116,tree,4.91,4.9,1.3,NA
136.7923495191894,35.74811087213558,shrub,0.83,6.4,10.9,1.6
136.79327960010446,35.74811086142772,shrub,0.83,7.0,3.2,1.7
136.79420981234537,35.74811090542891,shrub,0.68,0.5,10.1,1.4
136.79513987677296,35.74811086142772,shrub,1.17,2.3,2.0,2.3
136.79606998816988,35.748110850809844,tree,5.51,3.7,2.5,NA
136.79700009933347,35.748110856478704,shrub,1.42,3.0,2.0,2.2
136.79793031019923,35.748110908308334,shrub,1.91,3.1,1.8,2.4
136.7988603367498,35.74811085089982,tree,6.04,2.5,2.4,NA
136.79979050820026,35.748110867366535,tree,5.37,3.8,1.8,NA
136.8007206287362,35.74811087069586,shrub,0.81,6.5,9.7,1.4
136.80165085004995,35.748110916946615,shrub,1.09,0.5,2.0,2.3
136.80258092647156,35.74811089274145,shrub,1.16,1.7,1.9,2.4
136.80351106872345,35.748110896340734,shrub,0.52,1.8,10.4,1.6
136.80444111852765,35.748110848020396,shrub,0.72,4.6,10.8,1.6
136.80537128433932,35.748110876274744,shrub,0.61,0.5,11.0,1.6
136.8063014619889,35.74811090632874,shrub,0.77,2.4,3.5,1.7
136.80723152355858,35.74811087438513,shrub,1.06,2.6,1.3,2.1
136.80816164886969,35.74811087978404,shrub,1.38,2.8,1.3,2.3
136.80909171539787,35.74811084757049,shrub,0.7,0.5,2.8,1.6
136.81002193559817,35.74811090398921,tree,4.78,6.8,2.0,NA
136.81095198976215,35.74811085485903,tree,5.82,2.4,3.5,NA
136.81188215048957,35.74811086115777,shrub,1.32,0.5,1.5,2.4
136.81281232971847,35.74811090326934,tree,6.66,4.7,1.6,NA
136.81374241845836,35.74811087483503,shrub,0.68,0.6,4.2,1.8
136.81467259138122,35.74811090947811,shrub,0.67,0.9,2.8,1.8
136.81560272384237,35.74811091523696,shrub,0.72,0.8,3.2,1.8
136.8165327959997,35.748110894091184,shrub,1.89,2.6,0.7,2.2
136.81746298252034,35.7481109065087,tree,5.39,3.3,2.5,NA
136.81839302996485,35.74811085971806,shrub,0.95,1.7,9.8,1.6
136.81932315542127,35.74811087537493,tree,6.38,6.7,2.3,NA
136.82025327035987,35.74811086385723,shrub,0.81,0.5,9.7,1.5
136.82118344093237,35.74811088644271,shrub,0.78,2.9,3.3,1.7
136.82211358292525,35.748110888152375,shrub,1.23,1.4,1.7,2.1
136.82304368520803,35.74811089580084,shrub,1.3,3.6,1.1,2.3
136.78620797762105,35.74886701673665,shrub,0.82,2.9,10.9,1.6
136.78713817362026,35.74886706559688,shrub,0.72,0.5,10.3,1.4
136.78806825254614,35.74886702366526,tree,6.87,9.9,4.1,NA
136.7889984318638,35.74886705740852,shrub,1.16,0.5,3.4,2.3
136.78992854024992,35.74886703545291,shrub,1.28,5.4,1.7,2.4
136.79085867019347,35.748867027264545,shrub,0.75,3.5,9.6,1.6
136.7917888064967,35.74886704274145,shrub,0.87,0.9,9.9,1.5
136.79271889351807,35.748867001979605,shrub,1.7,4.0,1.7,2.5
136.7936490734048,35.74886703167367,shrub,0.53,1.8,11.0,1.6
136.79457923633427,35.74886704229154,shrub,0.72,0.5,3.6,1.6
136.79550929749453,35.748867002519496,tree,4.03,5.6,2.2,NA
136.79643944322996,35.74886700467906,tree,5.56,9.2,1.7,NA
136.79736967034117,35.748867052639476,shrub,0.62,3.8,11.0,1.6
136.79829979813073,35.74886706586683,shrub,1.81,0.5,0.0,2.2
136.79922983606065,35.74886700188962,shrub,1.62,0.5,1.3,2.4
136.8001599832836,35.748867002789446,shrub,0.74,7.8,10.0,1.6
136.80109015366935,35.74886703455309,shrub,0.71,3.6,10.7,1.5
136.80202036517036,35.748867064607076,shrub,0.8,1.5,10.4,1.6
136.80295038293917,35.74886701124775,shrub,0.79,4.8,10.4,1.6
136.8038806049963,35.74886706244751,shrub,1.09,1.0,1.5,2.2
136.8048106831549,35.74886701556689,shrub,1.04,4.6,2.3,2.4
136.80574086842847,35.748867057858426,shrub,1.9,0.5,1.1,2.4
136.8066709880784,35.74886704922016,tree,5.36,0.9,1.6,NA
136.80760113075127,35.74886706073785,tree,4.89,3.7,3.5,NA
136.808531268736,35.74886705722855,shrub,1.03,6.5,2.1,2.1
136.80946139979565,35.74886703887223,shrub,1.59,2.8,1.7,2.2
136.81039155716826,35.748867057138575,tree,4.44,5.4,0.3,NA
136.81132163013905,35.74886703203359,shrub,1.81,0.5,2.1,2.1
136.81225180201764,35.7488670485003,shrub,0.59,2.7,2.6,1.6
136.81318186092548,35.74886701115777,shrub,0.82,0.5,10.5,1.7
136.81411207174781,35.748867054079184,tree,4.02,9.9,1.3,NA
136.8150421492573,35.748867014487104,tree,4.32,6.5,3.6,NA
136.8159722552756,35.74886701079784,shrub,0.76,10.1,2.4,1.6
136.8169025071029,35.748867066046785,shrub,1.28,4.5,3.5,2.4
136.8178326015916,35.74886703311338,shrub,1.97,5.6,1.2,2.4
136.81876269803666,35.74886701142772,shrub,2.01,0.5,0.6,2.4
136.81969290312617,35.748867055068985,shrub,1.6,0.5,1.2,2.4
136.82062296897277,35.74886702060588,shrub,1.27,0.9,1.3,2.3
136.82155317665456,35.74886706388722,tree,4.72,5.6,-0.0,NA
136.82248320580163,35.74886699919016,tree,4.44,2.7,2.5,NA
136.8234134109913,35.748867046880626,shrub,2.01,2.7,1.6,2.2
136.82434356084406,35.74886704229154,shrub,0.67,1.1,10.2,1.5
136.78750755757548,35.74962319868026,shrub,0.85,0.5,9.9,1.6
136.7884377060918,35.749623204529094,shrub,1.86,8.8,0.8,2.2
136.78936776727252,35.749623153959206,shrub,1.66,0.5,1.0,2.1
136.79029800551868,35.74962320254949,tree,5.35,6.9,3.8,NA
136.791228178674,35.749623214877026,tree,4.71,4.2,0.9,NA
136.79215823870985,35.749623187792444,shrub,1.26,2.9,1.9,2.2
136.79308840440376,35.7496232004799,shrub,1.88,0.5,2.0,2.5
136.79401848384487,35.74962314991002,shrub,1.82,5.3,0.9,2.3
136.79494869581868,35.74962319139172,shrub,0.77,2.5,9.8,1.4
136.79587889187763,35.7496232129874,shrub,0.5,0.5,10.2,1.6
136.79680891606154,35.749623149460106,tree,4.81,4.4,1.6,NA
136.7977391265372,35.74962318923215,tree,3.71,7.5,3.0,NA
136.79866925888592,35.74962317762447,tree,6.18,8.1,1.5,NA
136.7995993904267,35.749623182483504,shrub,1.75,5.5,0.7,2.3
136.80052958007263,35.74962319571085,shrub,1.26,0.5,2.4,2.3
136.801459723486,35.74962319859028,tree,4.73,0.5,1.2,NA
136.80238978117356,35.749623164217155,tree,3.88,3.3,1.9,NA
136.80332001492468,35.749623215596884,shrub,0.77,2.5,2.8,1.9
136.80425010348716,35.74962316286743,shrub,0.68,3.9,10.2,1.6
136.8051803250734,35.749623218116376,shrub,1.95,1.4,0.5,2.3
136.8061104411452,35.749623201289744,tree,5.11,5.7,1.0,NA
136.80704052230004,35.749623158998205,tree,5.61,1.1,1.6,NA
136.80797070048854,35.74962318320336,shrub,0.72,0.5,9.8,1.6
136.8089008065371,35.74962315764847,shrub,0.66,3.8,2.8,1.5
136.80983092024255,35.749623153419314,shrub,0.65,0.5,10.0,1.5
136.810761185652,35.74962320569886,shrub,1.72,5.5,0.9,2.3
136.81169132139541,35.74962321892622,tree,3.54,6.5,0.8,NA
136.8126214104217,35.749623185722854,shrub,1.27,11.5,1.3,2.2
136.81355158480773,35.74962320191962,shrub,1.89,0.5,1.7,2.4
136.8144817453086,35.749623212807435,shrub,1.84,2.8,0.5,2.0
136.8154118297343,35.74962317087582,shrub,0.74,5.2,10.5,1.5
136.81634202740534,35.749623209568085,shrub,0.72,9.1,10.4,1.4
136.81727214067172,35.74962318293341,tree,5.11,0.5,0.5,NA
136.81820232149877,35.74962320686863,shrub,0.65,2.8,9.6,1.6
136.81913235203552,35.74962315206958,shrub,0.64,3.9,10.6,1.5
136.82006261634103,35.74962321973605,tree,3.4,7.0,1.3,NA
136.820992752495,35.74962320074985,shrub,0.66,7.1,2.8,1.7
136.82192280380175,35.74962315809837,shrub,0.56,1.8,3.5,1.8
136.82285306125735,35.74962321514697,tree,5.28,0.5,0.7,NA
136.8237832073632,35.74962321379724,shrub,1.77,0.5,0.8,2.2
136.82471330902945,35.749623201019794,tree,7.28,5.2,0.8,NA
136.8256434915863,35.74962321739652,shrub,0.68,4.9,2.6,1.8
136.78880714299683,35.75037935389922,shrub,0.82,5.1,10.4,1.4
136.7897372406466,35.75037932069586,shrub,0.62,4.4,9.7,1.3
136.79066742273758,35.75037933662268,shrub,0.6,2.6,10.4,1.6
136.79159756854673,35.75037933266347,shrub,0.77,2.0,2.4,1.8
136.7925276798428,35.75037930926815,shrub,1.09,1.3,2.8,2.3
136.7934578428477,35.750379300179965,shrub,0.75,4.0,9.7,1.5
136.79438807548564,35.75037935362928,tree,4.76,6.4,1.4,NA
136.79531812991152,35.75037930989802,shrub,1.12,9.1,1.4,2.4
136.79624836730235,35.750379339322144,shrub,0.68,0.5,3.4,1.6
136.79717851585954,35.75037936091782,shrub,0.63,6.0,10.9,1.5
136.79810857734324,35.750379304679065,tree,5.21,8.1,2.6,NA
136.79903876832208,35.75037931115777,shrub,0.54,2.4,10.5,1.5
136.79996898824922,35.750379353539294,shrub,0.85,2.2,3.3,1.6
136.80089907691075,35.75037932573485,shrub,0.61,6.2,9.6,1.5
136.80182922932102,35.75037932033593,shrub,0.61,0.5,10.9,1.4
136.8027594444697,35.75037935542892,shrub,1.81,3.0,1.2,2.4
136.80368961267854,35.75037936604679,shrub,0.78,1.0,9.6,1.3
136.80461973389106,35.75037935569886,shrub,1.74,4.7,0.9,2.3
136.80554991073728,35.75037935839832,shrub,0.76,2.1,9.2,1.5
136.80648001911885,35.75037933833234,shrub,1.86,4.6,0.7,2.4
136.80741017075613,35.750379346070794,tree,3.42,6.1,2.2,NA
136.8083403320804,35.75037934985003,shrub,1.61,0.7,1.4,2.4
136.80927047086885,35.75037933968206,shrub,0.52,7.6,2.4,1.7
136.8102005533869,35.75037930044991,shrub,0.8,7.2,3.9,1.6
136.81113074987255,35.75037932294541,tree,5.17,8.7,1.8,NA
136.8120609160032,35.75037932591482,shrub,1.23,2.8,1.3,2.4
136.81299107574813,35.75037933914217,shrub,0.74,4.8,9.8,1.3
136.813921256757,35.750379355788844,shrub,1.07,8.1,1.7,2.3
136.81485140296536,35.750379351289745,shrub,0.78,2.2,9.6,1.4
136.81578153569342,35.75037933914217,shrub,0.78,1.6,9.9,1.5
136.81671170769505,35.750379340761846,tree,7.12,3.1,3.0,NA
136.81764189373106,35.750379357048594,shrub,1.82,3.9,1.6,2.3
136.81857196685797,35.75037931808638,shrub,0.68,7.1,11.0,1.3
136.8195021189926,35.75037932276545,shrub,1.17,1.8,2.6,2.3
136.8204323271887,35.750379346340736,shrub,1.71,3.2,1.4,2.3
136.82136240744305,35.750379314487105,shrub,0.65,1.7,10.1,1.5
136.82229269105912,35.75037936847631,tree,4.8,6.4,1.0,NA
136.82322281609353,35.750379367306536,shrub,0.59,2.0,2.8,1.7
136.8241528902994,35.75037932942411,tree,4.77,3.8,1.6,NA
136.82508313097756,35.75037936622675,shrub,1.14,0.9,1.6,2.3
136.82601315066685,35.75037930287942,shrub,0.84,7.2,3.5,1.9
136.82694337817105,35.75037932564487,tree,2.87,3.2,1.2,NA
136.7901066922814,35.75113546385723,shrub,1.74,0.5,1.3,2.2
136.79103692524512,35.75113548131374,shrub,1.73,6.1,0.9,2.3
136.79196708741517,35.75113550452909,tree,4.21,4.4,0.7,NA
136.7928972018585,35.751135474475106,shrub,0.65,4.0,10.0,1.5
136.79382737951767,35.75113548680264,tree,3.8,7.7,2.3,NA
136.79475752711383,35.75113545935813,shrub,0.68,0.5,9.1,1.6
136.79568772331834,35.75113549355129,shrub,0.67,0.5,10.3,1.6
136.79661783678927,35.75113545584883,shrub,1.14,1.2,2.0,2.4
136.79754805248518,35.751135493911214,shrub,1.79,7.7,1.3,2.2
136.7984782228759,35.7511355020096,tree,2.8,9.0,3.5,NA
136.79940832687325,35.7511354634973,tree,5.24,5.0,0.6,NA
136.8003385606093,35.75113549589082,shrub,0.89,0.7,10.1,1.4
136.80126868450347,35.75113549265147,tree,6.36,8.3,2.6,NA
136.80219881882044,35.7511354769946,tree,6.41,2.5,1.6,NA
136.80312901941943,35.751135488242355,tree,5.49,4.0,1.8,NA
136.80405920741072,35.75113550992801,shrub,1.33,0.5,2.0,2.3
136.80498935918243,35.75113549103179,tree,6.89,3.1,1.9,NA
136.80591955325528,35.75113550794841,shrub,0.55,1.1,10.9,1.4
136.8068496656907,35.75113548806239,shrub,1.11,7.6,1.6,2.2
136.80777978958204,35.751135464667065,shrub,1.19,2.3,1.6,2.2
136.80870994458346,35.75113546007798,tree,3.83,1.3,1.7,NA
136.8096401036009,35.751135473665265,shrub,0.84,2.5,9.8,1.6
136.81057034734437,35.751135500029996,shrub,0.65,1.3,10.5,1.5
136.811500447489,35.7511354740252,shrub,0.79,0.5,2.5,1.6
136.81243066283832,35.751135497780446,shrub,0.55,0.8,10.8,1.6
136.81336081262984,35.75113550992801,shrub,1.66,0.5,1.1,2.3
136.81429097440952,35.75113548977205,tree,4.76,1.5,1.6,NA
136.81522107759096,35.75113546205759,tree,3.32,0.5,2.5,NA
136.81615131016247,35.75113550812837,shrub,0.83,3.9,9.8,1.5
136.81708150964727,35.751135522525495,shrub,0.62,0.5,2.6,1.6
136.8180115663172,35.75113548005399,shrub,0.99,2.6,2.5,2.3
136.8189417582089,35.75113548707258,shrub,0.72,0.5,10.6,1.5
136.8198718713612,35.75113546322735,tree,4.32,6.0,4.0,NA
136.82080210463644,35.75113548968206,tree,6.25,3.5,3.5,NA
136.8217322779282,35.7511355129874,shrub,0.8,4.5,10.2,1.5
136.82266240540272,35.75113549670066,shrub,1.87,0.8,2.1,2.3
136.82359254775065,35.751135473935214,shrub,1.2,0.5,2.3,2.2
136.82452273375625,35.75113550263947,shrub,1.79,2.5,1.3,2.3
136.82545283724363,35.751135467636466,shrub,0.79,0.5,10.4,1.5
136.82638309449027,35.75113551865627,shrub,0.58,0.7,2.4,1.6
136.82731324793764,35.75113551541691,tree,5.05,6.1,0.9,NA
136.82824338370716,35.75113549346131,shrub,0.79,0.7,11.2,1.4
136.79140647852086,35.75189166631673,shrub,0.74,3.6,10.8,1.4
136.79233658910618,35.751891632483506,shrub,1.69,3.4,0.1,2.1
136.7932667938086,35.751891649220156,tree,4.83,2.6,0.8,NA
136.79419688832164,35.75189161511698,shrub,0.61,6.1,9.7,1.4
136.79512712356433,35.75189163500299,shrub,0.59,3.0,2.8,1.8
136.79605728353013,35.75189163041392,shrub,0.78,2.3,3.3,1.6
136.7969875212456,35.751891672795445,shrub,1.73,0.5,1.4,2.2
136.7979175940497,35.751891622135574,shrub,0.64,1.4,3.6,1.5
136.79884775696783,35.75189162177564,shrub,0.61,3.4,9.3,1.2
136.79977798086114,35.75189163293341,tree,4.84,3.1,1.1,NA
136.80070815749195,35.75189163662267,shrub,0.53,1.8,9.6,1.4
136.80163826997847,35.751891609178166,shrub,1.72,5.4,1.2,2.3
136.80256843980575,35.75189161502699,tree,6.01,9.2,2.1,NA
136.80349863515664,35.75189163527294,shrub,1.87,3.2,0.8,2.2
136.80442884034986,35.75189164463107,shrub,0.79,1.6,3.2,1.8
136.80535893277758,35.751891610347926,shrub,0.66,2.6,3.3,1.8
136.8062891809538,35.75189165056988,tree,5.81,3.5,1.4,NA
136.8072193229929,35.75189163014397,shrub,0.66,3.3,10.0,1.4
136.80814942550364,35.75189160629874,shrub,0.66,2.0,10.9,1.5
136.80907969430356,35.75189164274145,shrub,0.71,4.6,10.0,1.5
136.81000987980667,35.75189166955609,tree,5.76,4.6,1.0,NA
136.8109399755516,35.75189160719856,shrub,0.74,0.5,10.0,1.4
136.8118701754067,35.75189163914217,tree,5.94,0.5,2.1,NA
136.81280038298016,35.751891659478105,shrub,0.95,0.5,9.1,1.3
136.81373052189835,35.75189163833233,shrub,1.14,1.5,1.6,2.4
136.81466064077978,35.75189160314937,shrub,1.23,4.6,1.8,2.1
136.81559090515464,35.75189166154769,shrub,0.69,0.5,10.1,1.5
136.81652097516633,35.75189160791842,shrub,1.73,1.3,0.8,2.4
136.8174512150477,35.75189164769046,shrub,1.78,3.7,1.5,2.3
136.81838140878912,35.75189166712657,tree,5.62,4.9,0.3,NA
136.81931153359244,35.751891642471506,shrub,0.57,7.2,3.1,1.7
136.82024169947286,35.751891636172765,shrub,1.27,4.5,1.8,2.2
136.82117187533262,35.75189162402519,shrub,1.35,3.7,3.1,2.3
136.82210205578912,35.751891629424115,shrub,1.1,0.5,2.6,2.4
136.82303219072102,35.75189160782843,shrub,0.69,2.5,3.1,1.8
136.82396241984986,35.751891638962206,shrub,0.66,10.0,2.3,1.5
136.82489255229163,35.751891620875824,tree,5.43,3.3,1.9,NA
136.82582273906857,35.75189163014397,shrub,1.63,0.5,0.3,2.2
136.82675289113124,35.751891632483506,shrub,0.63,6.3,9.3,1.6
136.82768311681866,35.75189166766646,tree,4.01,4.8,1.8,NA
136.82861320859718,35.75189162483503,tree,2.63,6.2,2.8,NA
136.82954340351765,35.751891619976,shrub,1.37,4.7,1.6,2.3
136.79270617827962,35.752647798410315,shrub,0.79,3.4,10.3,1.5
136.7936363696942,35.752647804979,tree,4.64,0.5,1.0,NA
136.7945665683683,35.752647818926214,tree,4.95,5.4,3.2,NA
136.7954966306627,35.75264775404919,tree,3.61,1.8,2.1,NA
136.79642687645227,35.752647786712664,shrub,0.81,4.0,9.7,1.4
136.79735701582683,35.7526477570186,shrub,1.66,0.5,0.9,2.4
136.7982871973671,35.75264776376725,shrub,1.19,4.1,2.5,2.5
136.79921744630573,35.75264781577685,shrub,1.99,0.5,1.2,2.2
136.80014760320165,35.752647782753456,shrub,0.76,0.8,10.2,1.6
136.80107774914066,35.752647762867426,shrub,0.66,3.3,9.2,1.5
136.80200793822672,35.75264777078585,shrub,1.83,0.5,1.3,2.2
136.80293813143555,35.752647777174566,tree,6.24,8.4,1.5,NA
136.8038683695283,35.75264781559688,tree,5.1,1.2,1.8,NA
136.80479845572592,35.75264777132574,shrub,1.9,0.5,1.7,2.3
136.80572864854457,35.75264776808638,shrub,0.75,6.1,3.2,1.6
136.8066588975206,35.75264781676665,shrub,1.16,4.8,1.9,2.1
136.80758906558995,35.75264780614877,shrub,1.77,5.8,2.3,2.2
136.80851917561446,35.75264777348531,shrub,0.78,0.5,10.9,1.5
136.80944940304317,35.75264780344931,shrub,1.84,5.2,1.1,2.4
136.81037961241225,35.752647824775046,shrub,1.2,6.1,2.0,2.4
136.81130977908296,35.75264779364127,shrub,1.65,0.5,1.0,2.4
136.81223989062937,35.7526477695261,shrub,0.78,3.1,10.1,1.4
136.81317011008338,35.75264779427115,tree,4.08,1.3,0.7,NA
136.81410032937563,35.75264781415717,shrub,0.73,4.4,10.6,1.5
136.81503048776202,35.752647798680265,shrub,0.5,7.0,9.2,1.4
136.8159606842578,35.75264781676665,tree,5.66,5.0,2.6,NA
136.81689077801593,35.75264776646671,shrub,0.93,0.5,10.4,1.5
136.81782101734763,35.752647799940014,shrub,1.29,6.6,2.0,2.3
136.81875114997834,35.752647757378526,tree,4.83,3.2,4.7,NA
136.8196813622767,35.75264779940012,shrub,1.03,5.6,1.4,2.4
136.82061156658585,35.75264781082784,shrub,0.72,5.5,4.4,1.8
136.8215417793771,35.75264782126575,tree,5.31,9.4,2.7,NA
136.8224718508306,35.75264776610678,shrub,0.74,0.5,10.4,1.6
136.8234021148436,35.75264780137972,shrub,0.79,0.5,2.9,1.5
136.8243322138669,35.75264776592682,shrub,1.65,2.4,1.1,2.1
136.82526249965102,35.75264782126575,shrub,1.07,1.5,2.0,2.3
136.82619263409433,35.75264780911817,shrub,1.86,0.5,1.1,2.4
136.8271227873587,35.752647795620874,shrub,0.6,1.2,9.4,1.5
136.8280530187595,35.75264782486503,tree,4.66,0.5,0.8,NA
136.82898318818036,35.75264779733053,shrub,0.68,0.5,10.4,1.5
136.8299133866162,35.75264781937613,tree,5.53,0.5,3.1,NA
136.83084354885986,35.75264780884823,shrub,1.27,3.8,1.7,2.3
136.7940059425071,35.75340394886023,shrub,1.86,5.0,1.1,2.3
