GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80612305375735,35.74584245776845,shrub,1.0,7.1,1.6,2.4
136.80705307842257,35.74584241223755,shrub,1.19,0.5,1.6,2.3
136.80798321394627,35.74584242528495,shrub,0.79,4.4,9.3,1.5
136.80891332763107,35.74584244211158,tree,4.91,5.5,2.8,NA
136.80984336122634,35.74584239991002,shrub,0.6,2.2,8.8,1.4
136.810773440548,35.74584239262148,shrub,0.65,2.3,2.9,1.8
136.81170361517502,35.7458424224955,tree,4.12,6.0,2.3,NA
136.81263369984592,35.74584241754649,shrub,1.1,4.3,1.7,2.2
136.81356381299793,35.74584243509298,tree,5.89,4.7,1.9,NA
136.8144939515288,35.745842436172765,shrub,1.86,0.5,1.5,2.2
136.81542400925366,35.74584242636473,tree,3.94,7.0,0.7,NA
136.8163541797179,35.745842457228555,shrub,0.8,0.5,10.2,1.5
136.81728429344017,35.74584246325735,shrub,1.28,7.1,1.8,2.3
136.81821426582508,35.74584240044991,shrub,1.13,1.3,1.9,2.4
136.8191444409528,35.745842447420515,tree,5.36,7.3,3.0,NA
136.7823097334875,35.74659860569886,tree,4.21,7.7,1.4,NA
136.78323979784943,35.74659858662268,tree,4.39,7.7,1.9,NA
136.78416992181255,35.74659859508098,shrub,1.79,3.3,0.7,2.3
136.78509999324433,35.74659858572286,shrub,0.63,4.0,10.9,1.6
136.78603005735008,35.746598551619684,tree,6.04,3.3,1.6,NA
136.78696025838397,35.74659859301139,shrub,1.95,2.6,1.7,2.4
136.78789030050712,35.74659857123575,tree,5.28,1.9,0.6,NA
136.78882045487433,35.74659858914217,shrub,1.83,1.7,1.8,2.3
136.7897505179043,35.74659855827834,tree,5.64,4.8,2.6,NA
136.7906806800804,35.746598590131974,shrub,1.73,0.5,1.1,2.4
136.79161081081426,35.74659860587882,shrub,0.71,4.3,3.5,1.9
136.7925407991045,35.7465985455009,shrub,0.63,5.1,10.9,1.2
136.79347094806698,35.746598564577084,shrub,1.22,1.7,2.6,2.5
136.79440111396596,35.7465986020096,shrub,0.69,5.6,10.1,1.5
136.7953312608969,35.74659860740852,shrub,1.17,3.4,1.8,2.5
136.79626126304916,35.746598563857226,shrub,0.87,0.5,10.3,1.5
136.79719135410622,35.74659854415117,tree,3.73,5.0,2.1,NA
136.7981215663163,35.74659860704859,shrub,1.81,0.5,1.3,2.4
136.79905164604216,35.746598592921416,tree,5.3,6.9,1.2,NA
136.79998173748555,35.746598589412116,tree,2.94,5.2,2.1,NA
136.8009118589032,35.74659857906419,shrub,1.81,3.3,1.2,2.3
136.8018419909875,35.746598608218356,tree,5.4,6.1,0.5,NA
136.80277203846072,35.74659855503899,tree,4.8,4.5,2.0,NA
136.80370211431654,35.746598558818235,shrub,1.32,2.5,1.7,2.3
136.8046322954783,35.7465985814937,tree,4.25,7.5,1.3,NA
136.80556239323298,35.74659859022196,tree,4.69,4.4,3.0,NA
136.80649251651025,35.74659859274145,tree,5.04,4.8,2.3,NA
136.8074225680315,35.74659855917817,shrub,0.82,0.5,9.8,1.4
136.8083526807118,35.74659857285543,shrub,1.7,5.7,1.7,2.4
136.80928288483244,35.74659861487702,tree,4.46,2.7,2.3,NA
136.8102129304324,35.74659859094181,shrub,1.71,1.0,0.2,2.3
136.8111430999609,35.74659861109778,shrub,1.7,0.5,1.6,2.2
136.8120731842997,35.74659859373126,shrub,1.69,7.0,1.5,2.2
136.8130032288189,35.74659856826634,shrub,1.91,5.5,1.4,2.3
136.81393331574702,35.74659855755849,shrub,1.7,0.5,0.6,2.2
136.81486341769912,35.746598548830235,tree,5.68,5.9,2.4,NA
136.8157935166677,35.746598545320936,shrub,0.67,1.0,9.8,1.6
136.8167236317131,35.74659854685063,shrub,1.39,0.5,1.6,2.3
136.81765376366855,35.746598569616076,shrub,0.79,4.7,3.0,1.7
136.81858387707436,35.746598564847034,shrub,1.65,0.6,1.6,2.5
136.81951401606287,35.74659856916617,shrub,1.32,4.2,1.1,2.3
136.8204441192526,35.74659857474506,shrub,0.73,2.2,10.3,1.7
136.7836090740844,35.74735473221356,shrub,0.63,4.8,9.9,1.5
136.7845392000928,35.7473547514697,tree,3.12,0.7,3.7,NA
136.7854692728264,35.747354701079786,shrub,0.63,1.7,10.0,1.7
136.78639938215414,35.74735471745651,shrub,1.1,0.5,1.1,2.4
136.78732953655623,35.7473547205159,shrub,0.9,8.0,9.6,1.5
136.78825958712915,35.747354694781045,shrub,1.07,1.3,2.6,2.3
136.78918980881735,35.747354762627474,shrub,0.65,3.5,9.6,1.5
136.79011991632245,35.747354737882425,shrub,1.99,3.2,0.5,2.3
136.79104999537896,35.74735472627474,shrub,0.85,2.7,4.2,1.8
136.79198007178567,35.74735470017996,shrub,0.66,4.7,2.7,1.6
136.79291025457627,35.747354732123576,shrub,1.22,0.5,2.2,2.4
136.7938403506711,35.747354735003,shrub,0.67,3.3,2.6,1.5
136.7947704251176,35.74735471214757,shrub,1.1,3.1,2.2,2.3
136.7957006208187,35.74735475578885,shrub,0.66,8.8,9.8,1.5
136.79663070373806,35.747354728074384,shrub,1.21,2.4,1.7,2.3
136.797560853454,35.7473547485003,shrub,0.51,1.4,10.3,1.5
136.7984910120045,35.74735476208758,shrub,1.96,0.5,1.2,2.2
136.79942107982245,35.74735474175165,shrub,1.31,1.0,2.7,2.3
136.80035111549282,35.74735469685063,shrub,0.54,4.2,3.2,1.5
136.801281362209,35.74735476379724,shrub,0.88,0.5,2.2,1.8
136.80221143484036,35.74735474040192,shrub,1.17,5.3,2.1,2.2
136.80314156025315,35.74735474733053,shrub,1.74,4.6,1.2,2.3
136.80407166132633,35.74735475110978,shrub,1.1,0.5,1.4,2.2
136.8050016949594,35.74735469910018,shrub,0.57,4.5,9.8,1.5
136.80593188933616,35.747354736622675,tree,4.0,4.5,1.3,NA
136.80686202346905,35.747354744181166,shrub,1.26,2.0,1.3,2.2
136.8077921865411,35.747354763167365,shrub,1.3,3.7,1.5,2.4
136.80872220710637,35.74735470593881,tree,4.93,6.5,1.1,NA
136.80965237274177,35.747354739682066,tree,4.91,0.6,0.7,NA
136.81058248948878,35.74735474994001,tree,5.81,1.2,3.4,NA
136.81151262524773,35.747354741121775,shrub,1.26,3.3,1.7,2.3
136.8124426707195,35.747354709268144,shrub,1.64,0.5,0.9,2.3
136.81337280655396,35.747354731403725,shrub,1.81,1.9,1.0,2.4
136.81430297481484,35.74735474130174,shrub,1.83,0.5,1.9,2.4
136.8152330685463,35.74735472915417,shrub,0.52,4.2,2.9,1.5
136.81616311660127,35.747354705758845,shrub,1.25,2.6,2.1,2.4
136.8170932724377,35.74735473122375,shrub,1.91,5.0,1.3,2.3
136.81802345571458,35.74735475281943,shrub,1.3,7.7,1.5,2.3
136.818953460829,35.7473547,shrub,1.24,1.1,1.9,2.4
136.81988358996932,35.74735469757048,shrub,1.21,6.5,1.4,2.3
136.8208137404601,35.747354712777444,shrub,1.78,0.5,1.1,2.2
136.8217438416855,35.747354717546486,shrub,1.19,5.8,1.8,2.2
136.78490854077617,35.74811089067187,tree,6.0,7.5,0.7,NA
136.78583864780336,35.74811089535093,tree,4.25,0.5,2.2,NA
136.78676881864786,35.7481109135273,tree,2.96,6.3,1.4,NA
136.78769889335416,35.74811087492502,shrub,0.82,0.5,10.2,1.6
136.7886290201806,35.748110895890825,tree,5.82,5.9,1.4,NA
136.78955913308963,35.74811087114577,tree,4.3,8.7,1.4,NA
136.79048925578482,35.74811087096581,shrub,1.88,0.5,2.0,2.2
136.79141935553216,35.74811086844632,shrub,0.89,0.9,3.1,1.6
136.79234954175408,35.74811090812838,shrub,0.65,0.5,10.3,1.5
136.79327962289932,35.74811086322736,shrub,0.81,0.5,9.9,1.4
136.7942097029474,35.74811084712058,shrub,1.57,2.4,1.8,2.3
136.795139853376,35.74811086088783,shrub,0.73,0.5,3.2,1.6
136.79606999507118,35.748110878074385,shrub,1.89,0.5,0.8,2.3
136.79700008591783,35.74811085665867,tree,5.27,4.1,2.9,NA
136.7979302577096,35.74811086385723,shrub,1.27,4.6,2.7,2.3
136.79886043381995,35.7481109029994,tree,3.56,0.5,1.6,NA
136.79979057709946,35.74811091685663,shrub,0.6,0.5,10.5,1.5
136.8007206589407,35.7481108940012,shrub,1.74,0.5,0.7,2.4
136.8016508167141,35.74811090308938,shrub,0.91,0.5,10.0,1.5
136.80258090559607,35.748110892831434,shrub,1.81,0.9,1.8,2.7
136.80351103047641,35.748110894631075,shrub,1.75,0.5,1.2,2.0
136.8044411188676,35.74811085890822,shrub,0.71,0.5,2.4,1.7
136.8053713380821,35.74811091127775,shrub,1.2,1.6,2.6,2.3
136.8063013798352,35.74811085395921,shrub,1.87,0.5,1.7,2.3
136.807231483514,35.74811086061788,shrub,0.79,2.6,1.6,2.4
136.8081616998767,35.74811091235753,shrub,0.67,7.8,3.2,1.6
136.80909184656622,35.74811090623875,shrub,0.91,5.4,10.8,1.7
136.81002197310713,35.74811090803839,shrub,0.57,1.1,3.6,1.6
136.81095200129903,35.748110867366535,shrub,1.93,2.0,1.3,2.3
136.81188211608114,35.74811085665867,tree,5.34,2.8,1.7,NA
136.81281226610312,35.748110867096585,shrub,1.27,2.6,1.5,2.3
136.8137424548394,35.74811089922016,shrub,1.79,7.0,1.4,2.3
136.81467251436325,35.74811085539892,shrub,0.49,0.9,2.8,1.6
136.81560264111502,35.748110860347936,tree,4.84,0.5,2.1,NA
136.81653280422722,35.74811089643072,shrub,1.11,7.7,2.0,2.2
136.81746294075398,35.74811089760048,shrub,1.28,6.5,1.7,2.2
136.81839300487067,35.74811084982004,tree,4.38,3.6,2.3,NA
136.8193231602446,35.74811088320337,shrub,1.85,1.3,1.0,2.3
136.82025334225173,35.74811090902819,shrub,1.78,2.7,0.6,2.4
136.82118345344117,35.7481108859928,shrub,0.65,1.4,3.1,1.7
136.82211351236245,35.74811085656869,shrub,1.74,1.5,2.2,2.3
136.8230436819556,35.74811089526095,shrub,0.5,5.9,3.2,1.6
136.7862080423441,35.74886704976005,shrub,0.74,1.5,9.4,1.4
136.78713816530077,35.74886706442711,shrub,2.04,2.8,1.5,2.2
136.78806827639994,35.74886703284343,shrub,0.76,5.5,9.9,1.4
136.78899840805337,35.7488670295141,tree,4.97,5.7,2.7,NA
136.7899284583525,35.74886700080984,shrub,1.8,3.9,1.3,2.2
136.79085868299077,35.74886703941212,shrub,1.78,2.4,1.4,2.3
136.7917888288406,35.74886705335933,shrub,0.52,0.5,9.9,1.4
136.79271889778974,35.748867015026995,shrub,0.6,2.2,10.2,1.5
136.79364906707139,35.74886703230354,tree,5.78,7.6,1.1,NA
136.79457917981242,35.748867005218955,shrub,0.69,1.6,10.7,1.6
136.7955093677203,35.748867045890826,shrub,1.27,1.2,2.7,2.4
136.79643943882246,35.74886699883023,shrub,0.67,6.1,10.1,1.6
136.7973695485985,35.7488670035093,shrub,0.78,6.4,2.6,1.9
136.79829972111526,35.74886702015597,shrub,1.82,5.8,0.6,2.3
136.79922988262294,35.74886703239353,shrub,1.87,0.5,2.5,2.3
136.8001600476517,35.7488670574985,tree,5.68,7.3,-0.3,NA
136.80109011634792,35.74886700755849,shrub,1.28,3.7,1.9,2.3
136.80202030995846,35.74886703860228,shrub,0.54,2.4,10.0,1.6
136.80295041063698,35.748867023305344,shrub,0.71,0.5,2.5,1.6
136.80388060295405,35.74886706415717,shrub,1.05,0.5,2.6,2.2
136.80481065093696,35.74886700467906,shrub,1.18,0.5,1.6,2.3
136.8057407864056,35.74886701889622,shrub,1.63,3.4,1.0,2.1
136.80667093716045,35.74886702294541,shrub,1.8,2.4,0.5,2.2
136.80760104709807,35.74886701232753,shrub,1.73,0.5,0.7,2.3
136.80853120312628,35.74886701493701,shrub,1.86,0.5,1.6,2.5
136.80946129762611,35.74886699991002,shrub,0.72,0.5,10.1,1.7
136.81039146208943,35.74886701592681,shrub,1.15,0.5,2.6,2.5
136.81132159112974,35.74886700566887,tree,5.32,6.6,2.0,NA
136.81225183989523,35.74886706892622,shrub,1.78,1.9,0.8,2.3
136.81318195250606,35.74886705992802,tree,4.7,4.4,1.8,NA
136.81411207699117,35.748867055068985,shrub,1.86,2.4,1.8,2.1
136.81504221582136,35.748867050119976,shrub,1.4,0.5,1.6,2.2
136.81597231456337,35.74886703041392,shrub,1.61,2.8,0.7,2.3
136.81690243187748,35.74886703194361,shrub,1.94,0.7,0.4,2.2
136.8178326153253,35.74886704445111,shrub,1.15,5.6,1.8,2.0
136.81876270603752,35.74886702258548,shrub,1.21,3.9,1.9,2.3
136.81969282077588,35.748867019526095,shrub,1.73,3.5,0.8,2.0
136.82062298286155,35.74886703203359,shrub,0.72,3.5,9.8,1.6
136.82155316994354,35.748867057858426,shrub,1.86,0.5,1.2,2.3
136.82248326641002,35.7488670289742,shrub,1.86,1.0,0.6,2.3
136.82341340230823,35.74886704859028,tree,3.79,8.0,2.4,NA
136.82434351526618,35.74886703419316,shrub,1.17,6.4,1.3,2.1
136.78750759628142,35.749623208578285,shrub,1.28,2.1,2.7,2.3
136.78843774975286,35.749623215506894,shrub,1.72,1.6,1.0,2.2
136.7893677639017,35.74962315566887,shrub,0.69,1.9,10.0,1.5
136.7902979230907,35.749623160707856,shrub,0.75,0.5,10.3,1.4
136.79122813699811,35.7496231930114,shrub,0.63,0.5,2.9,1.8
136.7921582911635,35.749623210647876,shrub,1.09,2.2,1.7,2.4
136.79308843447063,35.74962321217757,shrub,0.68,4.6,3.5,1.9
136.79401860773746,35.74962321793641,tree,3.32,0.9,2.9,NA
136.79494863900842,35.749623153959206,shrub,1.75,3.7,0.7,2.3
136.79587876039585,35.74962315638872,tree,3.33,7.6,0.1,NA
136.79680895607711,35.749623171775646,shrub,0.78,9.1,9.9,1.6
136.79773905763352,35.74962315989802,tree,2.87,5.9,2.9,NA
136.79866928292955,35.74962319013198,shrub,0.84,3.7,2.5,1.9
136.79959939688732,35.74962317690462,shrub,0.74,0.5,9.4,1.5
136.8005296128719,35.74962321820636,tree,4.48,6.8,2.2,NA
136.80145972332755,35.7496232129874,shrub,1.71,0.5,1.7,2.3
136.8023898316758,35.749623188962204,shrub,0.73,9.6,2.9,1.8
136.8033200275979,35.74962321910618,shrub,1.2,5.2,1.5,2.3
136.80425013035992,35.74962319724055,shrub,0.79,0.5,3.0,1.6
136.80518021519535,35.7496231670066,tree,5.63,0.6,0.7,NA
136.8061104288465,35.749623198320336,shrub,1.67,0.6,0.7,2.4
136.8070405166133,35.749623165026996,shrub,0.42,0.5,3.5,1.6
136.8079707436537,35.749623218296335,shrub,0.71,2.9,9.6,1.5
136.80890087657258,35.749623214877026,shrub,1.74,0.5,1.2,2.1
136.80983102757884,35.74962321109778,shrub,1.83,6.0,0.9,2.1
136.81076117262657,35.7496232014697,shrub,0.52,0.6,3.3,1.7
136.81169130354826,35.74962320641871,shrub,1.8,3.8,1.4,2.2
136.81262137158365,35.74962316763647,shrub,1.89,5.3,0.8,2.2
136.81355154110366,35.749623168446305,shrub,1.87,0.5,1.0,2.4
136.8144817611156,35.74962321955609,tree,5.03,6.2,2.7,NA
136.81541180705477,35.749623167276546,shrub,1.27,3.8,2.6,2.4
136.81634196467888,35.74962317069586,shrub,0.85,0.6,10.3,1.6
136.81727213260416,35.74962317888422,shrub,1.14,4.9,1.9,2.3
136.81820235765574,35.7496232190162,shrub,0.59,3.7,11.1,1.5
136.81913244610584,35.74962320659868,shrub,1.4,1.2,2.5,2.3
136.82006252926934,35.74962317114577,shrub,1.13,1.6,1.6,2.2
136.82099274229682,35.74962319121176,tree,5.65,4.7,1.1,NA
136.82192288058826,35.7496231969706,shrub,1.67,0.5,1.3,2.3
136.82285304323383,35.749623201829635,shrub,1.1,0.8,1.7,2.3
136.82378313741162,35.74962317645471,shrub,1.77,0.5,1.6,2.4
136.82471325729406,35.749623164487105,shrub,1.58,3.7,1.5,2.4
136.82564342176892,35.74962317195561,shrub,1.25,0.5,2.7,2.2
136.78880714809682,35.750379364337135,shrub,0.69,0.5,9.9,1.4
136.7897372737508,35.75037933113378,tree,4.63,5.7,1.4,NA
136.7906674541951,35.750379349580086,shrub,0.73,5.7,10.4,1.5
136.79159761589034,35.75037934823036,shrub,0.73,4.5,3.4,1.8
136.79252772829466,35.750379337522496,tree,4.45,6.9,0.3,NA
136.79345784317368,35.750379301979606,shrub,0.68,2.7,10.4,1.6
136.79438807432263,35.75037937027595,tree,6.26,2.9,3.2,NA
136.7953182014649,35.75037934805039,shrub,0.54,5.8,10.2,1.5
136.79624830842505,35.750379323485305,shrub,1.27,1.8,1.5,2.3
136.79717852691897,35.75037935047991,tree,4.5,7.8,2.2,NA
136.7981086054951,35.75037932015597,shrub,0.61,0.6,10.8,1.5
136.79903882163907,35.75037934166168,tree,6.42,5.2,2.4,NA
136.79996896532012,35.75037933176365,shrub,1.19,1.8,2.1,2.3
136.80089907866446,35.75037931754649,tree,5.22,2.9,1.4,NA
136.80182926814336,35.7503793494901,shrub,1.38,6.1,1.3,2.2
136.80275943571874,35.75037935065987,shrub,1.12,7.3,2.1,2.3
136.8036895994883,35.75037936487703,shrub,0.78,2.8,9.6,1.4
136.80461967957552,35.75037931160768,shrub,0.66,3.3,9.2,1.5
136.80554989974445,35.75037934859028,shrub,1.17,6.1,3.2,2.4
136.80648000383323,35.75037932789443,shrub,1.17,3.2,2.1,2.2
136.80741011333544,35.75037930332933,shrub,1.2,3.6,1.9,2.3
136.8083402450986,35.75037930233953,shrub,1.78,0.5,0.7,2.2
136.8092704959179,35.75037935695861,shrub,1.7,0.5,0.7,2.3
136.81020065808005,35.75037934094181,tree,5.0,2.5,0.4,NA
136.81113074305102,35.75037932393521,shrub,0.62,2.8,2.9,1.6
136.81206099921525,35.75037936910618,shrub,0.55,3.1,10.7,1.6
136.8129910630172,35.7503793115177,shrub,0.92,5.8,2.9,1.8
136.81392128916752,35.750379362537494,tree,4.88,3.4,2.2,NA
136.8148513475743,35.7503793095381,shrub,0.75,0.5,10.8,1.6
136.81578160959472,35.75037936577685,shrub,1.66,1.2,0.7,2.6
136.81671163319098,35.75037930134973,shrub,1.22,0.5,1.8,2.4
136.81764181443037,35.75037932231554,shrub,1.09,0.5,1.9,2.3
136.81857203745517,35.750379361277744,shrub,0.64,4.7,9.8,1.6
136.8195021414644,35.75037931484703,tree,4.08,4.8,2.5,NA
136.82043234825522,35.75037934913017,shrub,1.25,7.2,3.0,2.4
136.82136242870232,35.750379326724655,shrub,1.16,2.0,1.4,2.3
136.822292595854,35.75037932159568,shrub,1.2,7.0,1.9,2.3
136.82322280401198,35.75037935074985,tree,5.3,0.8,1.5,NA
136.82415293181904,35.75037934031194,tree,4.86,3.9,2.6,NA
136.8250830135269,35.75037930305939,shrub,0.81,0.5,9.2,1.5
136.82601326560717,35.750379361817636,shrub,0.56,5.4,11.1,1.6
136.8269433657633,35.75037933671266,shrub,1.24,3.0,2.0,2.3
136.79010678609495,35.75113549841032,tree,4.64,4.6,1.4,NA
136.79103690784115,35.75113548239352,tree,4.94,2.6,3.7,NA
136.79196706440402,35.75113546808638,tree,6.03,0.5,2.1,NA
136.7928972281556,35.75113548185363,tree,3.96,2.7,2.5,NA
136.79382735361432,35.75113546097781,shrub,1.82,1.2,0.8,2.3
136.79475760289543,35.75113551793641,tree,3.7,2.6,1.7,NA
136.79568776287954,35.75113551991602,tree,5.24,7.2,3.1,NA
136.7966178999291,35.751135508488304,shrub,1.24,0.5,1.6,2.3
136.79754806677286,35.75113551136773,shrub,1.37,0.5,1.9,2.2
136.7984782026068,35.75113547231553,tree,5.89,2.2,2.7,NA
136.79940835634022,35.751135490041996,shrub,0.7,3.3,2.7,1.8
136.80033847563482,35.751135451349725,shrub,1.13,6.7,1.4,2.2
136.80126872514114,35.751135501739654,tree,4.61,4.6,1.7,NA
136.80219883898636,35.751135470695864,tree,5.36,4.7,2.2,NA
136.80312895929174,35.751135461247756,shrub,1.7,1.0,1.4,2.4
136.80405916184634,35.75113549076184,shrub,0.72,0.5,9.4,1.5
136.8049893394621,35.75113547582484,tree,5.57,3.3,2.1,NA
136.80591944848814,35.75113546979604,shrub,0.78,3.1,4.1,1.6
136.80684969942305,35.75113551766647,tree,3.85,9.1,2.1,NA
136.80777980789935,35.751135482663464,tree,5.43,1.4,0.7,NA
136.80870996333246,35.751135467636466,shrub,1.37,5.6,1.3,2.2
136.80964010391875,35.751135464127174,shrub,1.24,8.5,2.2,2.4
136.8105703274984,35.75113550335933,tree,5.43,5.5,0.9,NA
136.8115005067545,35.751135522795444,tree,5.27,2.1,1.2,NA
136.81243060200694,35.751135482483505,shrub,1.26,2.5,1.5,2.4
136.81336084482083,35.75113551622675,shrub,1.18,7.5,2.5,2.4
136.81429099026113,35.75113551811638,shrub,1.19,3.4,1.6,2.4
136.81522115368855,35.7511355020096,shrub,1.2,0.5,1.9,2.3
136.81615123182956,35.751135453419316,shrub,1.86,2.5,1.2,2.3
136.81708149233503,35.75113551541691,shrub,1.83,0.5,0.9,2.3
136.8180115422719,35.75113545215957,shrub,1.86,0.6,1.0,2.3
136.81894169406206,35.75113545503899,shrub,0.61,0.5,2.5,1.7
136.8198719660043,35.75113551325735,shrub,1.89,6.0,1.2,2.2
136.82080215926342,35.75113552216556,tree,4.38,9.4,-0.0,NA
136.82173223272378,35.7511354904919,shrub,1.74,0.5,0.8,2.4
136.82266235339037,35.75113545575885,tree,5.17,2.1,1.0,NA
136.82359264010495,35.75113552018596,shrub,1.28,5.9,3.1,2.3
136.82452271872387,35.7511354730354,shrub,0.96,7.9,3.4,1.7
136.8254528320532,35.75113546358729,tree,5.78,2.2,3.5,NA
136.82638304855087,35.75113548968206,tree,7.04,2.3,2.7,NA
136.8273132066213,35.75113548005399,shrub,1.07,2.0,2.1,2.3
136.8282433364772,35.751135458908216,shrub,0.55,0.5,10.5,1.5
136.7914064651743,35.751891665506896,shrub,0.5,0.5,10.0,1.6
136.7923366228547,35.75189163608278,tree,4.73,3.8,1.7,NA
136.7932668042422,35.75189164724055,shrub,1.74,6.5,1.0,2.3
136.79419691177455,35.751891619166166,tree,4.39,5.2,4.4,NA
136.7951270888106,35.75189163410318,shrub,0.76,0.5,10.6,1.3
136.79605721519454,35.751891608818234,shrub,0.7,1.6,10.3,1.4
136.7969875046373,35.7518916539892,tree,3.57,4.7,2.5,NA
136.79791769332238,35.75189166784643,shrub,0.65,0.5,10.8,1.7
136.79884781854548,35.75189165218956,shrub,1.72,4.8,0.9,2.1
136.79977800915367,35.751891667036595,shrub,0.7,0.5,3.1,1.7
136.8007081177189,35.75189163383324,shrub,1.19,3.1,1.8,2.1
136.80163833796857,35.75189166289742,shrub,0.66,0.5,9.7,1.5
136.80256852000275,35.75189165929814,shrub,0.62,0.5,2.5,1.7
136.80349859653265,35.75189160539892,shrub,1.88,3.9,1.4,2.1
136.80442881530132,35.751891640941814,tree,6.11,5.5,2.3,NA
136.8053589447533,35.75189161763647,shrub,1.27,4.6,2.2,2.2
136.80628919273943,35.751891654979,shrub,1.74,0.5,2.2,2.4
136.80721934833255,35.75189164688062,shrub,0.76,0.5,3.3,1.6
136.80814948673137,35.751891629424115,shrub,0.7,0.5,11.8,1.4
136.80907966908586,35.751891636442714,shrub,0.68,0.7,10.7,1.4
136.81000984949068,35.7518916440012,shrub,0.7,2.4,3.7,1.6
136.8109399738141,35.751891624925015,shrub,0.79,0.5,10.1,1.3
136.81187017640895,35.751891622855425,shrub,1.19,3.6,1.9,2.3
136.81280031896424,35.751891621145774,tree,4.59,6.8,4.6,NA
136.81373055655848,35.75189166982604,shrub,1.17,6.8,2.2,2.2
136.81466071686734,35.751891654169164,tree,4.92,1.3,1.6,NA
136.815590876003,35.75189164562087,shrub,0.69,2.8,9.9,1.5
136.81652100257213,35.75189160827834,shrub,1.78,0.5,0.7,2.5
136.81745127133428,35.75189167315536,shrub,1.82,0.7,1.2,2.3
136.81838133265822,35.75189160764847,shrub,1.26,2.1,2.5,2.3
136.81931159314038,35.75189166577684,shrub,1.69,0.5,1.0,2.4
136.82024169183015,35.75189162303539,shrub,1.32,6.5,3.0,2.1
136.82117193472234,35.75189165605879,tree,4.97,3.6,1.2,NA
136.82210210640002,35.75189167315536,shrub,1.74,0.9,1.5,2.3
136.82303225028883,35.75189163977205,tree,4.81,0.5,4.3,NA
136.82396236674742,35.75189162159568,shrub,1.23,6.8,1.5,2.2
136.8248925601994,35.7518916420216,shrub,0.57,1.5,10.4,1.5
136.82582271641115,35.75189161844631,tree,3.4,4.2,0.9,NA
136.82675289846338,35.751891630953814,tree,3.77,4.4,2.2,NA
136.8276830234488,35.7518916035093,shrub,1.22,0.5,2.1,2.4
136.8286132643313,35.75189163581283,shrub,1.79,0.5,1.1,2.6
136.8295434050538,35.751891632393516,shrub,0.74,4.9,10.3,1.3
136.79270617662223,35.7526477975105,tree,4.76,7.7,-0.1,NA
136.79363632848236,35.75264778860228,shrub,1.71,5.0,0.6,2.4
136.7945665271243,35.75264778527294,shrub,1.83,0.5,0.3,2.2
136.79549668375842,35.75264778545291,shrub,0.78,0.6,10.4,1.6
136.79642691195713,35.75264780182963,shrub,0.57,0.5,2.6,1.7
136.79735712898227,35.75264781640672,shrub,1.13,3.1,1.5,2.2
136.79828731007606,35.752647824505104,shrub,0.85,0.5,10.5,1.5
136.7992174295878,35.75264778248351,shrub,1.88,0.5,0.5,2.4
136.80014764327515,35.752647802459514,tree,4.67,6.0,3.2,NA
136.80107778420683,35.752647804709056,shrub,1.17,4.3,2.4,2.3
136.80200794620757,35.75264778122376,shrub,0.69,3.0,10.0,1.5
136.80293813487827,35.75264778059388,shrub,0.75,3.3,10.3,1.5
136.80386837448813,35.75264781532694,shrub,1.11,2.7,1.7,2.0
136.8047985077523,35.752647784913016,shrub,2.03,2.4,1.5,2.4
136.80572875017288,35.75264782018596,shrub,1.27,0.9,1.7,2.2
136.80665883957576,35.75264779130174,shrub,0.91,0.5,1.9,2.4
136.80758899481862,35.752647776184766,shrub,1.8,0.5,1.1,2.3
136.80851914177046,35.75264775746851,shrub,0.48,1.9,10.9,1.4
136.8094494348477,35.75264781325735,shrub,0.72,1.9,3.2,1.6
136.8103796290724,35.75264782081584,shrub,0.73,1.1,3.2,1.7
136.81130970449993,35.7526477644871,tree,6.35,0.5,1.6,NA
136.81223993798054,35.75264779211158,shrub,0.79,3.5,10.0,1.5
136.81317006870714,35.75264776511698,shrub,1.81,0.5,1.3,2.3
136.81410033764388,35.75264781793641,shrub,0.7,0.9,10.1,1.5
136.81503052239853,35.752647809298146,shrub,0.61,0.5,3.7,1.6
136.81596063373445,35.75264778860228,shrub,1.83,7.7,0.8,2.2
136.81689088216,35.75264782369526,tree,6.95,7.7,3.7,NA
136.817820977039,35.752647783383324,tree,3.98,5.8,2.6,NA
136.818751177,35.752647797690464,tree,3.83,7.4,2.9,NA
136.81968132338125,35.75264775404919,shrub,1.11,0.5,2.1,2.5
136.8206115070318,35.7526477589982,shrub,1.11,5.9,2.4,2.2
136.82154174967798,35.75264780263947,shrub,1.69,2.2,1.4,2.1
136.82247191808906,35.75264778797241,shrub,0.85,0.5,3.3,1.5
136.8234021056371,35.752647792741456,shrub,0.59,4.8,10.6,1.6
136.82433226471525,35.75264778230354,tree,3.58,0.5,2.4,NA
136.82526240603985,35.75264777132574,shrub,1.89,9.6,1.7,2.3
136.82619265833117,35.75264781838632,tree,3.33,7.8,1.3,NA
136.82712280369756,35.752647787612474,shrub,1.38,2.2,2.0,2.3
136.82805293181244,35.752647766376725,shrub,1.86,4.1,1.3,2.4
136.82898316231234,35.7526478010198,tree,5.2,1.9,2.3,NA
136.82991336949286,35.75264782306539,tree,3.17,5.6,0.8,NA
136.83084350188605,35.752647776184766,shrub,1.85,5.3,1.3,2.4
