GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8070531355985,35.745842445440914,tree,4.17,5.7,1.7,NA
136.80798327885202,35.74584246388723,shrub,0.59,0.5,9.7,1.6
136.8089133386764,35.74584244886023,shrub,1.33,3.5,3.0,2.3
136.80984343027825,35.74584242366527,shrub,1.87,0.5,2.1,2.2
136.81077349123146,35.745842415027,shrub,0.72,4.1,2.3,1.6
136.8117036066871,35.745842412147574,shrub,0.7,4.1,9.6,1.5
136.81263371140727,35.74584242897421,shrub,0.75,4.4,9.6,1.5
136.81356382255422,35.74584243041392,shrub,1.74,2.6,1.2,2.0
136.81449387421944,35.7458424054889,shrub,0.79,1.1,10.4,1.4
136.81542405895019,35.74584245308939,shrub,0.77,5.1,2.9,1.8
136.81635413430251,35.74584242771446,shrub,1.12,4.2,2.6,2.4
136.81728415225666,35.74584239496101,shrub,0.7,0.5,2.0,1.7
136.81821430618578,35.745842412147574,shrub,1.21,5.4,1.6,2.3
136.81914441517915,35.74584242231554,shrub,1.31,9.9,2.7,2.4
136.78230965896756,35.74659857186563,shrub,0.55,2.2,9.8,1.6
136.78323981567672,35.746598602729456,tree,3.72,3.4,2.5,NA
136.78416992263598,35.746598599940015,shrub,0.87,3.9,10.5,1.5
136.78509998887117,35.746598570875825,shrub,0.6,5.0,9.8,1.4
136.78603016459758,35.74659860758848,shrub,0.78,3.4,9.6,1.8
136.78696027335866,35.746598602369524,shrub,0.75,1.3,10.8,1.5
136.78789034923054,35.7465985955309,shrub,1.92,1.3,1.2,2.4
136.78882048872896,35.746598605428915,tree,5.66,8.4,2.0,NA
136.7897505081775,35.74659856691662,shrub,0.69,2.8,10.6,1.7
136.79068060886425,35.74659855377924,shrub,0.73,1.1,10.4,1.6
136.79161070687053,35.7465985535093,shrub,1.93,0.5,1.5,2.4
136.79254082722034,35.74659855728854,tree,5.34,3.4,2.3,NA
136.79347102375138,35.746598608488306,shrub,1.24,2.3,2.5,2.2
136.79440115971616,35.746598610018,shrub,0.75,7.3,9.6,1.4
136.79533123656842,35.74659861379724,shrub,1.98,0.5,0.7,2.2
136.79626126856462,35.74659855656869,shrub,0.75,5.2,9.1,1.5
136.79719145233892,35.7465985975105,shrub,0.81,0.5,10.3,1.7
136.79812152275895,35.74659859220156,shrub,1.79,1.2,2.0,2.4
136.79905161530112,35.74659857825434,tree,4.96,4.6,1.6,NA
136.79998173264568,35.74659857429514,shrub,0.83,4.3,3.6,1.7
136.8009118520729,35.746598595440915,tree,5.27,6.8,4.5,NA
136.80184194236253,35.74659856691662,shrub,0.87,4.3,9.4,1.5
136.80277207022488,35.746598587882424,shrub,0.77,5.4,9.5,1.2
136.80370211573143,35.746598552879426,tree,5.04,3.5,3.1,NA
136.8046322770503,35.74659858455309,shrub,1.87,0.5,0.9,2.2
136.80556234765825,35.74659854973005,shrub,0.81,0.5,4.0,1.9
136.80649245805176,35.74659855872826,shrub,1.14,0.5,1.5,2.4
136.8074226114693,35.74659857717457,tree,4.46,1.6,1.6,NA
136.80835276624444,35.74659860677864,shrub,0.66,1.8,9.7,1.5
136.80928281201275,35.746598578884225,shrub,1.78,7.6,1.0,2.4
136.81021293008735,35.74659856826634,shrub,1.42,1.0,3.0,2.4
136.8111430371913,35.74659857483503,shrub,0.77,5.0,3.6,1.8
136.81207319813777,35.7465986129874,shrub,0.57,0.8,10.4,1.3
136.81300327130182,35.74659859427115,shrub,0.51,4.9,10.5,1.6
136.813933336716,35.746598555848834,shrub,0.67,2.4,10.0,1.5
136.81486346862295,35.74659858644271,shrub,1.2,7.7,1.5,2.5
136.81579356670943,35.74659858203359,shrub,1.79,0.5,1.6,2.4
136.8167236862031,35.74659857726455,shrub,0.7,5.8,3.1,1.8
136.81765378340157,35.74659856673665,shrub,0.71,5.1,10.5,1.4
136.81858392464378,35.74659858608278,shrub,0.59,0.5,3.5,1.7
136.81951401235685,35.74659858581284,tree,4.49,4.3,-0.1,NA
136.82044408630728,35.7465985490102,shrub,0.66,3.4,10.2,1.5
136.78360902376275,35.747354703059386,tree,4.21,3.0,-0.1,NA
136.7845391706347,35.7473547314937,tree,4.86,1.9,3.0,NA
136.78546926696342,35.74735470017996,shrub,0.74,3.4,10.6,1.6
136.78639949247435,35.747354763167365,tree,3.12,4.0,2.4,NA
136.78732947012415,35.74735470188962,shrub,1.71,0.5,1.0,2.4
136.78825963527072,35.747354708818236,shrub,0.89,5.9,3.2,1.6
136.78918974827224,35.74735471322736,shrub,0.6,5.9,9.3,1.4
136.79011988849282,35.74735472645471,tree,5.47,3.9,1.2,NA
136.79104998736005,35.74735471529694,shrub,0.73,1.3,9.7,1.6
136.79198011098742,35.74735471970606,tree,6.72,4.6,2.2,NA
136.79291021203036,35.74735470665867,shrub,0.79,2.1,10.9,1.4
136.79384032735462,35.74735472420516,shrub,0.47,5.9,9.9,1.4
136.79477044200434,35.74735471952609,tree,5.31,7.8,1.6,NA
136.7957005939993,35.74735473374326,shrub,0.57,0.5,9.9,1.5
136.79663064239122,35.74735470422915,shrub,1.22,0.5,2.3,2.2
136.79756079880534,35.74735472726454,shrub,1.11,4.1,1.9,2.5
136.7984909119942,35.74735470962808,shrub,0.85,0.5,10.5,1.5
136.79942111190448,35.747354759388124,shrub,0.6,0.5,2.3,1.7
136.80035118990352,35.7473547395021,shrub,0.45,0.9,2.8,1.7
136.80128132359567,35.74735475929814,shrub,1.11,3.6,2.6,2.4
136.8022113660795,35.747354702519495,tree,5.74,5.5,2.1,NA
136.80314153689756,35.74735473464307,shrub,1.69,4.2,1.5,2.3
136.8040715885709,35.74735470278944,shrub,0.67,1.5,10.8,1.5
136.8050018059574,35.74735474391122,tree,4.36,8.6,4.1,NA
136.805931824358,35.7473546990102,tree,6.48,4.4,3.0,NA
136.80686197057807,35.74735471952609,shrub,0.79,0.5,3.0,1.7
136.80779211010866,35.74735472816437,shrub,0.87,3.4,3.2,1.7
136.80872216684728,35.74735469694061,shrub,1.14,5.8,3.0,2.1
136.8096524203781,35.747354760377924,shrub,0.63,3.1,10.2,1.6
136.81058250040792,35.74735476163767,shrub,1.46,6.5,2.3,2.2
136.81151263943414,35.747354748860225,tree,6.0,5.2,0.6,NA
136.81244268840894,35.747354722135576,shrub,1.25,0.5,2.0,2.2
136.81337285238442,35.74735474274145,shrub,1.84,0.5,1.6,2.3
136.8143029100768,35.7473547035093,shrub,1.08,1.1,2.2,2.5
136.81523304744877,35.74735472267547,tree,5.59,5.7,4.1,NA
136.81616321182705,35.747354755878824,shrub,0.87,0.5,10.5,1.4
136.817093343455,35.747354764877024,shrub,0.56,7.1,10.4,1.5
136.8180234170141,35.74735474067186,shrub,1.38,0.5,2.0,2.2
136.81895349767214,35.747354711517694,tree,5.57,7.6,1.4,NA
136.81988371185207,35.7473547610078,shrub,1.34,1.8,2.8,2.4
136.82081379504965,35.74735474067186,shrub,0.79,0.5,9.5,1.6
136.8217439196084,35.747354752189565,tree,3.87,2.3,3.1,NA
136.78490853898728,35.7481108895021,shrub,0.63,0.5,3.5,1.6
136.7858385873809,35.74811086115777,tree,5.95,0.5,3.1,NA
136.78676876711765,35.748110887342534,shrub,1.71,6.3,1.0,2.4
136.78769885848317,35.74811087015597,shrub,0.73,5.0,10.0,1.4
136.7886290120085,35.748110884373126,shrub,0.66,2.2,10.5,1.5
136.7895591771392,35.748110909658074,shrub,0.96,2.7,2.5,2.3
136.79048922343006,35.74811084937012,tree,4.07,10.4,2.8,NA
136.79141931675113,35.74811084865027,shrub,0.82,3.6,10.7,1.6
136.79234953822404,35.74811088572285,shrub,0.8,0.5,9.9,1.5
136.79327967978304,35.74811089742052,shrub,0.66,0.5,9.8,1.4
136.7942096897272,35.74811084838032,shrub,1.12,1.1,2.1,2.2
136.79513988961534,35.74811087978404,shrub,0.77,3.0,3.3,1.6
136.79607000316,35.74811088194361,shrub,0.7,2.4,10.7,1.5
136.7970001100352,35.74811085368927,shrub,0.88,2.1,10.3,1.5
136.79793033636025,35.74811090974806,shrub,0.75,3.4,10.1,1.4
136.79886033506682,35.74811085107979,tree,5.66,0.5,3.1,NA
136.79979053297765,35.748110898140375,shrub,0.45,1.4,3.3,1.8
136.8007206603435,35.7481108785243,tree,7.88,0.5,2.0,NA
136.8016507484991,35.74811085386923,shrub,1.83,4.0,1.4,2.3
136.8025809308566,35.74811090533893,shrub,0.66,0.5,3.1,1.7
136.80351106816698,35.74811089724055,tree,5.29,7.4,1.4,NA
136.80444113092344,35.74811086817637,tree,5.5,3.4,1.1,NA
136.80537130014235,35.74811089706059,shrub,0.66,0.5,10.3,1.4
136.80630136979937,35.748110856298744,tree,3.46,3.1,2.6,NA
136.80723153845688,35.74811089445111,shrub,0.7,0.5,3.1,1.7
136.80816162849575,35.748110855308944,shrub,1.77,4.4,0.8,2.4
136.80909181032087,35.748110908398324,shrub,1.1,2.5,2.3,2.2
136.8100219548721,35.7481108994901,shrub,1.14,3.6,2.2,2.3
136.81095204935752,35.748110894811035,shrub,0.64,0.5,11.2,1.5
136.8118820847638,35.74811084784043,shrub,0.65,4.3,10.1,1.7
136.81281227332127,35.7481108734853,shrub,0.99,5.6,2.8,1.7
136.81374238314217,35.7481108634973,tree,3.23,4.1,2.7,NA
136.8146724816005,35.74811085539892,shrub,0.52,0.7,2.5,1.6
136.8156026178174,35.74811085638872,tree,5.16,2.9,2.0,NA
136.8165327958522,35.74811089175165,shrub,0.77,0.5,10.8,1.5
136.81746289913852,35.748110869076186,tree,4.78,6.1,3.5,NA
136.81839307861455,35.7481109110078,shrub,1.73,0.5,1.3,2.3
136.8193232335351,35.748110912897424,tree,5.65,6.9,0.8,NA
136.8202533144497,35.74811089427114,shrub,1.24,11.6,1.8,2.2
136.82118344380316,35.74811088869227,shrub,0.82,0.5,9.4,1.5
136.8221135456527,35.74811088617277,shrub,0.63,0.5,9.9,1.5
136.82304365046423,35.74811086367726,tree,5.17,0.5,0.7,NA
136.7862080135302,35.74886705353929,tree,6.62,5.8,0.9,NA
136.78713808936573,35.748867015476904,shrub,0.57,0.5,11.0,1.5
136.7880682292923,35.74886700755849,tree,5.99,2.0,1.3,NA
136.78899842212064,35.74886703293342,shrub,0.9,0.5,10.0,1.5
136.78992852757284,35.74886702060588,shrub,1.29,8.3,2.1,2.4
136.79085867772878,35.74886703113378,tree,4.69,3.1,1.9,NA
136.79178875457075,35.74886700215957,shrub,1.29,0.5,2.2,2.3
136.79271899809103,35.74886706694661,tree,3.7,5.8,1.5,NA
136.79364912370497,35.74886704967006,shrub,1.85,0.5,1.8,2.4
136.79457921705722,35.74886703455309,shrub,0.7,2.8,3.3,1.8
136.79550937553745,35.74886705803839,tree,3.96,6.7,3.2,NA
136.7964394680929,35.74886701682664,shrub,0.79,3.2,10.3,1.5
136.79736966672178,35.748867055878826,tree,4.63,3.6,-0.0,NA
136.7982997719243,35.748867045080985,shrub,1.82,1.4,0.8,2.3
136.7992298492458,35.74886702411518,shrub,1.08,4.5,2.5,2.1
136.80016008112744,35.748867062807435,shrub,0.4,0.5,2.5,1.7
136.80109014770863,35.748867016466704,shrub,0.67,2.6,10.5,1.6
136.80202027127547,35.748867021505696,shrub,0.52,9.8,9.9,1.4
136.8029503586032,35.74886700674865,tree,5.74,0.5,2.4,NA
136.80388049057845,35.74886699955009,shrub,1.19,5.5,2.5,2.4
136.80481066560384,35.748867007738454,shrub,0.7,3.6,10.2,1.4
136.80574089500894,35.7488670664967,shrub,0.71,3.7,10.6,1.5
136.80667093956694,35.74886702492501,shrub,1.22,9.1,1.8,2.3
136.80760107107588,35.74886701133774,tree,3.72,12.4,2.6,NA
136.80853123126914,35.74886702654469,shrub,1.19,4.4,2.8,2.3
136.8094614102172,35.748867054079184,shrub,0.56,3.2,10.6,1.4
136.81039146262015,35.74886701610678,shrub,0.63,0.5,4.1,1.9
136.81132162717518,35.74886702438512,shrub,1.29,4.4,2.0,2.3
136.8122518272417,35.748867066136775,shrub,0.66,0.5,9.1,1.4
136.8131818545313,35.74886701007799,shrub,1.29,0.5,1.2,2.3
136.81411200280618,35.74886700746851,tree,6.34,4.9,0.6,NA
136.81504217290566,35.74886701961608,shrub,0.7,0.5,2.9,1.8
136.81597235684248,35.748867045350934,shrub,0.81,6.1,2.8,1.7
136.8169024976719,35.74886705218957,shrub,1.71,4.2,1.8,2.2
136.81783260082537,35.74886703743251,shrub,1.19,3.5,2.5,2.4
136.81876271799868,35.748867020335936,shrub,0.7,1.5,10.3,1.5
136.81969287415282,35.7488670395021,shrub,0.77,7.4,3.0,1.5
136.82062295053046,35.74886701412717,shrub,0.74,4.9,9.7,1.5
136.8215531588472,35.748867045350934,shrub,1.16,2.0,1.9,2.3
136.82248325763297,35.748867025284945,shrub,0.94,5.6,1.7,2.4
136.8234134010193,35.7488670430114,tree,5.45,3.7,1.8,NA
136.82434345267575,35.74886700080984,shrub,0.63,0.5,10.2,1.5
136.7875075002632,35.74962316655669,tree,4.02,3.8,1.3,NA
136.78843768938256,35.749623190491896,shrub,0.87,5.0,10.0,1.5
136.7893678091858,35.74962317744451,shrub,1.72,0.5,1.4,2.2
136.79029793577885,35.749623159718055,shrub,1.06,7.0,1.7,2.5
136.79122815312337,35.74962321604679,shrub,0.71,1.9,10.4,1.8
136.79215819343736,35.749623162417514,tree,3.74,5.4,1.9,NA
136.79308843691499,35.7496232094781,shrub,1.84,0.5,1.8,2.5
136.794018513906,35.74962315683863,shrub,0.75,0.5,3.5,1.7
136.7949487149886,35.74962319823035,shrub,0.62,0.5,9.8,1.5
136.79587884232666,35.749623182483504,tree,5.55,2.8,2.2,NA
136.79680896845733,35.74962318986203,shrub,0.8,0.5,2.7,1.8
136.79773912467067,35.74962318473305,tree,4.62,4.8,2.8,NA
136.7986692539246,35.749623171775646,shrub,1.14,0.5,1.1,2.3
136.7995993431623,35.74962314964007,tree,6.22,2.4,3.0,NA
136.80052959203465,35.749623200029994,shrub,1.89,0.5,1.1,2.4
136.80145975000912,35.74962321118776,tree,3.58,7.9,1.3,NA
136.8023898346877,35.749623175194955,shrub,1.25,7.3,1.9,2.4
136.80332000307078,35.74962319859028,shrub,0.75,1.4,2.8,1.8
136.80425007792377,35.7496231544991,shrub,0.94,1.9,10.5,1.2
136.80518024888875,35.74962318725255,shrub,0.67,7.2,9.7,1.5
136.80611041723535,35.74962318815237,shrub,1.97,0.5,0.6,2.3
136.80704051790843,35.74962315476904,tree,4.18,9.6,1.5,NA
136.80797066691855,35.749623172495504,shrub,0.62,3.5,10.0,1.7
136.80890077380366,35.74962315521895,shrub,1.07,1.1,2.1,2.3
136.80983093586246,35.74962314937013,shrub,1.75,0.5,0.1,2.3
136.81076119812508,35.749623216496694,shrub,0.76,1.5,2.6,1.8
136.81169126925337,35.749623172945405,shrub,1.26,8.0,2.4,2.3
136.81262144158245,35.74962320938812,tree,6.17,0.5,2.5,NA
136.81355158413658,35.74962319715057,tree,3.58,6.9,2.3,NA
136.81448163599362,35.74962314973005,shrub,1.82,0.5,1.7,2.4
136.81541181921196,35.74962317312537,shrub,0.7,0.5,9.6,1.6
136.81634200270577,35.74962317942411,shrub,0.77,6.3,2.9,1.8
136.81727211793356,35.749623169706055,shrub,1.21,2.8,2.6,2.4
136.8182022174023,35.749623158998205,shrub,0.6,0.5,9.9,1.4
136.81913244773884,35.74962320110978,shrub,0.65,0.5,10.4,1.4
136.82006254094193,35.749623161967605,shrub,1.66,3.2,0.5,2.3
136.82099268895433,35.749623159538096,shrub,1.86,1.5,1.3,2.3
136.8219228921389,35.74962320587882,shrub,0.91,7.1,3.5,1.6
136.82285302283708,35.74962319724055,shrub,0.54,2.1,10.3,1.4
136.82378310724536,35.74962316682663,shrub,1.95,3.8,1.1,2.2
136.82471325949604,35.74962316106779,shrub,1.73,6.3,1.3,2.3
136.825643451962,35.7496232094781,shrub,0.66,0.5,10.6,1.5
136.78880707291705,35.750379319436114,shrub,1.94,0.9,1.1,2.2
136.78973731221893,35.750379352549494,shrub,0.72,0.6,11.8,1.6
136.79066737125848,35.75037930692862,shrub,0.67,0.5,9.9,1.7
136.7915975455315,35.75037932384523,shrub,1.64,8.9,0.5,2.2
136.7925276570305,35.75037930584884,shrub,1.8,6.5,1.2,2.3
136.79345781883424,35.7503793115177,shrub,0.72,5.4,3.2,1.7
136.7943879899981,35.75037931187763,shrub,0.73,2.4,10.7,1.5
136.79531815279677,35.750379317996405,shrub,1.33,3.1,1.8,2.1
136.79624837876733,35.750379359838035,shrub,1.93,3.5,0.5,2.3
136.79717847652321,35.75037932708458,shrub,1.72,0.5,1.1,2.4
136.7981085972189,35.7503793125075,shrub,0.77,2.2,10.0,1.6
136.79903880261486,35.75037935074985,shrub,1.83,0.5,1.2,2.4
136.79996900828718,35.75037935920816,tree,4.69,3.6,2.8,NA
136.80089908547475,35.750379326724655,shrub,1.22,1.4,1.6,2.3
136.80182923821388,35.75037933581284,tree,3.7,0.5,1.6,NA
136.802759443535,35.75037936370726,shrub,0.61,1.8,10.3,1.5
136.8036895974006,35.75037935335933,shrub,0.6,0.5,10.8,1.6
136.80461975216275,35.750379360017995,tree,4.62,4.0,-0.1,NA
136.80554980701325,35.75037931331733,shrub,0.67,3.0,9.8,1.4
136.80647999737315,35.75037931286743,tree,6.38,5.1,1.4,NA
136.80741020595062,35.75037934742052,shrub,1.13,6.8,2.4,2.3
136.80834033469438,35.750379349310144,shrub,1.35,0.5,2.1,2.2
136.80927051475206,35.750379351559694,shrub,0.69,9.4,10.9,1.6
136.81020059311794,35.75037931628675,shrub,0.6,5.2,10.6,1.5
136.81113083043053,35.75037935821835,shrub,0.65,0.5,9.4,1.5
136.81206095196268,35.75037933743251,shrub,1.23,3.3,2.1,2.3
136.81299109910617,35.750379338242354,shrub,0.74,0.5,9.8,1.7
136.81392120323545,35.75037931808638,shrub,0.68,7.9,10.3,1.7
136.8148514439928,35.75037936343732,shrub,1.06,2.1,2.0,2.3
136.81578158378025,35.75037936640672,shrub,0.87,0.5,9.4,1.4
136.81671173558001,35.750379364967,shrub,1.66,0.5,1.2,2.1
136.81764188438044,35.75037935263948,tree,4.59,7.2,0.8,NA
136.8185719997817,35.75037933086383,shrub,0.85,3.2,3.4,1.7
136.81950219035687,35.75037935416917,shrub,1.88,0.5,1.3,2.3
136.82043225284647,35.75037931133774,shrub,1.79,3.1,0.9,2.4
136.82136246020252,35.75037933455309,shrub,1.79,1.6,1.6,2.2
136.82229261255023,35.75037932744451,shrub,0.82,3.0,11.3,1.5
136.82322281261992,35.750379359298144,tree,5.72,14.1,1.5,NA
136.82415291044757,35.75037932105579,shrub,0.64,0.5,3.0,1.6
136.82508310558748,35.75037935821835,shrub,0.76,3.9,2.8,1.6
136.8260131853387,35.750379323755254,shrub,0.46,5.1,2.9,1.6
136.82694344356776,35.75037936973606,shrub,0.83,0.5,9.6,1.4
136.79010671339893,35.751135457918416,tree,4.22,6.2,3.9,NA
136.79103685147794,35.75113545629874,shrub,0.66,4.7,10.2,1.5
136.79196707285274,35.7511354769946,shrub,0.75,2.4,9.8,1.5
136.79289718392815,35.75113545431914,shrub,0.83,3.0,10.0,1.6
136.79382736769475,35.751135467366524,shrub,0.53,2.9,9.7,1.5
136.79475755176836,35.75113549463107,shrub,0.68,2.3,9.6,1.5
136.79568775530453,35.75113549445111,shrub,1.89,0.5,1.1,2.2
136.796617877183,35.75113547825435,shrub,1.76,2.9,1.5,2.2
136.7975480663781,35.751135503539295,tree,4.25,8.3,1.3,NA
136.79847813964133,35.75113545377925,shrub,0.62,1.4,10.4,1.4
136.79940830392928,35.75113545278944,shrub,0.74,3.1,3.7,1.6
136.80033855292697,35.75113550281944,shrub,1.77,6.5,1.4,2.4
136.80126874901188,35.75113551343731,tree,6.85,4.2,1.9,NA
136.80219883179322,35.75113548383324,shrub,1.92,0.5,0.7,2.3
136.80312909099302,35.75113552189562,shrub,0.74,2.9,10.8,1.5
136.80405919251697,35.75113549463107,shrub,0.71,1.3,10.5,1.5
136.80498937884715,35.75113550974805,shrub,0.8,5.8,9.9,1.5
136.8059194186823,35.751135451619675,shrub,0.69,4.8,9.9,1.5
136.80684968560573,35.75113550479904,tree,6.56,5.5,2.7,NA
136.80777978777246,35.75113547681464,shrub,0.73,0.5,10.7,1.5
136.8087099751435,35.751135477984405,shrub,1.72,3.7,2.2,2.4
136.8096402267769,35.751135522525495,shrub,0.6,3.3,10.2,1.5
136.81057025274407,35.751135452339526,shrub,1.24,3.5,3.0,2.4
136.81150051473537,35.75113551919616,shrub,1.26,1.9,0.8,2.3
136.81243065148837,35.75113549562088,shrub,0.65,1.8,3.8,1.7
136.8133607420052,35.75113546871626,shrub,1.3,7.2,3.1,2.2
136.81429092942108,35.7511354840132,shrub,0.74,3.7,10.8,1.6
136.8152210624598,35.75113545125975,tree,6.71,7.6,1.3,NA
136.81615125789958,35.751135485003,shrub,1.23,3.4,2.2,2.3
136.81708146672392,35.75113550740852,shrub,0.7,2.8,10.7,1.5
136.81801164607708,35.75113551730654,shrub,1.23,9.3,2.1,2.3
136.81894178763042,35.751135494271146,shrub,0.57,0.5,9.7,1.4
136.81987196173958,35.75113551064787,tree,6.64,4.3,0.9,NA
136.82080204905455,35.751135458188365,shrub,1.09,5.1,2.0,2.3
136.82173219780717,35.75113545530894,shrub,1.13,2.7,1.9,2.4
136.82266240729905,35.751135499220155,shrub,1.74,0.5,1.5,2.2
136.82359258583668,35.75113550812837,tree,4.61,3.1,4.2,NA
136.8245227628849,35.751135511727654,shrub,0.65,0.5,10.2,1.6
136.82545292995636,35.75113550533893,shrub,0.69,0.5,10.4,1.5
136.82638300146075,35.75113546808638,shrub,0.78,2.4,10.0,1.6
136.8273131729193,35.751135467726456,shrub,1.33,6.8,1.7,2.4
136.82824339350753,35.751135488152364,shrub,0.89,0.5,10.7,1.5
136.7914063855564,35.751891608818234,shrub,0.77,0.5,10.2,1.5
136.7923365837096,35.751891630953814,shrub,0.58,0.5,10.3,1.5
136.79326674018785,35.75189162330534,shrub,0.77,2.9,10.4,1.6
136.79419691401557,35.75189161763647,shrub,1.91,0.9,0.8,2.3
136.79512710462546,35.75189163158368,tree,5.48,2.3,0.6,NA
136.7960572883456,35.751891626904616,tree,5.98,1.5,1.8,NA
136.7969874403185,35.75189163608278,tree,6.52,7.9,3.8,NA
136.79791761310366,35.75189163779244,shrub,1.13,0.5,1.6,2.2
136.7988478248585,35.75189165785842,tree,5.57,1.9,1.5,NA
136.79977799046077,35.751891655968805,tree,5.83,4.9,1.6,NA
136.80070816622523,35.75189165380924,shrub,1.74,4.2,0.6,2.6
136.80163835809392,35.751891669196155,shrub,1.82,0.5,1.5,2.2
136.80256846606315,35.751891621415716,shrub,1.85,2.6,1.3,2.4
136.80349866222312,35.751891637882416,tree,3.58,6.9,2.8,NA
136.80442887155957,35.751891667036595,shrub,0.69,5.6,10.0,1.5
136.80535901271796,35.75189165227955,shrub,1.91,0.5,0.8,2.4
136.8062891952854,35.751891647960406,shrub,0.75,0.8,10.0,1.6
136.8072193605283,35.75189164760048,tree,3.55,4.0,1.8,NA
136.8081495158717,35.75189165551889,tree,5.09,2.5,1.6,NA
136.80907965369087,35.75189161808638,shrub,0.77,5.4,10.6,1.5
136.81000979984174,35.75189160629874,shrub,1.72,4.0,0.9,2.2
136.81094006678282,35.75189165704859,shrub,0.48,2.9,9.5,1.6
136.811870146209,35.75189162402519,shrub,0.75,0.8,10.6,1.6
136.81280035812884,35.751891641931614,tree,2.55,2.4,4.0,NA
136.8137305640842,35.75189165578884,shrub,1.22,3.1,2.4,2.4
136.81466071345795,35.751891661457705,shrub,0.8,3.5,10.3,1.6
136.81559091478192,35.75189166244751,tree,5.11,12.2,1.8,NA
136.8165210075377,35.75189162069586,tree,6.48,3.7,2.7,NA
136.8174511744406,35.75189162033593,shrub,0.74,0.5,2.9,1.6
136.818381345215,35.751891620875824,tree,4.53,5.1,1.3,NA
136.8193115176376,35.75189162546491,shrub,0.89,4.5,10.6,1.5
136.8202416887829,35.751891620425916,shrub,1.81,3.8,1.2,2.4
136.82117187430697,35.751891633923215,tree,4.87,5.2,1.4,NA
136.82210208421256,35.751891644991,shrub,1.77,0.8,0.7,2.3
136.82303229302101,35.75189166784643,shrub,1.82,0.5,1.1,2.3
136.82396237640825,35.75189162618476,shrub,0.65,0.5,3.7,1.8
136.82489263761047,35.751891674235154,shrub,1.29,5.9,1.5,2.2
136.82582272975316,35.75189162852429,shrub,0.7,0.5,10.6,1.4
136.82675289425498,35.75189163932214,shrub,1.2,0.5,1.9,2.4
136.82768309437142,35.75189165209957,tree,4.73,6.3,1.5,NA
136.82861327500672,35.7518916494901,shrub,1.34,3.4,2.0,2.2
136.82954345587774,35.75189165731853,tree,4.19,6.4,2.5,NA
136.79270619801125,35.75264781658668,shrub,0.62,0.5,10.3,1.6
136.7936362956725,35.75264775521896,shrub,0.92,3.2,10.7,1.4
136.7945665617389,35.752647801739656,tree,4.32,7.0,1.2,NA
136.7954966605618,35.7526477570186,shrub,0.72,3.3,9.7,1.5
136.7964268462445,35.75264777654469,shrub,1.22,9.2,1.7,2.2
136.7973570358791,35.75264777222556,shrub,0.83,4.6,10.9,1.5
136.79828729400273,35.75264781109778,shrub,0.72,4.5,9.7,1.4
136.79921737894227,35.75264775971806,tree,5.09,6.0,2.5,NA
136.80014761881344,35.7526478090282,shrub,1.19,0.5,1.7,2.3
136.80107776105535,35.752647768446316,shrub,1.13,6.8,2.2,2.4
136.80200799381282,35.75264779958009,tree,4.35,5.1,2.1,NA
136.80293808845616,35.75264777303539,shrub,0.68,5.7,10.1,1.6
136.80386833597754,35.75264780515897,shrub,0.66,1.9,9.7,1.4
136.8047985347697,35.75264781028795,shrub,0.5,0.5,10.2,1.5
136.8057286638161,35.752647790491906,shrub,0.65,1.0,10.4,1.5
136.8066588902925,35.75264779904019,shrub,1.67,6.0,1.0,2.4
136.80758900213658,35.75264776511698,tree,5.85,4.1,1.4,NA
136.80851927173796,35.75264781658668,shrub,1.86,3.3,1.6,2.4
136.80944936828845,35.7526477740252,shrub,1.81,4.2,1.4,2.3
136.8103795265823,35.752647767186566,shrub,0.84,0.5,3.2,1.7
136.81130970044012,35.75264776727655,shrub,1.85,1.0,1.1,2.4
136.81223992974398,35.75264779247151,shrub,0.84,1.8,9.8,1.4
136.8131700843987,35.752647781133774,shrub,1.05,5.7,2.4,2.2
136.81410025558384,35.75264776466707,shrub,0.72,0.6,10.0,1.5
136.81503042160926,35.75264776322735,tree,6.08,1.9,1.5,NA
136.8159605796222,35.75264776124775,shrub,1.24,5.6,2.5,2.3
136.81689083672674,35.752647795980806,shrub,0.68,3.3,10.2,1.6
136.8178210246267,35.7526477940012,shrub,0.66,3.2,3.4,1.6
136.81875117356736,35.75264778320336,shrub,1.17,8.1,2.0,2.3
136.81968130885537,35.752647762597476,tree,5.75,2.4,2.1,NA
136.82061161977123,35.75264782270546,shrub,1.66,2.3,0.5,2.2
136.82154164620306,35.75264775764847,tree,4.59,4.1,2.4,NA
136.82247184544417,35.752647768446316,shrub,0.53,6.8,10.6,1.5
136.8234020777172,35.75264778635273,shrub,1.76,6.1,0.7,2.4
136.82433226889327,35.752647799670065,tree,4.48,8.0,1.2,NA
136.8252624085733,35.75264778329335,shrub,1.67,6.9,1.7,2.2
136.82619263618258,35.75264779121176,tree,4.71,3.3,1.7,NA
136.82712281712247,35.75264780758848,shrub,0.73,0.5,3.5,1.6
136.82805301112484,35.75264781604679,shrub,1.22,5.3,2.0,2.2
136.82898320121595,35.752647814247155,shrub,1.15,5.1,2.3,2.1
136.82991336740758,35.75264781676665,shrub,0.65,1.5,10.9,1.6
136.83084348730864,35.75264777987403,tree,4.72,3.6,0.9,NA
