GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80798317840117,35.745842403959216,tree,4.65,2.2,1.2,NA
136.80891332588908,35.7458424269946,shrub,1.27,3.6,2.4,2.3
136.80984337105735,35.74584239919017,shrub,0.8,0.9,10.4,1.4
136.81077348160488,35.74584239442112,shrub,1.3,5.9,2.0,2.4
136.81170357339613,35.7458424115177,shrub,1.35,3.4,0.5,2.3
136.8126337146683,35.74584242024595,shrub,1.75,0.5,1.0,2.3
136.81356381011656,35.74584242285543,tree,4.35,6.5,3.5,NA
136.81449395973763,35.74584246406719,shrub,0.85,5.8,9.8,1.5
136.8154240860786,35.74584246307739,shrub,1.78,0.9,1.2,2.2
136.8163540804304,35.745842405128975,tree,4.62,1.9,1.9,NA
136.81728426384055,35.745842457498505,tree,4.62,0.7,1.6,NA
136.81821436053332,35.745842452009605,tree,6.75,7.2,3.5,NA
136.81914444974862,35.745842438242356,tree,5.87,8.4,0.9,NA
136.78230967108342,35.746598581943616,shrub,0.64,0.6,10.0,1.4
136.78323976034181,35.74659857078585,shrub,1.26,5.8,2.7,2.4
136.78416985589573,35.74659856322735,shrub,1.24,6.2,1.7,2.4
136.7850999523352,35.74659854343131,shrub,0.82,0.5,11.7,1.5
136.78603008047756,35.74659857132574,tree,5.54,6.7,3.2,NA
136.78696014938274,35.746598544331135,shrub,0.79,0.5,11.0,1.6
136.7878903931262,35.746598614247155,shrub,0.82,5.2,8.7,1.5
136.78882041160492,35.74659855629874,tree,4.08,7.9,4.2,NA
136.78975051153174,35.746598551349734,shrub,0.72,6.4,9.3,1.3
136.7906806359984,35.74659856763647,shrub,0.79,1.2,10.0,1.5
136.79161071648713,35.746598557108584,tree,7.53,1.3,3.5,NA
136.79254093513453,35.74659860758848,shrub,1.72,0.9,0.9,2.3
136.7934710100294,35.74659860146971,shrub,0.81,5.5,10.7,1.3
136.79440110426876,35.746598589862025,shrub,1.74,1.3,0.7,2.4
136.79533127037382,35.7465986129874,tree,3.19,4.7,1.5,NA
136.7962613009379,35.74659857276544,shrub,0.6,2.2,4.2,1.7
136.79719137664776,35.74659855494901,shrub,1.75,0.5,0.5,2.3
136.79812148506218,35.74659855989802,shrub,1.32,7.8,2.2,2.3
136.79905167970432,35.746598614247155,shrub,0.58,5.2,3.0,1.8
136.7999817137098,35.74659855773845,tree,5.04,7.0,0.6,NA
136.80091185791687,35.74659858905219,shrub,1.27,5.7,1.1,2.3
136.80184199660027,35.74659861109778,tree,5.12,3.8,4.2,NA
136.80277208642048,35.74659859679064,shrub,1.95,4.1,0.8,2.2
136.8037021267087,35.74659855359928,tree,4.85,3.4,3.3,NA
136.8046323047726,35.746598582393524,shrub,1.17,0.5,2.8,2.3
136.80556237664763,35.746598572135575,shrub,0.7,6.8,3.6,1.7
136.80649255682897,35.746598610018,shrub,1.68,0.5,0.9,2.3
136.80742255371698,35.74659854370126,shrub,0.69,1.3,2.8,1.8
136.80835268661139,35.74659857609478,shrub,1.06,2.0,2.3,2.3
136.80928276035507,35.74659855629874,shrub,0.8,6.5,3.6,1.7
136.81021295374003,35.74659860488902,shrub,1.06,0.5,1.8,2.3
136.81114301900433,35.74659857204559,shrub,1.12,0.5,2.1,2.3
136.81207312900293,35.74659858023396,shrub,1.3,3.8,1.4,2.1
136.81300327519793,35.74659858752249,shrub,1.91,3.7,0.5,2.3
136.81393333168535,35.74659855755849,shrub,1.16,3.7,2.0,2.0
136.8148635148097,35.74659860371926,shrub,1.8,1.5,1.9,2.3
136.8157936332708,35.74659861019796,shrub,1.92,2.0,1.7,2.1
136.81672368655055,35.74659857933413,shrub,1.71,0.5,1.1,2.5
136.81765378015712,35.74659855692861,shrub,1.89,0.5,2.1,2.3
136.81858389119242,35.746598580143974,tree,4.93,4.0,4.1,NA
136.8195139849517,35.74659855827834,shrub,0.73,3.7,3.7,1.5
136.82044410647973,35.746598581673666,tree,3.54,1.7,3.7,NA
136.78360906794813,35.74735472123575,shrub,1.84,4.6,0.6,2.4
136.78453911323058,35.747354695770845,shrub,1.64,3.1,1.2,2.2
136.7854692512903,35.747354712507494,shrub,0.63,2.6,10.8,1.3
136.78639947778254,35.74735475506899,shrub,0.81,0.5,10.4,1.5
136.78732949698446,35.747354699550094,shrub,0.83,4.7,10.4,1.4
136.78825968208142,35.7473547359928,tree,6.69,0.5,4.3,NA
136.7891897701132,35.74735472168566,shrub,0.63,2.1,9.8,1.5
136.79011993698998,35.747354746430716,tree,5.74,0.5,6.1,NA
136.79104999028178,35.74735471538692,shrub,0.66,2.8,10.5,1.5
136.79198010606598,35.7473547279844,shrub,1.95,0.5,1.8,2.3
136.7929102734842,35.74735473752249,tree,3.96,6.6,2.0,NA
136.79384033094632,35.74735470368926,shrub,0.9,0.9,2.5,1.7
136.79477047802447,35.747354724835034,shrub,0.85,1.9,3.5,1.7
136.79570060704276,35.747354738692266,shrub,0.62,5.2,9.4,1.5
136.79663074511603,35.747354739592076,shrub,1.4,0.5,2.1,2.3
136.79756088675782,35.74735476478704,tree,5.97,2.9,1.6,NA
136.7984909719767,35.74735473770246,shrub,1.65,5.8,0.9,2.4
136.7994210488974,35.74735472240552,shrub,0.74,0.5,10.2,1.4
136.80035120286738,35.7473547354529,tree,3.84,2.1,1.7,NA
136.80128126638627,35.74735470971805,tree,3.28,5.6,3.1,NA
136.80221135439098,35.74735470260948,shrub,0.82,9.9,2.6,1.6
136.80314149881835,35.74735470314937,shrub,1.98,3.1,1.7,2.3
136.80407171498527,35.74735475785843,tree,4.57,0.5,1.4,NA
136.80500181555064,35.74735476127775,tree,4.84,0.5,2.8,NA
136.80593193171634,35.747354759928015,shrub,0.68,2.7,3.4,1.8
136.8068620368618,35.747354744181166,tree,4.45,0.5,2.1,NA
136.80779218796175,35.7473547619976,shrub,1.78,3.5,0.8,2.3
136.80872226250844,35.7473547545291,tree,6.27,3.7,1.0,NA
136.8096523519861,35.747354737072584,shrub,0.67,6.0,9.5,1.6
136.8105823984863,35.747354702339535,shrub,0.8,1.0,9.6,1.5
136.8115126315272,35.747354750119975,shrub,0.69,0.5,9.2,1.6
136.8124427277902,35.7473547424715,shrub,1.16,0.5,2.7,2.3
136.81337287919118,35.74735475659868,tree,6.36,0.5,3.2,NA
136.81430293499116,35.74735472753449,shrub,1.23,7.3,2.1,2.2
136.81523310789964,35.7473547514697,shrub,0.69,2.8,3.4,1.5
136.8161631259664,35.74735471223755,shrub,0.97,0.5,1.6,2.3
136.81709322612699,35.74735469694061,shrub,1.67,3.5,1.6,2.4
136.81802347362918,35.74735476478704,shrub,1.15,5.6,3.0,2.3
136.8189535600213,35.74735474940012,shrub,1.87,0.5,1.9,2.2
136.8198836657341,35.74735474931014,shrub,1.91,2.0,1.8,2.1
136.8208137613903,35.74735474427114,shrub,1.86,3.6,1.5,2.4
136.82174391570038,35.7473547629874,tree,5.14,3.7,2.8,NA
136.78490843699623,35.74811084793042,shrub,0.81,5.2,2.7,1.6
136.78583860939005,35.748110878344335,shrub,0.75,6.2,1.8,1.8
136.78676875142216,35.748110868806236,tree,5.08,5.8,3.3,NA
136.78769893390407,35.74811090128974,shrub,0.63,6.6,3.2,1.5
136.7886290134035,35.74811088428315,tree,5.87,3.1,2.5,NA
136.78955907090364,35.74811084694061,shrub,0.84,0.5,10.8,1.8
136.79048922004623,35.748110867366535,shrub,1.34,2.2,2.3,2.5
136.79141936247711,35.74811086385723,tree,5.0,4.3,1.3,NA
136.79234948258724,35.74811086223755,shrub,1.34,4.6,2.1,2.2
136.79327961048682,35.748110855038995,shrub,1.05,0.5,2.4,2.3
136.79420981597988,35.74811090425915,shrub,0.74,0.5,9.4,1.4
136.7951398853457,35.74811087897421,shrub,1.29,1.5,1.7,2.2
136.79606999217265,35.74811087123575,tree,5.63,0.5,2.1,NA
136.79700021893774,35.74811091505699,shrub,1.8,0.5,0.2,2.4
136.79793026375378,35.748110883023394,shrub,1.33,4.5,1.7,2.3
136.79886044692043,35.748110897870426,shrub,0.6,0.5,3.8,1.6
136.79979058254156,35.74811090488902,tree,5.94,0.5,0.1,NA
136.80072062618135,35.748110873395326,tree,6.87,7.7,2.1,NA
136.80165084592733,35.74811091190762,tree,4.59,6.0,2.5,NA
136.80258090654675,35.74811088662268,shrub,0.62,1.4,9.6,1.4
136.80351106377174,35.74811091406719,shrub,1.74,2.3,1.5,2.3
136.80444120412534,35.74811090947811,tree,4.71,4.6,-0.2,NA
136.8053712662919,35.74811088464307,tree,5.77,3.8,1.2,NA
136.8063014684981,35.74811090605879,shrub,0.49,2.2,9.8,1.5
136.8072315221692,35.748110866106785,tree,5.63,3.0,2.2,NA
136.80816162704843,35.748110864577086,shrub,1.2,0.5,1.7,2.3
136.80909171792294,35.74811085386923,shrub,0.55,4.3,10.6,1.5
136.81002186174484,35.74811085116976,tree,3.17,1.6,2.8,NA
136.8109520816475,35.74811089724055,shrub,1.13,5.3,1.1,2.3
136.8118821537861,35.74811087537493,shrub,1.89,2.6,1.1,2.3
136.812812245601,35.74811084757049,shrub,1.38,6.3,1.7,2.3
136.81374243779783,35.74811088428315,shrub,1.77,1.0,0.9,2.2
136.81467258308749,35.74811090020996,shrub,1.81,1.3,1.7,2.3
136.81560262405978,35.748110856478704,tree,3.93,0.5,2.4,NA
136.81653279065915,35.748110875015,shrub,1.05,1.3,1.7,2.3
136.8174629462539,35.748110908398324,tree,3.59,3.7,3.1,NA
136.81839305973037,35.74811087645471,tree,5.6,6.5,1.5,NA
136.8193231412082,35.74811086871626,shrub,0.77,2.5,3.4,1.6
136.82025333765674,35.74811089895021,shrub,1.28,5.3,2.0,2.3
136.82118340623362,35.74811086844632,shrub,0.71,4.7,2.6,1.6
136.8221135554087,35.74811088824235,tree,1.87,0.5,2.0,NA
136.82304369011422,35.748110877084585,tree,4.82,1.1,1.7,NA
136.78620806348496,35.748867068566284,shrub,0.65,6.6,10.0,1.5
136.78713811505605,35.74886703113378,shrub,0.72,3.2,8.8,1.4
136.78806827133937,35.74886704922016,shrub,1.27,3.1,1.9,2.3
136.78899839734203,35.74886702231554,tree,5.31,8.0,2.8,NA
136.78992850861417,35.74886701691662,shrub,0.71,0.8,10.6,1.6
136.79085868841366,35.7488670459808,shrub,0.8,7.3,3.3,2.0
136.79178884803727,35.74886705866827,shrub,0.67,0.5,10.1,1.5
136.792718911776,35.74886700989802,tree,5.17,0.6,-0.1,NA
136.79364904478314,35.74886702474505,shrub,0.88,0.5,10.7,1.4
136.7945792549059,35.748867055608876,tree,5.47,7.6,2.2,NA
136.79550930018848,35.748867010977804,shrub,1.27,4.8,2.2,2.2
136.79643950436954,35.748867044631076,tree,5.54,0.5,0.6,NA
136.79736960369837,35.74886702294541,shrub,0.84,0.5,10.0,1.4
136.79829978759278,35.748867066046785,shrub,1.81,0.5,0.5,2.4
136.79922993524562,35.74886706442711,shrub,1.28,11.0,3.1,2.3
136.8001599471105,35.74886700305939,shrub,1.28,0.7,1.7,2.3
136.8010901848059,35.7488670574985,tree,5.52,4.4,0.7,NA
136.80202034237334,35.74886705668866,shrub,0.7,3.9,3.5,1.6
136.80295044651413,35.748867052099584,tree,6.06,9.0,2.3,NA
136.80388052991557,35.748867019796045,shrub,0.68,1.3,10.2,1.5
136.80481072322198,35.74886704274145,shrub,1.68,7.7,1.4,2.5
136.80574083693674,35.74886702807438,shrub,1.27,0.5,1.5,2.2
136.80667095850308,35.748867022225554,tree,4.45,6.2,1.9,NA
136.80760112244866,35.7488670340132,shrub,1.14,3.9,1.5,2.3
136.8085311655964,35.74886700359928,shrub,1.86,0.7,0.8,2.4
136.80946135128627,35.74886701367727,shrub,0.64,0.5,1.9,1.8
136.81039147303542,35.74886700593881,shrub,1.29,1.0,1.3,2.2
136.81132168172067,35.74886706577684,shrub,0.7,7.6,9.8,1.6
136.81225182406072,35.748867057138575,shrub,0.94,0.5,10.8,1.4
136.81318192460296,35.74886703545291,shrub,1.8,0.5,1.0,2.3
136.8141120842465,35.74886706379724,shrub,1.0,11.6,2.2,2.4
136.81504216528643,35.748867034823036,shrub,1.82,1.3,1.4,2.4
136.81597225527142,35.74886700512898,shrub,1.18,2.0,1.5,2.2
136.81690246277168,35.74886702789442,shrub,1.27,0.5,1.7,2.0
136.8178326169999,35.7488670539892,shrub,1.83,0.5,0.3,2.6
136.8187627641841,35.74886706046791,shrub,1.33,3.9,2.1,2.2
136.8196928165328,35.74886701718656,shrub,1.1,4.1,1.7,2.3
136.82062301812468,35.748867053899225,shrub,1.76,5.2,0.4,2.2
136.8215530654215,35.74886700458909,shrub,1.81,6.6,1.0,2.4
136.82248327964157,35.748867052639476,shrub,1.85,0.5,2.1,2.3
136.82341343140072,35.74886705443912,shrub,1.22,7.4,1.9,2.3
136.82434349700856,35.74886701790642,shrub,1.89,0.5,0.4,2.2
136.78750750539797,35.7496231605279,shrub,0.76,0.5,3.0,1.6
136.78843768066733,35.749623188512295,shrub,1.21,4.9,2.1,2.2
136.78936775141125,35.749623150719856,shrub,1.87,0.5,0.8,2.1
136.79029800932233,35.749623210107984,tree,4.48,1.6,3.2,NA
136.79122810750414,35.74962318860228,shrub,0.63,0.5,3.5,1.8
136.7921583010798,35.749623211007794,shrub,1.19,6.6,2.4,2.4
136.79308844139345,35.74962322045591,shrub,0.75,3.7,10.6,1.6
136.79401860495366,35.749623216316735,tree,4.3,3.7,2.5,NA
136.79494869985962,35.74962318788242,tree,5.44,5.7,2.2,NA
136.79587880513762,35.74962316232754,shrub,0.72,5.9,9.5,1.5
136.79680895413173,35.74962317753449,shrub,0.78,4.6,10.6,1.6
136.7977390806185,35.7496231580084,shrub,1.15,5.7,2.2,2.4
136.7986692984443,35.749623211007794,shrub,0.67,5.3,10.6,1.5
136.79959942400004,35.74962319184163,shrub,0.63,5.9,10.6,1.4
136.8005294966314,35.74962316403719,tree,4.13,7.1,0.0,NA
136.80145969287005,35.749623178524295,shrub,1.24,4.2,1.9,2.3
136.80238991361958,35.74962321847631,shrub,1.81,1.4,1.2,2.3
136.8033200232633,35.74962320434913,tree,4.46,4.6,0.1,NA
136.80425005523142,35.749623154949006,shrub,1.92,0.5,0.4,2.3
136.80518019280592,35.74962314928014,shrub,1.83,4.4,1.2,2.2
136.8061104183268,35.74962318608278,tree,6.13,4.8,2.5,NA
136.80704054558262,35.7496231744751,shrub,0.72,1.2,10.3,1.5
136.80797065735547,35.749623172405514,shrub,0.67,2.6,3.2,1.8
136.8089008398945,35.749623186262745,tree,3.8,3.6,3.7,NA
136.80983098953544,35.74962318014397,shrub,1.8,0.5,1.1,2.3
136.8107611163209,35.74962317006598,tree,5.93,5.3,0.8,NA
136.81169125570796,35.7496231859928,shrub,1.23,3.9,1.7,2.4
136.81262143315354,35.74962319373125,shrub,1.9,4.8,1.6,2.3
136.81355149825652,35.7496231580084,shrub,1.95,0.5,1.3,2.1
136.8144817135456,35.74962318338332,shrub,1.12,1.8,2.1,2.2
136.8154118602344,35.74962317960408,shrub,0.66,2.5,9.9,1.4
136.81634200668225,35.74962318914217,shrub,1.24,9.6,1.3,2.3
136.81727215210665,35.74962318617276,shrub,1.63,2.8,1.0,2.3
136.81820226084295,35.74962316385722,shrub,0.68,0.5,10.5,1.6
136.81913243550727,35.74962319058188,shrub,1.21,1.2,2.2,2.2
136.82006260821967,35.74962321874625,shrub,1.75,1.0,0.9,2.3
136.82099266150033,35.749623167906414,shrub,1.84,0.5,1.4,2.3
136.8219228553283,35.74962317564487,shrub,1.93,0.5,1.2,2.4
136.82285302393097,35.749623208758244,shrub,1.79,1.5,1.3,2.2
136.8237831261904,35.74962318293341,shrub,1.71,1.8,1.1,2.3
136.82471330533366,35.7496231859928,shrub,1.71,0.5,1.9,2.3
136.82564339418587,35.74962315719856,shrub,1.59,0.5,1.5,2.3
136.7888070722296,35.75037930692862,shrub,0.57,3.0,10.7,1.5
136.78973720446626,35.750379303509305,shrub,1.89,5.3,1.2,2.3
136.7906674777996,35.750379367306536,shrub,0.79,0.5,10.1,1.6
136.7915976012731,35.75037935659868,shrub,1.95,0.5,1.8,2.3
136.79252780358755,35.750379369286144,shrub,1.22,4.6,1.9,2.3
136.79345784737677,35.75037930287942,shrub,2.0,0.5,1.5,2.2
136.79438803298294,35.750379346610686,shrub,0.65,0.5,9.8,1.5
136.79531824267286,35.75037935830834,shrub,1.78,0.5,1.3,2.2
136.79624833116023,35.75037933014397,shrub,1.74,0.5,1.2,2.2
136.79717846988646,35.75037932573485,tree,4.2,6.5,0.1,NA
136.79810866693296,35.75037935164967,shrub,0.81,4.0,10.0,1.6
136.79903879603057,35.750379340221954,shrub,0.76,2.0,3.0,1.7
136.7999689314971,35.75037931736653,shrub,0.64,1.0,11.0,1.4
136.80089913063563,35.75037934688063,shrub,1.19,2.5,1.9,2.5
136.80182924467334,35.750379337252554,tree,7.8,3.9,2.7,NA
136.80275940221193,35.75037933419316,tree,4.18,11.2,2.7,NA
136.80368963163698,35.75037937018597,shrub,1.76,6.2,1.1,2.3
136.8046196746615,35.75037932510499,shrub,0.7,4.9,10.6,1.6
136.80554982971395,35.750379317186564,shrub,1.24,2.7,1.3,2.2
136.8064799779998,35.75037931376725,tree,4.38,1.2,1.5,NA
136.80741015211441,35.75037933284344,shrub,1.19,3.8,2.0,2.3
136.80834029463256,35.75037931241752,tree,4.33,7.8,3.7,NA
136.809270514836,35.750379346070794,shrub,1.84,1.1,1.9,2.4
136.81020059881146,35.750379308008405,shrub,1.83,0.5,1.0,2.3
136.81113073059169,35.750379301619674,shrub,1.76,0.5,1.3,2.4
136.81206098159876,35.75037935344931,shrub,1.88,2.5,1.1,2.4
136.81299112386938,35.75037935515897,shrub,0.96,1.8,10.3,1.4
136.813921226578,35.75037932213557,shrub,1.85,0.5,1.1,2.3
136.8148513500226,35.7503793195261,shrub,1.09,4.8,1.7,2.2
136.8157814715917,35.750379300629874,shrub,0.7,4.7,3.6,1.5
136.81671175850363,35.750379361367735,shrub,1.75,1.3,1.3,2.3
136.8176419034077,35.75037935623875,shrub,1.09,7.6,1.8,2.4
136.81857200067475,35.75037933563287,shrub,1.63,1.0,1.4,2.3
136.81950209733697,35.750379302699464,shrub,1.34,3.5,2.3,2.4
136.8204323038568,35.75037933869226,shrub,1.06,7.0,2.6,2.1
136.8213623867077,35.750379304679065,shrub,1.93,2.5,1.6,2.4
136.82229258335119,35.75037930530894,shrub,1.92,0.5,0.9,2.3
136.82322276572916,35.75037933833234,shrub,1.23,3.1,2.0,2.2
136.8241529277806,35.750379350839836,shrub,1.1,4.5,2.6,2.3
136.82508304369753,35.75037932627474,shrub,1.8,2.6,1.3,2.5
136.82601322778547,35.75037933563287,shrub,1.37,6.4,1.8,2.3
136.82694339414482,35.750379351289745,shrub,1.29,5.4,1.9,2.2
136.79010679312253,35.75113551505699,shrub,0.74,3.6,10.7,1.5
136.79103691204733,35.75113548239352,shrub,1.95,0.5,1.5,2.1
136.79196704730933,35.751135475914815,shrub,0.66,0.5,2.9,1.7
136.79289724116697,35.75113549013198,tree,5.95,0.5,2.4,NA
136.79382740581173,35.751135488512304,shrub,0.75,0.5,11.4,1.6
136.794757549375,35.751135475464906,shrub,0.64,2.7,9.5,1.5
136.79568773059782,35.75113548806239,shrub,0.82,0.5,3.6,1.6
136.7966179259034,35.75113551316737,shrub,0.77,0.5,9.3,1.5
136.79754798170708,35.751135461427715,tree,3.37,1.7,0.6,NA
136.79847816552189,35.75113546007798,shrub,0.7,3.5,9.6,1.4
136.79940834745318,35.75113547276545,tree,5.15,0.5,1.2,NA
136.80033858006337,35.751135511007796,tree,5.23,3.4,1.6,NA
136.801268658089,35.751135473485306,shrub,0.63,5.6,3.3,1.8
136.8021988004759,35.75113546097781,shrub,0.74,1.6,2.7,1.7
136.80312899115805,35.75113547186563,tree,5.04,2.1,2.2,NA
136.80405912636,35.75113545620876,shrub,1.33,5.4,2.2,2.2
136.80498932422844,35.75113546979604,shrub,0.68,0.5,3.3,1.7
136.80591948694703,35.75113546808638,shrub,1.26,7.1,2.6,2.5
136.80684971419316,35.75113550938812,shrub,1.18,0.5,2.5,2.2
136.8077798204909,35.751135484193156,shrub,1.77,4.6,1.1,2.2
136.80871001043036,35.75113551325735,tree,4.9,4.0,2.5,NA
136.80964018794765,35.75113550830834,shrub,1.75,2.2,0.9,2.1
136.8105703624522,35.751135511007796,shrub,0.47,1.1,3.7,1.7
136.81150053737562,35.75113552135573,tree,5.27,0.8,3.3,NA
136.8124305962452,35.75113547726455,tree,4.86,3.3,2.3,NA
136.81336079006908,35.75113548212357,shrub,1.1,0.9,1.0,2.2
136.81429099697706,35.75113550830834,shrub,1.72,0.5,1.8,2.1
136.81522113057028,35.75113550407919,shrub,1.68,0.5,1.4,2.2
136.81615130948256,35.75113550605879,shrub,1.86,0.5,1.7,2.4
136.81708143976937,35.75113548986203,shrub,1.73,3.0,1.8,2.4
136.81801165172837,35.751135508038395,shrub,1.34,1.2,2.5,2.4
136.81894177703788,35.7511354904919,shrub,1.84,11.8,0.8,2.3
136.81987186141507,35.75113546529694,shrub,1.87,7.1,1.1,2.4
136.82080204951694,35.751135466376724,shrub,1.18,2.0,1.9,2.1
136.8217322199456,35.75113547726455,tree,4.63,4.8,1.3,NA
136.82266237912216,35.751135460617874,shrub,1.06,6.5,2.3,2.3
136.8235925019575,35.751135455668866,shrub,1.28,2.1,2.2,2.3
136.8245227446665,35.751135488962205,tree,5.92,3.4,1.8,NA
136.82545283097687,35.75113545323936,shrub,1.1,0.7,2.1,2.4
136.82638303185908,35.75113547456509,shrub,0.61,0.9,3.0,1.8
136.82731316087288,35.751135468896216,tree,5.37,3.2,2.2,NA
136.82824337340708,35.75113548032393,shrub,1.04,3.7,2.5,2.3
136.7914064856704,35.75189167324535,shrub,1.2,1.8,1.3,2.2
136.79233665185367,35.75189166982604,shrub,0.68,0.5,10.0,1.5
136.79326684772943,35.75189167144571,shrub,1.14,2.1,1.4,2.3
136.79419702464065,35.751891670725854,shrub,1.79,3.1,0.8,2.4
136.79512712578503,35.75189164634073,tree,6.7,3.6,3.3,NA
136.7960572689347,35.75189161889622,shrub,0.74,8.4,10.2,1.6
136.79698747924843,35.751891639412115,shrub,1.09,3.3,2.3,2.4
136.79791758968074,35.75189161772646,tree,3.86,5.2,1.7,NA
136.79884780782166,35.75189163455309,tree,5.02,2.7,1.9,NA
136.79977800286915,35.75189165938812,tree,5.01,7.5,4.4,NA
136.8007081765049,35.75189165830834,shrub,0.83,2.2,3.9,1.8
136.80163835500906,35.75189166469706,shrub,0.65,3.0,9.8,1.4
136.80256844868003,35.75189162978404,tree,4.62,5.9,2.5,NA
136.80349866631582,35.75189163878225,shrub,0.65,4.4,2.9,1.4
136.80442883486384,35.75189163635273,tree,4.28,8.3,0.7,NA
136.80535891479906,35.75189160413917,shrub,1.28,4.7,2.4,2.4
136.80628914738503,35.751891624925015,shrub,0.8,6.1,3.0,1.6
136.80721937189116,35.75189165974805,shrub,1.13,7.3,2.8,2.2
136.8081495549596,35.751891658038396,tree,3.36,2.1,0.3,NA
136.80907969281958,35.75189165713857,shrub,1.55,0.5,0.8,2.4
136.81000980070206,35.751891614397124,tree,7.23,4.4,0.8,NA
136.81094008911467,35.75189167306539,tree,3.91,1.6,1.9,NA
136.81187020399526,35.75189165074985,tree,4.16,5.9,2.3,NA
136.81280035138695,35.75189164580084,tree,4.44,1.7,2.4,NA
136.81373055212904,35.75189164877024,tree,5.93,6.1,3.4,NA
136.81466067323817,35.75189162357528,shrub,0.51,1.6,10.1,1.5
136.8155909212254,35.75189166928614,shrub,0.64,3.4,10.5,1.6
136.8165209757329,35.75189161088782,shrub,1.09,4.8,2.1,2.3
136.8174511646726,35.751891607378525,shrub,1.73,2.0,1.0,2.3
136.81838137066327,35.751891646430714,shrub,1.14,5.8,1.7,2.1
136.8193115590642,35.751891652909414,tree,4.63,2.7,0.6,NA
136.82024172881873,35.75189165407919,shrub,1.1,4.3,1.9,2.2
136.8211718233617,35.75189160602879,shrub,1.34,1.4,1.1,2.5
136.82210212022161,35.75189166316736,shrub,1.74,2.1,1.4,2.4
136.82303228973902,35.75189166973605,shrub,1.26,5.0,2.6,2.4
136.8239624298794,35.75189166874625,tree,3.97,6.2,2.4,NA
136.82489254784662,35.75189161925615,shrub,0.67,7.2,2.8,1.7
136.8258227061711,35.7518916074685,shrub,0.62,0.9,3.3,1.8
136.82675293523045,35.75189166289742,shrub,1.81,5.3,0.9,2.2
136.82768304561785,35.75189160809838,tree,5.03,8.1,3.1,NA
136.82861329955145,35.75189165938812,shrub,1.65,0.5,0.5,2.4
136.8295433846861,35.751891624925015,shrub,1.21,5.6,2.6,2.0
136.79270612748428,35.75264777465507,tree,5.51,6.5,1.2,NA
136.79363631230999,35.75264777861428,shrub,0.73,1.8,3.2,1.8
136.79456656430366,35.752647809478106,shrub,0.76,5.3,10.7,1.5
136.7954966599299,35.752647760707866,shrub,0.61,1.1,9.4,1.5
136.79642692275738,35.752647823245354,shrub,0.77,2.2,11.0,1.6
136.79735710450197,35.75264782180564,tree,6.34,4.0,2.6,NA
136.7982872836919,35.75264782306539,shrub,1.73,3.3,1.6,2.5
136.7992174002038,35.752647777624475,shrub,0.74,2.7,2.6,1.9
136.80014759485218,35.75264779760048,tree,6.25,4.7,3.9,NA
136.80107785963506,35.752647824505104,shrub,0.76,1.0,11.2,1.4
136.80200801219434,35.75264781136773,shrub,1.78,0.5,1.2,2.3
136.80293821135672,35.75264782540492,tree,4.38,5.6,3.1,NA
136.80386828443523,35.75264777852429,shrub,1.25,4.7,2.1,2.3
136.8047985083441,35.75264778680263,tree,5.19,3.5,0.4,NA
136.8057286414548,35.75264777690462,tree,4.07,2.8,0.0,NA
136.8066588972464,35.75264780533894,shrub,1.13,3.3,2.7,2.4
136.80758898770583,35.752647771145774,shrub,1.17,1.4,2.2,2.2
136.80851925810305,35.75264781586683,shrub,1.24,0.5,2.2,2.2
136.8094494528797,35.75264782387522,shrub,1.15,4.2,2.5,2.2
136.81037960827626,35.75264781631674,shrub,0.68,0.5,9.9,1.4
136.8113097202333,35.75264775953809,shrub,1.07,0.5,2.5,2.4
136.8122399098773,35.75264778806239,tree,5.61,5.4,1.6,NA
136.81317009485042,35.75264778032393,shrub,1.81,2.2,1.4,2.2
136.81410029715096,35.75264779670066,shrub,1.76,0.5,1.5,2.1
136.81503047031183,35.75264779310138,shrub,0.77,6.5,4.3,1.8
136.81596068561183,35.752647808218356,shrub,0.72,1.0,2.7,1.6
136.8168908004364,35.752647783113375,shrub,1.41,1.8,2.7,2.4
136.81782093244294,35.75264775692862,shrub,1.9,0.5,1.4,2.3
136.81875126082778,35.75264782333533,shrub,0.78,0.5,3.4,1.7
136.81968140402077,35.752647824775046,shrub,0.77,0.5,3.2,1.6
136.82061148125266,35.75264775494901,tree,5.58,0.5,2.4,NA
136.8215416515442,35.75264775566887,shrub,1.34,0.5,2.4,2.2
136.8224718908949,35.75264778329335,shrub,1.8,5.3,1.5,2.4
136.82340213536528,35.75264782432514,tree,4.63,8.1,3.5,NA
136.8243322353498,35.752647778164366,shrub,1.88,2.8,1.3,2.3
136.82526250676702,35.75264781793641,shrub,0.68,8.2,9.7,1.4
136.82619259161865,35.752647783383324,shrub,1.89,0.5,1.2,2.3
136.8271227536889,35.75264777159568,shrub,1.75,0.5,0.5,2.3
136.8280529179825,35.752647764127175,shrub,1.79,7.1,0.4,2.5
136.82898314189077,35.75264778122376,shrub,0.74,4.6,10.4,1.6
136.8299132753348,35.75264775413917,shrub,1.23,5.1,2.4,2.3
136.8308434766006,35.75264777744451,shrub,1.32,6.7,2.6,2.3
136.79400590781557,35.75340392861428,shrub,0.61,1.7,3.4,1.7
136.79493610193643,35.7534039215057,shrub,0.79,2.9,9.6,1.6
