GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80705314771006,35.74584243806239,shrub,1.19,2.9,2.0,2.2
136.80798322776184,35.74584242456509,shrub,0.89,7.8,11.2,1.6
136.80891331744098,35.74584241808638,shrub,0.63,2.6,3.6,1.8
136.80984345769704,35.745842439232156,shrub,1.88,0.5,1.2,2.4
136.81077353569708,35.74584243671266,shrub,1.71,2.5,0.7,2.3
136.81170355947577,35.745842403869226,shrub,0.8,2.8,2.7,1.7
136.81263371255133,35.74584241115777,tree,5.15,2.9,1.3,NA
136.81356385095017,35.745842445260955,tree,3.52,4.3,2.4,NA
136.81449396429304,35.74584245209958,shrub,0.68,0.5,10.5,1.3
136.81542398979047,35.745842407828434,shrub,0.68,0.5,3.4,1.6
136.81635408186744,35.745842419166166,shrub,0.69,0.9,9.8,1.5
136.81728415845043,35.74584239631074,shrub,0.92,1.2,3.4,1.6
136.8182143333144,35.74584244931014,tree,3.62,3.0,-0.0,NA
136.81914437251805,35.74584239640072,tree,5.29,8.1,3.3,NA
136.78230963784281,35.746598555578885,tree,4.75,4.5,1.8,NA
136.78323981877713,35.74659860839832,shrub,0.71,0.5,3.3,1.7
136.78416990077343,35.74659858554289,tree,5.52,6.6,1.9,NA
136.78510003592982,35.74659860830834,shrub,0.86,7.0,10.5,1.4
136.78603010090177,35.74659857348531,tree,4.8,6.5,1.9,NA
136.78696025627607,35.746598600479906,shrub,0.48,1.1,10.2,1.3
136.78789037891968,35.74659861280744,shrub,0.71,7.1,9.4,1.3
136.7888204680537,35.746598586892624,shrub,0.79,0.5,11.2,1.6
136.78975055566463,35.74659859661068,shrub,1.21,3.7,2.6,2.3
136.79068057709478,35.746598548560286,shrub,0.67,0.9,10.7,1.5
136.79161075913598,35.74659859049191,shrub,1.85,1.4,0.8,2.4
136.7925408851966,35.74659860074985,shrub,0.85,0.7,10.2,1.4
136.79347091429935,35.74659854847031,shrub,0.73,1.5,3.3,1.7
136.79440108425953,35.74659858923216,shrub,0.6,5.3,9.5,1.5
136.79533123196208,35.74659861433713,shrub,1.89,2.7,0.9,2.2
136.7962613563425,35.746598598950214,shrub,0.64,4.7,2.0,1.5
136.79719143952795,35.74659860209958,shrub,0.72,3.1,2.3,1.6
136.79812154248248,35.74659858590282,shrub,0.63,0.5,9.9,1.5
136.7990516023173,35.74659856889622,shrub,1.82,2.9,0.5,2.2
136.79998174274658,35.74659859157169,shrub,0.58,2.1,10.6,1.5
136.8009118811422,35.746598587882424,shrub,1.9,1.2,1.5,2.3
136.8018419930485,35.746598601109774,shrub,0.6,4.3,10.6,1.5
136.80277202967787,35.74659857285543,shrub,0.88,4.3,9.5,1.5
136.80370209884273,35.74659854595081,tree,5.98,0.5,3.6,NA
136.8046323403358,35.746598611457706,tree,3.99,0.6,3.9,NA
136.80556236304915,35.7465985544991,tree,5.98,7.4,1.4,NA
136.8064924205516,35.74659854586083,shrub,0.74,3.4,9.3,1.5
136.80742264494262,35.74659860263947,shrub,0.77,2.1,10.1,1.4
136.80835276849902,35.74659860776844,tree,3.78,7.1,1.8,NA
136.80928282038366,35.746598577894424,shrub,0.66,1.5,10.7,1.6
136.8102130021194,35.74659861487702,tree,5.15,8.8,1.8,NA
136.8111430866533,35.746598612177564,shrub,0.79,3.8,10.5,1.6
136.81207307176697,35.7465985439712,shrub,1.81,2.0,0.9,2.2
136.8130032570969,35.74659857879424,shrub,0.72,0.5,9.6,1.6
136.81393335464028,35.74659857123575,tree,6.22,2.4,1.9,NA
136.81486354412152,35.74659860956808,shrub,0.77,3.6,3.3,1.6
136.8157935421973,35.7465985570186,shrub,0.75,4.7,10.7,1.6
136.81672364769688,35.7465985464907,shrub,0.77,0.5,10.0,1.5
136.81765386154308,35.746598607948414,shrub,0.75,0.5,3.2,1.7
136.81858393008508,35.74659859427115,tree,3.44,9.4,2.1,NA
136.81951399239074,35.74659857168566,shrub,1.68,0.5,0.6,2.2
136.8204441177225,35.7465985824835,shrub,0.85,1.1,3.6,1.7
136.78360909089182,35.74735474895021,shrub,0.67,1.7,2.9,1.8
136.78453922771988,35.74735474526095,shrub,0.79,6.0,10.2,1.4
136.78546936420133,35.74735476397721,tree,3.58,3.2,1.3,NA
136.78639942378936,35.74735472474505,shrub,1.2,1.1,2.1,2.3
136.78732953901965,35.74735474346131,shrub,0.83,5.5,2.2,1.8
136.7882596019093,35.74735470917816,shrub,1.68,2.0,1.5,2.4
136.7891897683766,35.7473547244751,shrub,1.92,4.6,1.4,2.3
136.79011993045086,35.747354761367724,tree,3.49,5.1,1.6,NA
136.79105000920745,35.74735474076185,shrub,1.25,4.8,2.6,2.4
136.79198007467352,35.74735470359928,shrub,1.26,6.8,1.2,2.5
136.79291020143918,35.74735470944811,shrub,0.73,3.0,10.7,1.5
136.79384041203582,35.74735476613677,shrub,1.78,1.9,0.9,2.3
136.79477046329018,35.747354722315535,shrub,1.92,4.9,1.3,2.3
136.7957005753862,35.74735471988602,shrub,1.01,9.2,1.4,2.3
136.7966307414282,35.747354743371325,tree,4.55,0.8,1.4,NA
136.79756088079864,35.74735475326935,shrub,0.69,0.5,4.4,1.9
136.79849097058127,35.747354744361125,shrub,0.72,2.1,3.3,1.6
136.7994210849678,35.74735475182963,shrub,1.15,2.1,1.2,2.1
136.80035123175057,35.74735474994001,shrub,0.82,4.5,11.0,1.4
136.8012812550802,35.747354701529694,tree,5.8,4.2,3.4,NA
136.8022113569868,35.74735470089982,tree,4.12,6.1,1.5,NA
136.8031415586094,35.7473547555189,shrub,1.71,3.7,1.5,2.3
136.80407166934867,35.747354741931616,shrub,0.78,6.1,9.9,1.5
136.80500176969997,35.74735472339532,shrub,0.75,7.2,9.4,1.5
136.80593189310534,35.74735472825435,shrub,0.58,5.3,11.0,1.6
136.8068619868,35.74735471421715,shrub,1.06,5.8,1.9,2.4
136.80779214417615,35.74735475506899,tree,6.57,1.8,3.0,NA
136.80872228199067,35.747354760647866,shrub,1.9,0.5,0.4,2.4
136.8096522869928,35.7473547035093,shrub,0.79,4.1,10.2,1.5
136.81058250284153,35.747354741931616,tree,4.96,0.5,2.4,NA
136.81151257893853,35.74735471385723,shrub,0.53,6.0,11.2,1.4
136.81244272764857,35.747354751919616,shrub,1.8,2.5,1.3,2.3
136.81337283335264,35.74735474094181,shrub,0.87,1.0,10.7,1.5
136.8143029879159,35.74735474931014,shrub,0.72,0.5,10.1,1.5
136.81523308333192,35.74735473653269,shrub,1.13,5.7,2.0,2.3
136.8161631518157,35.74735470737853,shrub,0.68,3.9,10.4,1.6
136.8170933219031,35.7473547619976,shrub,1.78,0.5,0.6,2.3
136.8180234276473,35.747354731403725,tree,6.04,5.2,1.0,NA
136.81895353551786,35.74735474184163,shrub,0.83,4.0,10.8,1.4
136.8198836639136,35.7473547440012,shrub,1.72,1.2,0.3,2.3
136.82081375641408,35.74735472186563,shrub,1.98,6.0,1.3,2.4
136.82174383232564,35.747354709268144,shrub,0.66,6.9,10.1,1.4
136.7849084712227,35.748110859538095,shrub,0.69,2.4,10.8,1.3
136.785838605336,35.74811085440912,shrub,0.44,3.1,3.2,1.8
136.78676877413284,35.748110881763644,shrub,0.72,0.5,10.6,1.6
136.78769893603547,35.74811091199761,tree,3.68,4.7,2.6,NA
136.7886290291308,35.74811088770246,shrub,0.64,2.8,10.5,1.5
136.78955916689685,35.748110901379725,shrub,0.62,4.4,10.8,1.7
136.79048930109195,35.74811089823036,shrub,0.79,1.4,3.2,1.6
136.79141941273,35.748110894901025,shrub,0.69,3.3,9.9,1.4
136.7923494623241,35.748110851799645,shrub,0.84,3.2,10.1,1.6
136.79327965310554,35.74811089175165,shrub,0.66,5.5,11.3,1.5
136.7942096990759,35.748110852789445,shrub,0.76,3.4,3.1,1.7
136.79513986410836,35.74811085566887,tree,3.88,2.3,0.9,NA
136.79607004724213,35.748110892651475,shrub,0.8,3.0,10.7,1.6
136.79700009541284,35.748110850719854,shrub,0.59,2.3,3.1,1.7
136.79793033977762,35.74811091379724,shrub,0.63,0.5,10.2,1.3
136.79886037453016,35.74811087906419,shrub,0.81,4.5,9.9,1.7
136.79979056658019,35.74811090506899,tree,5.22,6.3,2.9,NA
136.80072061392283,35.74811085872825,shrub,0.61,4.5,10.0,1.5
136.80165073263623,35.74811086421716,shrub,1.24,3.6,2.0,2.4
136.80258083134288,35.74811084847031,shrub,1.8,8.7,1.6,2.2
136.80351107742973,35.74811090101979,shrub,0.74,4.5,2.8,1.8
136.80444114535214,35.74811087618477,shrub,0.58,0.7,3.2,1.6
136.80537126470506,35.74811086259748,shrub,0.72,4.5,10.3,1.4
136.80630144426337,35.748110891121776,tree,5.37,4.0,5.1,NA
136.80723156435496,35.7481109084883,shrub,0.75,4.4,10.3,1.4
136.80816162619854,35.74811087393522,shrub,1.11,0.5,2.5,2.3
136.80909179725424,35.74811087645471,shrub,1.15,3.7,1.8,2.4
136.8100218614934,35.748110853599286,shrub,1.87,0.5,1.4,2.3
136.81095207912813,35.74811091631674,shrub,0.69,1.2,10.4,1.4
136.81188218374973,35.748110898860226,tree,4.43,5.1,2.4,NA
136.81281226069933,35.748110867816436,shrub,0.76,2.5,9.8,1.5
136.81374239806576,35.74811086934613,shrub,0.59,6.7,9.5,1.4
136.81467251536975,35.748110872855435,shrub,0.52,0.5,10.2,1.5
136.81560270503346,35.74811090596881,shrub,1.93,1.2,1.5,2.3
136.81653282920328,35.74811090857828,tree,5.39,3.6,2.1,NA
136.8174629811621,35.74811091595681,shrub,0.56,1.3,9.9,1.5
136.81839306730495,35.74811089625075,shrub,0.6,0.5,9.6,1.6
136.81932312669568,35.74811085872825,shrub,0.63,0.5,2.5,1.7
136.8202532925041,35.748110875644876,shrub,1.69,7.5,1.6,2.5
136.8211833650344,35.748110855038995,tree,4.7,0.5,1.9,NA
136.82211356189225,35.748110889052185,shrub,0.65,0.5,10.9,1.5
136.82304371731993,35.74811090578885,shrub,1.87,3.9,0.8,2.3
136.7862079686042,35.74886700620876,shrub,1.59,5.0,1.3,2.2
136.7871381267649,35.74886701907618,shrub,1.93,3.9,1.2,2.2
136.78806826155474,35.748867030323936,tree,5.22,4.1,2.8,NA
136.78899845172057,35.7488670574985,tree,5.69,2.8,3.2,NA
136.7899285132488,35.748867020965804,shrub,0.55,0.5,9.9,1.6
136.79085864665407,35.74886701034794,shrub,0.75,1.5,9.9,1.5
136.79178878939655,35.74886702654469,tree,3.39,8.9,2.3,NA
136.79271890780845,35.74886700494901,shrub,0.74,0.5,10.4,1.5
136.7936491094042,35.748867043281344,tree,6.04,6.3,3.1,NA
136.79457921079597,35.74886702060588,shrub,0.66,3.0,10.5,1.4
136.79550932288493,35.74886701574685,shrub,0.71,1.4,9.9,1.4
136.7964395325229,35.748867052639476,shrub,0.9,2.7,10.7,1.6
136.79736961389048,35.74886702681464,shrub,0.82,1.6,10.2,1.4
136.79829979420066,35.748867062807435,shrub,1.74,0.8,0.9,2.3
136.79922984486237,35.74886701763647,shrub,1.3,6.1,1.9,2.4
136.8001600393745,35.748867056868626,tree,5.87,3.4,2.2,NA
136.8010901588081,35.748867046880626,shrub,1.81,4.9,1.3,2.3
136.80202035517834,35.74886706703659,shrub,0.71,2.9,10.2,1.5
136.80295048791393,35.74886705776844,shrub,1.84,5.5,2.3,2.3
136.80388053073247,35.748867013767246,shrub,0.65,2.1,10.8,1.5
136.80481064544026,35.748867000000004,shrub,0.74,6.8,9.9,1.3
136.8057408741011,35.74886706289742,tree,4.95,8.4,1.6,NA
136.80667096414513,35.74886702312537,tree,3.29,4.8,1.6,NA
136.80760108846505,35.74886703491301,tree,3.58,2.2,2.2,NA
136.80853130564356,35.74886706253749,shrub,0.49,5.7,9.8,1.4
136.8094614098991,35.748867056598684,shrub,0.75,1.4,9.7,1.7
136.8103915707043,35.748867060827834,shrub,1.81,0.5,1.2,2.3
136.81132167334675,35.748867047060585,tree,7.03,2.4,3.0,NA
136.8122518207527,35.748867060107976,shrub,0.55,0.8,10.2,1.5
136.81318187801804,35.74886701034794,shrub,1.67,0.5,0.8,2.3
136.81411198537612,35.74886700305939,tree,4.58,4.5,3.2,NA
136.8150421525312,35.748867008278346,shrub,0.78,3.3,10.4,1.4
136.81597236808972,35.748867058848234,tree,6.13,2.8,2.4,NA
136.81690249125776,35.74886705038992,shrub,0.77,4.6,10.4,1.4
136.8178325531082,35.7488670269946,tree,4.86,7.2,0.3,NA
136.81876272424444,35.748867040581885,tree,4.26,3.3,3.0,NA
136.8196928919211,35.74886704913017,tree,5.15,3.6,-0.2,NA
136.82062294220006,35.74886700206959,shrub,0.67,5.9,3.5,1.5
136.82155313472975,35.748867034283144,shrub,1.24,2.3,2.5,2.3
136.82248331384594,35.74886706622675,shrub,1.86,1.5,2.2,2.4
136.82341343037908,35.7488670555189,shrub,0.65,3.6,10.5,1.4
136.82434354702886,35.74886705003,shrub,0.76,0.5,10.8,1.7
136.78750752918697,35.74962319472105,shrub,0.61,4.5,9.5,1.6
136.7884377518175,35.74962322018596,tree,6.06,0.8,3.0,NA
136.7893678417935,35.74962320317936,shrub,0.72,1.4,3.5,1.8
136.79029791398438,35.74962315656868,shrub,0.38,0.5,10.2,1.6
136.79122811589718,35.74962318131374,shrub,1.81,0.5,1.8,2.2
136.79215829614523,35.749623197510495,tree,5.46,0.5,2.2,NA
136.79308837125714,35.74962316367726,shrub,1.84,0.5,2.0,2.4
136.79401854571285,35.74962319067187,shrub,1.97,0.5,1.1,2.4
136.7949486615395,35.74962317492501,shrub,0.75,1.6,10.0,1.5
136.7958788642046,35.74962319373125,tree,3.14,4.2,1.9,NA
136.79680905484472,35.74962322054589,shrub,1.79,0.9,2.0,2.3
136.79773905240995,35.74962315962807,shrub,0.66,0.5,10.0,1.6
136.79866921861066,35.749623159988005,shrub,0.83,0.5,10.2,1.5
136.79959937325268,35.74962315458909,tree,3.56,0.5,1.2,NA
136.8005295573103,35.74962319058188,shrub,1.73,6.4,2.2,2.4
136.80145965855368,35.74962317285542,shrub,1.73,0.5,1.2,2.3
136.80238981413348,35.74962317843431,shrub,1.14,0.7,2.1,2.3
136.8033199483285,35.74962317060588,tree,5.76,5.3,2.8,NA
136.80425008116498,35.749623165206955,shrub,0.88,3.6,9.3,1.4
136.80518023438967,35.74962316664667,shrub,0.46,0.5,10.1,1.5
136.80611037751402,35.74962316304739,shrub,1.13,7.7,2.6,2.3
136.80704054684043,35.74962316889622,shrub,0.97,6.1,10.8,1.5
136.80797064531532,35.74962316475705,shrub,1.44,0.5,2.0,2.4
136.80890089588388,35.74962320569886,shrub,0.77,3.4,10.5,1.5
136.809830977658,35.74962317690462,shrub,0.6,6.5,3.4,1.6
136.8107611000387,35.74962316664667,shrub,1.81,1.7,1.3,2.3
136.81169125648466,35.7496231715057,shrub,0.85,0.5,10.4,1.4
136.81262147489784,35.749623209838035,shrub,0.66,0.5,10.3,1.4
136.81355161218283,35.74962321172765,shrub,0.53,3.2,9.8,1.5
136.8144817256318,35.74962319067187,tree,4.44,5.1,1.3,NA
136.81541186773006,35.749623189502095,shrub,0.78,3.1,10.0,1.4
136.81634201929265,35.74962321289742,shrub,0.64,4.9,10.7,1.4
136.81727215832504,35.74962318689262,shrub,0.65,0.5,10.4,1.5
136.81820224741,35.749623162417514,shrub,0.67,1.6,10.4,1.6
136.81913238514392,35.74962315503899,shrub,0.61,4.0,11.1,1.5
136.82006249612286,35.74962315179964,shrub,0.58,0.5,9.6,1.7
136.82099265212037,35.749623151439714,shrub,0.68,4.2,9.5,1.4
136.82192287474732,35.74962319589083,tree,5.4,0.7,4.0,NA
136.82285295118498,35.749623151439714,shrub,1.17,4.2,2.4,2.3
136.82378319489735,35.749623207318535,shrub,1.29,5.3,2.9,2.3
136.82471325788788,35.74962315845831,shrub,0.74,2.2,9.8,1.6
136.8256434440349,35.74962318806239,tree,3.76,3.6,2.4,NA
136.78880708315828,35.750379315476906,tree,6.13,4.6,2.2,NA
136.78973729610706,35.750379351289745,tree,3.3,0.5,-0.5,NA
136.79066737033668,35.75037930458909,shrub,0.79,2.3,10.1,1.5
136.79159759909132,35.75037935371926,shrub,0.64,4.6,10.3,1.3
136.79252769047517,35.75037930089982,shrub,0.75,3.4,10.3,1.4
136.79345790083073,35.75037935767846,shrub,0.7,3.0,10.2,1.5
136.7943880719436,35.75037936019796,tree,6.97,2.7,2.1,NA
136.79531814167186,35.7503793215057,shrub,0.58,0.5,10.2,1.5
136.79624830810215,35.75037932735453,tree,4.37,5.6,1.8,NA
136.79717844010452,35.75037930125975,shrub,0.85,0.5,10.3,1.6
136.79810866485684,35.750379343551295,shrub,0.75,7.1,11.0,1.5
136.79903886394132,35.750379362537494,shrub,0.86,3.5,10.2,1.5
136.79996894480712,35.75037934256149,shrub,0.86,0.5,2.9,1.9
136.80089914510762,35.75037935542892,shrub,0.8,0.5,9.9,1.6
136.80182924816546,35.750379338962205,shrub,0.75,2.4,9.7,1.5
136.80275940750892,35.750379325554896,shrub,1.09,3.5,1.9,2.2
136.80368954441388,35.75037932285543,tree,4.32,4.2,3.5,NA
136.80461970861273,35.75037932753449,tree,3.92,5.2,2.2,NA
136.80554989775823,35.75037936037793,tree,5.29,7.4,1.7,NA
136.80647997384827,35.750379303689265,shrub,0.67,0.6,10.2,1.5
136.80741014734195,35.75037930926815,tree,5.87,2.3,2.7,NA
136.80834027332236,35.75037930980804,shrub,0.65,9.3,9.9,1.5
136.80927053591887,35.7503793574985,shrub,1.11,1.1,2.4,2.3
136.8102005766924,35.750379302159565,shrub,1.05,7.9,1.7,2.4
136.81113074908217,35.75037932087583,shrub,0.97,1.0,2.7,2.2
136.81206091077527,35.750379334013196,shrub,1.78,3.6,0.3,2.3
136.81299107229546,35.75037933185363,shrub,1.16,6.6,1.9,2.2
136.8139211920897,35.75037930728854,shrub,1.76,2.9,0.7,2.5
136.81485137147814,35.75037933239352,shrub,0.77,0.5,9.6,1.6
136.81578149984372,35.75037932060588,shrub,0.63,0.6,10.5,1.5
136.8167117050121,35.750379349310144,shrub,2.05,0.5,1.1,2.3
136.8176418449498,35.75037933221356,shrub,1.9,1.3,1.4,2.5
136.8185720137683,35.750379332303545,shrub,0.81,3.3,10.3,1.6
136.81950219506422,35.750379356778645,shrub,0.71,0.5,2.6,1.5
136.82043230546824,35.75037933293341,shrub,0.41,0.5,10.1,1.5
136.8213624588642,35.75037934517096,shrub,0.77,4.5,9.9,1.5
136.82229258313575,35.750379317996405,shrub,1.68,0.5,0.6,2.3
136.8232227229524,35.7503793185363,tree,4.4,6.0,2.3,NA
136.82415290586104,35.750379329784046,shrub,1.13,5.3,2.6,2.2
136.8250830335161,35.750379303419315,shrub,0.68,2.2,10.1,1.5
136.82601324200684,35.75037934004199,shrub,1.57,1.7,1.0,2.4
136.8269433704415,35.75037932681464,shrub,0.66,0.5,10.1,1.3
136.79010669246662,35.75113545494901,shrub,0.88,2.6,9.6,1.5
136.79103692863538,35.75113549346131,shrub,1.16,3.7,1.8,2.1
136.79196712441725,35.75113550821836,shrub,0.72,0.5,3.6,1.7
136.79289723518508,35.75113547834433,shrub,0.58,0.5,2.7,1.8
136.79382738602243,35.75113548131374,shrub,1.1,5.8,1.7,2.2
136.79475754956056,35.75113549283143,shrub,0.73,5.5,10.9,1.5
136.79568770293238,35.751135472675465,tree,5.25,5.6,1.5,NA
136.79661791394784,35.75113549346131,shrub,0.68,2.8,10.1,1.3
136.79754810741306,35.75113551955609,tree,4.27,2.4,1.3,NA
136.79847827582884,35.75113551568686,shrub,0.75,1.7,2.9,1.7
136.7994083303598,35.751135453419316,shrub,0.79,0.5,3.4,1.7
136.80033856639068,35.75113550839831,shrub,0.55,0.5,10.3,1.6
136.80126874293867,35.751135522525495,shrub,0.63,2.5,10.4,1.5
136.8021988136348,35.75113546502699,shrub,0.7,4.5,10.5,1.6
136.8031290334324,35.75113549517096,shrub,0.68,3.1,9.3,1.5
136.80405921380748,35.751135496520696,shrub,0.68,0.7,10.9,1.6
136.80498931364409,35.75113548437313,shrub,0.58,2.2,10.2,1.6
136.80591943757307,35.75113545629874,shrub,0.67,3.9,10.2,1.8
136.80684966373633,35.751135496970605,tree,6.28,5.3,2.8,NA
136.80777987524456,35.75113551694661,shrub,0.76,0.9,10.2,1.5
136.80871001284282,35.75113551343731,shrub,0.79,2.0,10.3,1.6
136.80964022354704,35.75113552180564,shrub,1.69,2.3,1.2,2.3
136.81057027739678,35.75113546925615,tree,5.34,6.0,2.4,NA
136.81150051674186,35.75113551469706,tree,6.26,3.3,1.4,NA
136.81243061539638,35.75113549085183,shrub,0.7,1.5,3.1,1.7
136.8133608028986,35.751135499760046,shrub,1.78,0.5,0.4,2.3
136.81429089989584,35.75113546754649,shrub,0.55,5.4,9.7,1.4
136.81522114217879,35.75113550857829,tree,5.96,0.5,1.0,NA
136.81615123302504,35.751135460617874,shrub,0.55,0.5,9.9,1.5
136.81708139829047,35.751135472945414,shrub,1.97,0.5,1.6,2.1
136.81801160648504,35.75113548410318,tree,5.91,2.0,2.9,NA
136.81894172566322,35.751135473485306,shrub,1.08,7.5,1.7,2.3
136.81987185625573,35.751135458368324,shrub,0.74,3.3,9.6,1.4
136.82080200286947,35.751135452699465,shrub,0.84,0.5,10.9,1.3
136.8217322531157,35.75113549688062,shrub,1.23,4.0,1.9,2.2
136.82266243415623,35.75113551271746,shrub,1.29,7.1,1.1,2.4
136.823592638798,35.75113552045591,tree,5.7,1.9,2.5,NA
136.8245226780302,35.7511354670066,shrub,1.75,0.5,1.6,2.4
136.82545283949744,35.75113546907619,tree,4.93,4.0,0.6,NA
136.82638302490307,35.751135476184764,shrub,0.67,1.3,10.3,1.4
136.82731325813978,35.751135516586686,shrub,0.48,4.0,9.5,1.5
136.82824338007765,35.75113547789442,tree,5.38,4.0,-0.4,NA
136.79140645512064,35.75189163995201,shrub,0.88,5.4,10.9,1.4
136.7923366076262,35.75189162870426,shrub,0.91,1.0,9.7,1.5
136.79326674774168,35.75189161520696,shrub,0.69,1.6,3.1,1.8
136.79419693192503,35.751891624385124,shrub,0.67,0.5,2.5,1.8
136.7951271238529,35.751891641481706,shrub,0.79,3.9,9.8,1.5
136.79605730285152,35.751891638692264,tree,6.6,0.9,2.9,NA
136.79698746857818,35.75189163932214,shrub,0.6,3.1,3.3,1.7
136.79791767552115,35.751891654979,tree,6.17,3.4,1.6,NA
136.7988478003702,35.75189163176365,shrub,0.68,0.5,9.8,1.6
136.79977790983278,35.751891608548284,shrub,0.78,0.5,10.3,1.4
136.8007081138502,35.75189161844631,shrub,1.7,2.2,1.0,2.2
136.80163836705594,35.751891663527296,shrub,0.67,0.5,10.0,1.6
136.8025685279461,35.75189167441511,shrub,0.58,2.1,9.8,1.5
136.80349867742996,35.751891645440914,shrub,0.74,2.0,2.8,1.7
136.80442884426327,35.75189166010798,shrub,0.64,4.5,9.4,1.6
136.80535900038734,35.75189165218956,shrub,1.73,4.3,1.1,2.2
136.80628911475566,35.75189160323935,shrub,0.65,3.3,10.8,1.4
136.8072193732464,35.75189165119976,shrub,0.75,4.1,10.3,1.5
136.80814955170587,35.751891671985604,shrub,0.76,4.2,3.5,1.9
136.80907960769173,35.751891609808034,shrub,0.77,0.5,10.3,1.6
136.81000977494344,35.75189160404919,shrub,0.58,4.7,10.5,1.4
136.81094001748892,35.75189163320336,shrub,1.78,0.5,1.5,2.3
136.81187012681744,35.75189160926814,shrub,1.72,4.4,1.2,2.3
136.81280036556552,35.751891649670064,shrub,1.78,1.2,2.1,2.4
136.813730501101,35.75189163428314,shrub,0.77,3.2,3.3,1.8
136.8146606532747,35.751891614667066,tree,5.29,6.4,3.3,NA
136.81559086960505,35.751891652909414,shrub,0.8,6.4,9.3,1.3
136.81652108542838,35.75189166883624,shrub,1.79,0.5,1.5,2.4
136.8174511863203,35.751891623125374,shrub,0.6,0.5,10.1,1.4
136.8183813173471,35.751891604859026,shrub,0.93,4.2,2.9,1.6
136.8193115471045,35.75189164724055,shrub,0.74,3.6,10.3,1.5
136.8202417570377,35.751891671265746,tree,6.07,1.7,0.8,NA
136.82117195536262,35.75189166838632,tree,2.93,3.8,1.1,NA
136.82210204150874,35.751891622405516,shrub,1.03,6.8,0.7,2.3
136.82303221286207,35.75189162933413,shrub,0.73,0.5,10.7,1.5
136.8239623445289,35.75189160377924,shrub,0.65,0.5,10.8,1.6
136.82489260807273,35.751891653449306,shrub,0.78,3.1,3.2,1.8
136.82582273968777,35.751891637972406,shrub,1.66,0.5,0.9,2.1
136.8267529512727,35.75189166559688,shrub,1.82,2.5,0.8,2.3
136.82768304358382,35.7518916224955,shrub,0.88,0.5,10.2,1.4
136.82861325619268,35.751891640671865,shrub,1.83,1.5,1.3,2.3
136.82954344503065,35.75189164940012,shrub,0.72,2.7,10.2,1.4
136.79270613134958,35.75264777735453,tree,6.35,9.5,1.8,NA
136.7936362890514,35.75264776250751,tree,3.46,3.3,2.8,NA
136.79456646747101,35.75264775539892,shrub,0.83,6.0,3.2,1.6
136.79549667011705,35.75264777996401,shrub,0.69,0.5,9.9,1.4
136.79642689504993,35.75264779985003,tree,5.27,6.3,1.7,NA
136.79735703021234,35.752647758368326,shrub,0.76,0.5,10.2,1.6
136.79828725231766,35.752647790131974,tree,4.82,5.6,3.0,NA
136.79921742086887,35.7526478020096,tree,4.16,1.6,2.5,NA
136.80014756388388,35.75264777591482,tree,4.65,5.4,2.0,NA
136.8010777653082,35.75264777465507,shrub,0.74,2.0,10.1,1.6
136.8020079253031,35.75264776223756,shrub,0.68,6.9,10.8,1.5
136.80293818133106,35.75264782036593,shrub,0.67,2.9,10.3,1.5
136.80386832640565,35.752647786712664,tree,4.0,7.8,0.5,NA
136.804798528913,35.75264781415717,shrub,1.77,0.5,2.1,2.2
136.8057286541275,35.75264777384523,shrub,0.69,1.1,9.5,1.6
136.80665885415993,35.75264778581284,shrub,0.79,2.7,10.3,1.5
136.8075890260507,35.75264777780444,shrub,0.87,0.5,9.7,1.6
136.80851916036556,35.75264776493702,tree,4.7,2.6,2.1,NA
136.80944939552683,35.75264779283144,shrub,1.72,3.5,0.8,2.2
136.81037951136474,35.75264776277745,shrub,0.67,2.9,10.6,1.5
136.81130977566514,35.75264780362927,shrub,0.57,6.6,2.6,1.8
136.81223989967302,35.752647765836834,tree,5.49,8.9,2.4,NA
136.8131700931756,35.75264777780444,shrub,0.69,0.5,10.4,1.5
136.81410029831275,35.752647793191365,shrub,1.29,8.2,2.1,2.4
136.81503048805692,35.75264779634073,tree,5.87,6.2,3.1,NA
136.81596067594305,35.75264780632874,tree,5.12,0.9,2.4,NA
136.816890832875,35.75264780326935,shrub,0.82,5.5,10.4,1.6
136.81782100861915,35.75264779454109,shrub,0.87,0.5,9.5,1.6
136.8187511808877,35.75264777825435,tree,4.41,2.3,1.2,NA
136.81968130572267,35.75264775890822,shrub,0.67,2.7,9.7,1.5
136.8206114933155,35.75264776331734,shrub,1.86,0.5,1.1,2.3
136.82154174082248,35.752647795170965,shrub,0.73,3.4,3.2,1.8
136.82247185228042,35.752647769976,tree,2.43,2.2,2.3,NA
136.8234021146061,35.75264779931014,shrub,0.81,5.4,10.8,1.5
136.824332303775,35.75264781010798,shrub,1.22,4.7,2.9,2.2
136.8252624563141,35.75264779490102,tree,5.09,1.7,1.6,NA
136.82619266694695,35.75264782468506,tree,4.3,6.3,2.0,NA
136.82712279062957,35.75264778986203,tree,3.56,6.5,0.4,NA
136.8280530145396,35.75264782189562,shrub,1.78,2.1,1.2,2.3
136.82898318694993,35.75264780182963,tree,5.66,6.0,0.7,NA
136.8299133752,35.75264781685663,tree,5.95,0.5,3.8,NA
136.83084353025757,35.752647803179364,tree,6.29,3.9,2.4,NA
