GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.80705318774278,35.74584246109778,tree,4.0,10.8,0.8,NA
136.80798323826244,35.74584244832034,shrub,1.69,2.4,1.4,2.1
136.8089132522465,35.74584239928015,shrub,0.89,0.5,10.2,1.5
136.80984341603818,35.74584241241752,tree,2.64,7.5,2.0,NA
136.81077346314981,35.74584239244151,shrub,0.54,4.0,10.5,1.5
136.81170365788952,35.74584243833234,shrub,0.65,0.7,10.7,1.5
136.81263368863333,35.74584240773845,shrub,0.72,0.5,11.2,1.5
136.81356375967965,35.74584240593881,shrub,0.78,8.0,11.2,1.5
136.81449391784417,35.745842420695865,shrub,0.73,7.2,4.0,1.8
136.81542396495522,35.74584240728854,shrub,0.65,3.9,10.8,1.5
136.81635409465218,35.74584242222556,shrub,0.71,6.1,11.0,1.3
136.8172842135203,35.74584243176365,shrub,0.71,0.5,3.3,1.8
136.818214375619,35.74584246226755,shrub,0.69,1.5,2.6,1.6
136.81914442179013,35.74584243833234,tree,4.45,3.2,1.5,NA
136.7823097341877,35.74659860191962,shrub,1.88,0.5,1.1,2.2
136.7832398126661,35.746598590671866,shrub,0.86,1.7,10.2,1.5
136.78416992779222,35.746598606418715,tree,4.06,0.5,1.5,NA
136.78510005477054,35.74659860155969,shrub,0.64,1.1,10.2,1.5
136.7860300712896,35.74659855341932,shrub,0.77,3.5,10.0,1.5
136.78696017401936,35.74659856304739,shrub,0.66,1.7,3.9,1.7
136.78789033886702,35.7465985965207,shrub,0.85,0.5,9.8,1.6
136.78882044468827,35.746598590042,tree,4.69,9.5,2.8,NA
136.78975057341475,35.74659860371926,shrub,0.81,0.5,11.3,1.3
136.7906806357561,35.74659857348531,shrub,0.79,0.5,9.9,1.6
136.79161081432855,35.74659860740852,shrub,1.28,5.6,1.3,2.4
136.7925408942594,35.74659859823035,tree,5.09,0.6,1.1,NA
136.7934709933985,35.74659859076185,shrub,0.61,0.5,9.9,1.6
136.7944011219754,35.746598596880624,shrub,0.78,4.3,9.9,1.4
136.79533113647688,35.746598548020394,tree,4.46,3.8,3.2,NA
136.79626131863458,35.74659857636473,shrub,2.02,0.5,1.2,2.2
136.79719140487813,35.746598565836834,tree,3.9,2.8,2.7,NA
136.79812145986725,35.74659854820036,tree,5.67,4.2,2.3,NA
136.79905161550286,35.74659857753449,shrub,0.63,0.5,10.4,1.5
136.79998180006453,35.74659861532693,tree,6.15,7.3,2.2,NA
136.80091180943725,35.746598557108584,tree,3.91,13.7,2.0,NA
136.80184198575733,35.74659859706059,shrub,0.93,5.4,11.0,1.5
136.80277204451434,35.74659856493701,tree,4.01,4.2,2.5,NA
136.80370214249209,35.746598560077985,shrub,1.86,1.4,1.0,2.3
136.8046322263844,35.74659855062988,shrub,1.87,1.0,0.5,2.2
136.805562409405,35.74659858005399,shrub,0.64,1.6,9.7,1.5
136.80649254074507,35.74659861379724,shrub,0.55,0.5,10.3,1.4
136.80742267252694,35.74659860857828,shrub,0.7,3.7,3.0,1.8
136.80835265624157,35.746598555848834,shrub,1.63,3.7,0.5,2.3
136.80928282828947,35.74659859022196,shrub,0.78,8.2,10.0,1.6
136.8102130063299,35.74659861352729,shrub,1.79,0.5,1.0,2.4
136.81114306131252,35.74659860380924,shrub,1.03,5.0,1.8,2.4
136.8120730874665,35.74659855593881,shrub,1.9,3.0,1.3,2.3
136.8130032690086,35.74659858482304,shrub,0.84,0.9,10.4,1.6
136.81393329672525,35.746598546040794,tree,4.84,5.2,2.6,NA
136.81486343822155,35.74659855503899,tree,4.24,4.2,0.7,NA
136.81579360075574,35.7465985955309,shrub,0.43,0.5,9.9,1.5
136.81672366405746,35.746598552789436,tree,2.92,0.5,2.7,NA
136.8176538224429,35.74659858275345,shrub,0.62,1.6,10.6,1.5
136.81858394906985,35.746598596880624,tree,5.72,2.9,2.9,NA
136.81951396063477,35.74659854793042,shrub,1.88,1.9,1.1,2.3
136.82044410176613,35.74659857429514,shrub,1.31,4.3,1.6,2.5
136.78360909802097,35.74735476082783,tree,5.96,5.2,1.6,NA
136.78453913841113,35.74735470494901,shrub,1.97,1.1,0.8,2.2
136.78546929564533,35.74735472060588,shrub,0.65,0.5,10.5,1.7
136.7863994746054,35.747354764427115,shrub,0.63,2.3,9.7,1.5
136.78732957718296,35.74735474976004,shrub,0.68,6.5,3.1,1.7
136.7882596182731,35.74735472024595,shrub,0.65,0.6,10.3,1.6
136.7891898181244,35.747354759928015,tree,5.12,9.4,3.0,NA
136.79011987159097,35.74735472969406,shrub,0.73,6.2,10.5,1.6
136.7910499580707,35.74735470971805,tree,5.68,8.1,0.5,NA
136.7919800752995,35.74735471439712,tree,6.14,7.0,0.6,NA
136.79291019758043,35.74735469883023,tree,4.31,0.5,2.5,NA
136.7938403464331,35.74735472519496,tree,4.9,6.6,1.3,NA
136.79477042314574,35.74735470629874,shrub,0.76,0.5,10.0,1.4
136.79570057462408,35.7473547289742,shrub,1.63,1.4,1.6,2.3
136.79663072704955,35.74735474679064,shrub,0.74,0.5,3.4,1.8
136.79756078289293,35.74735470692861,tree,7.83,9.1,3.2,NA
136.79849091298883,35.747354710077985,tree,4.44,0.5,1.6,NA
136.79942100554416,35.74735469937012,shrub,0.69,0.9,9.4,1.5
136.80035113781014,35.74735469586083,tree,4.45,3.8,2.8,NA
136.80128128282755,35.747354724565085,tree,6.39,7.6,0.7,NA
136.8022114052914,35.74735471979604,shrub,0.74,2.1,3.2,1.8
136.80314147579608,35.74735470314937,shrub,0.72,6.5,10.5,1.6
136.80407163185876,35.7473547324835,shrub,0.49,1.9,11.1,1.4
136.80500176025546,35.74735472105579,shrub,0.8,3.8,2.8,1.9
136.80593183536905,35.747354716106784,tree,4.3,0.5,1.6,NA
136.8068619472505,35.74735469829034,shrub,1.67,1.8,0.7,2.2
136.80779209230602,35.74735470962808,shrub,0.62,2.4,9.5,1.5
136.8087221846971,35.74735471466706,shrub,0.58,0.5,9.4,1.7
136.80965228236977,35.74735470242952,tree,5.26,2.3,0.3,NA
136.8105824500927,35.74735472753449,shrub,1.75,0.5,1.3,2.2
136.81151266466532,35.74735476379724,shrub,0.96,0.6,9.8,1.4
136.81244268007546,35.74735471844631,shrub,0.68,5.5,10.2,1.4
136.81337287033497,35.74735475704859,shrub,1.19,3.3,2.2,2.3
136.81430291239678,35.74735470485903,shrub,1.61,0.5,1.1,2.3
136.81523305830103,35.74735472789442,shrub,0.73,4.6,2.8,1.9
136.8161631733787,35.74735473428315,shrub,0.76,3.2,10.7,1.7
136.81709322918653,35.747354695500896,shrub,1.15,4.7,2.0,2.3
136.81802345237534,35.747354758668266,shrub,0.59,2.7,10.3,1.5
136.81895353122846,35.74735473329334,tree,4.14,6.9,2.3,NA
136.81988360715917,35.747354707828435,shrub,1.8,2.1,1.3,2.1
136.82081375131835,35.74735472321536,shrub,0.7,1.3,10.3,1.4
136.82174384910135,35.7473547035093,shrub,1.15,0.8,1.9,2.4
136.78490856686594,35.74811091190762,tree,5.02,3.5,2.4,NA
136.7858386002335,35.74811086367726,shrub,0.76,4.2,10.5,1.3
136.78676877156497,35.74811089418117,tree,6.58,3.7,3.2,NA
136.78769893843577,35.74811090308938,shrub,1.78,2.2,1.3,2.3
136.78862907910244,35.74811091658668,shrub,0.56,0.5,2.1,1.8
136.78955908330195,35.748110846490704,tree,5.38,5.9,-0.4,NA
136.79048926303184,35.74811087492502,tree,4.57,1.2,2.3,NA
136.7914193847623,35.74811087843432,shrub,1.19,8.8,1.5,2.4
136.79234952430363,35.74811088464307,shrub,1.81,0.5,1.2,2.3
136.79327957086073,35.74811084892022,shrub,0.58,3.3,10.2,1.5
136.7942098277998,35.7481109110078,shrub,0.55,5.3,10.1,1.3
136.7951398648861,35.748110874025194,shrub,0.76,3.5,3.4,1.7
136.7960700670051,35.74811090704859,shrub,0.49,0.5,10.1,1.5
136.79700019077092,35.74811091109778,shrub,0.68,3.2,11.3,1.7
136.79793025271644,35.74811086745651,tree,5.12,3.0,2.6,NA
136.79886035835617,35.748110850719854,shrub,0.53,2.1,9.7,1.5
136.79979050096136,35.74811088041392,shrub,0.79,4.9,10.0,1.6
136.80072060403097,35.74811085773845,tree,5.31,4.1,1.6,NA
136.8016507747919,35.74811088842232,shrub,0.62,7.6,10.1,1.5
136.80258094300615,35.74811089985003,shrub,1.11,0.5,2.3,2.3
136.80351096242873,35.74811085458908,shrub,1.76,0.9,1.5,2.2
136.8044411770693,35.74811089760048,shrub,0.51,4.8,10.2,1.5
136.80537127688845,35.7481108734853,tree,5.92,3.1,2.7,NA
136.80630139348995,35.74811087510498,shrub,0.68,1.4,3.6,1.6
136.80723152345638,35.74811086511698,shrub,0.6,2.4,10.8,1.6
136.80816170680833,35.74811090479904,tree,3.2,1.7,3.0,NA
136.80909183843278,35.74811090227954,tree,4.57,4.7,1.7,NA
136.8100219342729,35.74811090308938,shrub,0.55,1.8,10.5,1.6
136.81095199797335,35.74811084856029,shrub,0.65,5.9,10.7,1.4
136.8118821981256,35.748110902909424,shrub,0.85,0.5,10.5,1.6
136.81281226856993,35.74811087780444,shrub,1.87,0.5,1.3,2.3
136.81374238785085,35.74811085863828,shrub,0.7,1.7,2.9,1.6
136.81467258121205,35.748110891391725,tree,5.16,3.0,3.0,NA
136.81560266209473,35.748110876094785,shrub,0.66,0.5,2.9,1.7
136.81653285443207,35.74811091784643,shrub,0.61,0.5,9.9,1.7
136.81746298744716,35.748110909568084,shrub,0.82,1.5,10.4,1.6
136.8183930304768,35.74811087978404,shrub,1.03,4.4,2.4,2.3
136.81932320096107,35.74811089517097,shrub,0.8,0.6,10.6,1.5
136.8202533420006,35.748110911457715,shrub,0.82,4.1,10.6,1.6
136.82118341693206,35.748110880593885,shrub,0.68,5.1,10.0,1.5
136.8221134970257,35.748110862327536,shrub,0.63,1.9,3.6,1.7
136.8230436624901,35.74811088329334,shrub,0.55,2.6,3.0,1.6
136.78620798115983,35.74886701763647,shrub,1.81,0.5,0.9,2.2
136.7871381760087,35.74886705371926,shrub,0.68,4.7,10.4,1.4
136.78806827954594,35.74886704472105,tree,5.72,5.7,1.9,NA
136.78899836172653,35.74886700242951,shrub,0.63,6.6,9.7,1.5
136.78992850632974,35.7488670244751,shrub,1.66,0.5,1.2,2.2
136.79085863963294,35.74886700503899,shrub,0.7,4.4,3.5,1.7
136.79178879912442,35.74886703014397,shrub,0.7,5.2,9.7,1.4
136.79271892155302,35.74886702492501,tree,4.04,2.7,1.4,NA
136.7936490715335,35.748867035092985,shrub,0.68,6.5,3.1,1.8
136.79457926015255,35.74886704913017,shrub,0.77,7.8,10.9,1.7
136.79550941855004,35.7488670645171,shrub,1.11,1.1,2.0,2.4
136.7964394976128,35.748867052549485,tree,5.41,2.5,2.2,NA
136.79736965963482,35.74886705677864,shrub,0.77,2.9,10.0,1.7
136.79829978880602,35.74886705425915,shrub,0.65,0.5,2.8,1.6
136.79922982954378,35.748867004409114,shrub,1.71,0.5,1.2,2.3
136.8001600374958,35.748867042831435,shrub,1.29,6.2,1.7,2.4
136.80109013549537,35.74886702114577,shrub,1.81,3.3,1.6,2.4
136.8020203087306,35.748867048320335,shrub,0.77,0.7,9.8,1.6
136.8029504816593,35.74886705470906,tree,4.32,3.5,2.5,NA
136.80388052629985,35.748867001979605,shrub,0.66,3.4,10.1,1.4
136.80481064659153,35.74886700665867,shrub,0.73,0.9,10.5,1.5
136.80574089544723,35.748867067846426,shrub,0.77,0.5,3.3,1.7
136.8066709988645,35.748867061097776,shrub,0.68,0.5,10.5,1.4
136.80760106226649,35.748867010977804,shrub,1.84,2.0,1.3,2.2
136.80853124270715,35.74886704904019,shrub,0.57,1.8,9.3,1.5
136.8094613271155,35.74886699910018,tree,4.36,0.5,2.5,NA
136.8103915294513,35.7488670574985,shrub,0.49,0.6,2.1,1.7
136.81132163536063,35.748867039772044,shrub,0.7,2.3,10.7,1.4
136.81225171777103,35.748867004769046,shrub,0.83,3.1,11.3,1.5
136.8131819603817,35.74886706154769,shrub,0.82,4.7,10.5,1.4
136.81411198303596,35.7488670080084,shrub,0.73,0.5,10.3,1.4
136.81504213467656,35.74886701205759,tree,5.54,1.3,-0.5,NA
136.8159723259554,35.74886704013198,shrub,0.74,3.1,10.4,1.5
136.81690238275132,35.7488669980204,shrub,0.74,0.5,9.6,1.4
136.81783252089403,35.74886700728854,shrub,1.8,0.5,1.9,2.4
136.81876269636967,35.74886702771446,shrub,0.65,1.4,3.0,1.6
136.81969285871364,35.748867042561486,shrub,0.76,2.6,10.8,1.3
136.82062300097706,35.74886702969406,shrub,0.59,3.9,10.3,1.6
136.82155314379764,35.7488670369826,tree,4.92,0.5,2.2,NA
136.82248329318094,35.74886705542892,shrub,1.68,0.5,1.8,2.4
136.8234134196234,35.74886704733053,shrub,0.76,0.5,3.3,1.6
136.82434356787218,35.74886706775645,shrub,1.24,0.5,1.8,2.3
136.7875075414615,35.74962317906419,shrub,1.16,6.8,1.3,2.3
136.78843762537372,35.749623161427714,shrub,1.7,3.3,0.3,2.2
136.78936784999684,35.749623199580085,tree,5.1,3.9,1.7,NA
136.79029795301494,35.749623168716255,shrub,1.92,0.5,0.8,2.2
136.79122809627555,35.74962317717457,shrub,0.74,1.8,10.2,1.4
136.7921582073234,35.749623160707856,shrub,1.22,0.5,2.6,2.1
136.79308841307858,35.74962319490102,shrub,0.87,1.0,9.8,1.6
136.79401848464218,35.74962315629874,shrub,1.78,4.9,1.9,2.4
136.79494872605866,35.74962320434913,shrub,0.71,3.1,10.3,1.5
136.7958788072528,35.74962316529694,tree,5.32,4.5,1.2,NA
136.7968090462869,35.74962321775645,shrub,1.02,7.2,2.3,2.2
136.79773904012214,35.7496231535093,shrub,2.1,4.1,0.8,2.3
136.79866918654758,35.74962314919016,shrub,1.99,6.8,1.0,2.3
136.79959941830165,35.74962318131374,shrub,0.53,2.5,10.5,1.5
136.80052953920008,35.74962319112178,shrub,1.32,0.5,2.2,2.3
136.80145973106153,35.74962320389922,tree,5.13,3.2,2.7,NA
136.80238987397402,35.74962319760048,shrub,1.09,7.7,1.1,2.3
136.80331999721523,35.749623202009595,shrub,0.72,0.5,9.9,1.6
136.80425018348708,35.749623218296335,shrub,1.73,0.5,1.8,2.3
136.80518024584472,35.74962316358728,tree,4.76,4.9,1.6,NA
136.80611045127932,35.749623209568085,shrub,0.85,4.4,10.0,1.5
136.8070405341377,35.74962316079784,shrub,0.71,1.2,10.3,1.5
136.80797067790837,35.74962318320336,shrub,0.66,7.5,3.7,1.5
136.808900790283,35.74962315926815,shrub,0.62,0.5,3.9,1.8
136.80983095634596,35.74962316115777,shrub,0.76,4.4,10.3,1.7
136.81076114452065,35.749623198770244,tree,5.05,0.5,1.4,NA
136.81169124471646,35.749623168716255,shrub,0.75,5.5,9.8,1.5
136.8126213637746,35.74962316592681,shrub,1.08,3.5,2.4,2.2
136.81355151319073,35.749623160707856,shrub,0.77,0.5,11.4,1.5
136.81448169027288,35.74962316430714,shrub,0.73,0.5,10.1,1.6
136.81541179719073,35.74962315728854,shrub,1.12,7.5,2.3,2.2
136.81634198661214,35.74962317933414,tree,5.15,3.9,1.8,NA
136.81727214935825,35.74962319436113,tree,3.83,2.5,1.9,NA
136.81820228152398,35.74962318374325,shrub,1.13,4.5,2.8,2.4
136.81913243099277,35.74962318293341,shrub,1.2,7.6,2.9,2.3
136.82006260446965,35.74962320722856,shrub,0.61,5.6,10.2,1.6
136.82099272950109,35.74962319130174,shrub,0.79,3.8,10.2,1.6
136.8219228516756,35.74962319013198,shrub,0.77,5.1,3.5,1.5
136.82285295167995,35.74962314883023,shrub,0.79,0.5,10.3,1.3
136.8237831194767,35.74962317033593,shrub,1.22,0.5,1.8,2.2
136.82471330263272,35.74962319337132,shrub,0.74,3.2,10.1,1.6
136.82564341891916,35.749623169976005,shrub,0.73,0.5,10.1,1.7
136.78880709546027,35.750379330233955,tree,5.74,4.5,-0.2,NA
136.78973725304516,35.75037932024595,tree,5.55,5.3,3.7,NA
136.79066747572267,35.75037935965807,shrub,0.69,3.1,10.3,1.5
136.79159754193526,35.75037931376725,shrub,0.78,6.5,3.3,1.7
136.79252775104428,35.75037935938812,shrub,0.74,4.0,3.1,1.7
136.79345788951068,35.75037932726455,shrub,1.25,6.6,1.3,2.1
136.79438797879737,35.75037930503899,tree,2.81,5.4,1.0,NA
136.79531821175124,35.75037933716257,shrub,0.71,0.5,2.9,1.7
136.79624832955014,35.75037934157169,shrub,0.62,3.6,10.1,1.5
136.7971784538588,35.75037930584884,shrub,1.86,4.2,1.6,2.5
136.79810862454573,35.75037932312537,shrub,0.76,0.5,9.2,1.4
136.79903876797397,35.750379322675464,shrub,0.84,0.5,10.0,1.5
136.79996888428718,35.750379307738456,shrub,0.6,5.3,10.4,1.4
136.80089910418803,35.75037933806239,shrub,0.73,0.5,9.1,1.6
136.8018293025724,35.75037935470906,shrub,1.29,1.8,2.6,2.2
136.8027594642286,35.7503793584883,shrub,0.67,4.8,3.8,1.5
136.80368952913673,35.750379316736655,shrub,1.75,4.6,1.3,2.5
136.80461968910367,35.750379322495505,shrub,1.82,0.5,2.0,2.3
136.8055499228023,35.75037935839832,shrub,0.7,7.0,9.6,1.4
136.80647996866236,35.75037931232754,shrub,0.53,3.9,11.0,1.6
136.80741014119238,35.75037932159568,shrub,0.64,0.5,9.8,1.5
136.80834034761355,35.75037935218956,shrub,0.55,2.4,2.5,1.7
136.80927044700223,35.75037931259748,shrub,0.61,2.3,3.6,1.8
136.8102006727049,35.75037935047991,shrub,1.06,4.8,2.4,2.3
136.81113077948584,35.75037933212358,shrub,0.86,5.7,3.5,1.6
136.8120609945578,35.75037935776845,shrub,0.6,3.4,2.3,1.6
136.812991058357,35.75037931511698,tree,5.19,5.2,3.2,NA
136.81392125048455,35.75037935110978,shrub,0.67,0.5,10.6,1.5
136.8148513935502,35.750379325015,shrub,0.71,3.1,3.4,1.8
136.81578149099357,35.75037930476905,tree,4.28,6.2,1.1,NA
136.81671174210186,35.75037936064788,tree,5.3,4.8,0.7,NA
136.81764181524488,35.750379302249556,shrub,0.57,2.5,9.7,1.6
136.81857202158216,35.75037935416917,shrub,0.59,5.1,10.0,1.6
136.8195021380386,35.75037931304739,tree,3.7,0.5,0.1,NA
136.82043236962778,35.7503793604679,shrub,0.8,1.7,11.6,1.4
136.82136254094104,35.75037937018597,tree,3.83,4.7,-0.3,NA
136.82229262659132,35.75037933284344,shrub,0.49,1.3,9.2,1.5
136.82322281816715,35.75037936973606,tree,6.36,6.1,1.4,NA
136.82415292678732,35.75037934247151,shrub,1.15,3.8,1.8,2.4
136.82508305784177,35.750379319436114,shrub,1.76,1.9,1.0,2.1
136.82601325541054,35.75037935884823,tree,4.18,10.7,1.3,NA
136.82694340011665,35.750379353089386,shrub,1.86,0.5,2.0,2.1
136.79010674463572,35.75113547087583,shrub,0.75,0.5,10.0,1.5
136.79103694655183,35.751135497960405,shrub,0.69,7.8,9.7,1.6
136.79196710284498,35.75113551118776,tree,3.94,9.2,3.4,NA
136.79289725842855,35.75113550506899,shrub,0.81,4.2,2.5,1.8
136.79382735908356,35.751135460617874,tree,7.03,1.9,1.5,NA
136.7947575483488,35.751135484463106,shrub,0.69,2.2,3.2,1.7
136.79568768733,35.75113547789442,tree,3.48,3.1,2.2,NA
136.7966179453679,35.75113551154769,shrub,0.73,3.7,9.8,1.4
136.797548003253,35.75113545296941,tree,5.87,4.6,3.2,NA
136.79847826503715,35.75113551217757,shrub,0.81,5.0,10.3,1.4
136.7994083854406,35.75113548662267,shrub,0.76,1.3,9.5,1.5
136.80033860671006,35.751135520005995,tree,4.87,3.5,2.8,NA
136.80126863719653,35.751135451349725,shrub,0.69,1.6,10.9,1.3
136.80219886700218,35.75113550128974,shrub,0.73,0.5,3.9,1.7
136.80312897603488,35.75113545224955,shrub,1.46,9.3,1.9,2.1
136.8040591243526,35.751135467726456,shrub,0.81,10.1,3.6,1.7
136.80498933136843,35.75113548689262,shrub,0.78,1.9,2.7,1.5
136.80591946246952,35.7511354589982,shrub,0.77,3.8,10.0,1.5
136.80684971053734,35.75113551730654,shrub,0.57,0.5,2.2,1.8
136.807779767159,35.75113546385723,tree,4.38,4.1,2.9,NA
136.80870995565374,35.751135466646666,shrub,0.77,1.5,9.5,1.7
136.80964015590445,35.751135483293346,shrub,0.71,0.5,3.0,1.8
136.8105702897558,35.75113547438512,shrub,0.72,6.6,10.1,1.4
136.81150050019372,35.75113551118776,shrub,0.67,8.6,9.4,1.6
136.81243070639974,35.7511355209958,tree,6.23,2.4,1.9,NA
136.81336074787382,35.75113545377925,shrub,1.79,0.5,1.6,2.3
136.81429094481845,35.751135487432514,shrub,1.12,6.7,2.5,2.3
136.81522105811055,35.75113545458908,shrub,0.59,2.7,3.3,1.8
136.81615123639784,35.751135472495505,shrub,0.86,5.3,9.7,1.6
136.81708141690896,35.751135487252554,tree,3.44,3.7,2.0,NA
136.8180115809041,35.751135480683864,shrub,1.9,0.5,0.7,2.3
136.81894179426445,35.7511355039892,shrub,0.76,5.3,10.6,1.3
136.81987195789088,35.75113550956809,tree,4.43,4.8,2.2,NA
136.82080210935916,35.751135509298145,shrub,1.8,5.3,0.9,2.3
136.82173229050954,35.75113551064787,shrub,0.79,0.5,10.2,1.4
136.82266241611435,35.75113549031194,shrub,0.71,0.7,10.5,1.6
136.82359259282092,35.75113549706059,tree,3.04,6.6,2.2,NA
136.82452274081237,35.75113550461908,tree,5.98,2.1,1.4,NA
136.82545289524916,35.75113549616077,tree,4.8,1.8,3.8,NA
136.8263830455275,35.75113548644271,shrub,1.88,3.5,1.1,2.3
136.8273132114637,35.7511354820336,shrub,0.69,0.5,3.6,1.6
136.82824335710222,35.75113547663467,shrub,0.88,0.5,10.4,1.6
136.7914063902373,35.7518916125075,shrub,1.76,3.9,1.1,2.3
136.79233657733735,35.751891609988,tree,5.3,5.0,1.1,NA
136.79326676879768,35.75189162771446,shrub,0.49,4.8,9.8,1.6
136.79419696341364,35.751891641931614,shrub,0.72,1.8,9.5,1.5
136.79512708835009,35.75189161934613,tree,6.17,0.5,3.5,NA
136.7960572583703,35.75189163374325,tree,4.78,0.6,2.3,NA
136.7969874336508,35.751891630593875,tree,5.22,7.6,2.8,NA
136.7979175806695,35.7518916044991,tree,4.48,3.8,1.3,NA
136.79884777065897,35.75189162555489,shrub,0.82,0.5,10.6,1.5
136.79977791437548,35.75189160719856,shrub,0.73,3.4,10.1,1.6
136.80070813207973,35.75189162222556,shrub,0.91,0.5,10.4,1.4
136.80163830674516,35.751891644991,shrub,1.22,0.5,2.2,2.4
136.80256847717575,35.75189162852429,tree,4.47,5.9,2.0,NA
136.80349870462095,35.75189165758848,shrub,1.74,0.5,1.0,2.5
136.80442875314412,35.75189160413917,shrub,1.8,0.5,0.9,2.2
136.8053589811503,35.751891630953814,shrub,0.64,2.4,10.6,1.5
136.80628913257388,35.75189161115777,shrub,0.67,4.0,10.3,1.4
136.80721925789982,35.751891604319134,shrub,0.77,0.5,9.8,1.7
136.80814949015007,35.7518916334733,shrub,0.77,5.8,10.0,1.4
136.80907963847065,35.75189160755849,tree,5.23,7.0,1.7,NA
136.81000981244307,35.75189163320336,tree,4.44,7.4,1.7,NA
136.8109400105514,35.7518916430114,tree,4.52,8.6,0.4,NA
136.81187022237035,35.75189165776845,shrub,1.85,1.8,1.5,2.4
136.81280033639925,35.751891638692264,shrub,1.79,6.5,0.8,2.3
136.8137304892636,35.75189161052789,shrub,1.77,0.5,1.1,2.1
136.81466068764095,35.7518916410318,shrub,0.61,3.0,9.6,1.6
136.8155908702389,35.75189164832034,shrub,0.66,7.1,9.8,1.5
136.81652101271916,35.75189163491302,shrub,0.64,2.5,9.7,1.5
136.8174511748657,35.75189162618476,shrub,0.7,1.7,10.3,1.4
136.81838141701814,35.751891654529096,shrub,0.82,4.0,2.8,1.7
136.81931155399377,35.75189165317936,shrub,0.74,0.5,9.6,1.5
136.82024178902583,35.75189167171566,shrub,1.95,0.5,0.9,2.0
136.82117186503314,35.751891618356325,shrub,0.78,3.5,2.9,2.0
136.8221020050476,35.751891607378525,shrub,0.76,3.4,9.5,1.4
136.8230321979241,35.75189162006599,shrub,0.78,2.9,9.9,1.6
136.82396245813075,35.75189166766646,shrub,1.28,4.0,1.7,2.4
136.82489256111947,35.75189163779244,shrub,0.75,0.5,4.2,1.7
136.82582279785254,35.75189167315536,tree,0.84,1.6,0.5,NA
136.8267529691287,35.75189166883624,tree,7.37,3.9,1.6,NA
136.82768305426242,35.751891627354524,shrub,0.62,2.0,10.0,1.5
136.82861321699474,35.75189162231553,shrub,0.5,8.8,2.9,1.8
136.82954340287887,35.75189163428314,shrub,0.65,0.9,2.7,1.8
136.79270613922395,35.752647779424116,tree,5.11,5.7,1.8,NA
136.7936363487152,35.75264779580084,tree,5.09,4.5,2.9,NA
136.79456651891252,35.75264779157169,shrub,1.24,4.6,1.6,2.4
136.79549675887662,35.75264781163767,tree,4.57,9.0,2.4,NA
136.79642689385142,35.75264780758848,shrub,0.78,1.4,10.4,1.3
136.79735713015086,35.75264782468506,shrub,1.79,0.5,1.5,2.3
136.79828730374592,35.752647817216555,shrub,1.6,4.7,1.5,2.3
136.79921734980485,35.75264776079784,shrub,0.48,0.5,2.6,1.6
136.80014762131316,35.75264779580084,tree,5.06,2.3,3.0,NA
136.801077743295,35.752647770155974,shrub,0.63,0.5,10.7,1.5
136.80200797527482,35.752647802189564,shrub,0.96,3.4,10.2,1.6
136.8029382080431,35.752647823155364,shrub,0.7,1.3,10.1,1.3
136.80386830824526,35.752647774925016,tree,5.28,0.9,2.6,NA
136.80479852229416,35.752647799940014,shrub,0.77,3.0,9.8,1.4
136.80572866411265,35.752647787702465,shrub,1.74,3.9,1.7,2.3
136.80665886988575,35.75264780461908,tree,4.62,1.8,2.1,NA
136.80758904913057,35.75264779535093,shrub,1.86,3.8,1.5,2.3
136.80851925331464,35.75264781082784,shrub,0.71,0.5,9.8,1.4
136.80944935461648,35.75264777096581,shrub,0.62,0.5,9.7,1.6
136.81037959496902,35.752647795440915,shrub,0.63,1.5,10.5,1.6
136.81130975351385,35.75264780065987,shrub,0.89,0.5,10.2,1.5
136.81223997670122,35.75264782081584,shrub,0.61,0.5,10.6,1.5
136.81317016663806,35.752647818926214,shrub,0.85,0.5,9.1,1.6
136.81410029153795,35.75264779337133,shrub,0.67,0.5,3.3,1.6
136.815030454212,35.75264777285543,shrub,0.86,0.5,10.5,1.5
136.81596065982814,35.7526477910318,shrub,0.6,0.5,10.2,1.5
136.81689087044018,35.75264781919616,shrub,1.68,4.2,0.3,2.3
136.817821025371,35.752647789412116,shrub,0.66,0.5,10.1,1.5
136.8187512320227,35.752647824415114,shrub,0.76,0.5,3.2,1.5
136.81968129654993,35.75264775395921,shrub,0.65,4.6,10.0,1.5
136.82061152320358,35.75264777033593,shrub,1.02,1.2,9.5,1.5
136.82154177289823,35.75264781865627,shrub,0.66,4.3,10.1,1.5
136.82247184864707,35.75264775575885,shrub,0.56,1.8,10.4,1.6
136.8234020278406,35.75264775566887,shrub,0.71,2.3,9.5,1.5
136.82433223819598,35.75264778149371,tree,4.44,7.9,1.8,NA
136.82526241034566,35.75264778284343,shrub,0.68,3.3,10.1,1.4
136.82619262549863,35.75264778815237,tree,5.72,5.3,2.8,NA
136.8271228456621,35.75264780641872,tree,5.05,3.4,0.0,NA
136.82805292213703,35.75264776673666,shrub,0.62,6.8,2.8,1.8
136.8289832028964,35.752647814967006,shrub,0.81,3.8,2.5,1.6
136.82991330085358,35.752647772135575,shrub,0.61,2.2,9.4,1.6
136.83084350594245,35.752647782213565,shrub,1.85,2.2,1.4,2.6
136.79400599811066,35.75340395821836,shrub,0.77,0.5,9.7,1.6
