GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8089132829235,35.74584240701859,shrub,1.11,11.9,2.1,2.4
136.8098434067879,35.74584241160768,tree,5.27,0.5,1.7,NA
136.81077349262645,35.7458424215057,shrub,0.72,0.5,3.1,1.7
136.81170360365624,35.74584241160768,shrub,0.79,0.5,9.6,1.5
136.81263376251002,35.74584245857829,shrub,1.21,4.5,1.7,2.4
136.81356387634568,35.74584246370726,shrub,0.88,1.6,2.7,1.9
136.81449393540242,35.74584243284343,tree,4.94,5.9,2.2,NA
136.8154240378989,35.745842446250755,tree,4.54,0.5,-0.6,NA
136.81635414353272,35.74584244139172,shrub,0.78,0.5,2.3,1.7
136.81728417876155,35.745842399370126,shrub,1.73,0.5,1.7,2.1
136.81821424680686,35.745842394601084,shrub,1.18,2.5,2.5,2.3
136.8191443781174,35.74584239676065,shrub,1.69,0.5,1.3,2.4
136.78230964059915,35.7465985705159,shrub,0.9,1.8,10.6,1.5
136.78323979486794,35.74659857870426,tree,4.01,3.2,0.5,NA
136.7841698593043,35.74659855728854,shrub,1.69,0.5,0.9,2.2
136.7850999784201,35.74659855944811,shrub,1.73,1.9,1.0,2.4
136.78603010065578,35.74659858635273,shrub,1.18,5.6,1.4,2.2
136.7869601599155,35.746598551619684,tree,3.36,2.2,1.9,NA
136.78789034515145,35.74659857879424,tree,4.39,6.8,0.7,NA
136.78882048134406,35.7465986029994,tree,5.83,2.4,1.3,NA
136.78975056799436,35.74659859670066,shrub,0.82,1.1,10.2,1.6
136.7906806358035,35.74659857879424,shrub,0.68,6.3,11.4,1.6
136.79161068824305,35.746598550269944,tree,3.17,1.3,1.7,NA
136.79254080700855,35.74659854514097,shrub,0.6,0.5,9.3,1.5
136.79347096122007,35.74659858221356,shrub,0.71,0.6,3.7,1.8
136.79440113882885,35.7465986010198,shrub,1.06,6.6,1.9,2.2
136.79533118369756,35.74659857852429,shrub,0.72,0.5,10.2,1.4
136.79626130190883,35.74659857996401,shrub,1.9,0.5,0.5,2.4
136.7971914785809,35.74659861361728,tree,4.16,1.7,0.8,NA
136.79812146769515,35.74659855062988,tree,4.43,1.3,1.0,NA
136.79905161935645,35.746598583383324,shrub,1.24,9.3,2.0,2.3
136.7999817897339,35.74659860686863,shrub,1.13,7.2,2.3,2.4
136.80091189502667,35.74659859931014,shrub,0.7,0.5,2.7,1.8
136.801841885012,35.746598546040794,tree,3.43,3.5,0.2,NA
136.80277209217755,35.74659859634073,shrub,0.71,1.9,2.9,1.5
136.80370212549678,35.74659856493701,tree,5.16,4.3,0.7,NA
136.8046322337892,35.74659856034793,shrub,1.8,0.5,1.0,2.3
136.80556236330185,35.746598577894424,tree,5.14,5.9,2.0,NA
136.8064925002779,35.74659857492502,shrub,1.88,0.7,1.4,2.4
136.8074226084491,35.746598593191365,shrub,1.26,2.0,1.6,2.3
136.80835269734442,35.746598563857226,shrub,1.86,4.1,1.4,2.4
136.80928287901622,35.74659861316737,shrub,1.17,8.6,2.7,2.3
136.81021296429736,35.746598605428915,shrub,1.14,4.9,2.0,2.2
136.8111430377089,35.746598585632874,shrub,1.1,1.5,2.1,2.3
136.81207313793087,35.74659856475705,shrub,1.24,8.6,2.0,2.3
136.8130033265795,35.74659861361728,tree,5.8,10.2,4.0,NA
136.81393340596875,35.74659859337133,shrub,0.89,2.9,4.1,1.7
136.81486343028752,35.746598557828435,shrub,1.13,5.6,2.1,2.3
136.81579360913105,35.746598593191365,shrub,0.67,0.5,9.6,1.4
136.81672373155462,35.74659859283144,shrub,0.73,1.3,9.7,1.3
136.81765384536877,35.74659861244751,shrub,1.79,3.2,1.3,2.3
136.8185838668036,35.74659856466707,tree,5.16,4.7,1.4,NA
136.81951405263834,35.74659860866827,shrub,0.51,5.4,2.7,1.9
136.8204441668236,35.74659860254949,shrub,1.89,5.3,1.4,2.4
136.783609052514,35.74735473473305,shrub,1.19,5.3,1.8,2.3
136.78453920799865,35.747354732303535,shrub,0.63,0.5,11.2,1.4
136.78546928469743,35.74735472402519,shrub,1.84,1.7,1.4,2.3
136.78639942871666,35.747354739592076,tree,5.73,2.4,1.8,NA
136.78732957637556,35.74735474652069,shrub,1.72,2.4,0.8,2.5
136.78825966023567,35.74735472888422,tree,4.9,7.5,1.8,NA
136.78918978341457,35.74735474733053,shrub,0.68,1.5,10.6,1.6
136.79011984128914,35.74735469757048,tree,3.19,4.4,4.4,NA
136.7910499590177,35.74735470485903,shrub,1.19,0.5,2.3,2.1
136.7919800958671,35.74735471367726,shrub,0.62,2.2,3.0,1.6
136.79291025713331,35.74735474778044,shrub,1.98,0.5,1.1,2.2
136.79384040067865,35.747354760107974,shrub,0.77,4.6,9.6,1.5
136.79477048096106,35.747354739682066,shrub,0.79,5.2,11.0,1.6
136.79570055480437,35.747354699280145,shrub,0.65,0.5,9.5,1.5
136.79663068697838,35.747354722315535,shrub,0.81,0.5,9.7,1.6
136.79756076128115,35.747354702339535,shrub,0.64,4.7,10.4,1.2
136.79849092943218,35.747354730593884,shrub,1.2,1.3,1.1,2.4
136.79942104110486,35.74735470962808,shrub,1.1,0.5,2.1,2.3
136.800351144776,35.74735471736653,shrub,1.23,7.7,1.8,2.3
136.8012813137127,35.74735472978404,shrub,1.78,0.5,0.9,2.2
136.8022113697957,35.747354703329336,shrub,1.97,0.5,1.5,2.3
136.80314152619172,35.74735472564487,shrub,1.28,0.7,1.6,2.2
136.8040716794285,35.74735474625075,shrub,1.21,8.0,2.2,2.3
136.80500176031612,35.747354729334134,shrub,0.77,4.3,2.4,1.8
136.80593188189425,35.7473547179964,tree,5.4,5.8,1.0,NA
136.80686195056987,35.74735471187762,tree,4.85,9.9,2.2,NA
136.80779210039395,35.7473547205159,shrub,1.83,6.9,1.5,2.2
136.8087222700506,35.747354763167365,tree,5.6,6.6,1.2,NA
136.80965240854573,35.74735476379724,shrub,1.18,6.0,1.9,2.2
136.8105824688675,35.74735471997601,tree,3.78,8.6,3.2,NA
136.81151261140838,35.7473547490402,shrub,1.24,3.3,2.4,2.3
136.81244267285825,35.74735471862627,shrub,1.65,6.0,0.3,2.3
136.81337288348143,35.74735476469706,shrub,0.63,0.5,3.4,1.8
136.81430288329344,35.74735469604079,shrub,1.53,2.8,1.1,2.4
136.81523300815917,35.74735470116976,shrub,1.86,3.0,1.5,2.3
136.81616322869064,35.74735475731854,shrub,1.83,5.2,0.5,2.2
136.81709323546121,35.747354699280145,shrub,0.78,0.5,10.4,1.5
136.8180233726117,35.74735470485903,shrub,1.55,1.4,1.5,2.3
136.81895348598988,35.747354695770845,shrub,1.26,6.4,1.6,2.2
136.81988360273755,35.747354706028794,shrub,1.43,6.4,1.9,2.3
136.82081373324874,35.74735470413917,tree,3.96,0.5,1.7,NA
136.82174383350483,35.74735470737853,tree,4.17,0.5,1.8,NA
136.7849084966792,35.748110878344335,shrub,1.68,0.5,1.8,2.3
136.78583867016818,35.74811089355129,shrub,1.14,0.6,1.5,2.2
136.78676881526698,35.74811091181764,shrub,0.63,1.0,9.5,1.4
136.78769890994855,35.74811089598081,tree,5.52,1.6,1.9,NA
136.78862894188376,35.74811085161968,shrub,0.69,4.2,10.3,1.4
136.78955914949225,35.74811089022196,shrub,0.76,5.2,10.9,1.4
136.79048921812512,35.74811084712058,shrub,0.69,3.2,10.7,1.6
136.7914193892769,35.7481108724955,tree,6.17,3.8,3.3,NA
136.79234946688882,35.748110856838636,shrub,1.23,1.4,2.0,2.2
136.7932796810477,35.74811089661068,tree,5.13,2.0,3.3,NA
136.79420983996735,35.74811091325735,shrub,1.82,0.5,1.0,2.3
136.7951399504365,35.748110908668274,shrub,1.83,0.5,1.5,2.4
136.79607005613727,35.74811090020996,shrub,1.14,1.4,1.1,2.4
136.7970001140124,35.74811087519496,shrub,1.94,0.5,0.9,2.2
136.79793030292447,35.748110905878825,shrub,1.8,1.7,0.6,2.4
136.79886046672178,35.748110914157174,shrub,0.72,0.6,3.2,1.7
136.79979046432388,35.74811085458908,tree,2.64,3.3,2.5,NA
136.80072060318804,35.748110851709654,shrub,1.14,5.8,2.7,2.3
136.80165077824134,35.748110883023394,shrub,1.73,0.5,0.1,2.3
136.8025809337935,35.74811090092982,shrub,0.76,0.5,3.5,1.9
136.80351109810982,35.7481109129874,shrub,1.74,0.5,1.4,2.4
136.80444122048564,35.74811091577685,shrub,1.67,2.4,0.9,2.4
136.8053712246126,35.74811085665867,shrub,1.84,0.5,1.7,2.3
136.80630136054992,35.74811084847031,shrub,1.26,2.5,2.3,2.1
136.80723159779717,35.74811091055789,shrub,1.84,0.5,1.4,2.2
136.80816161810716,35.74811086394721,tree,4.38,4.8,2.1,NA
136.80909171727507,35.74811084892022,tree,4.5,5.3,1.9,NA
136.81002197569165,35.7481109164967,shrub,1.12,0.5,2.3,2.3
136.8109520008409,35.748110851709654,tree,3.44,1.7,2.1,NA
136.8118822164685,35.74811089877025,shrub,1.64,3.1,0.8,2.5
136.8128122807913,35.74811087042591,shrub,1.95,4.2,1.2,2.2
136.81374240829228,35.74811087645471,shrub,1.83,0.5,0.7,2.3
136.81467254699575,35.748110875284944,shrub,1.21,3.8,2.1,2.2
136.81560271480333,35.74811091055789,shrub,1.16,0.5,1.7,2.4
136.81653274862634,35.74811085944811,tree,5.24,4.3,1.4,NA
136.81746296107605,35.7481108975105,shrub,1.78,2.7,1.4,2.3
136.81839309123265,35.7481109110078,shrub,0.66,0.5,8.8,1.4
136.81932310706614,35.74811084982004,shrub,1.26,5.3,2.4,2.2
136.82025331623336,35.74811088320337,shrub,1.76,3.8,1.9,2.5
136.8211834477352,35.74811088428315,shrub,1.18,2.6,1.0,2.2
136.82211351061864,35.74811086205759,shrub,1.76,2.2,0.9,2.4
136.82304372296906,35.748110904439116,shrub,1.05,1.1,2.2,2.3
136.78620803791347,35.74886705065987,shrub,0.67,0.5,10.2,1.7
136.78713817924722,35.74886706442711,shrub,0.75,2.1,3.2,1.6
136.78806821996145,35.748867017006596,tree,4.55,0.5,3.1,NA
136.78899839068282,35.74886702114577,shrub,0.85,0.5,3.0,1.7
136.78992855951788,35.748867039322135,tree,5.04,6.4,2.3,NA
136.79085869925552,35.748867053899225,shrub,1.28,4.2,1.6,2.4
136.79178872728775,35.74886699865027,tree,6.0,0.5,2.5,NA
136.79271899187918,35.74886706442711,tree,3.07,0.5,1.8,NA
136.79364908571995,35.74886702969406,tree,6.54,4.7,1.1,NA
136.7945791617516,35.74886701718656,shrub,1.2,4.0,2.2,2.3
136.79550930032346,35.74886701034794,shrub,1.62,4.2,0.9,2.4
136.79643950581408,35.74886705596881,shrub,0.68,0.5,10.9,1.7
136.79736962515753,35.748867033563286,shrub,1.32,1.1,2.0,2.4
136.79829968805223,35.74886700413917,shrub,1.65,5.1,1.0,2.3
136.7992299469784,35.748867057858426,tree,6.73,1.9,1.8,NA
136.80015997191333,35.7488670134973,shrub,1.25,7.3,1.7,2.4
136.8010901242736,35.74886702060588,shrub,0.93,2.5,9.6,1.3
136.80202032385552,35.74886706001799,shrub,0.66,2.0,3.0,1.6
136.8029504395583,35.748867033563286,shrub,1.07,5.4,1.4,2.3
136.80388051614545,35.748867000000004,shrub,0.58,0.5,2.9,1.8
136.80481076332816,35.74886706478704,shrub,0.85,5.6,2.6,1.7
136.80574079668853,35.748867015476904,shrub,0.84,0.5,10.4,1.4
136.80667098726843,35.74886704643072,shrub,1.89,0.5,1.0,2.4
136.8076011208709,35.74886705614877,shrub,1.83,5.4,1.1,2.2
136.80853124405886,35.74886702825435,shrub,1.22,5.2,1.8,2.3
136.80946140980964,35.748867056868626,tree,4.9,0.5,0.6,NA
136.81039154794024,35.74886705614877,tree,5.88,2.4,2.9,NA
136.81132164018783,35.74886702564488,shrub,1.72,0.5,1.5,2.4
136.81225182513472,35.74886706046791,shrub,0.62,9.9,3.0,1.5
136.8131819699407,35.74886705596881,shrub,1.66,3.0,1.4,2.3
136.81411203603972,35.74886702654469,shrub,1.37,0.5,1.6,2.3
136.81504219726295,35.74886705245951,tree,5.2,0.5,2.2,NA
136.8159723527427,35.74886705371926,shrub,1.14,0.9,0.9,2.3
136.8169024782848,35.74886705056989,tree,5.3,1.8,4.2,NA
136.81783251332755,35.74886699883023,shrub,1.17,0.5,1.7,2.4
136.8187626806577,35.74886701889622,shrub,1.8,0.5,1.1,2.3
136.81969291581692,35.74886706019796,tree,5.94,0.5,-0.8,NA
136.82062299936777,35.748867027534494,shrub,1.3,1.9,1.7,2.3
136.82155305603865,35.7488670035093,tree,5.98,6.4,1.1,NA
136.8224832879934,35.74886704346131,shrub,0.55,2.8,3.2,1.9
136.8234133664478,35.74886701916617,shrub,1.67,0.5,0.9,2.5
136.82434355312557,35.74886703986203,shrub,0.66,1.8,2.5,1.7
136.78750750668692,35.749623171775646,tree,3.07,7.3,3.2,NA
136.78843767989795,35.74962318059388,shrub,0.72,0.5,3.0,1.8
136.7893677624188,35.74962315557888,shrub,1.25,1.7,1.7,2.2
136.79029793056822,35.74962316853629,shrub,0.51,0.8,10.3,1.6
136.79122812418322,35.74962318581284,shrub,1.69,0.7,0.8,2.3
136.79215818902532,35.749623157918414,shrub,1.69,6.0,1.0,2.4
136.79308834252927,35.74962314883023,tree,6.71,0.5,1.1,NA
136.79401855442921,35.74962320533893,shrub,1.19,3.7,2.2,1.9
136.79494863778476,35.74962315575884,shrub,0.78,2.4,3.7,1.6
136.79587885914185,35.749623191751645,shrub,1.79,0.5,1.6,2.3
136.79680897684068,35.74962319841032,tree,4.35,5.7,3.8,NA
136.79773915949323,35.749623197780444,tree,6.38,3.0,1.3,NA
136.79866919363621,35.749623154409115,shrub,1.31,0.5,2.0,2.2
136.7995994303395,35.74962318941211,tree,4.55,2.2,1.9,NA
136.80052954893756,35.749623192021595,shrub,1.2,2.7,1.2,2.4
136.80145965427087,35.749623155938814,shrub,0.57,0.5,10.4,1.5
136.80238979888094,35.74962317168566,shrub,1.84,1.6,1.3,2.4
136.80331994218878,35.749623166196756,shrub,0.8,4.7,10.9,1.5
136.80425015481822,35.74962319157168,tree,4.69,8.4,2.4,NA
136.80518026625123,35.74962318518296,shrub,1.24,0.5,2.2,2.3
136.80611041182482,35.74962318410318,shrub,1.11,2.3,1.6,2.2
136.8070406007904,35.749623216316735,shrub,0.71,5.8,10.1,1.5
136.80797072592597,35.749623210107984,shrub,0.87,1.0,2.9,1.6
136.80890079516143,35.74962316358728,shrub,0.64,5.0,2.7,1.8
136.80983102673548,35.74962321865627,shrub,1.6,2.7,0.6,2.3
136.81076113375474,35.74962318716256,tree,2.72,0.7,1.3,NA
136.8116912582289,35.7496231660168,shrub,1.78,0.5,1.3,2.5
136.8126214516154,35.74962320092981,shrub,0.82,6.4,10.3,1.6
136.81355152761125,35.74962316484703,shrub,0.73,0.5,3.1,1.8
136.81448175143896,35.74962321334733,shrub,1.89,1.9,1.0,2.2
136.81541177850576,35.74962315053989,tree,3.98,5.1,0.9,NA
136.81634195465315,35.74962316988603,shrub,1.85,2.2,1.7,2.2
136.81727217603716,35.7496232074985,shrub,1.25,2.2,2.6,2.4
136.81820226404972,35.749623186262745,shrub,1.36,0.5,1.6,2.5
136.81913241278866,35.74962317807438,shrub,1.27,2.0,1.9,2.2
136.82006252062504,35.74962316025795,tree,3.03,2.3,0.2,NA
136.8209926572917,35.74962315431914,tree,4.58,2.4,2.0,NA
136.82192291696097,35.749623218386326,shrub,1.88,1.9,0.8,2.3
136.82285297921374,35.74962317231553,shrub,0.71,0.5,11.0,1.5
136.82378309139222,35.74962316043791,tree,5.93,7.2,2.9,NA
136.8247132406774,35.7496231689862,tree,4.34,1.9,3.6,NA
136.8256434134166,35.74962317411518,shrub,1.84,0.5,0.8,2.2
136.78880711303955,35.75037933608279,shrub,0.57,7.0,9.7,1.6
136.78973726281387,35.75037933140372,shrub,1.37,1.1,2.2,2.5
136.79066742805335,35.75037934229154,shrub,0.77,1.0,10.1,1.3
136.7915975918999,35.750379346250746,shrub,0.69,1.1,10.0,1.6
136.792527763851,35.750379349580086,shrub,1.06,8.0,2.0,2.3
136.79345790392097,35.75037935380924,tree,4.26,10.0,2.9,NA
136.79438806030467,35.750379358578286,shrub,0.71,4.0,10.5,1.4
136.7953181589861,35.75037930755849,tree,5.04,5.6,4.0,NA
136.79624829252953,35.750379303869224,shrub,0.56,3.1,10.5,1.4
136.79717851539513,35.750379347510496,tree,4.94,5.7,3.1,NA
136.79810866683994,35.75037933968206,tree,4.71,3.2,3.6,NA
136.79903885002366,35.75037936712658,shrub,1.9,3.9,1.5,2.2
136.79996896182487,35.75037935110978,shrub,0.74,0.5,10.6,1.4
136.80089905736486,35.75037931178765,shrub,1.19,6.4,1.9,2.4
136.80182925843553,35.7503793260048,shrub,1.78,1.2,0.8,2.4
136.80275936828866,35.75037932321536,shrub,1.83,4.7,1.9,2.3
136.80368955168785,35.750379339322144,shrub,1.95,1.0,2.1,2.4
136.8046196542755,35.75037930377925,shrub,0.67,0.9,10.0,1.6
136.80554982409214,35.750379309988006,shrub,0.77,0.5,9.9,1.7
136.80647997268576,35.750379307198564,tree,5.89,6.8,2.4,NA
136.80741021482473,35.75037936217757,shrub,1.11,2.2,1.9,2.4
136.8083403070055,35.75037931304739,shrub,0.82,1.8,4.2,1.7
136.80927045704453,35.75037932906419,shrub,1.78,5.4,1.1,2.0
136.81020065198646,35.750379342741454,shrub,1.98,1.5,1.5,2.1
136.81113074739903,35.75037932807438,tree,3.54,11.1,3.1,NA
136.81206097010138,35.75037936298741,shrub,1.32,1.8,1.8,2.3
136.8129911265275,35.75037936874625,shrub,1.79,1.2,1.3,2.2
136.81392125849828,35.75037935821835,shrub,0.7,2.5,3.8,1.5
136.814851395637,35.750379344451105,shrub,1.12,0.5,1.4,2.3
136.81578157095092,35.75037934877025,shrub,0.81,3.0,2.6,1.7
136.8167116510469,35.75037931862627,shrub,1.9,4.2,0.9,2.4
136.81764178640623,35.75037930008998,tree,4.88,0.5,1.8,NA
136.8185720268883,35.75037935641872,shrub,1.09,6.0,1.1,2.3
136.81950212532797,35.750379314217156,tree,4.86,6.9,1.9,NA
136.82043234374396,35.75037936208758,shrub,1.38,0.5,2.5,2.1
136.8213624042981,35.75037930035993,tree,5.09,6.4,2.5,NA
136.82229264622035,35.75037935713857,tree,5.03,2.2,1.9,NA
136.82322274439983,35.75037933455309,tree,6.14,4.8,1.6,NA
136.82415289391375,35.75037932006599,tree,4.2,0.5,1.5,NA
136.82508309232662,35.750379343551295,shrub,1.8,0.5,0.4,2.2
136.8260132384342,35.75037933545291,tree,3.59,0.5,3.0,NA
136.8269433328076,35.75037931934614,shrub,1.78,5.0,2.0,2.0
136.79010675817577,35.75113548635272,shrub,1.81,0.5,1.9,2.3
136.79103688968982,35.75113546880624,shrub,1.85,0.5,1.0,2.4
136.79196706038735,35.75113548410318,shrub,1.87,1.0,0.9,2.4
136.7928971778342,35.751135456118774,shrub,1.15,0.5,2.4,2.2
136.79382738560105,35.751135488152364,shrub,0.74,0.5,10.5,1.4
136.7947575849674,35.75113549031194,tree,4.29,8.4,2.5,NA
136.79568765694856,35.75113545377925,shrub,0.67,3.1,2.6,1.8
136.79661786048047,35.75113546808638,shrub,1.88,2.9,0.4,2.2
136.7975480019978,35.75113545764847,shrub,1.81,2.9,1.4,2.5
136.79847825715845,35.75113551145771,tree,5.88,0.5,1.4,NA
136.7994083791493,35.75113550137972,tree,4.93,2.7,3.0,NA
136.80033854454535,35.75113550695861,shrub,1.23,5.3,1.9,2.3
136.8012687170043,35.75113549868026,shrub,1.24,2.5,2.4,2.4
136.8021988708271,35.751135495980805,shrub,0.58,5.6,2.2,1.8
136.8031289823011,35.75113545872826,shrub,0.8,2.5,10.6,1.5
136.80405915565447,35.751135474925015,shrub,0.83,3.1,2.5,1.7
136.80498939753488,35.75113551559688,shrub,1.79,4.0,0.9,2.2
136.8059194704296,35.75113548275345,shrub,1.17,8.6,1.5,2.2
136.80684970541887,35.75113551181764,tree,5.36,4.2,1.7,NA
136.80777984898293,35.75113551190762,shrub,1.15,4.2,2.5,2.3
136.80870998336283,35.7511354830234,shrub,1.19,2.4,1.8,2.2
136.80964008116777,35.75113545494901,shrub,1.32,1.6,1.9,2.4
136.81057027876355,35.751135478164365,shrub,1.31,6.1,1.9,2.2
136.811500494057,35.75113549139172,shrub,1.87,3.2,1.5,2.4
136.81243070253683,35.75113551739652,tree,6.13,3.3,2.3,NA
136.81336073820754,35.75113546547691,shrub,0.72,0.5,10.0,1.4
136.81429089541086,35.75113545746851,tree,4.22,8.8,1.7,NA
136.8152211330132,35.75113549436113,shrub,0.53,1.0,10.1,1.5
136.81615133414476,35.751135520275945,shrub,1.27,6.5,2.1,2.2
136.81708137271576,35.75113546025795,shrub,1.73,0.5,0.8,2.2
136.81801166627824,35.751135520815836,shrub,0.73,1.6,10.2,1.6
136.81894183261133,35.751135517216554,shrub,1.14,0.5,2.9,2.4
136.81987192083844,35.751135478164365,shrub,0.61,0.8,3.2,1.8
136.82080205153306,35.751135473215356,shrub,1.69,4.3,0.8,2.4
136.8217322410106,35.751135495440906,tree,5.25,4.5,-0.2,NA
136.82266242959025,35.751135499760046,shrub,1.08,1.6,1.9,2.5
136.82359257518812,35.75113548590282,tree,4.6,2.2,1.7,NA
136.82452275496726,35.75113549418116,shrub,1.79,3.1,1.3,2.2
136.8254528693091,35.75113548680264,shrub,1.91,1.6,0.7,2.3
136.82638310834116,35.75113552117577,shrub,1.71,3.7,2.0,2.5
136.82731320818436,35.7511354830234,shrub,1.08,0.5,2.6,2.1
136.82824336139774,35.75113547636473,shrub,0.73,0.5,2.8,1.6
136.79140650904725,35.751891673515296,tree,3.82,0.5,2.9,NA
136.79233656203786,35.751891610617875,shrub,1.79,1.8,1.3,2.3
136.79326674235855,35.751891609628075,shrub,1.79,1.3,0.8,2.2
136.7941969450767,35.75189163725255,shrub,0.79,3.5,10.1,1.3
136.79512715004535,35.75189166064787,tree,6.29,5.9,2.7,NA
136.79605724201522,35.75189161205759,shrub,1.73,1.0,1.9,2.2
136.79698752406213,35.751891664517096,shrub,0.81,3.1,10.6,1.5
136.7979176736195,35.75189166784643,shrub,0.66,4.7,10.8,1.5
136.7988477507098,35.751891619616075,tree,5.17,6.5,3.4,NA
136.79977801035525,35.751891671985604,shrub,0.7,2.3,2.8,1.7
136.80070813719308,35.75189163608278,shrub,0.87,6.3,2.9,1.7
136.80163827974968,35.75189162033593,shrub,0.76,4.7,10.1,1.5
136.80256851882518,35.751891653719255,shrub,1.18,6.9,1.9,2.2
136.8034986276909,35.75189162996401,tree,6.01,3.0,2.3,NA
136.8044288204256,35.75189164463107,shrub,1.77,0.5,0.2,2.3
136.8053589366902,35.75189160521896,shrub,0.67,2.9,10.5,1.5
136.80628913072195,35.75189161574685,shrub,1.81,3.9,1.0,2.4
136.80721935711261,35.751891663707255,shrub,0.68,7.1,10.0,1.4
136.808149481641,35.7518916289742,shrub,0.66,3.4,3.9,1.6
136.80907966324017,35.751891622675465,shrub,1.79,0.5,1.4,2.4
136.81000980403536,35.751891610347926,shrub,1.05,5.6,2.1,2.3
136.81094007733333,35.75189167432514,shrub,1.57,0.8,1.3,2.5
136.8118702162786,35.75189166613677,shrub,0.61,6.3,11.0,1.3
136.81280032140077,35.75189162069586,shrub,1.21,6.0,2.8,2.4
136.81373047686273,35.75189161889622,shrub,1.72,3.7,0.9,2.3
136.81466074465266,35.75189166073785,shrub,1.84,1.9,1.1,2.4
136.81559084373194,35.7518916144871,tree,3.95,5.4,1.0,NA
136.81652100506753,35.751891624925015,shrub,1.85,5.5,0.8,2.3
136.81745124656186,35.751891658488304,shrub,1.71,3.7,1.3,2.4
136.81838132520443,35.75189161277745,shrub,1.72,3.6,1.6,2.2
136.81931156900927,35.75189164382123,shrub,1.16,1.5,2.4,2.1
136.82024169580006,35.75189163545291,shrub,1.15,4.5,2.1,2.2
136.82117192670177,35.75189167315536,shrub,1.27,6.1,1.5,2.2
136.8221020955977,35.75189166532693,shrub,1.41,0.5,2.1,2.3
136.82303222903622,35.75189163230354,shrub,1.78,4.2,0.4,2.2
136.8239623516038,35.75189160692861,tree,4.68,6.4,1.2,NA
136.82489259388666,35.75189164436112,tree,3.62,0.5,3.3,NA
136.82582273661143,35.75189164526095,shrub,1.84,1.9,2.0,2.3
136.82675293424734,35.75189165839832,tree,6.58,0.5,2.4,NA
136.82768311729245,35.75189167225555,shrub,0.7,0.5,3.3,1.6
136.82861327239934,35.75189166316736,shrub,1.64,0.5,1.5,2.2
136.82954337360016,35.751891615386924,shrub,1.2,5.2,2.2,2.3
136.79270617261366,35.75264778455309,shrub,1.7,3.5,1.5,2.2
136.79363635066997,35.75264778032393,shrub,0.67,7.6,10.2,1.6
136.79456652625265,35.75264778779244,tree,3.41,0.5,1.6,NA
136.7954967059538,35.75264779508098,shrub,0.58,1.5,10.3,1.5
136.79642695586432,35.75264782009599,tree,4.36,0.5,0.9,NA
136.79735711356238,35.752647813167364,shrub,0.73,4.6,2.7,1.7
136.7982873023451,35.75264781910618,shrub,0.67,0.5,10.7,1.5
136.79921739639877,35.752647783653266,shrub,0.64,2.3,9.4,1.4
136.8001476394536,35.75264779985003,tree,7.55,0.5,3.4,NA
136.80107782885656,35.752647805698864,shrub,0.61,0.5,9.8,1.3
136.8020080060294,35.75264782162568,shrub,0.75,0.9,9.8,1.5
136.80293812924694,35.75264779715057,tree,6.83,4.7,1.2,NA
136.80386836759538,35.752647824775046,shrub,1.79,4.2,1.2,2.3
136.80479843290493,35.752647756118776,tree,4.67,4.3,1.8,NA
136.80572861757204,35.752647754319135,shrub,1.76,0.5,1.4,2.6
136.80665883034237,35.75264777060588,shrub,0.65,6.5,3.5,1.8
136.80758901245164,35.752647786892624,shrub,1.88,0.5,1.6,2.4
136.80851925972638,35.7526478135273,tree,6.15,5.1,2.0,NA
136.80944936129686,35.75264777987403,tree,5.05,1.5,0.6,NA
136.8103795209728,35.752647769976,tree,3.65,6.0,2.0,NA
136.81130977591675,35.752647808218356,shrub,1.4,3.9,2.3,2.5
136.81223985462782,35.752647756568685,shrub,0.76,5.6,2.9,1.4
136.8131700547964,35.75264776043792,shrub,1.11,0.5,2.1,2.2
136.8141003285109,35.75264782189562,tree,4.18,2.4,1.8,NA
136.81503041054924,35.75264776754649,shrub,1.84,5.0,0.6,2.3
136.81596062530494,35.7526477795141,shrub,0.72,3.6,3.3,1.7
136.81689084231024,35.75264780920816,shrub,1.26,0.5,1.8,2.3
136.81782097366798,35.75264776313737,tree,4.83,9.4,3.9,NA
136.81875117553173,35.75264779265147,tree,4.13,3.3,4.4,NA
136.81968135837445,35.75264777897421,tree,4.42,0.8,1.9,NA
136.8206115911246,35.75264780758848,shrub,1.19,3.3,2.2,2.2
136.8215417551542,35.752647814967006,shrub,0.75,0.5,2.3,1.6
136.82247191487642,35.752647788872224,shrub,1.36,0.5,2.7,2.3
136.82340203798222,35.75264777006599,tree,4.83,3.7,1.6,NA
136.82433225569696,35.75264777744451,shrub,1.62,0.5,1.4,2.4
136.82526248676237,35.75264781505699,shrub,1.73,2.8,1.4,2.4
136.8261926726861,35.75264781514697,shrub,0.79,3.2,2.5,1.6
136.8271227718106,35.752647774925016,shrub,1.94,2.1,1.4,2.4
136.82805292997264,35.75264775944811,shrub,0.86,0.5,9.8,1.5
136.82898321443056,35.75264782270546,shrub,1.16,5.4,1.8,2.3
136.8299133392995,35.75264778284343,shrub,0.6,1.0,10.0,1.4
136.83084355052637,35.7526478145171,shrub,1.3,6.7,2.4,2.2
136.79400596728541,35.75340396082783,shrub,0.74,0.5,3.9,1.6
136.79493607649175,35.7534039170066,shrub,0.76,0.5,10.1,1.3
136.7958662917943,35.75340391133773,shrub,1.87,2.4,1.5,2.4
